관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3050000-101-2022-00181,딩동쿡, 전농동,3050000.0,서울특별시 동대문구 전농로 129-1 1층 (전농동),밀키트,등록된 영업시간이 없습니다.,"제육볶음 : 11,900원
부대찌개 : 11,900원
쭈꾸미 : 12,900원
닭갈비 : 13,900원
",02-2249-0040
3130000-101-2015-00402,뚜이 연남, 연남동,3130000.0,서울특별시 마포구 동교로34길 11 12층 (연남동),요리주점,"월/정기휴무 (매주 월요일)
화/17:00 - 24:00/23:00 라스트오더
수/17:00 - 24:00/23:00 라스트오더
목/17:00 - 24:00/23:00 라스트오더
금/17:00 - 새벽 01:00/새벽 00:00 라스트오더
토/17:00 - 새벽 01:00/새벽 00:00 라스트오더
일/17:00 - 24:00/23:00 라스트오더
","타이거비펑탕 : 24,000원
XO소스 백합술찜 : 25,000원
쿵파오치킨 : 23,000원
항정살공심채볶음 : 15,000원
",010-6399-0679
3220000-101-2022-00854,웰컴투유토피아, 논현동,3220000.0,서울특별시 강남구 선릉로141길 4 지상1층 (논현동),"카페,디저트","매일/12:00 - 20:00/19:30 라스트오더
","AMERICANO : 6,000원
FLAT WHITE : 7,000원
LATTE : 7,000원
UTOPIA LATTE : 7,500원
CREAM COFFEE : 7,500원
BLACK TEA_flower : 7,000원
BLACK TEA_caramel : 7,000원
PURE TEA_choco : 7,000원
OOLONG TEA_peach : 7,000원
HERBAL TEA_chamomile : 7,000원
바밤바EARLGREY MILK TEA : 8,000원
ELDER ADE : 8,000원
FINANCIER : 3,800원
",010-9634-8111
3130000-101-2022-00605,요이동, 상수동,3130000.0,서울특별시 마포구 와우산로22길 72 지층 (상수동),일식당,"매일/11:30 - 22:00
","연어동 : 16,000원
바다향3종세트 : 30,000원
회10종세트 : 70,000원
마구로동 : 25,000원
요이동 : 19,000원
",02-323-8814
3000000-101-2012-00305,오사카 부루스, 관철동,3000000.0,서울특별시 종로구 종로12길 14 지하1층 (관철동),이자카야,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-725-7791
3130000-101-1995-00577,대박커피, 도화동,3130000.0,서울특별시 마포구 마포대로 63-8 (도화동 지하 68호),"카페,디저트","월/07:30 - 17:00
화/07:30 - 17:00
수/07:30 - 17:00
목/07:30 - 17:00
금/07:30 - 17:00
토/정보없음
일/정보없음
","아메리카노 : 2,000원
레몬에이드 : 3,000원
",02-711-1040
3140000-101-2006-00121,우리네코다리, 신정동,3140000.0,서울특별시 양천구 목동서로 349 2층 201호 (신정동 센트럴프라자),한식,"월/11:00 - 21:00
화/11:00 - 21:00
수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
일/정기휴무 (매주 일요일)
","코다리정식 1인 : 13,000원
코다리조림(소) : 24,000원
코다리조림(중) : 36,000원
코다리조림(대) : 48,000원
",02-2650-8683
3140000-101-2006-00166,놀부부대찌개&철판구이, 신정동,3140000.0,서울특별시 양천구 목동서로 349 (신정동센트럴프라자 2층202호(목동서로 349)),"찌개,전골","매일/10:00 - 22:30
","통핑세트(2인) : 27,000원
통핑세트(4인) : 45,000원
통핑세트(3인) : 36,500원
우삼겹세트(2인) : 26,500원
우삼겹세트(3인) : 37,500원
우삼겹세트(4인) : 47,500원
놀부세트(2인) : 23,500원
놀부세트(3인) : 33,000원
놀부세트(4인) : 41,500원
치즈세트(2인) : 23,500원
치즈세트(3인) : 33,000원
치즈세트(4인) : 41,500원
김치세트(2인) : 23,500원
김치세트(3인) : 33,000원
김치세트(4인) : 41,500원
통핑세트(2인) : 27,000원
통핑세트(3인) : 36,500원
통핑세트(4인) : 45,000원
제육&놀부부대찌개세트(2인) : 27,000원
제육&놀부부대찌개세트(3인) : 36,500원
우삼겹세트(2인) : 26,500원
우삼겹세트(4인) : 47,500원
우삼겹세트(3인) : 37,500원
놀부세트(2인) : 23,500원
놀부세트(3인) : 33,000원
닭갈비철판(2인) : 26,000원
닭갈비철판(3인) : 39,000원
닭갈비철판(4인) : 52,000원
소곱창부대전골(중) : 30,000원
소곱창부대전골(대) : 40,000원
우삼겹부대찌개(2인) : 21,000원
우삼겹부대찌개(4인) : 42,000원
우삼겹부대찌개(3인) : 31,500원
치즈부대찌개(2인) : 17,800원
치즈부대찌개(3인) : 26,700원
놀부사리 : 5,500원
햄사리 : 3,500원
감자만두 : 2,500원
우동 : 2,000원
생라면 : 2,000원
환타(355ml) : 1,500원
스프라이트(355ml) : 1,500원
콜라(355ml) : 1,500원
",02-2650-8774
3240000-101-2009-00351,완미족발, 암사동,3240000.0,서울특별시 강동구 상암로 12 (암사동(102호)),"족발,보쌈","월/16:30 - 24:00
화/16:30 - 24:00
수/16:30 - 24:00
목/16:30 - 24:00
금/16:30 - 24:00
토/16:30 - 24:00
일/정기휴무 (매주 일요일)
","반반으로 한상 족발 : 38,900원
상다리 부러지는 한상 족발 : 36,900원
날치알이 마니큰 왕주먹밥 : 5,000원
산더미막국수 : 10,000원
마라의 신세계 마라 족발 : 36,900원
불타는 매운 족발 : 36,900원
",02-429-4886
3220000-101-2022-00856,할머니가래떡볶이, 논현동,3220000.0,서울특별시 강남구 도산대로50길 37 지상1층 (논현동),분식,"매일/11:00 - 23:00
","남포동 1인 떡볶이 : 7,900원
남순모 SET : 17,900원
남포동과 순살치킨 : 15,900원
할머니가래떡볶이 : 13,900원
남김모 SET : 17,900원
",02-511-4862
3180000-101-2022-00321,신도세기, 여의도동,3180000.0,서울특별시 영등포구 국제금융로2길 24 BNK금융타워 2층 (여의도동),돼지고기구이,"월/11:00 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
화/11:00 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
수/11:00 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
목/11:00 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
금/11:00 - 22:00/15:00 - 17:00 브레이크타임/14:00, 21:00 라스트오더
토/11:30 - 21:00/20:00 라스트오더
일/11:30 - 21:00/20:00 라스트오더
","점심메뉴, 세기의 골든픽 숄더랙 등 : 7,000~22,000
",02-6949-6910
3220000-101-2022-00855,마노마노, 논현동,3220000.0,서울특별시 강남구 봉은사로29길 35 지하2층 B201202호 주방21호 (논현동 한양수자인 어반게이트),양식,"월/11:00 - 23:30/15:00 - 16:30 브레이크타임
화/11:00 - 23:30/15:00 - 16:30 브레이크타임
수/11:00 - 23:30/15:00 - 16:30 브레이크타임
목/11:00 - 23:30/15:00 - 16:30 브레이크타임
금/11:00 - 23:30/15:00 - 16:30 브레이크타임
토/11:00 - 23:00/15:00 - 16:30 브레이크타임
일/11:00 - 23:00/15:00 - 16:30 브레이크타임
","봉골레 파스타 : 10,900원
꼬기 보리 리조또 : 12,900원
관자크림뇨끼 : 13,900원
항정파스타 : 13,900원
판체타 스테이크 : 16,900원
이베리코 스테이크 : 17,900원
1인 파스타 세트 : 13,900원
1인 리조또 세트 : 16,900원
2인 세트 : 23,900원
홈파티 세트 : 42,900원
알리오 올리오 : 9,900원
베이컨 알리 올리오 : 10,900원
아마트리치아나 : 10,900원
토마토해산물파스타 : 11,900원
까르보나라 : 10,900원
",등록된 전화번호가 없습니다.
3140000-101-2015-00119,오달진순대국, 신월동,3140000.0,서울특별시 양천구 곰달래로13길 54 1층 (신월동),"순대,순댓국","월/09:00 - 22:00
화/정기휴무 (매주 화요일)
수/09:00 - 22:00
목/09:00 - 22:00
금/09:00 - 22:00
토/09:00 - 22:00
일/09:00 - 22:00
","사골순대국 : 8,000원
얼큰순대국 : 9,000원
오소리감투순대국 : 9,000원
소머리국밥 : 10,000원
소머리해장국 : 11,000원
",02-2694-4475
3000000-101-2002-12229,오매불망 포차, 내자동,3000000.0,서울특별시 종로구 사직로 105 (내자동),요리주점,등록된 영업시간이 없습니다.,"연탄 통삼겹 간장구이 : 20,000원
연탄 닭목살구이 : 18,000원
연탄매운닭발 : 18,000원
로제찜닭 : 20,000원
오징어볶음&주먹밥 : 20,000원
제육볶음&주먹밥 : 20,000원
마라제육볶음 : 19,000원
삼겹두부김치 : 18,000원
골뱅이무침 : 20,000원
오코노미야키 : 18,000원
야키소바 : 18,000원
치즈계란말이 : 16,000원
스팸계란후라이 : 15,000원
닭똥집볶음 : 18,000원
우삼겹숙주볶음 : 18,000원
",02-722-2934
3130000-101-2018-00943,유림상회, 서교동,3130000.0,서울특별시 마포구 와우산로17길 24 1층 (서교동),요리주점,"월/18:00 - 새벽 05:00
화/정기휴무 (매주 화요일)
수/18:00 - 새벽 05:00
목/18:00 - 새벽 05:00
금/18:00 - 새벽 05:00
토/18:00 - 새벽 05:00
일/18:00 - 새벽 05:00
","갑오징어해물볶음1인분(2인이상 주문) : 15,000원
갑오징어삼겹해물볶음(2인이상주문) : 18,000원
모듬전 : 29,000원
소고기완자전 : 25,000원
새우완자전 : 25,000원
",02-323-7270
3190000-101-2017-00227,최고돈, 노량진동,3190000.0,서울특별시 동작구 만양로14길 49 1층 (노량진동),일식당,"월(8/22)/휴무
화(8/23)/휴무
수(8/24)/휴무
목(8/25)/휴무
금(8/26)/휴무
토(8/27)/휴무
일(8/28)/휴무
","최고돈 메뉴 : 7,000~15,000
등심돈카츠 : 10,000원
안심돈카츠 : 11,000원
최고돈 정식 : 13,000원
치즈등심돈카츠 : 12,000원
반반카츠(등심반 안심반) : 11,000원
판냉메밀 돈카츠셋트 : 10,000원
돈카츠 우동셋트 : 10,000원
돈카츠카레덮밥 : 8,000원
그릴치킨덮밥 : 8,000원
돈카츠덮밥 : 8,000원
부타동 : 10,000원
바라동 : 10,000원
이베리코동 : 12,000원
매콤김치냄비 돈카츠 : 10,000원
",02-823-9002
3180000-101-2003-00358,족발하우스, 당산동1가,3180000.0,서울특별시 영등포구 양산로 150-1 (당산동1가),"족발,보쌈","월/16:20 - 23:40
화/16:20 - 23:40
수/16:20 - 23:40
목/16:20 - 23:40
금/16:20 - 23:40
토/16:20 - 23:40
일/정기휴무 (매주 일요일)
",등록된 메뉴가 없습니다.,02-2672-4056
3240000-101-2018-00244,커피방, 성내동,3240000.0,서울특별시 강동구 천호대로168나길 3 1층 (성내동),"카페,디저트","월/11:00 - 22:00
화/11:00 - 15:00
수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/11:00 - 22:00
일/12:00 - 20:00
","그린티세모케이크 : 8,000원
크렘브륄레 : 5,000원
아인슈페너 : 4,500원
슈가플랫 : 5,000원
얼그레이롤케이크 : 8,000원
아메리카노 : 3,000원
카페라떼 : 3,500원
카푸치노 : 4,000원
바닐라라떼 : 4,000원
연유라떼 : 4,500원
핑크레몬에이드 : 5,500원
수제자몽에이드 : 5,500원
말차라떼 : 5,000원
핑크로즈티 : 5,000원
딸기라떼 : 5,000원
",등록된 전화번호가 없습니다.
3080000-101-2019-00296,텐텐하오, 수유동,3080000.0,서울특별시 강북구 도봉로101길 29 1층 (수유동),중식당,"월/11:00 - 21:00/20:30 라스트오더
화/11:00 - 21:00/20:30 라스트오더
수/11:00 - 21:00/20:30 라스트오더
목/정기휴무 (매주 목요일)
금/11:00 - 21:00/20:30 라스트오더
토/11:00 - 21:00/20:30 라스트오더
일/11:00 - 21:00/20:30 라스트오더
","소고기짬뽕 : 11,000원
해물짬뽕 : 8,000원
낙지짬뽕 : 11,000원
짜장면 : 6,000원
새우볶음밥 : 8,000원
탕수육 : 16,000원
크림새우 : 22,000원
칠리새우 : 22,000원
양장피 : 20,000원
깐풍기 : 18,000원
유린기 : 20,000원
",02-992-6633
3240000-101-2002-13571,케리홈치킨, 암사동,3240000.0,서울특별시 강동구 고덕로20마길 28 지11층 (암사동),"치킨,닭강정",,"크리스피치킨 : 16,000원
바삭향후라이드 : 16,000원
오리지널양념 : 16,500원
데리간장치킨 : 변동
마요링양념 : 17,000원
치즈스노윙 : 17,000원
갈릭킹치킨 : 17,500원
불맛땡초치킨 : 17,500원
화이트어니언 : 17,500원
허니윙 : 18,000원
허니레그 : 19,000원
순살양념, 순살마요 : 17,000원
쪽갈비 : 17,000원
",02-477-5254
3120000-101-2022-00208,나이스, 미근동,3120000.0,서울특별시 서대문구 통일로 107 미근빌딩 지하1층 (미근동),한식,"월/11:00 - 24:00/16:00 - 17:00 브레이크타임
화/11:00 - 24:00/16:00 - 17:00 브레이크타임
수/11:00 - 24:00/16:00 - 17:00 브레이크타임
목/11:00 - 24:00/16:00 - 17:00 브레이크타임
금/11:00 - 24:00/16:00 - 17:00 브레이크타임
토/11:00 - 24:00/16:00 - 17:00 브레이크타임
일/정기휴무 (매주 일요일)
","옛날돈까스 : 8,000원
",02-313-5319
3240000-101-1991-02178,투다리, 둔촌동,3240000.0,서울특별시 강동구 명일로 167 (둔촌동),"오뎅,꼬치",등록된 영업시간이 없습니다.,"닭산적꼬치 : 9,000원
새우볼튀김꼬치 : 9,000원
아스파라거스 : 8,000원
팽이버섯말이 : 8,500원
닭껍질꼬치 : 8,500원
모래집꼬치 : 8,500원
은행꼬치 : 7,000원
염통꼬치 : 8,500원
투다리꼬치세트 : 16,500원
매운닭껍질꼬치 : 9,000원
매운날개꼬치 : 9,000원
민치꼬치 : 8,500원
소시지베이컨말이 : 8,500원
새우소금구이 : 9,000원
통닭날개꼬치 : 8,500원
깻잎말이꼬치 : 8,500원
매운닭세트 : 16,000원
매운닭발꼬치 : 9,000원
매운닭살꼬치 : 9,000원
치즈볼 : 10,000원
水교자 (10개) : 6,000원
야끼교자 (8개) : 6,000원
모둠소시지 : 16,000원
태양초치즈닭갈비 : 18,000원
훈제삼겹살 : 16,000원
뚝배기 떡볶이 : 15,000원
황도 : 10,000원
뚝배기골뱅이무침 : 17,000원
먹태 : 16,000원
한지 : 13,000원
반건조오징어 : 15,000원
촉촉노가리 : 13,000원
모래집튀김 : 13,000원
크리스피치킨 : 15,000원
닭연골튀김 : 15,000원
알탕 : 16,000원
화로꽃게어묵 : 18,000원
투다리부대찌개 : 16,000원
교자전골 : 13,000원
대창전골 : 21,000원
투다리모둠오뎅 : 12,000원
어묵매운탕 : 12,000원
얼큰해물우동 : 11,000원
김치우동 : 9,000원
통마늘모래집볶음 : 16,000원
닭발볶음 : 18,000원
벌집껍데기볶음 : 16,000원
향라치킨윙 : 16,000원
사천볶음밥 : 8,000원
맥주 500cc : 3,500원
맥주 2700cc : 18,000원
맥주 1700cc : 13,000원
테라 : 4,000원
칭따오 : 6,000원
참이슬 : 4,000원
처음처럼 : 4,000원
진로 : 4,000원
청하 : 5,000원
왕사케 : 18,000원
투다리팩  : 13,000원
",02-474-7198
3110000-101-2019-00080,화로상회, 갈현동,3110000.0,서울특별시 은평구 연서로29길 34 1층 (갈현동),고기뷔페,"월/정기휴무 (매주 월요일)
화/12:00 - 23:00
수/12:00 - 23:00
목/12:00 - 23:00
금/12:00 - 23:00
토/12:00 - 23:00
일/12:00 - 23:00
","성인1인 기준 : 16,900원
8~13세 : 12,900원
6-7세 : 6,900원
통감자된장찌개 : 4,000원
물/비빔냉면 : 6,000원
",02-356-6292
3110000-101-2022-00221,산전수전, 불광동,3110000.0,서울특별시 은평구 통일로78길 8 1층 (불광동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-358-8500
3230000-101-2019-00554,델랑시, 문정동,3230000.0,서울특별시 송파구 법원로 128 문정에스케이브이원지엘메트로시티 B동 1층 117호 (문정동),베이커리,"월/08:00 - 18:00/17:45 라스트오더
화/08:00 - 18:00/17:45 라스트오더
수/08:00 - 18:00/17:45 라스트오더
목/08:00 - 18:00/17:45 라스트오더
금/08:00 - 18:00/17:45 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
","Ham&Cheese sandwich : 7,500원
A set :연어샌드위치& 아메리카노 : 9,500원
B set; 잠봉샌드위치&아메리카노 : 8,000원
치즈올리브베이글 : 3,500원
어니언베이글 : 3,200원
모닝Set;Plain베이글&아메리카노 : 5,000원
시나몬베이글 : 3,200원
플레인베이글 : 2,700원
",02-527-8833
3000000-101-2022-00189,실수투성이밤, 창신동,3000000.0,서울특별시 종로구 지봉로 19 삼우텍스프라자 1층 i4호 (창신동),테이크아웃커피,"월/정기휴무 (매주 월요일)
화/10:30 - 22:00
수/10:30 - 22:00
목/10:30 - 22:00
금/10:30 - 22:00
토/10:30 - 22:00
일/10:30 - 22:00
","아메리카노 : 3,500원
라떼 : 4,000원
캬라멜마끼아또 : 4,500원
녹차라떼 : 4,000원
죠리퐁라떼 : 5,500원
오레오 쉐이크 : 5,500원
미숫가루 라떼 : 5,500원
생과일 쥬스 : 6,000원
바닐라 : 4,000원
",등록된 전화번호가 없습니다.
3120000-101-1990-00006,소문난집, 북가좌동,3120000.0,서울특별시 서대문구 응암로 64 (북가좌동),"순대,순댓국","매일/09:00 - 22:00/15:30 - 16:30 브레이크타임
","순대국 : 7,000원
순대국 특 : 9,000원
살고기순대국 : 8,000원
내장순대국 : 8,000원
오소리감투순대국 : 9,000원
편육 : 10,000원
술국 : 12,000원
오소리감투 : 12,000원
수육 소 : 15,000원
수육 대 : 25,000원
",02-6052-2568
3120000-101-2004-00321,연희녹두삼계탕, 연희동,3120000.0,서울특별시 서대문구 연희맛로 43-1 (연희동(지하1층지상12층)),"백숙,삼계탕","월/11:00 - 21:00/15:30 - 17:00 브레이크타임
화/11:00 - 21:00/15:30 - 17:00 브레이크타임
수/11:00 - 21:00/15:30 - 17:00 브레이크타임
목/11:00 - 21:00/15:30 - 17:00 브레이크타임
금/11:00 - 21:00/15:30 - 17:00 브레이크타임
토/11:00 - 21:00/15:30 - 17:00 브레이크타임
일/정기휴무 (매주 일요일)
","녹두삼계탕 : 18,000원
",02-323-3208
3190000-101-2018-00173,봉수아피자, 상도동,3190000.0,서울특별시 동작구 성대로 216 1층 (상도동),피자,"매일/11:00 - 24:00
","[맛집랭킹1위/서비스2개]반반피자(M) : 18,900원
[맛집랭킹1위/서비스2개]반반피자(L) : 21,900원
페퍼로니(M) : 16,900원
페퍼로니(L) : 19,900원
불고기 감자(M) : 17,900원
불고기 감자(L) : 20,900원
4가지맛 쵸이스(M) : 22,900원
4가지맛 쵸이스(L) : 25,900원
[신메뉴] 핫치킨쉬림프(꼬리조심)(M) : 19,900원
[신메뉴] 핫치킨쉬림프(꼬리조심)(L) : 22,900원
1.골라골라피자M+스파게티+콜라500ml : 22,400원
[맛집랭킹1위/서비스2개]반반피자(M) : 18,900원
[맛집랭킹1위/서비스2개]반반피자(L) : 21,900원
체다치즈골드 고구마(L) : 25,900원
체다치즈골드 고구마(M) : 22,900원
리치골드 포테이토(L) : 25,900원
미(M)미(M)피자+음료별도(M+M) : 28,800원
미(M)라(L)피자+음료별도(M+L) : 31,800원
라(L)라(L)피자+음료별도(L+L) : 34,800원
1.골라골라피자M+스파게티+콜라500ml : 22,400원
2. 골라골라피자L+스파게티+콜라1.25L : 25,400원
3. 골라골라피자L+훈제+콜라1.25L : 31,800원
4. 골라골라피자L+훈제+스파게티+콜라1.25L : 36,300원
5. 골라골라피자L+훈제+스파게티+치즈스틱+콜라1.25 : 40,800원
오리지널(씬피자)(M) : 16,900원
오리지널(씬피자)(L) : 19,900원
오리지널(팬피자)(M) : 16,900원
오리지널(팬피자)(L) : 19,900원
치즈크러스트(M) : 19,900원
치즈오븐스파게티 : 5,500원
훈제치킨 : 11,900원
버팔로윙(5개) : 5,000원
버팔로봉(스틱)(5개) : 5,000원
마약옥수수 : 3,000원
",02-815-0116
3240000-101-2009-00447,탄다 타, 성내동,3240000.0,서울특별시 강동구 양재대로89길 16 (성내동파크프라자(128호)),"육류,고기요리","매일/11:00 - 새벽 05:00
","꽃등심(300g) : 45,000원
탄다타스페셜(700g) : 55,000원
한우안심(300g) : 37,000원
특수부위(300g) : 38,000원
한우차돌(300g) : 35,000원
한우육회(200g) : 23,000원
생삼겹.목살(300g) : 11,000원
목등(300g) : 10,000원
갈매기살(300g) : 12,000원
가브리살(300g) : 12,000원
항정살(300g) : 12,000원
와규 갈비살(호주산,300g) : 27,000원
치마살(호주산,250g) : 25,000원
살치살(300g) : 20,000원
냉면 : 5,000원
",02-477-9585
3020000-101-2013-00239,초가집, 보광동,3020000.0,서울특별시 용산구 보광로 46 (보광동 259-1 지상1층 103호),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-795-2409
3220000-101-2022-00853,대청마루 김치촌, 개포동,3220000.0,서울특별시 강남구 개포로 623 대청타워 지하1층 105호 (개포동),한식,등록된 영업시간이 없습니다.,"생삼겹살 : 15,000원
오삼불고기 : 15,000원
닭볶음탕 특 : 40,000원
닭볶음탕 대 : 35,000원
닭백숙 특 : 40,000원
",02-3413-5360
3220000-101-2022-00511,럭키클라우드, 개포동,3220000.0,서울특별시 강남구 삼성로 38 개포빌딩 지상1층 108호 (개포동),주류,"매일/11:00 - 22:00
",등록된 메뉴가 없습니다.,02-3412-7888
3120000-101-2022-00207,전골전문, 홍제동,3120000.0,서울특별시 서대문구 세무서길 49 1층 (홍제동),한식,등록된 영업시간이 없습니다.,"고기국수 : 8,000원
해물국수 : 8,000원
낙지볶음국수 : 8,000원
전,갈탕 : 15,000원
낙지볶음 : 15,000원
전복,멍게비빔밥 : 12,000원
낙지볶음덮밥 : 9,000원
해물카레덮밥 : 9,000원
불고기덮밥 : 9,000원
전복낙지해장국 : 9,000원
불낙전골 1인분 : 15,000원
전,갈,낙 전골 1인분 : 25,000원
전,낙, 전골 1인분 : 18,000원
전,불,낙 전골 1인분 : 18,000원
전,불,버섯 전골 1인분 : 18,000원
",02-396-3798
3090000-101-2022-00116,언제나짬뽕, 창동,3090000.0,서울특별시 도봉구 덕릉로60길 37 (창동),중식당,"월/10:00 - 22:00/21:30 라스트오더
화/10:00 - 22:00/21:30 라스트오더
수/10:00 - 22:00/21:30 라스트오더
목/10:00 - 22:00/21:30 라스트오더
금/10:00 - 22:00/21:30 라스트오더
토/10:00 - 22:00/21:30 라스트오더
일/10:00 - 22:00/21:30 라스트오더
","생등심탕수육+짜장1+짬뽕1+음료수500ml : 25,000원
생등심탕수육(중) : 25,000원
생등심탕수육(대) : 30,000원
양장피(중) : 35,000원
양장피(대) : 40,000원
삼선낙지짬뽕 : 16,000원
차돌짬뽕 : 12,000원
짜장 : 7,000원
홍합짬뽕 : 8,000원
매운짜장 : 8,000원
간짜장 : 8,000원
매운짬뽕 : 9,000원
짜장밥 : 8,000원
짬뽕밥 : 8,000원
삼선짬뽕밥 : 13,000원
차돌짬뽕밥 : 13,000원
볶음밥 : 8,000원
생등심탕수육+짜장1+짬뽕1+음료수500ml : 25,000원
생등심탕수육+짜장1+음료수500ml : 21,000원
생등심탕수육+짜장2+음료수500ml : 24,000원
생등심탕수육+차돌짬뽕1+음료수500ml : 25,000원
생등심탕수육+차돌짬뽕2+음료수500ml : 30,000원
유린기+짜장1+짬뽕1 : 31,000원
유린기+짜장2 : 30,000원
유린기+짬뽕2 : 32,000원
유린기+쟁반짜장2인분 : 36,000원
유린육+짜장1+짬뽕1 : 31,000원
깐풍기+짜장1+짬뽕1+음료수500ml : 35,000원
깐풍기+짜장1+음료수500ml : 31,000원
깐풍기+짬뽕1+음료수500ml : 32,000원
깐풍기+짜장2+음료수500ml : 34,000원
깐풍기+짬뽕2+음료수500ml : 36,000원
양장피+짜장1+짬뽕1+음료수500ml : 35,000원
양장피+짜장1+음료수500ml : 31,000원
양장피+짬뽕1+음료수500ml : 32,000원
양장피+짜장2+음료수500ml : 34,000원
양장피+짬뽕2+음료수500ml : 36,000원
짬짜면 : 9,000원
볶짜면 : 10,000원
볶짬면 : 10,000원
탕짜면 : 11,000원
탕짬면 : 11,000원
생등심탕수육(중) : 25,000원
생등심탕수육(대) : 30,000원
양장피(대) : 40,000원
양장피(중) : 35,000원
고추잡채(대) : 40,000원
공기밥 : 1,500원
콜라(500ml) : 2,000원
콜라(1.25L) : 3,000원
사이다(500ml) : 2,000원
사이다(1.25L) : 3,000원
",02-991-1147
3010000-101-2014-00231,아리랑, 광희동1가,3010000.0,서울특별시 중구 마른내로 167-1 2층 (광희동1가),아시아음식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,070-7536-5676
3210000-101-2020-00573,찰바당, 잠원동,3210000.0,서울특별시 서초구 신반포로47길 12 1층 (잠원동),한식,"월/10:30 - 21:00/15:30 - 16:30 브레이크타임
화/10:30 - 21:00/15:30 - 16:30 브레이크타임
수/10:30 - 21:00/15:30 - 16:30 브레이크타임
목/10:30 - 21:00/15:30 - 16:30 브레이크타임
금/10:30 - 21:00/15:30 - 16:30 브레이크타임
토/10:30 - 21:00/15:00 - 16:30 브레이크타임
일/10:30 - 21:00/15:00 - 16:30 브레이크타임
","시래기낙지코다리찜 소 : 35,000원
코다리비빔막국수 : 10,000원
시래기코다리찜 소 : 29,000원
물막국수 : 9,000원
국내산 생삼겹 수육 : 20,000원
손감자전 2장 : 15,000원
황태구이 정식 : 13,000원
황태곰탕 : 10,000원
황태떡만둣국 : 10,000원
황태떡국 : 9,000원
황태순두부만두탕 : 8,000원
황태칼국수 : 8,000원
얼큰황태칼국수 : 8,000원
",02-548-2123
3030000-101-2022-00265,왕갈비칼국수, 용답동,3030000.0,서울특별시 성동구 용답중앙11길 18-1 1층 (용답동),한식,"매일/10:30 - 20:30
","칼국수 : 7,000원
왕갈비칼국수 : 13,000원
양지칼국수 : 10,000원
왕갈비탕 : 13,000원
열무냉국수 : 7,000원
",010-8596-8468
3080000-101-2006-00399,오패산 포차, 번동,3080000.0,서울특별시 강북구 오패산로 382 1층 (번동),포장마차,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3210000-101-2017-00521,더브라이언스, 서초동,3210000.0,서울특별시 서초구 서초중앙로 58 피앤디 솔로빌 지하1층 B101-1호 (서초동),햄버거,"월/정기휴무 (매주 월요일)
화/10:00 - 21:00/20:45 라스트오더
수/10:00 - 21:00/20:45 라스트오더
목/10:00 - 21:00/20:45 라스트오더
금/10:00 - 21:00/20:45 라스트오더
토/10:00 - 21:00/20:45 라스트오더
일/10:00 - 19:00/18:45 라스트오더
","오리지널 치즈버거 : 7,900원
더블패티 치즈버거 : 11,000원
할로피뇨 치즈버거 : 8,800원
아메리카노 : 3,800원
카페라떼 : 4,300원
",02-523-7922
