관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3220000-101-2022-00627,구좌리 얼크니손칼국수, 대치동,3220000.0,서울특별시 강남구 남부순환로 2913 동하빌딩 지하1층 B101호 (대치동),"칼국수,만두","매일/10:00 - 22:00
","구좌리 샤브샤브 손 칼국수 (맛선택)(2인분) : 24,000원
구좌리 샤브샤브 손 칼국수 (맛선택)(3인분) : 36,000원
구좌리 샤브샤브 손 칼국수 (맛선택)(4인분) : 48,000원
구좌리 샤브샤브 손 칼국수 (맛선택)(5인분) : 60,000원
쫄깃한 새우만두(6pcs [샤브용]) : 7,000원
구좌리 샤브샤브 손 칼국수 (맛선택)(2인분) : 24,000원
구좌리 샤브샤브 손 칼국수 (맛선택)(4인분) : 48,000원
구좌리 샤브샤브 손 칼국수 (맛선택)(5인분) : 60,000원
구좌리 샤브샤브 손 칼국수 (맛선택)(3인분) : 36,000원
쫄깃한 새우만두(6pcs [샤브용]) : 7,000원
넘 달지않은 맛있는 식혜(맛있는 식혜 1개) : 4,000원
0칼로리 (톡쏘는 빅토리아) 탄산수 : 2,000원
웰치스 포도맛 : 2,000원
코카콜라 : 2,000원
칠성사이다 : 2,000원
",02-558-3310
3100000-101-2022-00106,머꼬바, 하계동,3100000.0,서울특별시 노원구 한글비석로 57 세이브존 지하1층 (하계동),종합분식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3230000-101-2022-00339,담산, 잠실동,3230000.0,서울특별시 송파구 백제고분로7길 6 1층 101호 (잠실동),한식,"매일/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
","등갈비찜 : 14,000원
가마솥 곤드레밥 : 5,000원
메밀전 : 1,000원
사리 : 2,000원
",0507-1323-2347
3180000-101-1997-12160,평양라이브, 대림동,3180000.0,서울특별시 영등포구 가마산로 352 (대림동 지상2층),"맥주,호프",등록된 영업시간이 없습니다.,"맥주 : 변동
",0507-1331-4434
3160000-101-2022-00155,바나프레소, 구로동,3160000.0,서울특별시 구로구 디지털로 242 한화비즈메트로1차 1층 109호 (구로동),바나프레소,"토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/07:00 - 21:00/20:30 라스트오더
화/07:00 - 21:00/20:30 라스트오더
수/07:00 - 21:00/20:30 라스트오더
목/07:00 - 21:00/20:30 라스트오더
금/07:00 - 21:00/20:30 라스트오더
","아메리카노 : 2,500원
시그니처 아메리카노 : 2,500원
바나리카노 : 4,000원
크리미라떼 : 3,500원
허니아메리카노 : 2,800원
카페라떼 : 3,000원
바닐라라떼 : 3,500원
연유라떼 : 4,000원
밀크카라멜마키아또 : 4,000원
시나몬라떼 : 4,300원
코코넛커피 : 4,300원
피스타치오카페라떼 : 4,300원
에스프레소 : 2,500원
콜드브루 : 3,300원
에티오피아콜드브루 : 3,800원
",070-8998-8918
3170000-101-2022-00106,디깅하이볼클럽, 가산동,3170000.0,서울특별시 금천구 남부순환로108길 20-1 1층 101호 (가산동 로뎀아트빌),바(BAR),"토/18:00 - 새벽 02:00/새벽 01:00 라스트오더
일/18:00 - 새벽 02:00/새벽 01:00 라스트오더
월/정기휴무 (매주 월요일)
화/18:00 - 새벽 02:00/새벽 01:00 라스트오더
수/18:00 - 새벽 02:00/새벽 01:00 라스트오더
목/18:00 - 새벽 02:00/새벽 01:00 라스트오더
금/18:00 - 새벽 02:00/새벽 01:00 라스트오더
","마라 카펠리니 : 16,000원
",0507-1334-8826
3240000-101-2000-11412,알랑가치킨, 천호동,3240000.0,서울특별시 강동구 올림픽로77길 5-6 (천호동),"치킨,닭강정",등록된 영업시간이 없습니다.,"후라이드(뼈/순살) : 17,000원
양념치킨(뼈/순살) : 18,000원
매운양념치킨(뼈/순살) : 18,000원
매콤간장치킨(뼈/순살) : 19,000원
갈락치킨(뼈/순살) : 19,000원
",02-470-0417
3100000-101-2020-00273,본죽&비빔밥, 공릉동,3100000.0,서울특별시 노원구 공릉로46길 6 현대프라자 1층 101호 (공릉동),죽,"토/09:00 - 21:00
일/09:00 - 19:00
월/09:00 - 21:00
화/09:00 - 21:00
수/09:00 - 21:00
목/09:00 - 21:00
금/09:00 - 21:00
","해물 약고추장비빔밥 : 10,000원
장똑똑이비빔밥 : 10,000원
돈불백비빔밥 : 9,500원
깍둑소고기비빔밥 : 12,000원
동지팥죽 : 9,500원
전복죽 : 12,000원
낙지김치죽 : 10,000원
차돌강된장비빔밥 : 9,500원
곤드레 돈불백비빔밥 : 9,500원
본나물비빔밥 : 8,500원
소불고기비빔밥 : 10,000원
매콤낙지비빔밥 : 10,000원
차돌주꾸미비빔밥 : 12,000원
쇠고기야채죽 : 10,000원
삼계죽 : 11,000원
",02-979-1122
3130000-101-2021-00402,슬오라, 합정동,3130000.0,서울특별시 마포구 포은로 14 1층 105호 (합정동),요리주점,"토/18:00 - 새벽 01:00/새벽 00:30 라스트오더
일/18:00 - 새벽 01:00/새벽 00:30 라스트오더
월/정기휴무 (매주 월요일)
화/18:00 - 새벽 01:00/새벽 00:30 라스트오더
수/18:00 - 새벽 01:00/새벽 00:30 라스트오더
목/18:00 - 새벽 01:00/새벽 00:30 라스트오더
금/18:00 - 새벽 01:00/새벽 00:30 라스트오더
","고추폭탄 미나리 새우전 : 16,000원
우삼겹 베이컨 야끼소바 : 16,000원
구운두부와 고추장돼지볶음 : 17,000원
그라나파다노치즈 감자전 : 15,000원
양갈비스테이크 : 23,000원
",0507-1478-7377
3180000-101-2022-00253,기분좋은날, 여의도동,3180000.0,서울특별시 영등포구 국제금융로8길 34 오륜빌딩 1층 106107호 (여의도동),일식당,"토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
화/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
수/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:00 - 21:30/15:00 - 17:00 브레이크타임/21:00 라스트오더
","오늘의 초밥 : 13,000원
특선초밥 : 18,000원
스페셜초밥 : 23,000원
시그니처초밥 : 30,000원
연어초밥 : 21,000원
꽃등심초밥 : 20,000원
생새우초밥 : 19,000원
연어+갈릭왕새우 : 21,000원
연어+황새치 : 20,000원
광어+생새우 : 20,000원
회덮밥 : 13,000원
",0507-1400-2772
3170000-101-2019-00168,정주 튀김, 시흥동,3170000.0,서울특별시 금천구 독산로 73 1층 일부호 (시흥동),한식,"토/15:00 - 22:50
일/15:00 - 22:50
월/15:00 - 22:50
화/15:00 - 22:50
수/정기휴무 (매주 수요일)
목/15:00 - 22:50
금/15:00 - 22:50
","정주튀김 세트대표 : 19,000원
정주튀김대표 : 10,000원
새우튀김대표 : 3,000원
쥐포튀김대표 : 3,000원
야채튀김대표 : 8,000원
떡볶이대표 : 5,000원
정주튀김 세트대표 : 19,000원
정주튀김대표 : 10,000원
새우튀김대표 : 3,000원
쥐포튀김대표 : 3,000원
야채튀김대표 : 8,000원
단짠 웨지감자 : 5,000원
꽈리고추튀김 : 3,000원
마늘양파튀김 : 3,000원
닭 모래집 튀김 : 5,000원
떡볶이대표 : 5,000원
순살치킨세트 : 22,000원
순살치킨 : 19,000원
순살치킨 반반 : 21,000원
순살치킨 1인분 : 12,000원
캔 아메리카노 : 3,500원
칠성사이다 : 1,500원
펩시콜라 : 1,500원
캔 생맥주(테라) : 5,000원
캔 레몬에이드 : 5,500원
캔 자몽에이드 : 5,500원
병소주 : 4,000원
병맥주 : 5,000원
",0507-1352-9740
3200000-101-2022-00205,마라포차, 신림동,3200000.0,서울특별시 관악구 호암로26가길 12 이오빌딩 1층 (신림동),중식당,"매일/11:00 - 23:30/23:00 라스트오더
","매장처럼 골라먹는 마라탕 : 1,000원
기본 마라탕 : 10,000원
마라샹궈(고기미포함) : 15,000원
매장처럼 골라먹는 마라탕 : 1,000원
기본 마라탕 : 10,000원
마라샹궈(고기미포함) : 15,000원
꿔바로우(중) : 9,000원
꿔바로우(대) : 17,000원
닭껍질튀김 : 6,000원
멘보샤+소스 : 6,000원
연유+꽃빵튀김 : 6,000원
코카콜라(335ml) : 2,000원
스프라이트(335ml) : 2,000원
환타 파인애플(335ml) : 2,000원
환타 오렌지(335ml) : 2,000원
빙훙차 : 3,000원
",0507-1373-6673
3020000-101-2020-00033,콘타이, 한강로3가,3020000.0,서울특별시 용산구 한강대로23길 55 아이파크몰 7층 (한강로3가),태국음식,"매일/11:00 - 22:00/20:30 라스트오더
","팟타이 : 12,900원
뿌님팟봉커리 : 35,000원
텃만꿍(새우고로케) : 12,000원
공심채볶음 : 15,000원
똠얌쌀국수 : 11,900원
쇠고기쌀국수 : 10,900원
해물쌀국수 : 11,900원
간장야채볶음밥 : 12,900원
돼지고기덮밥 : 12,900원
빅뽀삐야(스프링롤튀김) : 10,000원
까이텃(닭봉튀김) : 10,000원
쏨땀타이 : 15,000원
태국 맥주 : 7,000원
탄산음료 : 3,000원
태국 음료 : 4,000원
",02-2012-1610
3070000-101-2022-00147,인생극장 쪽갈비, 종암동,3070000.0,서울특별시 성북구 종암로18길 10 1층 (종암동),돼지고기구이,"토/15:30 - 22:30
일/정기휴무 (매주 일요일)
월/15:30 - 22:30
화/15:30 - 22:30
수/15:30 - 22:30
목/15:30 - 22:30
금/15:30 - 22:30
","매운 쪽갈비 : 17,000원
양념 쪽갈비 : 17,000원
",0507-1318-9029
3010000-101-2022-00166,아툼, 남대문로5가,3010000.0,서울특별시 중구 세종대로 14 2층 (남대문로5가),양식,"토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/18:00 - 23:00/22:00 라스트오더
화/18:00 - 23:00/22:00 라스트오더
수/18:00 - 23:00/22:00 라스트오더
목/18:00 - 23:00/22:00 라스트오더
금/18:00 - 23:00/22:00 라스트오더
","멜론 : 34,000원
프로마쥬 드 떼드 : 22,000원
",0507-1339-6472
3090000-101-2003-00058,도봉산콩나물국밥, 도봉동,3090000.0,서울특별시 도봉구 도봉로181길 53 1층 (도봉동),국밥,"토/06:00 - 20:00
일/06:00 - 20:00
월/06:00 - 20:00
화/06:00 - 20:00
수/06:00 - 20:00
목/정기휴무 (매주 목요일)
금/06:00 - 20:00
","야채비빔밥 : 6,000원
콩나물국밥 : 5,500원
선지해장국 : 6,000원
양선지해장국 : 7,000원
황태국 : 7,000원
바지락순두부 : 7,000원
쭈꾸미야채볶음 : 17,000원
뚝배기고등어조림 : 7,000원
",02-955-9335
3130000-101-2022-00434,파동, 망원동,3130000.0,서울특별시 마포구 월드컵로17길 47 지1층 (망원동),일식당,"매일/11:30 - 21:00/20:30 라스트오더
","후토마끼 : 16,000원
마제소바 : 12,000원
바질소바 : 13,000원
스테이크덮밥 : 13,000원
연어덮밥 : 15,000원
참치덮밥 : 15,000원
",0507-1353-0440
3220000-101-2022-00626,팬케이크샵, 신사동,3220000.0,서울특별시 강남구 강남대로162길 21 지상1층 (신사동),"카페,디저트","매일/09:00 - 22:00/21:30 라스트오더
","오리지널 팬케이크 : 9,000원
애플 시나몬 크런치 팬케이크 : 13,000원
오텔라 팬케이크 : 13,000원
아메리카노 : 5,000원
발로나 초코 밀크 : 6,500원
라떼 : 5,500원
바닐라 라떼 : 6,000원
밀크티 : 6,500원
기네스 생맥주 : 12,000원
대동강 맥주 : 9,000원
콥케 파인 토니 : 50,000원
콥케 파인 화이트 : 50,000원
",070-8806-4440
3220000-101-1997-13688,석기정, 대치동,3220000.0,서울특별시 강남구 테헤란로84길 23 (대치동),"찌개,전골","토/11:00 - 14:00
일/정기휴무 (매주 일요일)
월/11:00 - 20:30
화/11:00 - 20:30
수/11:00 - 20:30
목/11:00 - 20:30
금/11:00 - 20:30
","돌솥부대찌개 : 8,000원
곱창부대찌개 : 9,000원
라면,떡, 당면 : 4,000원
소세지 : 4,000원
곱창사리 : 9,000원
",02-538-9935
3210000-101-1994-08403,맛손식당, 서초동,3210000.0,서울특별시 서초구 서초중앙로8길 85 (서초동),한식,등록된 영업시간이 없습니다.,"콩나물비빔밥 : 7,000원
열무비빔밥 : 7,000원
따로국밥 : 7,000원
청국장 : 7,000원
콩비지 : 7,000원
",02-525-1792
3210000-101-1994-07350,평양만두, 잠원동,3210000.0,서울특별시 서초구 잠원로8길 25 (잠원동),만두,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-595-7774
3210000-101-1994-05401,박달재 자연식당, 양재동,3210000.0,서울특별시 서초구 강남대로2길 7 (양재동),"육류,고기요리","매일/10:30 - 22:00/15:30 - 17:00 브레이크타임/20:30 라스트오더
","염소전골 : 24,000원
염소수육 : 28,000원
염소 숯불구이 : 28,000원
염소탕 : 13,000원
특 염소탕 : 18,000원
사골곰탕 : 10,000원
특 사골곰탕 : 16,000원
염소코스 : 65,000원
염소무침 : 24,000원
염소육회 : 40,000원
볶음밥 : 3,000원
누룽지 : 3,000원
",0507-1390-8677
3210000-101-1994-05324,교촌치킨, 잠원동,3210000.0,서울특별시 서초구 나루터로 69 102호 (잠원동),"치킨,닭강정","토/11:30 - 23:30
일/11:30 - 23:30
월/11:30 - 23:30
화/11:30 - 23:30
수/11:30 - 23:30
목/11:30 - 23:30
금/11:30 - 23:30
","블랙시크릿 순살 : 23,000원
블랙시크릿 오리지날 : 20,000원
교촌허니오리지날 : 16,000원
교촌반반오리지날 : 17,000원
블랙시크릿 순살 : 23,000원
블랙시크릿 오리지날 : 20,000원
치즈트러플순살 : 19,000원
시그니처순살세트 : 30,500원
리얼후라이드순살 : 19,500원
교촌순살(R) : 19,000원
교촌 레드순살(R) : 20,000원
시그니처세트 : 27,500원
레드스틱S+,허니순살S : 21,500원
리얼후라이드 : 17,500원
교촌스틱 : 19,000원
교촌오리지날 : 16,000원
교촌윙 : 19,000원
교촌콤보 : 19,000원
교촌레드스틱 : 20,000원
교촌레드오리지날 : 17,000원
교촌레드윙 : 20,000원
교촌레드콤보 : 20,000원
교촌허니오리지날 : 16,000원
교촌허니콤보 : 20,000원
교촌반반스틱 : 20,000원
교촌반반오리지날 : 17,000원
교촌반반윙 : 20,000원
교촌반반콤보 : 20,000원
칩카사바 : 1,500원
포테이토앤칩스(점보팩) : 6,000원
국물맵떡 : 9,000원
교촌웨지감자 : 3,500원
칠리포테이토 : 4,000원
스리라차마요소스 : 1,000원
트러플사워소스 : 1,000원
레드디핑소스 : 1,000원
교촌무우 : 500원
잠발라야소스 : 1,000원
교촌발사믹치킨 : 18,500원
",02-532-9992
3210000-101-1994-05094,서초버드나무집, 서초동,3210000.0,서울특별시 서초구 효령로 434 (서초동),한식,"매일/11:00 - 22:00
","갈비정식 : 43,000원
주물럭 : 85,000원
양념갈비 : 85,000원
등심 : 88,000원
안창살 : 88,000원
육회 : 53,000원
갈비탕 : 32,000원
소고기국밥 : 15,000원
비빔밥 : 18,000원
육회비빔밥 : 30,000원
",02-3473-4167
3020000-101-2018-00256,바다까까, 한남동,3020000.0,서울특별시 용산구 이태원로54길 68 지하1층 (한남동),"카페,디저트","토/11:00 - 20:00
일/11:00 - 20:00
월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
수/정기휴무 (매주 수요일)
목/정기휴무 (매주 목요일)
금/11:00 - 20:00
","크럼블 : 변동
파운드케이크 : 변동
치즈케이크 : 변동
휘낭시에 : 변동
피칸꾸덕바 : 변동
",0507-1361-6625
3210000-101-1994-03039,애마오리, 원지동,3210000.0,서울특별시 서초구 원터6길 8 (원지동지상12층),오리요리,"토/08:00 - 21:00
일/08:00 - 21:00
월/09:00 - 21:00
화/09:00 - 21:00
수/09:00 - 21:00
목/09:00 - 21:00
금/09:00 - 21:00
","오리훈제(로스) 4인기준 : 60,000원
오리한방백숙+흑미죽 4인기준 : 65,000원
생오리주물럭 4인기준 : 60,000원
생삼겹살(150g)과 된장찌개 : 18,000원
파전 : 18,000원
제육쌈밥 : 12,000원
돼지고기 호박찌개 : 10,000원
들깨수제비 : 12,000원
",02-576-1004
3210000-101-1993-09396,허수아비, 서초동,3210000.0,서울특별시 서초구 효령로 307 (서초동지하1층),돈가스,등록된 영업시간이 없습니다.,"로스까스 : 9,500원
히레까스 : 10,000원
정식(히레+생선) : 9,500원
정치(히레+치킨) : 9,000원
치킨까스 : 9,000원
생선까스 : 10,000원
오로시까스 : 10,000원
돈까스카레 : 10,000원
치킨까스카레 : 10,000원
생선까스카레 : 10,000원
고구마돈까스 : 10,000원
코돈부르 : 12,000원
특정식(히레+생선+왕새우) : 12,000원
우동돈까스 : 10,000원
우동 생선까스 : 10,000원
",02-587-4156
3070000-101-2021-00043,더용쓰 종암상회, 종암동,3070000.0,서울특별시 성북구 종암로18길 13 1층 (종암동),한식,"매일/12:00 - 23:00
","버들키모둠전 : 20,000원
국물닭발 : 15,000원
통골뱅이탕 : 20,000원
골뱅이무침 : 15,000원
김치전 : 8,000원
실감자전 : 10,000원
해물파전 : 15,000원
즉석떡볶이 : 12,000원
굴전(계절) : 15,000원
계란찜 : 5,000원
콘치즈 : 5,000원
황도 : 5,000원
주먹밥 : 3,000원
",02-929-7509
3210000-101-1993-08209,까이몽, 잠원동,3210000.0,서울특별시 서초구 나루터로15길 30-9 (잠원동),종합분식,"토/16:00 - 새벽 02:00
일/정기휴무 (매주 일요일)
월/16:00 - 새벽 02:00
화/16:00 - 새벽 02:00
수/16:00 - 새벽 02:00
목/16:00 - 새벽 02:00
금/16:00 - 새벽 02:00
",등록된 메뉴가 없습니다.,02-516-1916
3210000-101-1993-05969,백암, 서초동,3210000.0,서울특별시 서초구 반포대로14길 30 1층 (서초동 센츄리오피스텔),"순대,순댓국","토/09:00 - 21:00
일/09:00 - 21:00
월/06:00 - 23:00
화/06:00 - 23:00
수/06:00 - 23:00
목/06:00 - 23:00
금/06:00 - 23:00
","순대국 : 9,000원
순대국정식 : 12,000원
얼큰이탕 : 10,000원
얼큰이정식 : 13,000원
뼈해장국 : 9,000원
콩나물해장국 : 8,000원
야채순대 대 : 22,000원
야채순대 소 : 17,000원
토종순대 대 : 22,000원
토종순대 소 : 17,000원
옛날순대 대 : 20,000원
옛날순대 소 : 15,000원
모듬순대 대 : 27,000원
모듬순대 소 : 20,000원
술국 : 18,000원
",02-598-5915
3210000-101-1993-05651,사또치킨, 잠원동,3210000.0,서울특별시 서초구 잠원로8길 25 (잠원동대림상가 102호),"치킨,닭강정","매일/11:00 - 새벽 01:00
","순살후라이드치킨 : 19,000원
후라이드치킨 : 16,000원
양념치킨 : 17,000원
먹태 : 14,000원
줄노가리 : 13,000원
황태포 : 12,000원
오징어 : 12,000원
명태포 : 10,000원
",02-533-0998
3210000-101-1993-05610,토박이, 반포동,3210000.0,서울특별시 서초구 반포대로39길 38 (반포동),한식,"매일/11:00 - 21:30/15:00 - 17:00 브레이크타임
","고추장두부찌개 : 10,000원
국산콩비지 : 10,000원
만두전골 : 35,000원
비빔밥 : 10,000원
동태찌개 : 10,000원
차돌된장찌개 : 10,000원
김치찌개 : 9,000원
순두부 : 9,000원
떡만두/물만두 : 10,000원
김치말이국수 : 9,000원
콩국수 : 10,000원
내장탕 : 13,000원
삼계탕 : 18,000원
수제만두전골 : 37,000원
신김치꽁치전골 : 37,000원
",02-532-4837
3140000-101-2022-00152,비스트로샤츠, 신정동,3140000.0,서울특별시 양천구 목동남로2길 23 1층 (신정동),독일음식,"토/16:30 - 24:00
일/16:30 - 24:00
월/16:30 - 24:00
화/16:30 - 24:00
수/16:30 - 24:00
목/16:30 - 24:00
금/16:30 - 24:00
","호프브로이 생맥주 : 7,000원
커리부어스트 플레이트 : 15,000원
베이컨 크림 파스타 : 12,000원
또띠아 플레이트 : 18,000원
핫봉 또띠아 칩 : 14,000원
샹그리아 : 6,000원
샤츠 부라타 치즈 샐러드 : 12,000원
치즈플레이트 : 25,000원
5000 안주 : 5,000원
병맥주 : 7,000원
베렌첸칵테일 : 8,000원
",0507-1424-6880
3210000-101-1993-05605,라맘마, 잠원동,3210000.0,서울특별시 서초구 강남대로105길 15 (잠원동 (1층)),"카페,디저트","토/11:00 - 18:00
일/정기휴무 (매주 일요일)
월/08:30 - 21:00
화/08:30 - 21:00
수/08:30 - 21:00
목/08:30 - 21:00
금/08:30 - 21:00
","아메리카노(HOT) : 1,900원
카페라떼(HOT) : 2,500원
아메리카노(ICE) : 2,100원
카페라떼(ICE) : 2,700원
",02-3448-8559
3030000-101-2015-00155,유우부, 성수동2가,3030000.0,서울특별시 성동구 아차산로13길 16 1층 108호109호 (성수동2가 램킨중흥S클래스),일식당,"토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/07:30 - 19:00/15:00 - 16:00 브레이크타임
화/07:30 - 19:00/15:00 - 16:00 브레이크타임
수/07:30 - 19:00/15:00 - 16:00 브레이크타임
목/07:30 - 19:00/15:00 - 16:00 브레이크타임
금/07:30 - 19:00/15:00 - 16:00 브레이크타임
","연어 : 3,500원
우삼겹 : 3,000원
명란마요 : 3,000원
간장새우 : 3,000원
치즈불닭 : 3,000원
제육 : 3,000원
타코와사비 : 3,000원
갈릭새우 : 3,000원
베이컨김치 : 2,500원
참치마요 : 2,500원
니꾸우동 : 8,000원
미니우동 : 3,500원
",0507-1413-1382
3210000-101-1993-04673,다래, 잠원동,3210000.0,서울특별시 서초구 강남대로101길 26 (잠원동),일식당,등록된 영업시간이 없습니다.,"다래사시미 : 100,000원
마구로사시미 : 100,000원
전복사시미 : 80,000원
특사시미 : 60,000원
모듬사시미 : 50,000원
다금바리 : 변동
도다리 : 변동
도미 : 변동
농어 : 변동
장어구이 : 50,000원
다래정식 : 30,000원
",02-511-0205
3210000-101-1993-03829,아구랜드, 방배동,3210000.0,서울특별시 서초구 서초대로 68 (방배동),"아귀찜,해물찜","매일/11:00 - 23:00
","아구샤브샤브 기본 : 36,000원
아구샤브샤브 대 : 57,000원
아구찜 기본 : 36,000원
아구찜 대 : 57,000원
새우소금구이 10마리 : 15,000원
아구1kg : 22,000원
새우1마리 : 1,500원
야채1접시 : 6,000원
",02-587-0151
3210000-101-1993-03755,호남집, 서초동,3210000.0,서울특별시 서초구 효령로 257 (서초동),감자탕,,"전골 소 : 30,000원
전골 중 : 35,000원
전골 대 : 40,000원
뼈해장국 : 8,000원
김치찌개 : 7,000원
시골청국장 : 7,000원
푸짐한 계란말이 : 10,000원
",02-523-5468
3210000-101-1992-14138,삼학도, 서초동,3210000.0,서울특별시 서초구 효령로57길 4 (서초동),생선회,"토/11:10 - 22:00/15:00 - 17:00 브레이크타임
일/정기휴무 (매주 일요일)
월/11:10 - 22:00/15:00 - 17:00 브레이크타임
화/11:10 - 22:00/15:00 - 17:00 브레이크타임
수/11:10 - 22:00/15:00 - 17:00 브레이크타임
목/11:10 - 22:00/15:00 - 17:00 브레이크타임
금/11:10 - 22:00/15:00 - 17:00 브레이크타임
","삼학정식 : 40,000원
민어회 : 90,000원
민어탕 : 30,000원
",02-584-4700
3210000-101-1992-07892,본죽, 반포동,3210000.0,서울특별시 서초구 주흥길 3 (반포동),죽,"토/10:30 - 22:00
일/정기휴무 (매주 일요일)
월/10:30 - 22:00
화/10:30 - 22:00
수/10:30 - 22:00
목/10:30 - 22:00
금/10:30 - 22:00
","전복죽 : 12,000원
동지팥죽 : 9,500원
쇠고기야채죽 : 10,000원
낙지김치죽 : 10,000원
삼계죽 : 11,000원
삼계전복죽 : 15,000원
홍게품은죽 : 13,000원
신짬뽕죽 : 10,500원
불낙죽 : 11,500원
7가지야채죽 : 9,000원
단호박죽 : 9,500원
전복내장죽 : 14,000원
능이삼계죽 : 15,000원
",02-512-0882
3210000-101-1992-05259,우작설렁탕, 서초동,3210000.0,서울특별시 서초구 서초중앙로6길 7 (서초동),"곰탕,설렁탕","토/11:30 - 21:50/21:20 라스트오더
일/정기휴무 (매주 일요일)
월/11:30 - 21:50/21:20 라스트오더
화/11:30 - 21:50/21:20 라스트오더
수/11:30 - 21:50/21:20 라스트오더
목/11:30 - 21:50/21:20 라스트오더
금/11:30 - 21:50/21:20 라스트오더
","설렁탕 : 10,000원
도가니탕 : 15,000원
우작진탕 : 16,000원
꼬리곰탕 : 23,000원
양지수육 소 : 33,000원
양지수육 대 : 38,000원
도가니수육 소 : 33,000원
도가니수육 대 : 38,000원
섞어수육 소 : 33,000원
섞어수육 대 : 38,000원
꼬리찜 소 : 80,000원
꼬리찜 대 : 90,000원
도가니전골 : 40,000원
곱창전골1인분 : 20,000원
",02-584-8544
3210000-101-1992-04862,김가네식당, 잠원동,3210000.0,서울특별시 서초구 반포대로 300-3 (잠원동),한식,등록된 영업시간이 없습니다.,"생삼겹살 : 15,000원
소갈비살 : 15,000원
두부김치 : 15,000원
골뱅이무침 : 20,000원
치즈계란말이 : 10,000원
김치찌개 : 8,000원
참치찌개 : 8,000원
떡만두국 : 8,000원
청국장 : 8,000원
제육볶음 : 9,000원
오삼불고기 : 20,000원
감자김치전 : 20,000원
불낙전골 : 15,000원
낙곱전골 : 15,000원
닭볶음탕 : 35,000원
",02-596-0135
3210000-101-1992-04832,소나무집, 우면동,3210000.0,서울특별시 서초구 식유촌길 71 (우면동),닭볶음탕,"토/12:00 - 21:00/15:00 - 17:00 브레이크타임
일(8/28)/정기휴무 (매달 2, 4, 5번째 일요일)
월/11:00 - 21:00/15:00 - 17:00 브레이크타임
화/11:00 - 21:00/15:00 - 17:00 브레이크타임
수/11:00 - 21:00/15:00 - 17:00 브레이크타임
목/11:00 - 21:00/15:00 - 17:00 브레이크타임
금/11:00 - 21:00/15:00 - 17:00 브레이크타임
","청국닭도리탕2인분 소 : 38,000원
원조닭도리탕2인분 소 : 38,000원
청국닭도리탕3인분 중 : 58,000원
원조닭도리탕3인분 중 : 58,000원
청국닭도리탕 대 : 68,000원
원조닭도리탕 대 : 68,000원
반마리 추가 : 18,000원
",02-577-9292
3090000-101-2022-00064,곤트란쉐리에, 방학동,3090000.0,서울특별시 도봉구 도봉로 684 방학역 모비우스스퀘어 1층 108-2109110호 (방학동),베이커리,"매일/08:00 - 22:00
","바게트 : 4,600원
치아바타 : 3,800원
소금버터빵 : 2,600원
크로와상 : 4,300원
에스프레소 : 4,100원
아메리카노 : 4,800원
카페라떼 : 5,300원
바닐라라떼 : 5,800원
카페모카 : 5,800원
",0507-1413-9920
3210000-101-1992-04125,신사호프, 잠원동,3210000.0,서울특별시 서초구 나루터로 79 (잠원동),"치킨,닭강정","매일/17:00 - 새벽 06:30
","후라이드치킨(뼈) : 14,000원
후라이드치킨(순살) : 15,000원
양념치킨(뼈) : 15,000원
양념치킨(순살) : 16,000원
매운양념치킨(뼈) : 15,000원
매운양념치킨(순살) : 16,000원
간장치킨(뼈) : 15,000원
간장치킨(순살) : 16,000원
후라이드반+양념반(뼈) : 15,000원
후라이드반+양념반(순살) : 16,000원
두마리세트 2 : 25,000원
후라이드치킨(뼈) : 14,000원
후라이드치킨(순살) : 15,000원
양념치킨(뼈) : 15,000원
양념치킨(순살) : 16,000원
간장치킨(뼈) : 15,000원
후라이드반+양념반(뼈) : 15,000원
후라이드반+양념반(순살) : 16,000원
후라이드반+간장반(순살) : 16,000원
후라이드반+간장반(뼈) : 15,000원
후라이드반+매운양념반(순살) : 16,000원
두마리세트 1 : 24,000원
두마리세트 2 : 25,000원
두마리세트 3 : 25,000원
두마리세트 4 : 25,000원
두마리세트 5 : 25,000원
콜라(500ml) : 1,000원
콜라(1.25L) : 2,000원
콜라(1.25L변경) : 1,000원
양념소스 : 500원
매운양념소스 : 500원
",02-544-4626
