관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3150000-101-2022-00289,카페 곰곰, 염창동,3150000.0,서울특별시 강서구 공항대로71길 49 1층 2호 (염창동 송촌스페이스향),"카페,디저트","일/11:00 - 21:00
월/10:00 - 22:00
화/10:00 - 22:00
수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/11:00 - 21:00
","곰곰 라떼 : 5,500원
딸기라떼 : 5,000원
다쿠아즈 : 3,500원
뚱쿠아즈 : 3,800원
크로플 : 5,800원
토마토바질치즈식빵 : 5,000원
아메리카노(ice/hot) : 3,800원
초코르뱅쿠키 : 3,500원
딸기초콜릿파운드 : 2,800원
공주밤식빵 : 5,000원
올리브치아바타 : 3,500원
소금빵 : 2,500원
감자빵 : 3,300원
고구마빵 : 3,300원
스콘 : 3,500원
",0507-1315-7950
3010000-101-2022-00145,진더미엔, 필동2가,3010000.0,서울특별시 중구 퇴계로36길 9 2층 (필동2가),중식당,"일/정기휴무 (매주 일요일)
월/11:00 - 22:00/15:00 - 17:30 브레이크타임/21:45 라스트오더
화/11:00 - 22:00/15:00 - 17:30 브레이크타임/21:45 라스트오더
수/11:00 - 22:00/15:00 - 17:30 브레이크타임/21:45 라스트오더
목/11:00 - 22:00/15:00 - 17:30 브레이크타임/21:45 라스트오더
금/11:00 - 22:00/15:00 - 17:30 브레이크타임/21:45 라스트오더
토/11:00 - 15:00/14:45 라스트오더
","우육면 : 10,000원
마라우육면 : 11,000원
마라곱창국수 : 10,000원
파이구(갈비)덮밥 : 13,000원
인절미 꿔바 : 8,000원
진더 꿔바 : 8,000원
곱수전골 : 32,000원
쯔란등갈비 : 19,000원
사천라즈지 : 19,000원
어향가지튀김 : 16,000원
",0507-1341-4993
3080000-101-2012-00122,명가옥, 수유동,3080000.0,서울특별시 강북구 노해로 57 (수유동),"순대,순댓국","일/10:20 - 22:00
월/정기휴무 (매주 월요일)
화/10:30 - 22:00/15:30 - 17:00 브레이크타임
수/10:30 - 22:00/15:30 - 17:00 브레이크타임
목/10:30 - 22:00/15:30 - 17:00 브레이크타임
금/10:30 - 22:00/15:30 - 17:00 브레이크타임
토/10:20 - 22:00
","명가옥순대국 : 7,000원
순대국정식 : 9,000원
얼큰순대국 : 8,000원
얼큰순대국정식 : 10,000원
야채곱창 : 9,000원
알곱창 : 11,000원
순대곱창 : 11,000원
술국 : 13,000원
찹쌀순대 : 9,000원
수육 : 13,000원
모듬순대 : 15,000원
명가옥순대국 특 : 8,000원
얼큰순대국 특 : 9,000원
",02-999-7676
3230000-101-2020-00929,테티, 송파동,3230000.0,서울특별시 송파구 송파대로48길 5 1층 (송파동),"카페,디저트","일/12:00 - 21:00
월/정기휴무 (매주 월요일)
화/11:00 - 21:00
수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/12:00 - 21:00
","콘판나 : 4,000원
아메리카노 : 4,500원
크로플 : 7,000원
전남친 허니브레드 : 8,000원
앙버터 호두과자 : 4,000원
아이스크림 허니브레드 : 7,000원
애플 허니브레드 : 8,000원
누텔라바나나 허니브레드 : 8,000원
",010-7567-5432
3200000-101-2020-00088,쭈대가제육대가, 신림동,3200000.0,서울특별시 관악구 호암로26길 37 1층 (신림동),"육류,고기요리","매일/11:00 - 새벽 03:00/새벽 02:45 라스트오더
","불향가득제육2인set : 19,000원
밥도둑쭈꾸미2인set : 22,000원
불향가득제육1인set : 12,000원
밥도둑쭈꾸미1인set : 13,000원
밥도둑쭈꾸미3인set : 33,000원
화이트불향제육1인set : 12,000원
화이트불향제육2인set : 20,000원
화이트불향제육3인set : 28,000원
",0507-1392-1145
3160000-101-2022-00147,경성한우국밥, 오류동,3160000.0,서울특별시 구로구 오류로 66-5 지층 (오류동),국밥,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-6085-9898
3200000-101-2022-00146,이런 밥상, 신림동,3200000.0,서울특별시 관악구 남부순환로167길 14 1층 (신림동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-868-0519
3230000-101-2014-00521,토담, 가락동,3230000.0,서울특별시 송파구 송이로17길 46-29 1층 (가락동),한식,"일/정기휴무 (매주 일요일)
월/10:00 - 21:00
화/10:00 - 21:00
수/10:00 - 21:00
목/10:00 - 21:00
금/10:00 - 21:00
토/10:00 - 21:00
","제육볶음 : 8,000원
물냉면 : 8,000원
",02-401-5697
3140000-101-2019-00341,명품 육회와연어, 신월동,3140000.0,서울특별시 양천구 곰달래로11길 56 1층 116호 (신월동 스위트드림아파트),요리주점,"매일/16:00 - 새벽 02:00
","[]총알배달[]배달비인하[] 한우 오리지널육회(200g) : 27,000원
[]총알배달[]배달비인하[] 한우 오리지널육회(300g) : 37,000원
한우 육회 반+연어사시미 반(300g) : 38,000원
한우 육회 반+연어사시미 반(400g) : 48,000원
한우 육회 반+연어사시미 반(500g) : 58,000원
한우 육회 반+육사시미 반(200g) : 30,000원
한우 육회 반+육사시미 반(300g) : 42,000원
한우 육사시미(200g) : 32,000원
한우 육사시미(300g) : 45,000원
연어사시미(200g(약 20pcs)) : 25,000원
연어사시미(300g(약 30pcs)) : 31,000원
연어사시미(400g(약 40pcs)) : 37,000원
일반 배민도 빠르게 배송 됩니다.(호소문) : 1원
한우 육회만(150g) : 22,000원
한우 육회만(200g) : 24,000원
한우 육회만(250g) : 27,000원
한우 육회만(300g) : 31,000원
한우 육사시미만(150g) : 25,000원
[]총알배달[]배달비인하[] 한우 오리지널육회(200g) : 27,000원
[]총알배달[]배달비인하[] 한우 오리지널육회(300g) : 37,000원
한우 고추장육회(200g) : 27,000원
한우 고추장육회(300g) : 37,000원
한우 마늘육회(200g) : 29,000원
한우 육회 반+육사시미 반(200g) : 30,000원
한우 육회 반+육사시미 반(300g) : 42,000원
한우 오리지널 육회 반+고추장 육회 반(200g) : 28,000원
한우 오리지널 육회 반+고추장 육회 반(300g) : 39,000원
한우 육회 반+연어사시미 반(300g) : 38,000원
타코와사비(술안주용) : 10,000원
타코와사비(맛보기용) : 3,000원
양파슬라이스(소스포함) : 3,500원
햇반(210g) + 비빔소스 / 데우지 않고 제공됩니다 : 2,500원
배 : 2,500원
코카콜라(355ml) : 2,000원
칠성사이다(355ml) : 2,000원
웰치스 포도맛(355ml) : 2,000원
웰치스 딸기맛(355ml) : 2,000원
탄산수(레몬)(500ml) : 2,000원
",0507-1439-6772
3160000-101-2022-00012,매머드익스프레스, 고척동,3160000.0,서울특별시 구로구 경인로47길 31 동양빌딩 1층 101호 (고척동),카페,"일/10:00 - 22:00
월/08:00 - 22:00
화/08:00 - 22:00
수/08:00 - 22:00
목/08:00 - 22:00
금/08:00 - 23:00
토/09:00 - 23:00
","고단백 에너지바N : 1,100원
베리베리 땡큐바N : 1,100원
프레시 넛츠파이N : 1,900원
에그타르트N : 1,700원
플레인 크로플N : 2,500원
치즈 크로플N : 2,800원
밀크쉐이크(ONLY ICE)N : 4,000원
딸기 밀크쉐이크(ONLY ICE)N : 4,500원
초코 밀크쉐이크(ONLY ICE)N : 4,500원
솔티카라멜 밀크쉐이크(ONLY ICE)N : 4,500원
피넛버터 밀크쉐이크(ONLY ICE)N : 4,500원
콜드브루 라떼N : 2,500원
돌체 콜드브루 라떼N : 2,800원
디카페인 콜드브루N : 2,200원
디카페인 콜드브루 라떼N : 3,000원
디카페인 돌체 콜드브루 라떼N : 3,300원
디카페인 달고나 콜드브루 라떼N : 5,000원
버블버블팝 프라페N : 5,300원
민트초코 프라페N : 4,400원
자바칩 프라페N : 4,400원
피스타치오 아몬드 프라페N : 4,400원
콜드브루 커피 프라페N : 4,400원
쿠키앤크림 치즈스틱케이크N : 2,400원
플레인 치즈스틱케이크N : 2,400원
인크레드불 화이트N : 3,000원
매머드 미니 밤양갱N : 1,500원
베르가못 콜드브루 라떼N : 4,000원
퍼플 피치티N : 3,500원
리얼 콘 프라페N : 4,800원
스윗콘 마카롱N : 2,500원
피치 요거트 마카롱N : 2,500원
리얼 자두 에이드N : 4,000원
레몬 셔벗 포멜로 티N : 4,500원
성주 참외 스무디N : 4,800원
토피넛 샷 라떼대표 : 2,700원
치즈 폼 밀크티대표 : 3,500원
달고나 라떼대표 : 3,700원
매머드에이드 (자몽+오렌지+레몬)대표 : 3,900원
아메리카노 : 900원
꿀커피 : 1,500원
카페 라떼 : 1,900원
아몬드 라떼 : 2,200원
토피넛 샷 라떼대표 : 2,700원
꿀 라떼 : 2,200원
바닐라 라떼 : 2,200원
카페 모카 : 2,400원
헤이즐넛 커피 : 1,800원
헤이즐넛 라떼 : 2,500원
녹차 샷 라떼 : 2,700원
베트남 연유 커피 : 2,300원
바나나 달달 커피 : 2,300원
치즈 폼 밀크티대표 : 3,500원
달고나 라떼대표 : 3,700원
초코 라떼 : 2,000원
고구마 라떼 : 2,300원
토피넛 라떼 : 2,400원
녹차 라떼 : 2,400원
오레오크림 초코 라떼 : 3,300원
로얄 밀크티 : 3,000원
아몬드 밀크티 : 3,300원
로티의 츄러스 라떼 : 4,000원
매머드에이드 (자몽+오렌지+레몬)대표 : 3,900원
인크레드불 화이트N : 3,000원
퍼플 피치티N : 3,500원
얼그레이티 : 3,700원
레몬&오렌지(홍차) : 3,700원
캐모마일 : 3,700원
페퍼민트 : 3,700원
유자 티 / 에이드 : 2,300원
레몬밤 민트티 : 3,500원
깔라만시 에이드 : 3,600원
장수 오미자 에이드 : 3,600원
한라봉 티 / 에이드 : 3,500원
청귤 티 / 에이드 : 3,500원
자몽 티 / 에이드 : 3,500원
블루레몬 티 / 에이드 : 3,500원
히비스커스 유자티 : 3,500원
복숭아 아이스티 : 3,500원
지리산 청매실티 : 4,000원
수박주스 : 4,000원
파인애플주스 : 4,000원
인크레드불 : 3,000원
리얼 자두 에이드N : 4,000원
레몬 셔벗 포멜로 티N : 4,500원
밀크쉐이크(ONLY ICE)N : 4,000원
딸기 밀크쉐이크(ONLY ICE)N : 4,500원
초코 밀크쉐이크(ONLY ICE)N : 4,500원
솔티카라멜 밀크쉐이크(ONLY ICE)N : 4,500원
피넛버터 밀크쉐이크(ONLY ICE)N : 4,500원
버블버블팝 프라페N : 5,300원
민트초코 프라페N : 4,400원
자바칩 프라페N : 4,400원
피스타치오 아몬드 프라페N : 4,400원
콜드브루 커피 프라페N : 4,400원
리얼 콘 프라페N : 4,800원
바나나 초코칩 프라페 : 3,800원
오레오 초코 프라페 : 4,200원
바닐라 퐁 프라페 : 3,800원
초코 퐁 프라페 : 3,800원
바나나 퐁 프라페 : 3,800원
플레인 요거트 스무디 : 3,900원
딸기 요거트 스무디 : 3,900원
블루베리 요거트 스무디 : 3,900원
매직 소다 아일랜드 : 4,800원
성주 참외 스무디N : 4,800원
아쿠아파나(병) : 3,000원
골드메달주스(병) : 3,500원
로리나(핑크레몬) : 3,500원
창소다워터 : 3,500원
분다버그(진저비어) : 3,600원
분다버그(핑크자몽) : 3,600원
고단백 에너지바N : 1,100원
베리베리 땡큐바N : 1,100원
프레시 넛츠파이N : 1,900원
에그타르트N : 1,700원
플레인 크로플N : 2,500원
치즈 크로플N : 2,800원
쿠키앤크림 치즈스틱케이크N : 2,400원
플레인 치즈스틱케이크N : 2,400원
매머드 미니 밤양갱N : 1,500원
스윗콘 마카롱N : 2,500원
피치 요거트 마카롱N : 2,500원
쿠키 : 1,500원
미니쁘띠 마카롱 : 2,900원
마카롱 : 1,500원
파운드 케이크 : 4,000원
비스킷슈 : 1,900원
대만식 샌드위치 : 2,200원
매머드 초콜릿 칩 쿠키 : 2,500원
매머드 마카다미아 쿠키 : 2,500원
매머드 카라멜 필링스콘 : 3,300원
매머드 라즈베리 필링스콘 : 3,300원
로리의 미니 도너츠 세트 : 6,000원
콜드브루 라떼N : 2,500원
돌체 콜드브루 라떼N : 2,800원
디카페인 콜드브루N : 2,200원
디카페인 콜드브루 라떼N : 3,000원
디카페인 돌체 콜드브루 라떼N : 3,300원
디카페인 달고나 콜드브루 라떼N : 5,000원
베르가못 콜드브루 라떼N : 4,000원
콜드브루 : 1,700원
달고나 콜드브루 라떼 : 4,500원
",02-2611-9282
3030000-101-1978-05891,남원추어탕, 용답동,3030000.0,서울특별시 성동구 용답중앙11길 13 (용답동),추어탕,"매일/10:00 - 21:30
","추어탕 : 9,000원
",0507-1324-4343
3220000-101-1998-18407,스스키노, 논현동,3220000.0,서울특별시 강남구 논현로149길 64 (논현동),일식당,"매일/11:30 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
","닭다리스프카레 : 14,000원
베이컨치즈스튜 : 14,000원
소고기스프카레 : 14,000원
함박스프카레 : 14,000원
해물스프카레 : 13,000원
소고기데미글라스 : 14,000원
",0507-1387-2552
3100000-101-2022-00088,냉면클라쓰&마약만두, 상계동,3100000.0,서울특별시 노원구 동일로237길 16 1층 (우측첫번째)호 (상계동),냉면,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,0507-1326-3940
3090000-101-2004-00104,명품수라상, 도봉동,3090000.0,서울특별시 도봉구 마들로 721 (도봉동지상1층),한식,"일/정기휴무 (매주 일요일)
월/정보없음
화/정보없음
수/정보없음
목/정보없음
금/정보없음
토/정보없음
",등록된 메뉴가 없습니다.,02-6487-1814
3130000-101-2022-00378,포도원삼계탕, 대흥동,3130000.0,서울특별시 마포구 대흥로 80-5 1층 (대흥동),"백숙,삼계탕","매일/11:00 - 22:00
","흑임자삼계탕 : 16,000원
들깨삼계탕 : 15,000원
",02-715-8219
3210000-101-2005-00324,훌탐라수면, 양재동,3210000.0,서울특별시 서초구 강남대로10길 7 1층 (양재동),샤브샤브,"일/정기휴무 (매주 일요일)
월/11:30 - 21:30
화/11:30 - 21:30
수/11:30 - 21:30
목/11:30 - 21:30
금/11:30 - 21:30
토/11:30 - 21:30
","탐라돼지 보쌈 중 : 38,000원
소고기 샤브샤브 : 14,000원
탐라돼지 샤브샤브 : 14,000원
한우 샤브샤브 : 19,000원
전복아구찜 대 : 48,000원
탐라돼지 보쌈 대 : 48,000원
전복아구찜 중 : 38,000원
",0507-1436-0288
3100000-101-2020-00282,비비큐, 상계동,3100000.0,서울특별시 노원구 상계로23다길 13-8 101동 114호 (상계동 노원 아이파크),"치킨,닭강정","매일/13:00 - 새벽 01:00
","황금올리브치킨 : 20,000원
오리지날 양념치킨 : 21,500원
황금올리브치킨 반반 : 21,000원
황금올리브치킨 순살 : 22,000원
황금올리브치킨 콤보 반반 : 25,000원
황금올리브치킨 순살반반 : 23,000원
황금올리브치킨 순살양념 : 23,500원
황금올리브치킨 콤보 양념 : 25,500원
황금올리브치킨 닭다리 : 21,000원
황금올리브치킨 콤보 : 24,000원
황금올리브치킨 닭다리반반 : 22,000원
자메이카 통다리구이 : 21,500원
새우스틱(2ea) : 4,000원
롱치즈스틱(1ea) : 3,500원
BBQ 모둠볼 6개 : 6,000원
",0507-1492-9282
3220000-101-2022-00544,투썸플레이스, 논현동,3220000.0,서울특별시 강남구 언주로 732 세종빌딩 지상1층지상2층 (논현동),카페,"일/10:00 - 19:00
월/07:00 - 21:00
화/07:00 - 21:00
수/07:00 - 21:00
목/07:00 - 21:00
금/07:00 - 21:00
토/10:00 - 19:00
","스페니쉬연유카페라떼(L) : 6,300원
오리지널 팥빙수 : 10,500원
애플망고 케이크 빙수 : 13,500원
블루베리 케이크 빙수 : 13,500원
데일리오트코코넛라떼(R) : 6,000원
데일리오트코코넛라떼(L) : 6,500원
아메리카노(R) : 4,500원
아메리카노(L) : 5,000원
카페라떼(R) : 5,000원
데일리오트코코넛라떼디카페인(R) : 6,300원
데일리오트코코넛라떼디카페인(L) : 6,800원
디카페인아메리카노(R) : 4,800원
디카페인아메리카노(L) : 5,300원
디카페인카페라떼(R) : 5,300원
선샤인청사과에이드(L) : 6,300원
선샤인청귤에이드(L) : 6,000원
데일리오트바나나프라페(R) : 6,300원
데일리오트바나나프라페(L) : 6,800원
스트로베리초콜릿프라페(R) : 6,100원
잉글리쉬브렉퍼스트(L) : 5,100원
제주유기농녹차(L) : 4,800원
초콜릿라떼(R) : 4,800원
초콜릿라떼(L) : 5,300원
그린티라떼(R) : 5,200원
베리머치에그 : 2,800원
베리머치감자 : 2,800원
베이컨체다베이글 : 5,300원
글루텐프리 휘낭시에 : 2,000원
글루텐프리 초콜릿 휘낭시에 : 2,000원
P.쿠키 앤 크림 : 6,500원
떠먹는 블루베리 요거트 생크림 : 6,500원
아이스 슈 바닐라&초콜릿 : 6,200원
아이스샌드 딸기바닐라 : 3,800원
아이스샌드 쿠키앤크림 : 3,800원
쿠키 앤 크림 : 34,000원
투썸 얼그레이 밀크티 쉬폰 : 36,000원
클래식가토쇼콜라 : 34,000원
퀸즈캐롯 : 35,000원
아몬드코코넛튀일 : 5,800원
골든치즈사블레 : 5,800원
바통쇼콜라 : 5,800원
그릭요거트그래놀라바 : 1,800원
넛츠앤푸르츠 : 2,800원
투썸원두_파푸아뉴기니울리아( 200g ) : 17,000원
투썸원두_과테말라안티구아( 200g ) : 17,000원
투썸 에이리스트 커피북 : 18,000원
콜드브루 디카페인원액 (500ml) : 14,900원
콜드브루 기프트세트 (500ml+500ml) : 28,900원
",02-511-2388
3110000-101-2019-00282,숯닭 바베큐, 진관동,3110000.0,서울특별시 은평구 진관2로 15-8 웅신 미켈란의아침 1층 114호 (진관동),"치킨,닭강정",등록된 영업시간이 없습니다.,"숯닭바베큐 : 20,000원
오리훈제 바베큐 : 25,000원
후라이드치킨 : 19,000원
골뱅이+쫄면 : 18,000원
버팔로윙+웨지감자 : 18,000원
새우튀김+웨지감자 : 18,000원
감자튀김 : 9,000원
치즈볼 5개 : 9,000원
가라아게통오징어+치즈스틱 : 18,000원
반건오징어 : 16,000원
먹태 : 15,000원
한치 2마리 : 12,000원
노가리 3마리 : 3,000원
쥐포 3장 : 12,000원
아귀포 3장 : 12,000원
",02-388-8698
3000000-101-1982-03780,목노, 당주동,3000000.0,서울특별시 종로구 새문안로7길 17 (당주동),한식,"매일/10:00 - 22:00
",등록된 메뉴가 없습니다.,02-738-5051
3140000-101-2020-00197,솜씨맛, 신월동,3140000.0,서울특별시 양천구 남부순환로79길 37 102호 (신월동),한식,,"잔치국수 : 5,000원
김밥 : 2,500원
떡볶이 : 3,000원
순대 : 3,000원
오뎅 : 700원
",등록된 전화번호가 없습니다.
3040000-101-2014-00233,매드쉐프떡볶이, 화양동,3040000.0,서울특별시 광진구 아차산로33길 51-4 1층 (화양동),떡볶이,"일/11:30 - 23:00/22:30 라스트오더
월/11:30 - 23:00/14:30 - 17:00 브레이크타임/22:30 라스트오더
화/11:30 - 23:00/14:30 - 17:00 브레이크타임/22:30 라스트오더
수/11:30 - 23:00/14:30 - 17:00 브레이크타임/22:30 라스트오더
목/11:30 - 23:00/14:30 - 17:00 브레이크타임/22:30 라스트오더
금/11:30 - 23:00/14:30 - 17:00 브레이크타임/22:30 라스트오더
토/11:30 - 23:00/22:30 라스트오더
","매드쉐프 떡볶이 : 7,000원
크림 마라 떡볶이 : 10,800원
차돌 마라 떡볶이 : 12,800원
매드 닭갈비 떡볶이 : 10,800원
트러플 차돌궁중 떡볶이 : 10,800원
핫 크림 베이컨 떡볶이 : 11,800원
리얼 토마토 프론 로제 떡볶이 : 12,800원
매드로제 떡볶이 : 9,800원
",0507-1325-2388
3020000-101-2022-00168,에스포인카프, 용산동2가,3020000.0,서울특별시 용산구 소월로26길 12 3층 (용산동2가),"카페,디저트","일/10:00 - 24:00
월/10:00 - 24:00
화/10:00 - 24:00
수/10:00 - 24:00
목/10:00 - 24:00
금/10:00 - 새벽 02:00
토/10:00 - 새벽 02:00
","시그니처 솔티드카라멜 카푸치노 : 7,000원
시그니처 곰돌이 콜드블루 : 7,000원
쏠레 : 70,000원
아메리카노 : 5,000원
쿠키 : 2,500~4,000
마들렌 : 3,500~5,500
파운드 케익 : 6,500~8,500
케익 : 8,500~12,000
리큐르 : 70,000~170,000
와인 : 70,000~140,000
위스키 : 120,000~710,000
샴폐인 : 160,000~770,000
",0507-1391-7912
3000000-101-2022-00021,네스트, 체부동,3000000.0,서울특별시 종로구 자하문로 21 영해빌딩 5층 (체부동),"카페,디저트","일/11:00 - 18:00/17:00 라스트오더
월/11:00 - 22:00/21:00 라스트오더
화/11:00 - 22:00/21:00 라스트오더
수/11:00 - 22:00/21:00 라스트오더
목/11:00 - 22:00/21:00 라스트오더
금/11:00 - 22:00/21:00 라스트오더
토/11:00 - 22:00/21:00 라스트오더
","hot tea : 5,000~6,000
ice tea : 5,500~6,500
비건 콜리플라워 버거 : 12,000원
연어 크루아상 샌드위치 : 14,000원
파스트라미 버섯 샌드위치 : 14,000원
당근라페 샌드위치 : 14,000원
썸머 브루스케타 : 8,000원
그래놀라 요거트볼 : 7,000원
시금치 필로파이롤 : 6,000원
바스크 치즈케이크 : 7,000원
초콜릿 세미프리도 : 7,000원
라임파이 : 7,000원
호지 밀크티 : 7,000원
박하 레몬 아이스티 : 7,000원
오렌지 자몽 쥬스 : 7,000원
",0507-1487-7555
3050000-101-2022-00155,일설건강 일설가든, 회기동,3050000.0,서울특별시 동대문구 경희대로3길 6 3층 (회기동),"카페,디저트",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,0507-1432-8885
3220000-101-2022-00221,릿지딧지, 개포동,3220000.0,서울특별시 강남구 선릉로8길 9 지상1층 102호 (개포동),베이커리,"일/정기휴무 (매주 일요일)
월/정기휴무 (매주 월요일)
화/12:00 - 20:00
수/12:00 - 20:00
목/12:00 - 20:00
금/12:00 - 20:00
토/12:00 - 20:00
","소금빵 : 2,500원
",010-9478-4406
3200000-101-2022-00179,휘라이브, 신림동,3200000.0,서울특별시 관악구 난곡로 234 지하1층 (신림동),라이브카페,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3060000-101-2022-00125,약속, 중화동,3060000.0,서울특별시 중랑구 동일로123길 49 2층 (중화동),카페,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-435-0516
3030000-101-2021-00490,카페 낭만부부, 사근동,3030000.0,서울특별시 성동구 사근동길 59 효성빌딩 1층 (사근동),"카페,디저트","일/10:00 - 17:00
월/08:00 - 20:00/14:30 - 15:30 브레이크타임
화/08:00 - 20:00/14:30 - 15:30 브레이크타임
수/08:00 - 20:00/14:30 - 15:30 브레이크타임
목/08:00 - 20:00/14:30 - 15:30 브레이크타임
금/08:00 - 20:00/14:30 - 15:30 브레이크타임
토/정기휴무 (매주 토요일)
","디카페인 아메리카노 : 3,500원
에그베이컨샌드위치 : 7,500원
1리터 아메리카노 : 5,000원
단호박 햄 샌드위치 : 7,000원
와사비 크랩파인 샌드위치 : 7,500원
칠리 새우 샌드위치 : 7,500원
자몽 모짜렐라 샐러드 : 7,800원
이탈리안 쉬림프 샐러드 : 8,800원
카프레제 샐러드 : 7,500원
구운두부 샐러드 : 7,500원
닭가슴살 샐러드 : 7,000원
아이스 카라멜 라떼 : 4,000원
올드라스푸틴 : 9,000원
수제 레몬베리 에이드 : 5,000원
제주 말차 라떼 : 3,700원
",02-6341-0202
3200000-101-2022-00178,트헤즈 막스, 봉천동,3200000.0,서울특별시 관악구 행운1길 5 1층 (봉천동),장소대여,"매일/06:00 - 24:00
",등록된 메뉴가 없습니다.,010-8224-1157
3160000-101-2019-00202,청춘국물닭발, 구로동,3160000.0,서울특별시 구로구 공원로9길 10 1층 (구로동),닭발,"매일/16:00 - 새벽 02:00/새벽 01:00 라스트오더
","통뼈국물닭발 : 20,000원
",0507-1324-8423
3020000-101-2022-00209,새비지가든, 이태원동,3020000.0,서울특별시 용산구 회나무로35길 5 1층 2층 (이태원동),"카페,디저트","매일/10:30 - 21:00/20:00 라스트오더
","망고패션(1 piece / whole cake) : 8,000원
초콜릿베리케이크(1 piece / whole cake) : 8,000원
피치생크림케이크(1 piece / whole cake) : 8,000원
바나나 브라우니(1 piece) : 6,500원
단호박 브라우니(1 piece) : 6,500원
딥초콜릿 브라우니(1 piece) : 6,500원
아메리카노 : 5,000원
소이라테 : 5,500원
오트라테 : 6,000원
그린빈라테 : 6,000원
아인슈페너(Iced Only) : 6,800원
스트로베리 라씨(Iced Only) : 6,800원
망고 라씨(Iced Only) : 6,800원
블루베리 라씨(Iced Only) : 6,800원
사과비트당근(Iced Only) : 7,300원
청포도키위케일(Iced Only) : 7,500원
망고파인애플당근(Iced Only) : 7,500원
오렌지자몽비트(Iced Only) : 7,500원
릴렉스 : 6,000원
리프레쉬 : 6,000원
에너제틱 : 6,000원
디톡스(Iced Only) : 6,000원
스파클링루이보스망고티(Iced Only) : 7,000원
스파클링블루베리썸머티(Iced Only) : 7,000원
바나나 브라우니(1 piece) : 6,500원
단호박 브라우니(1 piece) : 6,500원
딥초콜릿 브라우니(1 piece) : 6,500원
쑥 브라우니 : 6,500원
베리무스미니타르트 : 6,800원
검은깨미니타르트 : 6,800원
레몬머랭미니타르트 : 6,800원
베리초콜렛 미니타르트(1) : 6,800원
망고패션(1 piece / whole cake) : 8,000원
초콜릿베리케이크(1 piece / whole cake) : 8,000원
피치생크림케이크(1 piece / whole cake) : 8,000원
세시미(25g) : 2,000원
아몬드(25g) : 2,000원
감태(25g) : 2,000원
딸기블루베리 : 4,000원
오렌지피스타치오 : 4,000원
초코바나나 : 4,000원
스프라우드 스위트 : 8,000원
스프라우드 초콜릿 : 8,000원
핀크리스프 트레디셔널 오리지널 : 6,000원
핀크리스프 씬브레드 오리지널 : 6,000원
초코 마들렌 : 3,200원
들깨 마들렌 : 3,200원
토마토 올리브 마들렌 : 3,200원
베리스콘 : 4,200원
로즈마리 오렌지 스콘 : 4,200원
피칸 스콘 : 4,200원
쑥 스콘 : 4,200원
피칸 파이 : 7,500원
복숭아 무화과 파이 : 8,000원
",0507-1326-6302
3130000-101-2022-00377,우주, 연남동,3130000.0,서울특별시 마포구 동교로 258-1 2층 (연남동),요리주점,"일/18:00 - 새벽 02:00
월/18:00 - 새벽 02:00
화/18:00 - 새벽 02:00
수/정기휴무 (매주 수요일)
목/18:00 - 새벽 02:00
금/18:00 - 새벽 02:00
토/18:00 - 새벽 02:00
","안심(샤또브리앙) : 38,000원
",0507-1341-4898
3160000-101-2022-00059,에이스타, 항동,3160000.0,서울특별시 구로구 부광로 96-5 구로에이스캠프 지식산업센터 1층 제126~132호 (항동),"카페,디저트","매일/09:00 - 21:00/20:00 라스트오더
","아메리카노 : 4,500원
카페라떼 : 4,800원
바닐라 라떼 : 5,500원
카라멜라떼 : 5,500원
아인슈패너(비엔나 커피) : 5,300원
",02-6952-1650
3060000-101-2022-00124,고가네만원족발, 망우동,3060000.0,서울특별시 중랑구 용마산로111길 26 좌측 왼쪽 1칸  1층 (망우동),"족발,보쌈","일/11:30 - 20:00
월/11:30 - 20:00
화/11:30 - 20:00
수/11:30 - 20:00
목/11:30 - 20:00
금/11:30 - 20:00
토/11:30 - 20:00
","족발3인분 : 10,000원
",02-2209-7773
3180000-101-2022-00223,회한접시, 영등포동3가,3180000.0,서울특별시 영등포구 영등포로50길 11 1층 (영등포동3가),생선회,"일/12:30 - 23:00
월/16:00 - 24:00
화/16:00 - 24:00
수/정기휴무 (매주 수요일)
목/16:00 - 24:00
금/16:00 - 24:00
토/12:30 - 24:00
","광어 : 25,000원
",0507-1319-6154
3040000-101-2022-00148,베어스타코, 자양동,3040000.0,서울특별시 광진구 동일로20길 117 2층 (자양동),양식,"매일/17:00 - 새벽 01:00/16:00 - 17:00 브레이크타임
","피쉬타코 : 12,000원
",0507-1342-9397
