관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3220000-101-2013-00648,밤선비, 논현동,3220000.0,서울특별시 강남구 강남대로122길 17 지상101호 (논현동),요리주점,"매일/17:00 - 새벽 06:00
",등록된 메뉴가 없습니다.,02-543-9583
3120000-101-2002-00054,아소비바, 창천동,3120000.0,서울특별시 서대문구 연세로11길 27 (창천동),돈가스,"토/11:00 - 21:00/15:00 - 17:30 브레이크타임
일/11:00 - 21:00/15:00 - 17:30 브레이크타임
월/11:00 - 21:00/15:00 - 17:30 브레이크타임
화/정기휴무 (매주 화요일)
수/11:00 - 21:00/15:00 - 17:30 브레이크타임
목/11:00 - 21:00/15:00 - 17:30 브레이크타임
금/11:00 - 21:00/15:00 - 17:30 브레이크타임
","제주흑돼지 특등심카츠 : 15,000원
아소카츠 : 13,000원
제주흑돼지 등심카츠 : 13,000원
제주흑돼지 안심카츠 : 14,000원
제주흑돼지 등심,안심카츠(반반) : 14,000원
모듬카츠 : 16,000원
SIDE 아소비바 특제카레 : 3,000원
SIDE 에비후라이(2pcs) : 3,500원
SIDE 안심추가 : 4,000원
",0507-1490-7500
3220000-101-2010-00083,프로간장새우, 논현동,3220000.0,서울특별시 강남구 강남대로122길 20 (논현동지상1층),한식,"매일/15:00 - 새벽 06:00
","간장새우+비빔밥 : 25,000원
간장새우+해산물모듬 : 57,000원
팔일무뼈국물닭발 : 18,000원
직화새우삼겹구이 : 25,000원
생연어사시미 : 28,000원
동해안통문어 : 45,000원
철판산낙지 1인기준 : 15,000원
싱싱꼬막 : 23,000원
대하구이(생새우) : 35,000원
통새우소금구이 : 28,000원
핑크소세지+호박전 : 15,000원
짜계치 : 5,000원
조개찜 : 35,000원
치즈가리비구이 : 30,000원
두부김치 : 15,000원
",010-5184-7477
3200000-101-2022-00191,30년 불멸의 닭발, 봉천동,3200000.0,서울특별시 관악구 쑥고개로 27 제2동 1층 (봉천동),한식,"매일/16:00 - 새벽 01:00
","명인 무뼈 국물닭발세트 : 21,900원
",02-6952-2845
3220000-101-2004-01077,유쾌한접시, 논현동,3220000.0,서울특별시 강남구 강남대로122길 20 (논현동지상1층102호),"육류,고기요리","매일/17:30 - 새벽 04:00
","사시미SET : 40,000원
튀김SET : 38,000원
김치전SET : 35,000원
",0507-1445-1046
3220000-101-2004-00998,서초동 연가, 역삼동,3220000.0,서울특별시 강남구 테헤란로33길 24 지상1층 (역삼동),"육류,고기요리","매일/18:00 - 새벽 06:00
","전통육회 : 27,000원
불총육회 : 32,000원
사시미+전통육회 : 42,000원
더덕육회 : 35,000원
",02-566-3451
3220000-101-2022-00592,슬라이스룸, 역삼동,3220000.0,서울특별시 강남구 테헤란로 231 센터필드 지하2층 WB50호 (역삼동),피자,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-6985-7268
3220000-101-1990-11209,별들의 기침, 논현동,3220000.0,서울특별시 강남구 봉은사로37길 35 (논현동),포장마차,"매일/00:00 - 24:00
","옛날 묵은지 닭도리탕(3~4인분) : 29,000원
옛날 묵은지 닭도리탕(3~4인분) : 29,000원
1인푸짐한 옛날 묵은지 닭도리탕(1인분) : 19,000원
동해안 싱싱 백고동 : 38,000원
울트라~캡쏭 옛날 묵은지 닭도리탕(5인분) : 39,000원
공기밥 : 1,000원
콜라 : 2,000원
사이다 : 2,000원
환타 : 2,000원
웰치스 포도 : 3,000원
웰치스 딸기 : 3,000원
",0507-1349-2535
3220000-101-1994-17969,신미식당, 신사동,3220000.0,서울특별시 강남구 압구정로 214 (신사동),한식,"토/정기휴무 (매주 토요일)
일/11:00 - 22:00/15:00 - 17:00 브레이크타임
월/11:00 - 22:00/15:00 - 17:00 브레이크타임
화/11:00 - 22:00/15:00 - 17:00 브레이크타임
수/11:00 - 22:00/15:00 - 17:00 브레이크타임
목/11:00 - 22:00/15:00 - 17:00 브레이크타임
금/11:00 - 22:00/15:00 - 17:00 브레이크타임
","생삼겹살(200g) : 16,000원
생목살(200g) : 16,000원
감자탕 대 : 45,000원
된장찌개, 김치찌개, 순두부 : 8,000원
오징어볶음 : 10,000원
제육볶음 : 10,000원
감자탕(식사) : 10,000원
감자탕 중 : 38,000원
감자탕 소 : 30,000원
",02-516-4900
3130000-101-2016-00265,부엉, 성산동,3130000.0,서울특별시 마포구 월드컵북로23길 9 1층 (성산동),요리주점,"토/17:00 - 새벽 01:00/새벽 00:30 라스트오더
일/정기휴무 (매주 일요일)
월/17:00 - 새벽 01:00/새벽 00:30 라스트오더
화/17:00 - 새벽 01:00/새벽 00:30 라스트오더
수/17:00 - 새벽 01:00/새벽 00:30 라스트오더
목/17:00 - 새벽 01:00/새벽 00:30 라스트오더
금/17:00 - 새벽 01:00/새벽 00:30 라스트오더
","동파육 : 24,000원
산니백육 : 18,000원
어향가지새우 : 18,000원
마파두부 : 18,000원
흰살 생선찜 : 23,000원
유린기 : 18,000원
",0507-1384-5735
3200000-101-2022-00190,포트캔커피, 봉천동,3200000.0,서울특별시 관악구 남부순환로 1903 1층 (봉천동),"카페,디저트","매일/07:30 - 23:00
","스페셜티 아메리카노 : 1,900원
",0508-8187-1648
3150000-101-2012-00219,최대감, 방화동,3150000.0,서울특별시 강서구 방화동로 1 1층 (방화동 2동),한식,등록된 영업시간이 없습니다.,"제육쌈정식 : 7,000원
비빔밥 : 7,000원
김치찌개 : 6,000원
1인 고기 SET(1인분) : 16,000원
2인 고기 SET(2인분) : 28,000원
고기서 고기만 400g : 22,000원
1인 고기 SET(1인분) : 16,000원
2인 고기 SET(2인분) : 28,000원
고기서 고기만 400g : 22,000원
고기서 고기만 800g : 34,000원
제육쌈정식 : 7,000원
순두부백반 : 6,000원
비빔밥 : 7,000원
김치찌개 : 6,000원
소내장탕 : 9,000원
공기밥 : 1,000원
계란 후라이 : 1,000원
상추 : 1,000원
마늘 : 500원
쌈장 : 500원
",02-2661-6669
3040000-101-2022-00186,어쩌다김밥, 구의동,3040000.0,서울특별시 광진구 자양로22길 18 1층 (구의동),한식,"토/10:00 - 22:00
일/정기휴무 (매주 일요일)
월/10:00 - 22:00
화/10:00 - 22:00
수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
","어쩌다김밥 : 2,500원
치즈김밥 : 3,000원
참치김밥 : 3,500원
매콤제육김밥 : 4,500원
크림치즈김밥 : 4,500원
쫄볶이 : 4,000원
라볶이 : 4,000원
비빔밥 : 6,000원
오므라이스 : 6,000원
등심돈까스 : 6,500원
치즈돈까스 : 7,000원
김치김밥 : 3,000원
오징어채김밥 : 4,000원
크랩맛살김밥 : 4,000원
멸치견과류김밥 : 4,500원
",02-457-1737
3130000-101-2022-00415,레가메, 합정동,3130000.0,서울특별시 마포구 동교로8길 39 지1층 (합정동),의류제작,"토/11:00 - 17:00
일/정기휴무 (매주 일요일)
월/정기휴무 (매주 월요일)
화/10:00 - 18:00
수/10:00 - 18:00
목/10:00 - 18:00
금/10:00 - 18:00
",등록된 메뉴가 없습니다.,02-332-5338
3220000-101-2013-00125,칸나닭집, 역삼동,3220000.0,서울특별시 강남구 역삼로3길 17-4 지상1층 (역삼동),닭갈비,"토/17:00 - 새벽 04:00/새벽 03:00 라스트오더
일/정기휴무 (매주 일요일)
월/17:00 - 새벽 04:00/새벽 03:00 라스트오더
화/17:00 - 새벽 04:00/새벽 03:00 라스트오더
수/17:00 - 새벽 04:00/새벽 03:00 라스트오더
목/17:00 - 새벽 04:00/새벽 03:00 라스트오더
금/17:00 - 새벽 04:00/새벽 03:00 라스트오더
","숯불닭갈비 : 12,900원
숯불 무뼈 닭발 : 17,000원
닭 특수부위 : 13,900원
숯불 통뼈 닭발 : 17,000원
",010-5444-8590
3090000-101-2022-00083,타이난, 도봉동,3090000.0,서울특별시 도봉구 도봉로169가길 9 1층 (도봉동),"카페,디저트","토/10:30 - 22:30/22:15 라스트오더
일/10:30 - 22:30/22:15 라스트오더
월/09:30 - 19:30/19:15 라스트오더
화/09:30 - 19:30/19:15 라스트오더
수/09:30 - 19:30/19:15 라스트오더
목/09:30 - 19:30/19:15 라스트오더
금/09:30 - 19:30/19:15 라스트오더
","햄치즈샌드위치 : 1,900원
딸기크림샌드위치 : 1,900원
땅콩크림샌드위치 : 1,900원
아메리카노 : 2,500원
",02-954-1704
3180000-101-2014-00057,어촌, 여의도동,3180000.0,서울특별시 영등포구 여의나루로 42 (여의도동 종합상가 326327328호),한식,"토/11:00 - 20:00/19:30 라스트오더
일/00:00 - 22:00/21:30 라스트오더
월/11:00 - 22:00/21:30 라스트오더
화/11:00 - 22:00/21:30 라스트오더
수/11:00 - 22:00/21:30 라스트오더
목/11:00 - 22:00/21:30 라스트오더
금/11:00 - 22:00/21:30 라스트오더
","제주생 은갈치조림 : 35,000원
매콤 명태조림 : 10,000원
대구탕 : 11,000원
모듬생선구이 : 35,000원
병어조림 : 45,000원
",0507-1347-6445
3030000-101-2022-00126,스웨덴피크닉, 성수동1가,3030000.0,서울특별시 성동구 왕십리로5길 9-20 2층 (성수동1가),와인,"토/11:30 - 23:00/22:30 라스트오더
일/11:30 - 23:00/22:30 라스트오더
월/11:30 - 23:00/15:00 - 17:00 브레이크타임/22:30 라스트오더
화/11:30 - 23:00/15:00 - 17:00 브레이크타임/22:30 라스트오더
수/11:30 - 23:00/15:00 - 17:00 브레이크타임/22:30 라스트오더
목/11:30 - 23:00/15:00 - 17:00 브레이크타임/22:30 라스트오더
금/11:30 - 23:00/15:00 - 17:00 브레이크타임/22:30 라스트오더
","스웨덴플레이트 : 25,000원
소고기 짜장 떡볶이 : 14,000원
브라운 치즈 아이스크림 프렌치 토스트 : 16,000원
양배추 스테이크 샐러드 : 10,000원
피크닉 편백찜 : 35,000원
서울숲 돼지고기 김치볶음밥 : 14,000원
새우 채소 볶음밥 : 14,000원
알록달록 리코타 샐러드 : 15,000원
스톡홀름 미트볼 그라탕 : 17,000원
",0507-1379-4707
3040000-101-2015-00290,고수의보쌈, 구의동,3040000.0,서울특별시 광진구 아차산로57길 10 1층 (구의동),한식,"토/11:00 - 24:00
일/정기휴무 (매주 일요일)
월/11:00 - 24:00
화/11:00 - 24:00
수/11:00 - 24:00
목/11:00 - 24:00
금/11:00 - 24:00
","1인 보쌈 도시락 M : 8,900원
매운 보쌈 도시락 M : 9,900원
간장 보쌈 도시락 M : 9,900원
마늘 보쌈 도시락 M : 9,900원
1인 삼겹 도시락 M : 9,900원
간장 삼겹 도시락 M : 10,900원
매운 삼겹 도시락 M : 10,900원
비빔 막국수 : 8,500원
열무 막국수 : 8,500원
",0507-1359-8442
3030000-101-2022-00120,60계, 성수동1가,3030000.0,서울특별시 성동구 상원12길 34 1층 102호 (성수동1가),"치킨,닭강정","매일/14:00 - 새벽 02:00
","치킨 가격은 매장마다 차이가 있습니다. : 변동
",02-2210-7819
3140000-101-2022-00146,허니닭강정, 목동,3140000.0,서울특별시 양천구 목동중앙남로 80 상가동 1층 107호 (목동 동구햇살아파트2차),"치킨,닭강정","토/13:00 - 새벽 02:00
일/13:00 - 새벽 02:00
월/정기휴무 (매주 월요일)
화/13:00 - 새벽 02:00
수/13:00 - 새벽 02:00
목/13:00 - 새벽 02:00
금/13:00 - 새벽 02:00
","옛날통닭 : 9,500원
수제닭강정 : 8,500원
",0507-1399-9959
3040000-101-2022-00185,이우, 화양동,3040000.0,서울특별시 광진구 아차산로33길 49 2층 (화양동),중식당,"토/11:30 - 22:00/14:30 - 17:00 브레이크타임/13:30, 21:00 라스트오더
일/11:30 - 22:00/14:30 - 17:00 브레이크타임/13:30, 21:00 라스트오더
월/정기휴무 (매주 월요일)
화/11:30 - 22:00/14:30 - 17:00 브레이크타임/13:30, 21:00 라스트오더
수/11:30 - 22:00/14:30 - 17:00 브레이크타임/13:30, 21:00 라스트오더
목/11:30 - 22:00/14:30 - 17:00 브레이크타임/13:30, 21:00 라스트오더
금/11:30 - 22:00/14:30 - 17:00 브레이크타임/13:30, 21:00 라스트오더
","뼈등심 탕수육 : 22,900원
중새우요리(칠리,마요,궁보) : 20,900원
오늘의 스프 : 8,900원
이우 짜장면 : 10,000원
(백)짬뽕 : 10,900원
마라크림면 : 12,000원
히비스커스 하이볼 : 8,800원
리치 에이드 : 8,800원
유린기 : 18,900원
비취교자 4p : 6,000원
수도(팥딤섬) : 5,000원
",0507-1389-0268
3000000-101-2022-00109,뮤직컴플렉스서울, 관훈동,3000000.0,서울특별시 종로구 인사동길 49 5층 (관훈동),"카페,디저트","매일/10:00 - 24:00/23:00 라스트오더
","아메리카노 : 12,000원
에티오피아 트와콕 : 14,000원
에티오피아 게이샤 : 14,000원
에티오피아 타데 : 14,000원
코스타리카 알뚜라 : 16,000원
",0507-1308-2939
3040000-101-2022-00184,카페조이, 구의동,3040000.0,서울특별시 광진구 광나루로52길 68 101호 (구의동),"카페,디저트","매일/08:00 - 새벽 02:00/새벽 01:30 라스트오더
","아메리카노 : 3,500원
바닐라라떼 : 4,800원
인절미크로플 : 4,500원
피넛버터크로플 : 4,500원
카라멜드리즐크로플 : 3,900원
초코드리즐크로플 : 3,900원
생크림크로플 : 3,700원
프렌치크로플 : 2,900원
사과당근주스 : 5,500원
수박주스 : 4,800원
파인오렌지주스 : 4,800원
케일키위주스 : 4,800원
비트파인주스 : 4,800원
",0507-1348-2108
3130000-101-2018-00599,조원, 연남동,3130000.0,서울특별시 마포구 성미산로 151 1층 (연남동),중식당,"토/11:30 - 22:00
일/정기휴무 (매주 일요일)
월/11:30 - 22:00
화/11:30 - 22:00
수/11:30 - 22:00
목/11:30 - 22:00
금/11:30 - 22:00
","가지덮밥 : 11,000원
동파육덮밥 : 11,000원
소룡포 : 6,500원
꿔티에 : 7,000원
마파두부덮밥 : 8,000원
군만두 : 6,000원
",0507-1345-6851
3140000-101-2012-00169,속초명가, 신월동,3140000.0,서울특별시 양천구 오목로 62 1층 (신월동),"해물,생선요리","매일/10:00 - 22:00/21:30 라스트오더
","명태조림 : 10,000원
",02-2601-1318
3100000-101-2016-00005,HIDE OUT, 상계동,3100000.0,서울특별시 노원구 노해로81길 22-17 2층 (상계동),"맥주,호프","토/16:00 - 새벽 04:00/새벽 03:00 라스트오더
일/16:00 - 새벽 02:00/새벽 01:00 라스트오더
월/16:00 - 새벽 04:00/새벽 03:00 라스트오더
화/16:00 - 새벽 04:00/새벽 03:00 라스트오더
수/16:00 - 새벽 04:00/새벽 03:00 라스트오더
목/16:00 - 새벽 04:00/새벽 03:00 라스트오더
금/16:00 - 새벽 04:00/새벽 03:00 라스트오더
","페페로니피자 (레귤러) : 20,900원
치즈 피자 (Cheese Pizza) : 7,500원
노스캐롤라이나 바비큐 샌드위치 : 16,000원
타코 2pcs (칠리/풀드포크) 선택 : 9,000원
칠리 파스타 : 14,000원
바팔로윙 8pcs : 11,000원
맥 앤 치즈 : 10,000원
토마토 샐러드 : 13,000원
거대치즈스틱 : 4,000원
감자튀김 : 5,500원
맥주 리스트 : 변동
",0507-1373-7790
3170000-101-2019-00033,미가헌 명가만두전골, 독산동,3170000.0,서울특별시 금천구 두산로 70 현대지식산업센터 지1층 티-엘117호 (독산동),"칼국수,만두","토/10:00 - 17:00/16:30 라스트오더
일/정기휴무 (매주 일요일)
월/10:00 - 21:00/20:30 라스트오더
화/10:00 - 21:00/20:30 라스트오더
수/10:00 - 21:00/20:30 라스트오더
목/10:00 - 21:00/20:30 라스트오더
금/10:00 - 21:00/20:30 라스트오더
","미가헌 만두전골 : 11,000원
만두칼국수 : 9,000원
떡만두국 : 8,500원
수제만두(고기/김치) 6개 : 6,000원
수제튀김만두 6개 : 6,000원
",02-2169-2050
3030000-101-2022-00110,누에종, 성수동1가,3030000.0,서울특별시 성동구 상원1길 39-1 1 2층 (성수동1가),브런치,"토/10:00 - 18:00/17:00 라스트오더
일/10:00 - 18:00/17:00 라스트오더
월/정기휴무 (매주 월요일)
화/10:00 - 18:00/17:00 라스트오더
수/10:00 - 18:00/17:00 라스트오더
목/10:00 - 18:00/17:00 라스트오더
금/10:00 - 18:00/17:00 라스트오더
","폴렌타&미트볼 : 19,000원
로즈요거트&그라놀라 : 9,000원
누에종쿠키세트 : 7,000원
크렘브륄레 : 7,000원
",0507-1315-7142
3220000-101-2020-00701,브이 보드 카페, 신사동,3220000.0,서울특별시 강남구 압구정로50길 11 남송빌딩 지하1층 (신사동),보드카페,"매일/00:00 - 24:00
",등록된 메뉴가 없습니다.,070-8887-0707
3130000-101-2022-00414,도회, 동교동,3130000.0,서울특별시 마포구 동교로27길 8-3 1층 우측호 (동교동),카페,"토/12:00 - 새벽 02:00
일/12:00 - 새벽 02:00
월/정기휴무 (매주 월요일)
화/12:00 - 새벽 02:00
수/12:00 - 새벽 02:00
목/12:00 - 새벽 02:00
금/12:00 - 새벽 02:00
","도시 : 6,500원
아이스초코 : 6,000원
아메리카노 : 4,000원
위스키 : 10,000원
",0507-1304-3109
3220000-101-2022-00589,명가갈비찜, 역삼동,3220000.0,서울특별시 강남구 언주로107길 46 지상1층 101호 (역삼동),"육류,고기요리","매일/11:00 - 23:00/14:00 - 17:00 브레이크타임/22:45 라스트오더
","매운갈비찜 : 19,000원
갈비찜 : 19,000원
",0507-1373-0903
3140000-101-2020-00337,보배반점, 목동,3140000.0,서울특별시 양천구 목동동로12길 45 상가동 1층 14호 (목동 목동삼익아파트),중식당,"매일/11:30 - 22:30/22:00 라스트오더
","[인정받은진한맛] 탕수육(미니(1인추천)) : 13,000원
[인정받은진한맛] 탕수육(소(2인추천)) : 18,000원
[인정받은진한맛] 탕수육(중(3인추천)) : 24,000원
[인정받은진한맛] 탕수육(대(4인추천)) : 29,000원
[불맛작살]소고기짬뽕(보통) : 12,000원
[불맛작살]소고기짬뽕(곱빼기) : 13,000원
[가성비갑]해물쟁반짜장(2~3인)(보통) : 20,000원
[가성비갑]해물쟁반짜장(2~3인)(곱빼기) : 22,000원
[불맛뿜뿜]불고기잡채밥(보통) : 10,500원
[불맛뿜뿜]불고기잡채밥(곱빼기) : 11,500원
목동 956 롯데캐슬위너 : 1,500원
목동 하이페리온 916( 1차 ) / 961(2차 ) : 1,000원
목동 962 트라펠리스 이스턴&웨스턴 : 1,000원
목동 917_9 41타워 : 1,000원
목동 917 파라곤 오피스텔 : 1,000원
중화냉면(보통) : 11,000원
중화냉면(곱빼기) : 12,000원
초계냉짬뽕(보통) : 11,000원
초계냉짬뽕(곱빼기) : 12,000원
짜장+탕수육(미니) : 19,000원
짬뽕+탕수육(미니) : 23,000원
볶음밥+탕수육(미니) : 21,000원
불고기잡채밥+탕수육(미니) : 22,500원
짜장+짜장+탕수육(미니) : 26,000원
짜장+짬뽕+탕수육(미니) : 30,000원
짬뽕+짬뽕+탕수육(미니) : 34,000원
짜장+볶음밥+탕수육(미니) : 28,000원
짬뽕+볶음밥+탕수육(미니) : 32,000원
[취향저격]크림짬뽕 : 13,000원
[매콤달달]새우고추짜장 : 9,000원
[매콤불맛]새우고추짬뽕 : 11,000원
[매콤달콤]사천탕수육(소) : 19,000원
[매콤달콤]사천탕수육(중) : 25,000원
[불맛작살]소고기짬뽕(보통) : 12,000원
[불맛작살]소고기짬뽕(곱빼기) : 13,000원
해장수제비짬뽕 : 11,000원
[불맛나는]보배짬뽕(보통) : 11,000원
[불맛나는]보배짬뽕(곱빼기) : 12,000원
[고슬고슬]볶음밥(보통) : 9,000원
[고슬고슬]볶음밥(곱빼기) : 10,000원
[불맛뿜뿜]불고기잡채밥(보통) : 10,500원
[불맛뿜뿜]불고기잡채밥(곱빼기) : 11,500원
[불맛작살]소고기짬뽕[밥](보통) : 12,000원
[인정받은진한맛] 탕수육(미니(1인추천)) : 13,000원
[인정받은진한맛] 탕수육(중(3인추천)) : 24,000원
[인정받은진한맛] 탕수육(대(4인추천)) : 29,000원
[인정받은진한맛] 탕수육(소(2인추천)) : 18,000원
[그냥진리]깐쇼새우 : 21,000원
[속이꽉찬]바삭 군만두 : 5,000원
[달콤한유혹]연유꽃빵 : 5,000원
[한입에 쏙]한입 물만두 : 5,000원
[이색별미]야채춘권(6ps) : 3,000원
[추억의 맛]단팥찐빵4pc : 3,000원
C 세트 : 67,000원
A세트 : 41,000원
B세트 : 43,000원
토닉워터 : 2,000원
",0507-1332-6715
3130000-101-2022-00413,누운, 망원동,3130000.0,서울특별시 마포구 방울내로 60 1층 우측호 (망원동),"카페,디저트","토/12:00 - 22:00
일/12:00 - 22:00
월/12:00 - 22:00
화/정기휴무 (매주 화요일)
수/12:00 - 22:00
목/12:00 - 22:00
금/12:00 - 22:00
","크림브륄레 : 5,000원
브라운 치즈 크로플 : 8,000원
",0507-1431-9006
3130000-101-2022-00412,바우리, 합정동,3130000.0,서울특별시 마포구 토정로3길 17 지1층 (합정동),바(BAR),"토/16:00 - 새벽 01:00
일/16:00 - 24:00
월/17:00 - 24:00
화/17:00 - 24:00
수/17:00 - 24:00
목/17:00 - 24:00
금/17:00 - 새벽 01:00
","젠틀맨 라거 : 8,900원
내추럴 와인 글라스 : 변동
하슬라 ipa : 8,900원
",0507-1319-0813
3150000-101-2019-00675,곰달래스파, 화곡동,3150000.0,서울특별시 강서구 곰달래로 96 1층 101호 (화곡동 유림노르웨이숲아파트),찜질방,"매일/00:00 - 24:00
",등록된 메뉴가 없습니다.,0507-1340-1962
3130000-101-2019-01055,기노, 도화동,3130000.0,서울특별시 마포구 삼개로3길 6-1 1층 (도화동),이자카야,"토/18:00 - 24:00/23:00 라스트오더
일/정기휴무 (매주 일요일)
월/18:00 - 24:00/23:00 라스트오더
화/18:00 - 24:00/23:00 라스트오더
수/18:00 - 24:00/23:00 라스트오더
목/18:00 - 24:00/23:00 라스트오더
금/18:00 - 24:00/23:00 라스트오더
","사시미모리아와세 : 35,000원
후토마키 : 28,000원
",010-3832-0053
3040000-101-2006-00036,고고기냉삼, 구의동,3040000.0,서울특별시 광진구 자양로18길 49 (구의동),돼지고기구이,"매일/17:00 - 새벽 01:00
","냉동삼겹살 : 12,000원
",0507-1352-1551
3220000-101-2017-01283,런던케밥, 역삼동,3220000.0,서울특별시 강남구 테헤란로26길 14 위워크빌딩 지하3층 206호 (역삼동),양식,"매일/11:00 - 새벽 02:00/새벽 01:30 라스트오더
","치킨케밥 플레터 : 17,000원
쾨프테 케밥 플레터(2인분) : 19,600원
치킨 샤와르마 케밥 : 5,900원
쾨프테 케밥 인 브레드 : 6,900원
치킨 미트앤 칩스(치킨케밥미트+감자튀김) : 7,500원
LK 순살 양념치킨(3조각) : 5,900원
LK 순살 양념치킨(6조각) : 9,900원
서울대학교 캠퍼스 추가 배달료 : 2,500원
시흥동 추가 배달료 : 2,000원
남현동 추가 배달료 : 2,000원
치킨케밥 플레터 : 17,000원
치킨케밥 플래터 1인분 : 11,000원
쾨프테 케밥 플레터(2인분) : 19,600원
쾨프테 케밥 플레터 1인분(1인분) : 13,500원
LK 양념치킨 플레터 1인분(1인분) : 11,500원
치킨 미트앤 칩스(치킨케밥미트+감자튀김) : 7,500원
코프테 온 칩스(코프테케밥미트+감자튀김) : 8,900원
에그소시지 온 감자튀김(버터스크램블에그+소시지+버터소테야채) : 7,500원
LK_양념치킨 온 칩스(LK_양념치킨 2조각 + 감자튀김) : 8,500원
치킨 케밥 샐러드(치킨 시즈닝 케밥+ 아삭야채샐러드) : 7,500원
코프테 케밥 샐러드(코프테 케밥 + 아삭 야채 샐러드) : 8,900원
버터 스크램블 에그소시지 샐러드(스크램블드 에그+소시지+샐러드) : 7,500원
LK_양념치킨 샐러드(LK_양념치킨 2조각+  야채샐러드) : 8,500원
피타브레드1장 : 1,800원
또띠아 1장 : 1,800원
치킨윙(5조각) : 4,500원
LK 순살 양념치킨(3조각) : 5,900원
LK 순살 양념치킨(6조각) : 9,900원
콜라 : 2,000원
칠성사이다(355ml) : 2,000원
제로콜라(355ml) : 2,000원
제로사이다(355ml) : 2,000원
환타(오렌지) : 2,000원
",0507-1374-8808
3180000-101-2022-00242,아메리칸트레이, 영등포동4가,3180000.0,서울특별시 영등포구 영중로 15 타임스퀘어 지하1층 (영등포동4가),"다이어트,샐러드","매일/10:30 - 22:00
","리코타치즈 샐러드 : 11,500원
콥샐러드 : 13,500원
연어샐러드 : 13,500원
과콰몰리 쉬림프 오픈샌드위치 : 13,000원
햄치즈크루아상샌드위치 : 10,500원
허브치킨샌드위치 : 7,900원
아메리칸트레이 샐러드 : 7,500원
아보카도샐러드 : 12,500원
닭가슴살 샐러드 : 12,500원
캘리포니아 아보카도 쉬림프 : 13,000원
레인보우샌드위치 : 8,500원
베이컨아보칠리샌드위치 : 12,000원
아보카도오픈샌드위치 : 9,000원
고구마 샐러드 피자 : 10,500원
단호박 샐러드 피자 : 10,500원
",0507-1478-9990
3140000-101-2020-00214,역전할머니맥주, 신정동,3140000.0,서울특별시 양천구 신정중앙로 93 1층 (신정동),"맥주,호프","토/16:00 - 새벽 04:00/새벽 03:30 라스트오더
일/16:00 - 새벽 04:00/새벽 03:30 라스트오더
월/16:00 - 새벽 04:00/새벽 03:30 라스트오더
화/16:00 - 새벽 04:00/새벽 03:30 라스트오더
수/16:00 - 새벽 04:00/새벽 03:30 라스트오더
목/16:00 - 새벽 04:00/새벽 03:30 라스트오더
금/16:00 - 새벽 04:00/새벽 03:30 라스트오더
","할맥500cc : 3,700원
치즈라볶이 : 8,000원
짜빠구리 : 8,000원
오징어입 : 7,000원
염통꼬치 : 6,000원
살얼음파인애플 : 7,000원
30cm마약치즈돈까스 : 9,000원
",02-2699-1982
3130000-101-2006-00494,무한리필 삼겹의신, 동교동,3130000.0,서울특별시 마포구 어울마당로 111-1 (동교동 2층),"육류,고기요리",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3160000-101-2022-00150,온풀김밥, 온수동,3160000.0,서울특별시 구로구 부일로1길 26-1 1층 (온수동),김밥,"토/07:00 - 16:00/15:30 라스트오더
일/정기휴무 (매주 일요일)
월/07:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
화/07:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
수/07:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
목/07:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
금/07:00 - 20:00/15:00 - 17:00 브레이크타임/19:30 라스트오더
","야채김밥 : 3,500원
참치마요김밥 : 4,500원
매콤참치김밥 : 4,500원
햄치즈김밥 : 4,500원
제육김밥 : 4,500원
떡갈비김밥 : 4,500원
김치김밥 : 4,500원
날치알김밥 : 4,500원
라면 : 3,500원
어묵우동 : 5,000원
떡볶이 : 4,500원
라볶이 : 5,000원
만두칼국수 : 7,000원
",02-2066-1152
3220000-101-2021-01273,카페꼼마 신사, 신사동,3220000.0,서울특별시 강남구 강남대로 652 지하1층 B101B102호 (신사동),"카페,디저트","토/09:00 - 20:00/19:30 라스트오더
일/09:00 - 20:00/19:30 라스트오더
월/09:00 - 20:00/19:30 라스트오더
화/09:00 - 20:00/19:30 라스트오더
수/09:00 - 20:00/19:30 라스트오더
목/09:00 - 20:00/19:30 라스트오더
금/09:00 - 20:00/19:30 라스트오더
","플랑 바닐라 블루 : 6,300원
오틀리 그라니따 : 6,500원
오틀리 밀크티 : 7,000원
오틀리 초코라떼 : 6,500원
파리 브레스트 : 10,400원
메르베이유 : 9,000원
타르트 이자티스 : 9,700원
타르트 시트론 베르 : 8,300원
슈게트 크렘 바닐라(6개) : 9,000원
사블레 잔두야 : 5,400원
폭스 케이크 잔두야 : 12,500원
피낭시에 바닐라(4개) : 10,000원
케이크 이자티스 : 30,600원
에스프레소 3종 세트 : 12,000원
버터스카치 크림라떼 : 6,500원
",02-544-2556
