관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3210000-101-2008-00273,포메인반포, 반포동,3210000.0,서울특별시 서초구 서초중앙로 253 (반포동(1층)),베트남음식,"매일/11:00 - 21:00
","포메인 쌀국수S : 11,000원
포메인 쌀국수L : 13,000원
스파이시 포S : 12,000원
스파이시 포L : 12,000원
프리미엄 소고기 쌀국수S : 14,500원
프리미엄 소고기 쌀국수L : 16,500원
매운 해산물 쌀국수S : 13,500원
매운 해산물 쌀국수L : 15,500원
비프 청크 포S : 16,500원
비프 청크 포L : 18,500원
",02-3482-7972
3210000-101-2008-00201,족슐랭, 양재동,3210000.0,서울특별시 서초구 강남대로10길 13 1층 (양재동),"족발,보쌈","수/14:00 - 새벽 01:00
목/14:00 - 새벽 01:00
금/14:00 - 새벽 01:00
토/12:00 - 새벽 01:00
일/12:00 - 새벽 01:00
월/14:00 - 새벽 01:00
화/14:00 - 새벽 01:00
","[맛집랭킹1위 메뉴] 쓰리스타 족발 : 49,000원
[국내산] 족슐랭 족발 (대)(3~4인분) : 38,000원
[불맛 작렬] 직화바베큐 불족발(2~3인분) : 39,000원
[살살녹는] 따끈한 보쌈(중) : 34,000원
[살살녹는] 따끈한 보쌈(대) : 44,000원
[족발+보쌈 골라] 반반족보 : 45,000원
[후끈하게] 직화무뼈닭발 세트 : 24,000원
[맛집랭킹1위 메뉴] 쓰리스타 족발 : 49,000원
[국내산] 족슐랭 족발 (대)(3~4인분) : 38,000원
[국내산] 족슐랭 족발 (중)(2~3인분) : 34,000원
[불맛 작렬] 직화바베큐 불족발(2~3인분) : 39,000원
[바사삭] 후라이드 튀김 족발(2~3인분) : 39,000원
[살살녹는] 따끈한 보쌈(중) : 34,000원
[살살녹는] 따끈한 보쌈(대) : 44,000원
[알싸한~~] 마늘보쌈(중) : 35,000원
[알싸한~~] 마늘보쌈(대) : 45,000원
[족발 골라] 반반족발 : 41,000원
[족발+보쌈 골라] 반반족보 : 45,000원
[화끈하게] 국물닭발 세트 : 24,000원
[후끈하게] 직화무뼈닭발 세트 : 24,000원
[단품으로 알차게] 국물닭발 : 17,000원
[단품으로 야무지게] 직화무뼈닭발 : 17,000원
일품막국수 : 8,000원
그라나치즈감자전 : 13,000원
계란찜 : 5,000원
족슐랭 주먹밥 : 5,000원
보쌈김치 : 3,000원
뉴욕치즈 케익 : 4,000원
티라미수 케익 : 4,000원
더블치즈스트로베리 케익 : 4,000원
초코무스 케익 : 4,000원
콜라(500ml) : 2,000원
사이다(500ml) : 2,000원
쿨피스(450ml) : 1,000원
",02-529-4969
3210000-101-2008-00191,김밥천국, 서초동,3210000.0,서울특별시 서초구 서초중앙로22길 25 115호 (서초동 서초리시온),분식,"매일/00:00 - 24:00
","야채김밥 : 2,000원
참치마요김밥 : 3,500원
새우날치알김밥 : 4,500원
참치볶음밥 : 6,000원
야채비빔밥 : 5,000원
된장찌개 : 5,000원
순두부찌개 : 5,500원
돌솥비빔밥 : 6,000원
오므라이스 : 6,000원
육개장 : 6,000원
등심돈까스 : 6,000원
치즈돈까스 : 6,500원
",02-598-7009
3210000-101-2008-00180,옛날그맛 명동칼국수, 반포동,3210000.0,서울특별시 서초구 사평대로55길 10-11 1층 (반포동),"칼국수,만두",등록된 영업시간이 없습니다.,"명동칼국수 : 6,500원
명동칼만두 : 6,500원
평양식왕만두 : 6,500원
평양식떡만두국 : 6,500원
평양식만두국 : 6,500원
새싹왕비빔밥 : 6,500원
왕비빔국수 : 7,000원
보쌈정식 : 7,500원
보쌈 : 22,000원
닭한마리칼국수 : 25,000원
",02-552-8289
3210000-101-2008-00107,한성돈까스, 잠원동,3210000.0,서울특별시 서초구 나루터로12길 34 2층 (잠원동),돈가스,"매일/11:00 - 22:00
","돈까스 : 12,000원
비후까스 : 19,000원
생선까스 : 14,000원
치킨까스 : 12,000원
히레까스 : 14,000원
",02-540-7054
3160000-101-2020-00216,육개장인, 구로동,3160000.0,서울특별시 구로구 디지털로 288 대륭포스트타워1차 지하1층 B115호 (구로동),한식,"수/09:00 - 21:00/15:00 - 17:00 브레이크타임
목/09:00 - 21:00/15:00 - 17:00 브레이크타임
금/09:00 - 21:00/15:00 - 17:00 브레이크타임
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/09:00 - 21:00/15:00 - 17:00 브레이크타임
화/09:00 - 21:00/15:00 - 17:00 브레이크타임
","빨간육개장 : 9,000원
하얀 육개장 : 9,000원
육개장 칼국수 : 9,000원
육개장 전골 : 28,000원
장인 보쌈 한판 : 13,000원
",02-2082-2666
3210000-101-2008-00027,부자곱창, 양재동,3210000.0,서울특별시 서초구 동산로 92 (양재동1층),한식,"수/14:00 - 23:00
목/14:00 - 23:00
금/14:00 - 23:00
토/14:00 - 23:00
일/정기휴무 (매주 일요일)
월/14:00 - 23:00
화/14:00 - 23:00
","한우곱창 : 23,000원
양구이 : 23,000원
닭곱대 : 25,000원
닭갈비 : 14,000원
한우대창 : 23,000원
막창 : 23,000원
모듬구이 : 23,000원
한우곱창전골(중) : 40,000원
한우곱창전골(대) : 55,000원
간천엽 : 15,000원
염통구이 : 15,000원
막국수 : 7,000원
볶음밥 : 4,000원
",02-575-6694
3210000-101-2008-00019,서초월드분식, 서초동,3210000.0,서울특별시 서초구 서운로 19 (서초동서초월드오피스텔 지하28호),종합분식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3230000-101-2022-00375,에클룬드, 문정동,3230000.0,서울특별시 송파구 법원로 128 문정에스케이브이원지엘메트로시티 C동 1층 C121호 (문정동),"카페,디저트","수/08:00 - 19:00
목/08:00 - 19:00
금/08:00 - 19:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/08:00 - 19:00
화/08:00 - 19:00
","에스프레소 : 2,500원
아메리카노 : 2,500원
라떼 : 3,400원
바닐라라떼 : 3,900원
카라멜마끼아또 : 3,900원
",등록된 전화번호가 없습니다.
3210000-101-2007-00603,남도맛집, 반포동,3210000.0,서울특별시 서초구 신반포로 176 (반포동109호),한식,"매일/06:00 - 22:00
","찌개류 볶음류 조림류 외 요리일체 : 15,000원
",02-6282-5858
3210000-101-2007-00398,서래마을, 반포동,3210000.0,서울특별시 서초구 서래로 27 지하1층 (반포동),안경원,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-593-0609
3210000-101-2007-00383,에스엠, 서초동,3210000.0,서울특별시 서초구 효령로53길 14 지하1층 (서초동),바(BAR),등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3210000-101-2007-00244,서래본가, 반포동,3210000.0,서울특별시 서초구 사평대로 126 (반포동1층2층3층),"육류,고기요리","매일/11:30 - 22:00
","한우생갈비 : 75,000원
한우살치살 : 65,000원
한우꽃등심 : 60,000원
한우생등심 : 50,000원
생갈비 : 48,000원
서래왕갈비 : 43,000원
돼지양념갈비 : 25,000원
서래왕갈비탕 : 18,000원
소고기떡만두국 : 11,000원
한우국밥 : 11,000원
한우육회비빔밥 : 15,000원
물냉면 : 12,000원
비빔냉면 : 12,000원
버섯생불고기 : 18,000원
한우육회 : 36,000원
",02-3477-9192
3120000-101-2020-00309,구구족, 대현동,3120000.0,서울특별시 서대문구 이화여대8길 2 무궁화상가아파트 1층 105호 (대현동),한식,"매일/11:00 - 새벽 02:00
","족발은 구구족인기대표 : 23,900원
1인오리지널족발인기대표 : 16,900원
족발은 구구족인기대표 : 23,900원
1인오리지널족발인기대표 : 16,900원
콜라겐가득 쫄깃한 미니족(1인)대표 : 17,900원
구구족 세트대표 : 36,900원
족발은 구구족인기대표 : 23,900원
순살 매운양념족발 : 26,900원
순살 마늘족발 : 26,900원
싹쓰리 순살족발 : 27,900원
[일반+매운양념]순살 반반족발 : 26,900원
[마늘+매운양념]순살 반반족발 : 27,900원
[일반+마늘]순살 반반족발 : 26,900원
담백한 보쌈 : 20,900원
매운파보쌈 : 22,900원
알싸달콤 마늘보쌈 : 22,900원
싹쓰리보쌈 : 31,900원
1인오리지널족발인기대표 : 16,900원
1인 매운양념족발 : 17,900원
1인 알싸마늘족발 : 17,900원
콜라겐가득 쫄깃한 미니족(1인)대표 : 17,900원
구구 옛날 미니족(1인) : 17,900원
HOT乃매운양념 미니족(1인) : 19,900원
알싸달콤 마늘미니족(1인) : 19,900원
반반미니족[일반+양념] : 19,900원
구구족 세트대표 : 36,900원
구구족순대국 세트 : 42,900원
보쌈족발세트 중 : 39,900원
보쌈족발세트 대 : 46,900원
보족순대국세트 중 : 45,900원
보족순대국세트 대 : 52,900원
어리굴젓 : 5,900원
새콤달콤 과일야채듬뿍 막국수 : 5,900원
아삭매콤달콤 보쌈 무김치 : 4,900원
보쌈 150g : 7,900원
상추 : 1,900원
공기밥 : 1,000원
참치주먹밥 : 4,900원
구구 불김치 : 6,900원
깔끔담백 순대국 : 6,900원
사과가득 달콤한 마늘소스 : 2,900원
새콤달콤 톡쏘는 냉채소스 : 2,900원
단호박 샐러드 : 1,900원
속초명가 명태회무침 : 9,900원
맛있게 매운 찍먹 소스 : 2,900원
5칸 양념추가 : 2,500원
새콤 아삭 무쌈 : 1,500원
바른새우소스 : 500원
바른쌈장소스 : 500원
새콤달콤 과일야채듬뿍 2배막국수 : 8,900원
[신메뉴] 아삭달콤 보쌈 배추김치 : 6,900원
탄산음료 : 1,500원
소주 : 3,000원
카스 : 4,000원
",02-313-9414
3210000-101-2007-00210,본죽남부터미널, 서초동,3210000.0,서울특별시 서초구 효령로 303 (서초동부속상가10동 101호),죽,"매일/09:00 - 21:00
","트러플전복죽 : 16,000원
단호박죽 : 9,500원
쇠고기야채죽 : 10,000원
능이삼계죽 : 15,000원
낙지김치죽 : 10,000원
전복죽 (보양) : 12,000원
전복죽 (보양) : 12,000원
진전복죽 (전복2배) : 16,000원
특전복죽 (전복3배) : 20,000원
전복내장죽 : 14,000원
진전복내장죽 (전복2배) : 18,000원
삼계죽 (보양) : 11,000원
불낙죽 : 11,500원
홍게품은죽 : 13,000원
홍게품은죽 (진) (홍게다리살2배) : 18,000원
홍게품은죽(특) (홍게다리살3배) : 23,000원
쇠고기야채죽 : 10,000원
쇠고기버섯죽 : 9,500원
새우죽 : 9,000원
특새우죽 (새우2배) : 12,000원
해물죽 : 10,500원
낙지김치죽 : 10,000원
신짬뽕죽 : 10,500원
매생이굴죽 (해장) : 11,000원
단호박죽 : 9,500원
동지팥죽 : 9,500원
단팥죽 : 10,000원
녹두죽 : 9,000원
가평잣죽 : 13,000원
든든한끼 본쇠고기장조림(80g) : 3,000원
든든한끼 본오징어초무침(80g) : 2,600원
든든한끼 본버터 쇠고기장조림(70g) : 2,900원
끼리 크림치즈찰떡꼬치(6알) : 3,500원
본쇠고기장조림(300g) : 12,900원
[이유식] 베이비본죽 한우과일죽(중기) : 5,300원
[이유식] 베이비본죽 닭고기애호박미역죽(중기) : 4,400원
[이유식] 베이비본죽 한우참깨애호박죽(후기) : 5,500원
[이유식] 베이비본죽 닭고기버섯죽(후기) : 4,600원
[이유식] 베이비본죽 한우야채진밥(완료기) : 5,700원
본죽 시그니처 쇠고기죽(270g) : 3,500원
본죽 시그니처 통단팥죽(270g) : 3,500원
본죽 시그니처 누룽지닭죽(270g) : 3,500원
본죽 시그니처 단호박죽(270g) : 3,500원
",02-522-6282
3210000-101-2007-00151,산마루 돌구이, 잠원동,3210000.0,서울특별시 서초구 나루터로10길 29 1층 101~106호 (잠원동),낙지요리,"수/11:30 - 22:00
목/11:30 - 22:00
금/11:30 - 22:00
토/11:30 - 22:00
일/11:30 - 22:00
월/11:30 - 22:00
화/11:30 - 22:00
","코스요리(1인 기준) : 60,000원
산낙지돌구이(대) : 90,000원
산낙지돌구이(중) : 75,000원
연포탕(대) : 90,000원
연포탕(중) : 75,000원
산낙지회 : 55,000원
탕탕회 : 15,000원
낙.삼 : 30,000원
산낙지볶음 : 16,000원
전복회 : 55,000원
전복구이 : 60,000원
특된장 : 25,000원
갈비탕 : 12,000원
순두부찌개 : 8,000원
된장찌개 : 8,000원
",02-540-0991
3210000-101-2007-00112,돈가네, 우면동,3210000.0,서울특별시 서초구 바우뫼로6길 8-4 (우면동10  1층),"육류,고기요리",등록된 영업시간이 없습니다.,"제주생삼겹살 : 13,000원
옛날김치찌개 : 7,000원
육 개 장 : 7,000원
들깨우거지 : 7,000원
황태구이 : 8,000원
제육볶음 : 8,000원
계란말이 : 8,000원
",02-3461-0222
3150000-101-2022-00359,한신우동, 마곡동,3150000.0,서울특별시 강서구 마곡중앙로 161-1 마곡나루역캐슬파크 1층 129호 (마곡동),"우동,소바","수/11:00 - 새벽 01:00/15:00 - 17:30 브레이크타임
목/11:00 - 새벽 01:00/15:00 - 17:30 브레이크타임
금/11:00 - 새벽 01:00/15:00 - 17:30 브레이크타임
토/11:00 - 새벽 01:00/15:00 - 17:30 브레이크타임
일/정기휴무 (매주 일요일)
월/11:00 - 새벽 01:00/15:00 - 17:30 브레이크타임
화/11:00 - 새벽 01:00/15:00 - 17:30 브레이크타임
","즉석우동 : 7,000원
왕돈까스 : 9,000원
어묵우동 : 8,000원
매운돈까스 : 9,500원
왕만두(5개) : 6,000원
튀김만두(7개) : 6,000원
",02-3662-5953
3210000-101-2007-00071,카페 끌라시코, 서초동,3210000.0,서울특별시 서초구 사임당로 178 (서초동15  서초이즈타워 101호),카페,"수/08:00 - 18:00
목/08:00 - 18:00
금/08:00 - 18:00
토/11:00 - 17:00
일/정기휴무 (매주 일요일)
월/08:00 - 18:00
화/08:00 - 18:00
","크러쉬 라떼대표 : 5,000원
에스프레소 : 3,000원
아메리카노 : 3,000원
카페 라떼 : 3,500원
카푸치노 : 3,500원
바닐라 라떼 : 4,000원
헤이즐넛 라떼 : 4,000원
연유 라떼 : 4,000원
카라멜 마끼아또 : 4,000원
카페 모카 : 4,000원
크러쉬 라떼대표 : 5,000원
더치 커피 : 4,000원
핸드드립 커피 : 4,500원
생과일 주스 : 4,800원
레몬티 : 4,000원
레몬에이드 : 4,500원
복숭아 아이스티 : 3,500원
초코 라떼 : 3,500원
그린티 라떼 : 3,500원
민트초코 프라푸치노 : 4,800원
딸기레몬 프라푸치노 : 4,800원
뱅쇼 : 4,800원
캐모마일 : 3,500원
페퍼민트 : 3,500원
로즈힙&하이비스커스 : 3,500원
진주 자스민 : 3,500원
밀크티 : 4,500원
파운드 케이크 : 3,800원
",02-3474-8524
3210000-101-2006-00542,옛날돈까스, 반포동,3210000.0,서울특별시 서초구 고무래로 14-6 2층 (반포동),돈가스,"수/11:00 - 19:30/14:50 - 17:00 브레이크타임
목/11:00 - 19:30/14:50 - 17:00 브레이크타임
금/11:00 - 19:30/14:50 - 17:00 브레이크타임
토/11:30 - 18:30/14:50 - 17:00 브레이크타임
일/11:30 - 18:30/14:50 - 17:00 브레이크타임
월/정기휴무 (매주 월요일)
화/11:00 - 19:30/14:50 - 17:00 브레이크타임
","옛날돈까스 : 11,400원
치즈돈까스 : 11,900원
카레돈까스 : 11,900원
옛날돈까스 : 11,400원
치즈돈까스 : 11,900원
카레돈까스 : 11,900원
",02-6956-2120
3210000-101-2006-00527,황소 양곱창, 서초동,3210000.0,서울특별시 서초구 남부순환로347길 42-3 1층 (서초동),"곱창,막창,양","수/17:00 - 23:00
목/17:00 - 23:00
금/17:00 - 23:00
토/17:00 - 22:00
일/정기휴무 (매주 일요일)
월/17:00 - 23:00
화/17:00 - 23:00
","곱창 : 25,000원
막창 : 25,000원
대창 : 25,000원
양 구이 : 29,000원
소갈비살 : 17,000원
돼지왕갈비 : 15,000원
돼지껍데기 : 9,000원
양김치볶음밥+된장찌게 : 8,000원
얼큰오뎅탕 : 7,000원
계란찜 : 5,000원
묵사발 (계절메뉴) : 6,000원
해장라면 : 4,000원
된장찌개 : 3,000원
",02-3487-8894
3200000-101-2019-00186,진덮밥, 봉천동,3200000.0,서울특별시 관악구 쑥고개로 57 1층 (봉천동),덮밥,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-6081-8980
3210000-101-2006-00469,정원식당, 서초동,3210000.0,서울특별시 서초구 강남대로 321 (서초동B108호),한식,"매일/08:00 - 21:00
","백반 : 6,000원
김치볶음밥 : 6,000원
제육덮밥 : 6,000원
오징어덮밥 : 6,000원
해물덮밥 : 7,000원
해물볶음 : 20,000원
",02-586-7766
3130000-101-2022-00485,성미골, 망원동,3130000.0,서울특별시 마포구 월드컵로 137 1층 102호 (망원동),"육류,고기요리","수/16:00 - 23:30/22:30 라스트오더
목/16:00 - 23:30/22:30 라스트오더
금/16:00 - 23:30/22:30 라스트오더
토/16:00 - 23:30/22:30 라스트오더
일/16:00 - 23:30/22:30 라스트오더
월/16:00 - 23:30/22:30 라스트오더
화/정기휴무 (매주 화요일)
","이베리코흑돼지 황제모듬 : 80,000원
이베리코흑돼지 특수모듬A : 65,000원
이베리코흑돼지 특수모듬B : 50,000원
이베리코흑돼지 프렌치렉 : 22,000원
이베리코흑돼지 등심추리 : 22,000원
이베리코흑돼지 황제살 : 20,000원
이베리코흑돼지 꽃살 : 17,000원
이베리코흑돼지 꽃목살 : 17,000원
이베리코흑돼지 갈비살 : 17,000원
듀록 꽃삼겹살 : 15,000원
이베리코흑돼지 치마살 : 17,000원
이베리코흑돼지 갈비살 : 17,000원
돼지왕갈비 : 15,000원
차돌된장찌개 : 7,000원
김치칼국수 : 7,000원
",02-3144-5757
3210000-101-2006-00452,생뚱맛집, 반포동,3210000.0,서울특별시 서초구 사평대로55길 51 (반포동1층),한식,등록된 영업시간이 없습니다.,"김치찌개 : 6,000원
김치주물럭 : 6,000원
뚝배기불고기 : 7,000원
비빔밥 : 6,000원
돌솥비빔밥 : 6,000원
해물된장찌개 : 6,000원
순두부 : 6,000원
부대찌개 : 6,000원
육개장 : 6,000원
꽁치김치조림 : 6,000원
",02-543-9941
3210000-101-2006-00336,의정부 평양면옥, 잠원동,3210000.0,서울특별시 서초구 강남대로93길 28 12층 (잠원동),냉면,"수/11:00 - 21:00/20:30 라스트오더
목/11:00 - 21:00/20:30 라스트오더
금/11:00 - 21:00/20:30 라스트오더
토/11:00 - 21:00/20:30 라스트오더
일/정기휴무 (매주 일요일)
월/11:00 - 21:00/20:30 라스트오더
화/11:00 - 21:00/20:30 라스트오더
","제육 (삼겹) : 25,000원
접시만두 : 11,000원
냉면 : 13,000원
비빔냉면 : 13,000원
만두국 : 13,000원
편육 (사태) : 31,000원
등심생불고기 : 40,000원
갈비탕 : 13,000원
어복쟁반(대) : 88,000원
어복쟁반(중) : 74,000원
고기추가(어복쟁반) 200g : 28,000원
고기추가(어복쟁반) 100g : 14,000원
만두사리(어복쟁반) 4알 : 7,000원
야채추가 : 5,000원
온면 : 14,000원
",02-547-6947
3210000-101-2006-00333,명동칼국수 샤브샤브, 서초동,3210000.0,서울특별시 서초구 효령로55길 28 브이 샤르망 지하1층 B01호 일부 B06호 (서초동),"칼국수,만두",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-588-7061
3210000-101-2006-00314,김밥천국, 서초동,3210000.0,서울특별시 서초구 효령로55길 28 (서초동서초샤르망 1층 107호),분식,"매일/00:00 - 24:00
","야채김밥 : 2,000원
참치마요김밥 : 3,500원
새우날치알김밥 : 4,500원
참치볶음밥 : 6,000원
야채비빔밥 : 5,000원
된장찌개 : 5,000원
순두부찌개 : 5,500원
돌솥비빔밥 : 6,000원
오므라이스 : 6,000원
육개장 : 6,000원
등심돈까스 : 6,000원
치즈돈까스 : 6,500원
",02-598-8009
3210000-101-2006-00313,서초명가, 서초동,3210000.0,서울특별시 서초구 효령로55길 28 101호 (서초동 브이 샤르망),"해물,생선요리","수/11:00 - 22:00/15:00 - 16:30 브레이크타임
목/11:00 - 22:00/15:00 - 16:30 브레이크타임
금/11:00 - 22:00/15:00 - 16:30 브레이크타임
토/11:00 - 21:30
일/정기휴무 (매주 일요일)
월/11:00 - 22:00/15:00 - 16:30 브레이크타임
화/11:00 - 22:00/15:00 - 16:30 브레이크타임
","쭈꾸미(1인) : 13,000원
낙지볶음(1인) : 17,000원
해물찜소 : 49,000원
해물탕소 : 59,000원
조개찜소 : 44,000원
조개탕 : 34,000원
",02-588-3650
3160000-101-1993-00312,무니골식당, 구로동,3160000.0,서울특별시 구로구 구로동로22길 36 (구로동),한식,"매일/11:00 - 21:00/20:00 라스트오더
","옻감자삼계탕 : 18,000원
감자삼계탕 : 16,000원
옻감자삼계탕 : 18,000원
닭발(1KG)(3~4인분) : 35,000원
",02-856-0305
3210000-101-2006-00265,청계산 맛고을, 원지동,3210000.0,서울특별시 서초구 원터6길 2 2층 (원지동),닭요리,등록된 영업시간이 없습니다.,"매봉세트 : 80,000원
매바위세트 : 72,000원
옥녀봉세트 : 68,000원
토종한방백숙세트 : 68,000원
매콤닭볶음탕세트 : 56,000원
",02-3463-1555
3210000-101-2006-00255,전라도밥상, 양재동,3210000.0,서울특별시 서초구 동산로 18 (양재동1층),"백반,가정식",등록된 영업시간이 없습니다.,"김치찌개 : 7,000원
우렁된장찌개 : 7,000원
청국장 : 7,000원
부대찌개 : 8,000원
제육볶음 : 8,000원
오징어볶음 : 9,000원
뚝배기불고기 : 8,000원
닭도리탕 : 25,000원
묵은지 닭도리탕 : 35,000원
동태찌개 : 20,000원
꽁치김치찌개 : 20,000원
김치전골 : 20,000원
두루치기 : 20,000원
계란말이 : 10,000원
생삼겹살 : 13,000원
",02-579-1120
3210000-101-2006-00172,신선설농탕, 서초동,3210000.0,서울특별시 서초구 효령로 322 (서초동1층),"곰탕,설렁탕","매일/07:00 - 22:00
","도가니탕 : 21,000원
고기듬뿍설농탕 : 18,000원
마늘설농탕 : 13,000원
백세설농탕 : 15,000원
들깨설농탕 : 15,000원
대관령황태설농탕 : 14,000원
떡국설농탕 : 10,500원
",02-3473-1155
3210000-101-2006-00171,김봉남포차, 반포동,3210000.0,서울특별시 서초구 주흥3길 6 1층 (반포동),포장마차,"수/17:00 - 새벽 06:50
목/17:00 - 새벽 06:50
금/17:00 - 새벽 06:50
토/17:00 - 새벽 06:50
일/17:00 - 새벽 06:50
월/17:00 - 새벽 06:50
화/17:00 - 새벽 06:50
","부추꼬꼬 : 30,000원
닭도리탕 : 35,000원
닭보양탕 : 23,000원
무뼈닭발 : 18,000원
국물뼈닭발 : 23,000원
",02-411-9292
3210000-101-2006-00117,소담채, 원지동,3210000.0,서울특별시 서초구 원터6길 5 (원지동지하1층 1층 2층),한식,"매일/09:00 - 20:30
","옛날보리밥 : 9,000원
순두부 : 9,000원
생두부 : 8,000원
군두부 : 10,000원
해물파전 : 19,000원
녹두빈대떡 : 19,000원
부추장떡 : 19,000원
도토리묵 : 20,000원
더덕석쇠구이 : 20,000원
고추장 삼겹살 : 15,000원
훈제통삼겹 : 32,000원
두부버섯전골 : 48,000원
훈제오리 : 60,000원
토종닭백숙 : 58,000원
토종닭매운탕 : 58,000원
",02-3462-8592
3210000-101-2006-00059,보나비 아티제, 서초동,3210000.0,서울특별시 서초구 서초대로64길 76-21 1층 (서초동 서초레포츠센터),카페,"매일/07:00 - 20:00
","에스프레소 음료 : 변동
화이트롤 시리즈 : 변동
쉬폰 케이크 시리즈 : 변동
브레드 : 변동
과일음료 : 변동
테디베어 : 변동
",02-582-5445
3210000-101-2005-00516,본스치킨, 잠원동,3210000.0,서울특별시 서초구 신반포로43길 31 (잠원동1층),"치킨,닭강정",등록된 영업시간이 없습니다.,"오리지널 : 17,000원
순살 : 20,000원
바베큐 : 19,000원
순살 바베큐 : 22,000원
크리스피치킨 : 17,000원
오리지널 : 17,000원
통다리 : 20,000원
통날개 : 20,000원
순살 : 20,000원
바베큐 : 19,000원
통다리 바베큐 : 22,000원
통날개 바베큐 : 22,000원
순살 바베큐 : 22,000원
갈릭 : 19,000원
흑초간장 : 19,000원
와인파닭 : 19,000원
크리스피치킨 : 17,000원
크리스피양념 : 19,000원
스노윙치킨 : 19,000원
크리스피닭똥집 : 11,000원
본스 치즈볼 : 6,000원
감자튀김 : 6,000원
펩시콜라 125 : 2,500원
펩시제로콜라 500 : 1,500원
칠성사이다 125 : 2,500원
",02-515-0941
3210000-101-2005-00473,씨실리, 반포동,3210000.0,서울특별시 서초구 서래로 26 (반포동2층),"스파게티,파스타전문","매일/12:00 - 22:00
","올리브파스타 : 12,000원
핸드드립커피 : 7,000원
케이크 : 4,000원
블랙 커피 : 4,000원
아포가토 : 4,500원
",02-591-1929
3210000-101-2005-00463,명동 분식, 잠원동,3210000.0,서울특별시 서초구 잠원로 94 지하1층 5호 (잠원동 한신빌딩),종합분식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-532-0071
3220000-101-2021-00026,강아지똥, 논현동,3220000.0,서울특별시 강남구 논현로115길 71 스페이스모노빌딩 지상2층 201호 (논현동),애견카페,"매일/10:30 - 22:00
",등록된 메뉴가 없습니다.,02-549-3595
3240000-101-2009-00024,방주골, 고덕동,3240000.0,서울특별시 강동구 동남로83길 2 (고덕동(1층)),오리요리,"매일/11:00 - 22:00
",등록된 메뉴가 없습니다.,02-426-5488
3020000-101-2022-00273,단막회, 이태원동,3020000.0,서울특별시 용산구 녹사평대로54길 22 1층 (이태원동),생선회,"매일/17:00 - 새벽 02:00/새벽 01:00 라스트오더
","물회 : 30,000원
막회 (대) : 50,000원
막회 : 35,000원
돔튀김 : 35,000원
",010-2608-2228
3210000-101-2020-00484,수내닭꼬치, 방배동,3210000.0,서울특별시 서초구 효령로31길 81 1층 (방배동),"오뎅,꼬치","수/18:00 - 새벽 01:00/새벽 00:00 라스트오더
목/18:00 - 새벽 01:00/새벽 00:00 라스트오더
금/18:00 - 새벽 01:00/새벽 00:00 라스트오더
토/18:00 - 24:00/16:00 - 17:00 브레이크타임/23:00 라스트오더
일/정기휴무 (매주 일요일)
월/18:00 - 새벽 01:00/새벽 00:00 라스트오더
화/18:00 - 새벽 01:00/새벽 00:00 라스트오더
",등록된 메뉴가 없습니다.,070-4245-9976
3070000-101-2022-00155,막걸리싸롱, 석관동,3070000.0,서울특별시 성북구 한천로78길 65 2층 (석관동),"전통,민속주점",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,070-8956-3955
3210000-101-2014-00602,감바레우쿠짱, 방배동,3210000.0,서울특별시 서초구 효령로31길 86 1층 (방배동),일본식라면,"수/11:30 - 20:30/15:00 - 17:00 브레이크타임/20:00 라스트오더
목/11:30 - 20:30/15:00 - 17:00 브레이크타임/20:00 라스트오더
금/11:30 - 20:30/15:00 - 17:00 브레이크타임/20:00 라스트오더
토/11:30 - 15:30/15:00 라스트오더
일/정기휴무 (매주 일요일)
월/11:30 - 20:30/15:00 - 17:00 브레이크타임/20:00 라스트오더
화/11:30 - 20:30/15:00 - 17:00 브레이크타임/20:00 라스트오더
","바질소바 : 9,500원
아부라소바 : 10,000원
카라이라멘 : 9,500원
교카이라멘 : 10,000원
쇼유라멘 : 10,000원
시오라멘 : 10,000원
돈코츠라멘 : 9,000원
",02-6014-1518
3150000-101-2022-00358,인쌩맥주, 화곡동,3150000.0,서울특별시 강서구 화곡로58길 8 보성빌딩 1층 (화곡동),"맥주,호프","매일/17:30 - 새벽 05:00
","살얼음맥주500cc : 3,700원
",010-8475-2186
