관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3230000-101-2022-00216,정성이 가득찬 집밥, 가락동,3230000.0,서울특별시 송파구 양재대로64길 28 지하1층 A-1호 (가락동),"백반,가정식","화/정기휴무 (매주 화요일)
수/10:00 - 21:50/21:20 라스트오더
목/10:00 - 21:50/21:20 라스트오더
금/10:00 - 21:50/21:20 라스트오더
토/10:00 - 21:50/21:20 라스트오더
일/10:00 - 21:50/21:20 라스트오더
월/10:00 - 21:50/21:20 라스트오더
","차돌박이순두부찌개대표 : 9,500원
차돌박이청국장대표 : 9,900원
차돌박이된장찌개대표 : 9,500원
차돌김치오므라이스대표 : 9,500원
제육덮밥대표 : 9,000원
불고기덮밥대표 : 9,000원
청국장 : 9,500원
차돌박이청국장대표 : 9,900원
된장찌개 : 9,000원
해물된장찌개 : 9,500원
차돌박이된장찌개대표 : 9,500원
김치찌개 : 9,000원
참치김치찌개 : 9,500원
스팸김치찌개 : 9,500원
제육김치찌개 : 9,900원
꽁치김치찌개 : 9,500원
차돌박이김치찌개 : 9,500원
돼지김치짜글이 : 9,500원
제육김치짜글이 : 9,500원
순두부찌개 : 9,000원
해물순두부찌개 : 9,500원
김치순두부찌개 : 9,500원
차돌박이순두부찌개대표 : 9,500원
마라차돌박이순두부찌개 : 9,900원
육개장순두부 : 9,900원
육개장 : 9,500원
갈비탕 : 9,500원
곰탕 : 9,500원
부대찌개 : 9,900원
사골우거지탕 : 9,500원
순대국 : 9,500원
떡국 : 9,000원
떡만두국 : 9,900원
김치볶음밥 : 8,500원
참치김치볶음밥 : 9,000원
스팸오므라이스 : 9,500원
오므라이스 : 9,000원
낙지볶음밥 : 9,000원
소고기볶음밥 : 9,000원
베이컨볶음밥 : 9,000원
스팸볶음밥 : 9,000원
해물볶음밥 : 9,000원
새우볶음밥 : 9,000원
차돌박이김치볶음밥 : 9,000원
베이컨김치볶음밥 : 9,000원
스팸김치볶음밥 : 9,000원
차돌김치오므라이스대표 : 9,500원
새우오므라이스 : 9,500원
참치오므라이스 : 9,500원
등심돈까스 : 9,500원
매콤돈까스 : 9,900원
생선까스 : 9,900원
고구마치즈돈까스 : 9,900원
치즈돈까스 : 9,900원
통모짜렐라치즈돈까스 : 11,000원
순두부 2인 정식 : 24,000원
제육 2인 정식 : 24,000원
된장찌개 2인 정식 : 24,000원
김치찌개 2인 정식 : 24,000원
고등어구이 2인 정식 : 22,000원
오징어 2인 정식 : 26,000원
낙지 2인 정식 : 26,000원
김치제육 2인 정식 : 26,000원
차돌박이 야채볶음 2인 정식 : 24,000원
바싹불고기 2인 정식 : 24,000원
바싹 고등어 : 11,500원
불고기덮밥대표 : 9,000원
치킨마요 : 8,000원
김치제육덮밥 : 9,500원
제육덮밥대표 : 9,000원
낙지덮밥 : 9,500원
오징어덮밥 : 9,500원
스팸정식 : 10,000원
돈까스마요 : 9,000원
떡갈비마요 : 9,000원
스팸마요 : 8,000원
참치마요 : 8,000원
참치김치덮밥 : 9,000원
제육볶음 : 16,000원
낙지볶음 : 17,000원
바싹불고기볶음 : 16,000원
차돌박이 야채볶음 : 17,000원
오징어볶음 : 17,000원
고기왕만두 5개 : 6,000원
군만두 6개 : 6,000원
왕새우튀김 5개 : 6,000원
물만두 20개 : 6,000원
갈비만두 7개 : 6,000원
김치왕만두 5개 : 6,000원
고구마튀김 5개 : 5,500원
김말이튀김 5개 : 5,500원
우동 : 6,000원
김치우동 : 7,000원
왕새우튀김우동 : 8,000원
우동면추가 : 2,000원
떡볶이 : 6,000원
차돌박이떡볶이 : 8,000원
돈가스마요 도시락 : 13,500원
떡갈비마요 도시락 : 13,500원
치킨마요 도시락 : 13,500원
참치마요 도시락 : 13,500원
스팸마요 도시락 : 13,500원
1인 김치볶음밥 도시락 : 13,500원
1인 오므라이스 도시락 : 13,500원
1인 볶음밥 도시락 : 13,500원
1인 덮밥 도시락 : 13,500원
1인 김치찌개 도시락 : 13,500원
1인 청국장 도시락 : 13,500원
1인 순두부찌개 도시락 : 13,500원
1인 된장찌개 도시락 : 13,500원
공기밥 : 1,000원
계란찜 : 6,000원
스팸계란찜 : 7,000원
참치계란찜 : 7,000원
스팸구이 : 5,000원
불고기볶음 : 7,000원
등심돈까스(소스포함 단품) : 7,000원
제육볶음 : 7,000원
치즈돈까스(소스포함 단품) : 8,000원
고구마치즈돈까스(소스포함 단품) : 8,000원
떡갈비 2개 : 6,000원
떡갈비롤떡 8개 : 7,000원
콜라 500ml : 2,000원
웰치스 355ml : 2,000원
사이다 500ml : 2,000원
",0507-1384-9015
3110000-101-2004-00244,가장 맛있는 족발, 갈현동,3110000.0,서울특별시 은평구 통일로 863-13 1층 (갈현동),"족발,보쌈","매일/14:00 - 새벽 04:00
","족발(앞다리) : 34,000원
냉채족발(대) : 33,000원
직화불족발(대) : 33,000원
보쌈(대) : 34,000원
가족의족발보쌈 : 55,000원
반반족발(앞다리) : 39,000원
큰쟁반국수 : 12,000원
족뱅이 : 39,000원
생굴 : 13,000원
해물어묵탕 : 15,000원
해물파전 : 12,000원
",02-355-5849
3020000-101-2021-00005,미스토, 이태원동,3020000.0,서울특별시 용산구 녹사평대로40나길 26 지1층1층 (이태원동),이탈리아음식,"화/12:00 - 22:00/16:00 - 17:00 브레이크타임/15:00, 21:00 라스트오더
수/12:00 - 22:00/16:00 - 17:00 브레이크타임/15:00, 21:00 라스트오더
목/12:00 - 22:00/16:00 - 17:00 브레이크타임/15:00, 21:00 라스트오더
금/12:00 - 22:00/16:00 - 17:00 브레이크타임/15:00, 21:00 라스트오더
토/12:00 - 22:00/16:00 - 17:00 브레이크타임/15:00, 21:00 라스트오더
일/12:00 - 21:00/16:00 - 17:00 브레이크타임/15:00, 20:00 라스트오더
월/12:00 - 22:00/16:00 - 17:00 브레이크타임/15:00, 21:00 라스트오더
","명란_링귀네 : 19,000원
티라미수 : 9,000원
발로나_초코볼_티라미수 : 9,500원
한우_안심_카르파치오 : 19,000원
수제 바질페스토 보코치니 샐러드 : 16,000원
오리가슴살 스테이크,당근퓨레,오리주 : 28,000원
봉골레_링귀네 : 20,000원
버터에 구운 뇨끼, 바질크림소스 : 21,000원
오리 화이트라구 스파게티 : 23,000원
생 블랙트러플 딸리아뗄레 : 26,000원
볼로냐식 라구 라자냐 : 26,000원
안심스테이크,메쉬포테이토,빌주 : 46,000원
안심스테이크, 버섯리조또 : 28,000원
버터에 구운 전복, 내장리조또 : 28,000원
하우스와인 : 8,000원
",02-797-4517
3050000-101-2022-00103,파스타집이야, 답십리동,3050000.0,서울특별시 동대문구 전농로11길 59 2층 3호 (답십리동 코지스페이스),양식,"화/10:30 - 24:00
수/10:30 - 24:00
목/10:30 - 24:00
금/10:30 - 24:00
토/10:30 - 새벽 02:00
일/10:30 - 새벽 02:00
월/10:30 - 24:00
","오늘내일 set : 14,500원
새우 누룽지 알리오올리오 : 9,500원
베이컨 매콤까르보나라 : 9,500원
베이컨 토마토파스타 : 9,500원
매콤 봉골레 : 8,900원
김치베이컨 필라프 : 9,500원
[] 기부+찜+ㄹ ㅣ이뷰 이벤약속 [][주문당 1건](버팔로윙2pcs) : 100원
[] 기부+찜+ㄹ ㅣ이뷰 이벤약속 [][주문당 1건](수란1알) : 100원
[] 기부+찜+ㄹ ㅣ이뷰 이벤약속 [][주문당 1건](제주용암수500ml) : 100원
[] 기부+찜+ㄹ ㅣ이뷰 이벤약속 [][주문당 1건](주문당1건만 부탁드리겠습니다) : 100원
오늘내일 set : 14,500원
오늘점심 set : 26,900원
매콤 봉골레 : 8,900원
베이컨 토마토파스타 : 9,500원
베이컨 까르보나라 : 9,500원
베이컨 매콤까르보나라 : 9,500원
베이컨 들깨르보나라 : 9,500원
베이컨 크림리조또 : 9,800원
베이컨 매콤크림리조또 : 9,900원
새우 로제리조또 : 9,900원
숯불 들깨크림리조또 : 9,900원
숯불고기 필라프 : 9,500원
치즈 트러플프라이 : 6,900원
김치 까르니따스 : 9,900원
통통쉬림프 감바스 : 9,900원
그린샐러드 : 5,900원
내일메뉴(샐러드도시락) : 5,900원
구운 모닝빵(2pcs) : 2,000원
국내산 피클 : 500원
버팔로윙(6ea) : 6,000원
치즈감자볼(8ea) : 7,900원
버팔로 치킨립(6ea) : 6,000원
더블로스팅 제주녹차(500ml) : 2,500원
콜라(355ml) : 2,000원
스프라이트(355ml) : 2,000원
웰치스 딸기(355ml) : 2,000원
제주 용암수(500ml) : 1,000원
",0507-1343-2565
3180000-101-2002-00593,치킨카페 문래, 문래동6가,3180000.0,서울특별시 영등포구 선유로17길 24 신일아르디세 1층 104호 (문래동6가),"치킨,닭강정","화/16:00 - 23:00/22:30 라스트오더
수/16:00 - 23:00/22:30 라스트오더
목/16:00 - 23:00/22:30 라스트오더
금/16:00 - 23:00/22:30 라스트오더
토/16:00 - 23:00/22:30 라스트오더
일/16:00 - 23:00/22:30 라스트오더
월/16:00 - 23:00/22:30 라스트오더
","반반치킨 : 19,000원
후라이드 : 18,000원
",0507-1362-8171
3230000-101-2021-00400,맘스터치피자앤치킨, 가락동,3230000.0,서울특별시 송파구 송파대로 345 상가 3-A동 지하1층 11호 (가락동 헬리오시티),"치킨,닭강정","매일/11:00 - 22:00/21:30 라스트오더
","치즈피치세트(싸이순살) : 25,700원
페퍼로니피치세트(싸이순살) : 25,700원
콰트로불고기피치세트(싸이순살) : 26,700원
하와이안갈릭쉬림프피치세트(싸이순살) : 26,700원
스매쉬포테이토피치세트(싸이순살) : 27,700원
슈퍼슈프림피치세트(싸이순살) : 26,700원
치즈피치세트(치킨한마리) : 31,700원
페퍼로니피치세트(치킨한마리) : 31,700원
콰트로불고기피치세트(치킨한마리) : 32,700원
하와이안갈릭쉬림프피치세트(치킨한마리) : 32,700원
스매쉬포테이토피치세트(치킨한마리) : 33,700원
슈퍼슈프림피치세트(치킨한마리) : 32,700원
후라이드싸이순살 : 10,900원
간장마늘싸이순살 : 12,900원
맘스양념싸이순살 : 12,900원
",02-402-0996
3130000-101-2021-00359,합정티라미수, 합정동,3130000.0,서울특별시 마포구 양화로3길 55 어반 오아시스 지하1층 (합정동),"카페,디저트",,"딸기티라미수 : 13,000원
바나나 티라미수 : 12,500원
오리지날 티라미수 : 12,500원
오미자 에이드 : 6,000원
트리플 베리 티라미수 : 12,500원
바닐라 라떼 : 5,500원
아메리카노 : 4,000원
쵸코칩쿠키 : 3,000원
비엔나 커피 : 6,000원
카페 라떼 : 5,000원
콜드브루 : 4,000원
제주 난꽃향 그린티 : 5,000원
자몽에이드 : 6,000원
시그니처 쇼콜라 : 6,000원
레몬-라임 티라미수 : 12,500원
",0507-1390-7358
3230000-101-2014-00129,마로, 송파동,3230000.0,서울특별시 송파구 백제고분로41길 20 지상1층 (송파동),"카페,디저트","화/정기휴무 (매주 화요일)
수/정기휴무 (매주 수요일)
목/12:00 - 19:00
금/12:00 - 19:00
토/12:00 - 19:00
일/12:00 - 19:00
월/정기휴무 (매주 월요일)
","커피 : 3,500원
레몬 머랭로쉐 : 3,500원
이스파한 : 3,300원
헤이즐넛 프랄린 : 3,500원
오메기 : 3,400원
발로나 만자리 : 3,400원
베르가못 체리 : 3,300원
",0507-1363-1680
3130000-101-2022-00267,그냥 방실, 연남동,3130000.0,서울특별시 마포구 성미산로 153-13 1층 (연남동),"카페,디저트","화/12:00 - 23:00
수/12:00 - 23:00
목/12:00 - 23:00
금/12:00 - 23:00
토/12:00 - 23:00
일/12:00 - 21:00
월/정기휴무 (매주 월요일)
","방실이버터바 : 변동
멍뭉이 고냥이메뉴 : 변동
사람메뉴 : 변동
아메리카노 : 5,000원
",0507-1329-0124
3170000-101-2022-00071,오늘하루 쌀국수, 독산동,3170000.0,서울특별시 금천구 문성로 6 지하 2층 B202호 (독산동 동은노보빌아파트),베트남음식,"화/11:00 - 21:00/20:30 라스트오더
수/11:00 - 21:00/20:30 라스트오더
목/11:00 - 21:00/20:30 라스트오더
금/11:00 - 21:00/20:30 라스트오더
토/11:00 - 21:00/20:30 라스트오더
일/11:00 - 21:00/20:30 라스트오더
월/정기휴무 (매주 월요일)
","양지 쌀국수 : 8,500원
칠리해물볶음밥 : 9,000원
해물 팟타이 : 9,500원
홍두깨 쌀국수 : 9,500원
파인애플새우볶음밥 : 8,500원
나시고랭 : 8,500원
스프링롤 4조각 : 4,000원
짜조 4조각 : 5,000원
",070-8285-8224
3220000-101-2021-01574,파스타집이야, 역삼동,3220000.0,서울특별시 강남구 테헤란로39길 68 지상2층 (역삼동),양식,"화/10:00 - 새벽 02:00
수/10:00 - 새벽 02:00
목/10:00 - 새벽 02:00
금/10:00 - 새벽 02:00
토/10:00 - 새벽 02:00
일/10:00 - 새벽 02:00
월/10:00 - 새벽 02:00
","새우 누룽지 알리오올리오 : 9,500원
숯불 샐러드파스타 : 9,900원
오늘내일 set : 14,500원
숯불 들깨르보나라 : 9,900원
이태리 해장파스타 : 10,900원
맑은 해장파스타 : 10,900원
오늘내일 set : 14,500원
오늘점심 set : 26,900원
매콤 봉골레 : 8,900원
베이컨 토마토파스타 : 9,500원
베이컨 까르보나라 : 9,500원
베이컨 매콤까르보나라 : 9,500원
베이컨 들깨르보나라 : 9,500원
베이컨 크림리조또 : 9,800원
베이컨 매콤크림리조또 : 9,900원
새우 로제리조또 : 9,900원
숯불 들깨크림리조또 : 9,900원
숯불고기 필라프 : 9,500원
치즈 트러플프라이 : 6,900원
김치 까르니따스 : 9,900원
통통쉬림프 감바스 : 9,900원
허니 브리치즈 : 9,900원
그린샐러드 : 5,900원
내일메뉴(샐러드도시락) : 5,900원
구운 모닝빵(2pcs) : 2,000원
국내산 피클 : 500원
버팔로윙(6pcs) : 6,000원
치즈감자볼(8pcs) : 7,900원
더블로스팅 제주녹차(500ml) : 2,500원
스프라이트(355ml) : 2,000원
웰치스 딸기(355ml) : 2,000원
제주 용암수(500ml) : 1,000원
",0507-1471-1526
3220000-101-2022-00164,쌀국수집이야, 역삼동,3220000.0,서울특별시 강남구 테헤란로39길 68 2층 (역삼동),베트남음식,"매일/10:00 - 21:00
","양지 쌀국수 : 9,900원
",0508-8189-3086
3220000-101-2022-00163,돈까스집이야, 역삼동,3220000.0,서울특별시 강남구 테헤란로39길 68 2층 (역삼동),돈가스,"매일/10:00 - 새벽 02:00
","달콤양념도넛가츠 : 6,900원
",0503-6211-4440
3220000-101-2022-00166,덮밥집이야, 역삼동,3220000.0,서울특별시 강남구 테헤란로39길 68 2층 (역삼동),덮밥,"매일/10:00 - 21:00
","김치가츠동 : 9,900원
",0508-8189-2937
3140000-101-2002-00699,공돌이부엌, 목동,3140000.0,서울특별시 양천구 오목로 345 목동 슬로우스퀘어 102호 (목동),종합분식,"매일/11:00 - 22:00/14:00 - 15:30 브레이크타임/21:30 라스트오더
","1인 공구박스 : 7,000원
2인 공구박스A : 12,000원
3인 공구박스A : 17,000원
공돌이 떡볶이 1인 : 2,800원
수제 순살 치킨(8pcs) : 4,000원
2인 공구박스B : 12,500원
2인 공구박스C : 13,500원
3인 공구박스B : 19,500원
로제 떡볶이 1인 : 4,000원
튀김A : 3,000원
튀김B : 3,000원
구운주먹밥+체다치즈 : 2,000원
참치마요 구운주먹밥 : 2,000원
청양멸치볶음 구운주먹밥 : 2,000원
춘천닭갈비 구운주먹밥 : 2,500원
",0507-1402-5982
3180000-101-2022-00161,반미362, 문래동3가,3180000.0,서울특별시 영등포구 경인로 775 에이스하이테크시티 1층 2-107호 (문래동3가),샌드위치,"화/08:00 - 21:00
수/08:00 - 21:00
목/08:00 - 21:00
금/08:00 - 21:00
토/09:00 - 20:00
일/정기휴무 (매주 일요일)
월/08:00 - 21:00
","시그니처 362 반미대표 : 6,800원
오믈렛 반미대표 : 6,300원
소고기 반미대표 : 7,300원
야채 반미 : 4,400원
카프리제 반미 : 6,500원
떡갈비 반미 : 6,500원
닭가슴살 반미 : 6,400원
시그니처 362 반미대표 : 6,800원
오믈렛 반미대표 : 6,300원
소고기 반미대표 : 7,300원
에그 포테이토 반미 : 6,300원
스파이시 치킨 반미 : 6,500원
불고기 반미 : 7,000원
햄 소세지 반미 : 6,000원
에그 프라이 반미 : 5,000원
치즈 반미 : 6,000원
아메리카노 : 2,800원
코코넛 스무디 커피 : 5,500원
베트남 초코 라떼 : 3,800원
바닐라 라떼 : 3,800원
연유 라떼 : 3,800원
카페 라떼 : 3,300원
연유 커피 : 3,000원
레몬그라스 아이스티 : 4,800원
베트남 아이스티 : 4,800원
패션프루츠 주스 : 3,800원
스트로베리 에이드 : 4,500원
스트로베리 요거트 : 5,300원
플레인 요거트 : 4,500원
스트로베리 스무디 : 4,800원
애플망고 스무디 : 5,300원
카카오 코코넛 스무디 : 4,800원
코코넛 스무디 : 4,500원
블루베리 스무디 : 4,800원
청포도 스무디 : 4,800원
블루베리 요거트 : 5,300원
청포도 요거트 : 5,300원
블루베리 에이드 : 4,500원
청포도 에이드 : 4,500원
콜라(355ml) : 2,000원
사이다(355ml) : 2,000원
빅토리아 탄산수 : 1,800원
생수 : 1,000원
",0507-1354-3620
3020000-101-2022-00157,덕덕덕, 한남동,3020000.0,서울특별시 용산구 이태원로54길 68-5 하이브한남 지하1층 (한남동),베이커리,"화/12:00 - 20:00
수/12:00 - 20:00
목/12:00 - 20:00
금/12:00 - 20:00
토/12:00 - 20:00
일/12:00 - 20:00
월/정기휴무 (매주 월요일)
","더블초코 : 4,500원
화이트바질 : 4,800원
말차&초코 : 4,800원
라즈베리&바닐라 커스터드 : 5,300원
딸기&바질 : 5,500원
복숭아&고수 : 5,500원
패션프루츠&크림치즈 : 5,800원
자몽&얼그레이 : 6,500원
",0507-1387-3372
3150000-101-2017-00492,돼슐랭, 마곡동,3150000.0,서울특별시 강서구 마곡중앙로 161-1 마곡나루역캐슬파크 1층 102103104호 (마곡동),"육류,고기요리","매일/15:00 - 새벽 02:00
","돼슐랭 모둠 : 45,000원
",0507-1391-1991
3100000-101-2021-00283,맘스터치피자앤치킨, 공릉동,3100000.0,서울특별시 노원구 노원로1나길 15 상진빌리지 1층 101호 (공릉동),피자,"매일/11:00 - 23:00
","슈퍼슈프림피치세트(싸이순살) : 26,700원
치즈피치세트(싸이순살) : 25,700원
페퍼로니피치세트(싸이순살) : 25,700원
콰트로불고기피치세트(싸이순살) : 26,700원
하와이안갈릭쉬림프피치세트(싸이순살) : 26,700원
스매쉬포테이토피치세트(싸이순살) : 27,700원
치즈피치세트(한마리) : 31,700원
페퍼로니피치세트(한마리) : 31,700원
콰트로불고기피치세트(한마리) : 32,700원
하와이안갈릭쉬림프피치세트(한마리) : 32,700원
슈퍼슈프림피치세트(한마리) : 32,700원
스매쉬포테이토피치세트(한마리) : 33,700원
",02-978-7822
3220000-101-2020-01581,소스, 신사동,3220000.0,서울특별시 강남구 압구정로50길 7 정동상가 지상2층 18호 (신사동),바(BAR),"화/정기휴무 (매주 화요일)
수/17:00 - 24:00
목/17:00 - 24:00
금/19:00 - 새벽 02:00
토/19:00 - 새벽 02:00
일/정기휴무 (매주 일요일)
월/17:00 - 24:00
","SRIRACHA SAUCE : 16,000원
HOT SAUCE : 10,000원
YEONYU SAUCE : 16,000원
BBQ SAUCE : 16,000원
",0507-1341-8793
3080000-101-2022-00090,미분당, 번동,3080000.0,서울특별시 강북구 오패산로 410 (번동),베트남음식,"화/11:00 - 21:00/15:00 - 17:00 브레이크타임
수/11:00 - 21:00/15:00 - 17:00 브레이크타임
목/11:00 - 21:00/15:00 - 17:00 브레이크타임
금/11:00 - 21:00/15:00 - 17:00 브레이크타임
토/11:00 - 21:00/15:00 - 17:00 브레이크타임
일/정기휴무 (매주 일요일)
월/11:00 - 21:00/15:00 - 17:00 브레이크타임
","차돌박이 쌀국수 : 9,000원
양지 쌀국수 : 10,000원
차돌 양지 쌀국수 : 10,500원
차돌 양지 힘줄 쌀국수 : 11,000원
힘줄 쌀국수 : 12,000원
",02-6449-1205
3180000-101-2022-00160,남서울정육식당, 문래동3가,3180000.0,서울특별시 영등포구 당산로 34 로데오 ? 쇼핑몰 2층 221222223호 (문래동3가),정육식당,"매일/11:00 - 23:00
","한우살치살(400g) : 130,000원
한우스페샬(500g) : 90,000원
흑돈 삼겹살(150g) : 13,000원
흑돈항정살(150g) : 13,000원
황제갈비살(500g) : 49,000원
황제갈비살(800g) : 69,000원
이베리코 모둠세트(600g) : 47,000원
한우국밥 : 9,000원
제육볶음 : 10,000원
특왕갈비탕 : 15,000원
갈비탕 : 13,000원
살치살(미국 600g) : 79,000원
소반마리(미국 500g) : 49,000원
소한마리(미국 800g) : 69,000원
한우육회(200g) : 25,000원
",02-3667-9737
3240000-101-2022-00095,늘봄, 천호동,3240000.0,서울특별시 강동구 진황도로 11 1호 2층 (천호동),한식,"화/10:00 - 22:00
수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 22:00
일/정기휴무 (매주 일요일)
월/10:00 - 22:00
","두루치기 : 16,000원
김치찌개 : 16,000원
닭볶음탕 : 30,000원
쭈꾸미볶음 : 16,000원
쭈삼두루치기 : 23,000원
된장찌개 : 8,000원
간고등어조림 : 8,000원
계란말이 : 9,000원
부추전 : 10,000원
",02-472-7002
3190000-101-2022-00066,베어스타코이수사당점, 사당동,3190000.0,서울특별시 동작구 동작대로31길 21 2층 (사당동),양식,"매일/11:00 - 새벽 02:00
",등록된 메뉴가 없습니다.,0507-1470-2356
3240000-101-2021-00331,오한수 우육면가, 상일동,3240000.0,서울특별시 강동구 상일로10길 36 세종텔레콤 지식산업센터 1층 107호 (상일동),중식당,"화/10:30 - 20:30/15:00 - 17:00 브레이크타임/14:00, 19:30 라스트오더
수/10:30 - 20:30/15:00 - 17:00 브레이크타임/14:00, 19:30 라스트오더
목/10:30 - 20:30/15:00 - 17:00 브레이크타임/14:00, 19:30 라스트오더
금/10:30 - 20:30/15:00 - 17:00 브레이크타임/14:00, 19:30 라스트오더
토/11:00 - 15:00/14:00 라스트오더
일/정기휴무 (매주 일요일)
월/10:30 - 20:30/15:00 - 17:00 브레이크타임/14:00, 19:30 라스트오더
","우육탕면 : 9,200원
",0507-1316-1019
3130000-101-2018-00286,육회왕자연어공주, 도화동,3130000.0,서울특별시 마포구 도화4길 33 1층일부 (도화동),요리주점,"매일/16:00 - 24:00
","육회(180g) : 13,900원
육회(180g+180g) : 24,900원
육회(270g) : 19,800원
생연어회 : 25,000원
간장새우+주먹밥 : 11,400원
육연세트 : 33,000원
한우 육사시미(200g) : 30,900원
혼밥세트1 : 18,900원
혼밥세트1 : 18,900원
혼밥세트2 : 18,900원
혼밥세트3 : 19,900원
혼밥세트4 : 12,900원
혼밥세트5 : 12,900원
혼술세트0 : 12,900원
혼술세트1 : 14,500원
혼술세트2 : 20,900원
혼술세트3 : 14,900원
혼술세트4 : 15,900원
육회(180g) : 13,900원
육회(180g+180g) : 24,900원
육회(270g) : 19,800원
고추장 육회(180g) : 14,900원
불총육회(180g) : 14,900원
생연어회 : 25,000원
간장새우+주먹밥 : 11,400원
간장새우(9마리) : 12,900원
간장새우(20마리) : 24,900원
연어샐러드 : 14,900원
육연세트 : 33,000원
육회+간장새우 : 18,900원
연어+간장새우 : 28,900원
육회+연어+간장새우 : 37,900원
육회+한우육사시미 : 26,900원
육회물회 : 13,900원
연어물회 : 13,900원
육연물회 : 14,900원
연어불초밥(5p) : 8,900원
초새우초밥(5p) : 7,900원
연어초밥(5p) : 7,900원
육회초밥(5p) : 7,900원
우삼겹초밥(5p) : 8,900원
육회비빔밥(보통) : 7,900원
육회비빔밥(큰놈) : 8,900원
연어비빔밥(보통) : 8,900원
연어비빔밥(큰놈) : 9,900원
육연비빔밥(보통) : 8,900원
주먹밥추가 : 2,000원
타르타르소스 추가 : 500원
흑임자소스 : 500원
김추가 : 500원
계란추가(노른자) : 500원
콜라(355ml) : 2,000원
사이다(355ml) : 2,000원
웰치스 (포도)(355ml) : 2,000원
환타 (파인애플)(355ml) : 2,000원
",02-6012-4584
3230000-101-1998-10602,요우, 거여동,3230000.0,서울특별시 송파구 오금로 538-1 1층 (거여동),이자카야,"화/정기휴무 (매주 화요일)
수/16:00 - 새벽 02:00
목/16:00 - 새벽 02:00
금/16:00 - 새벽 03:00
토/16:00 - 새벽 03:00
일/16:00 - 새벽 02:00
월/16:00 - 새벽 02:00
","해물토마토스튜 : 23,000원
나가사끼 해물짬뽕탕 : 19,000원
참치스페셜27pcs : 60,000원
해물토마토스튜 : 23,000원
나가사끼 해물짬뽕탕 : 19,000원
해물매콤우동볶음 : 19,000원
오코노미야끼 : 16,000원
소고기채끝타다키 : 22,000원
수제함박스테이크 : 18,000원
닭 가라아게 : 17,000원
타코와사비 : 9,000원
토마토 샐러드 : 9,000원
모찌리도후 : 8,000원
모듬고로케 : 15,000원
회덮밥 : 12,000원
",0507-1306-6624
3180000-101-2006-00110,우리풍천장어, 신길동,3180000.0,서울특별시 영등포구 신풍로 92 (신길동지하),"장어,먹장어요리","매일/13:00 - 22:00/21:30 라스트오더
","1kg (330g 3마리) : 78,000원
양념구이 1마리 (330g) : 27,000원
소금 장어1마리 : 27,000원
간장맛 장어 1마리 : 27,000원
",0507-1371-6609
3220000-101-2022-00029,어스크루즈, 압구정동,3220000.0,서울특별시 강남구 압구정로11길 37-53 용성1호 지상1층2층3층 (압구정동),바(BAR),"매일/11:00 - 새벽 02:00
",등록된 메뉴가 없습니다.,02-543-0320
3220000-101-2019-01254,하이드어웨이 Hideaway, 신사동,3220000.0,서울특별시 강남구 도산대로17길 4 지상1층 103호 (신사동),바(BAR),"매일/19:00 - 새벽 03:00
","칵테일 : 10,000~18,000
",010-5132-1772
3130000-101-2016-00447,참바른김밥, 합정동,3130000.0,서울특별시 마포구 독막로 43-1 1층 101호 (합정동),김밥,"화/09:00 - 20:30
수/09:00 - 20:30
목/09:00 - 20:30
금/09:00 - 20:30
토/09:00 - 20:30
일/정기휴무 (매주 일요일)
월/09:00 - 20:30
","단짠김밥N : 5,500원
꽈트로치즈김밥N : 5,000원
다이어트김밥N : 5,500원
계란치즈김밥N : 5,500원
돈새튀김김밥N : 6,000원
디톡스야채김밥N : 4,000원
어묵탕면N : 4,500원
만두국N : 6,000원
매운멸치김밥N : 4,500원
참바른김밥 : 3,000원
유부김밥 : 4,000원
참치김밥 : 4,000원
김치김밥 : 4,000원
제육김밥 : 4,000원
스팸김밥 : 4,000원
치즈김밥 : 4,000원
계란김밥 : 4,500원
와사비참치김밥 : 4,300원
돈가스김밥 : 4,500원
새우튀김김밥 : 4,500원
불고기김밥 : 4,500원
통소세지김밥 : 4,500원
닭가슴살김밥 : 4,500원
떡복이 : 4,000원
라볶이 : 4,500원
신라면 : 3,500원
오뎅탕 : 3,000원
콜라 : 1,500원
단짠김밥N : 5,500원
다이어트김밥N : 5,500원
꽈트로치즈김밥N : 5,000원
매운멸치김밥N : 4,500원
계란치즈김밥N : 5,500원
돈새튀김김밥N : 6,000원
만두국N : 6,000원
어묵탕면N : 4,500원
디톡스야채김밥N : 4,000원
서원김밥 : 4,500원
세트메뉴 : 6,000원
",02-323-8737
3150000-101-2022-00193,놀러와, 내발산동,3150000.0,서울특별시 강서구 강서로47길 19 발산시장 1층 103호 (내발산동),종합분식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2665-7750
