관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3220000-101-2022-00674,스시이로, 논현동,3220000.0,서울특별시 강남구 언주로 615 논현 아이파크 103동 지하1층 제120호 (논현동),일식당,"수/10:00 - 22:00/14:00 - 18:30 브레이크타임/21:30 라스트오더
목/10:00 - 22:00/14:00 - 18:30 브레이크타임/21:30 라스트오더
금/10:00 - 22:00/14:00 - 18:30 브레이크타임/21:30 라스트오더
토/10:00 - 22:00/14:00 - 18:30 브레이크타임/21:30 라스트오더
일/10:00 - 22:00/14:00 - 18:30 브레이크타임/21:30 라스트오더
월/정기휴무 (매주 월요일)
화/10:00 - 22:00/14:00 - 18:30 브레이크타임/21:30 라스트오더
","오마카세 런치6만원부터 : 60,000원
오마카세 디너12만원 부터 : 120,000원
",02-6952-5774
3240000-101-2015-00369,진달래 양꼬치, 천호동,3240000.0,서울특별시 강동구 진황도로 36 1층 (천호동),양꼬치,등록된 영업시간이 없습니다.,"쯔란염통 : 15,000원
쯔란오돌뼈 : 18,000원
쯔란양고기 : 18,000원
곱창볶음 : 15,000원
매운명란볶음 : 15,000원
",등록된 전화번호가 없습니다.
3130000-101-2022-00457,써브웨이, 망원동,3130000.0,서울특별시 마포구 마포나루길 407 씨스페이스 1층 102호 (망원동),샌드위치,등록된 영업시간이 없습니다.,"스파이시 쉬림프 아보카도 : 7,300원
스파이시 쉬림프 : 6,700원
이탈리안 비엠티 : 6,100원
K-바비큐 : 6,700원
비엘티 : 6,000원
미트볼 : 5,900원
햄 : 5,200원
참치 : 5,200원
로스트 치킨 : 6,700원
터키 : 5,900원
베지 : 4,400원
스테이크 & 치즈 : 7,400원
스파이시 이탈리안 : 6,300원
치킨데리야끼 : 6,400원
세트 메뉴 추가 : 2,500원
",등록된 전화번호가 없습니다.
3160000-101-2022-00163,맛집, 궁동,3160000.0,서울특별시 구로구 부일로15가길 3 나동 1층 (궁동),"카페,디저트","수/정기휴무 (매주 수요일)
목/정기휴무 (매주 목요일)
금/12:00 - 20:00
토/12:00 - 18:00
일/정기휴무 (매주 일요일)
월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
","수제마카롱 : 2,200원
구움과자 : 2,500원
조각케이크 : 변동
",070-4086-1114
3010000-101-2022-00178,그집포차, 신당동,3010000.0,서울특별시 중구 다산로42나길 46 상가 105호 (신당동 신당동 파라다이스 아파트),포장마차,"수/16:00 - 새벽 02:00
목/16:00 - 새벽 02:00
금/16:00 - 새벽 02:00
토/16:00 - 새벽 02:00
일/정기휴무 (매주 일요일)
월/16:00 - 새벽 02:00
화/16:00 - 새벽 02:00
","고추장찌개 : 20,000원
두부짜글이 : 15,000원
어묵탕 : 18,000원
오징어숙회 : 20,000원
닭발(통,무뼈) : 18,000원
두부김치 : 18,000원
돈까스 : 17,000원
감자전 : 15,000원
",070-4024-9288
3100000-101-2016-00240,맘스터치석계역점, 월계동,3100000.0,서울특별시 노원구 석계로1길 18 2층 (월계동),"치킨,닭강정","매일/10:30 - 22:00/21:30 라스트오더
","갈릭바베큐치킨버거 세트 : 7,900원
어메이징매콤마요버거 세트 : 7,900원
트리플딥치즈싸이버거 세트 : 7,400원
NEW치즈뿌치싸이순살(체다) : 12,900원
군옥수수뿌치싸이순살 : 12,900원
공룡키즈세트 : 5,400원
싱글떡강정세트 : 8,900원
싱글통다리세트 : 9,900원
싱글치킨세트 : 13,400원
싱글순살세트 : 15,300원
갈릭바베큐치킨버거 세트 : 7,900원
어메이징매콤마요버거 세트 : 7,900원
트리플딥치즈싸이버거 세트 : 7,400원
쉬림프싸이플렉스버거 세트 : 8,800원
딥치즈싸이버거 세트 : 7,100원
갈릭바베큐치킨버거 단품 : 5,600원
어메이징매콤마요버거 단품 : 5,600원
트리플딥치즈싸이버거 단품 : 5,100원
쉬림프싸이플렉스버거 단품 : 6,500원
딥치즈싸이버거 단품 : 4,800원
NEW치즈뿌치싸이순살(체다) : 12,900원
군옥수수뿌치싸이순살 : 12,900원
허니버터뿌치싸이순살 : 12,900원
핫치즈싸이순살 : 13,500원
후라이드싸이순살 : 10,900원
NEW치즈뿌치(체다)(반마리) : 10,400원
NEW치즈뿌치(체다)(한마리) : 18,900원
군옥수수뿌치(반마리) : 10,400원
군옥수수뿌치(한마리) : 18,900원
허니버터뿌치(반마리) : 10,400원
닭강정트리오 : 12,000원
케이준떡강정(R) : 11,500원
케이준떡강정(S) : 4,200원
간장마늘떡강정(S) : 4,400원
간장마늘떡강정(R) : 12,000원
후라이드통다리(1조각) : 4,500원
공룡치킨(4조각)+콜라 : 2,700원
공룡치킨(4조각) : 1,800원
공룡치킨(8조각) : 3,200원
코울슬로 : 1,800원
콘샐러드 : 1,800원
바삭크림치즈볼(2조각) : 2,000원
컵콜라(16oz) : 1,600원
컵사이다(16oz) : 1,600원
PET콜라(1.25L) : 2,500원
펩시콜라제로(16oz) : 1,600원
",02-909-5892
3090000-101-2022-00090,한솥, 쌍문동,3090000.0,서울특별시 도봉구 삼양로144길 19 1층 (쌍문동),"도시락,컵밥","매일/08:00 - 21:00
","매화도시락 : 10,000원
(추천)왕카레돈까스덮밥 : 5,900원
(BEST)메가치킨마요 : 5,800원
마파두부덮밥 : 5,000원
나시고랭 : 6,000원
[8월한정] 시골제육두부강된장 비빔밥 : 4,300원
[8월한정] 소불고기감초볶음고추장 비빔밥 : 4,500원
[8월한정] 토핑 토네이도소세지 : 1,000원
[8월한정] 토핑 스팸 : 800원
[8월한정] 토핑 치킨2조각 : 1,200원
열무 두부강된장 비빔밥 : 4,900원
열무 감초고추장 비빔밥 : 4,500원
1993 왕돈까스 : 9,300원
나시고랭 : 6,000원
한솥 완도 미역국 : 1,000원
한솥 매콤 해물 된장국 : 1,000원
한솥 미소 된장국 : 1,000원
한솥 황태 해장국 : 1,000원
토마토미트 파스타 : 4,500원
트리플치즈 파스타 : 5,500원
토네이도소세지 파스타 : 5,500원
매화도시락 : 10,000원
개나리 : 8,000원
(BEST)진달래 : 7,500원
치킨마요 부대찌개 정식 : 6,900원
제육 부대찌개 정식 : 8,500원
[국산김치사용] 치킨마요 김치찌개 정식 : 6,500원
돈치스팸 김치 부대찌개 정식 : 8,500원
[국산김치사용] 빅치킨마요 김치찌개 정식 : 7,000원
탕수육도련님 고기고기 : 5,800원
돈까스도련님 고기고기 : 6,000원
새치 고기고기 도시락 : 6,700원
돈치 고기고기 : 5,800원
숯불직화구이 : 6,500원
소불고기 : 5,400원
(BEST)동백 : 5,800원
돈치스팸 : 4,900원
칠리 찹쌀탕수육도련님 : 4,200원
(BEST)숯불직화구이 덮밥 : 5,900원
(추천)왕카레돈까스덮밥 : 5,900원
새우돈까스 덮밥 : 4,100원
돈까스 덮밥 : 4,000원
마파두부덮밥 : 5,000원
치킨마요 : 3,500원
참치마요 : 3,200원
빅치킨마요 : 4,100원
왕치킨마요 : 4,800원
(BEST)메가치킨마요 : 5,800원
참치야채감초고추장 : 3,300원
(추천)시골제육두부강된장비빔밥 : 5,000원
(추천)소불고기감초고추장비빔밥 : 5,200원
(BEST)소불고기 철판볶음밥 : 4,700원
김치볶음밥 : 3,900원
스팸철판볶음밥 : 4,500원
스팸 김치볶음밥 : 4,700원
돈까스 카레 : 4,500원
김치 부대찌개 : 5,800원
묵은지 김치찌개 : 4,500원
후라이드 순살(중)+케이준소스,양념치킨소스 : 7,500원
후라이드 순살(소)+양념치킨소스 : 4,000원
후라이드 순살(소)+케이준소스 : 4,000원
후라이드 순살(소)+스리라차마요소스 : 4,000원
반찬 토네이도소세지 : 2,600원
반찬 순살 고등어 간장구이(60g) : 3,600원
반찬 제육볶음(130g) : 3,200원
반찬 고기고기 : 3,400원
반찬 돈까스도련님 : 3,800원
미니찹쌀탕수육(80g) : 2,200원
뉴 감자고로케(120g) : 2,700원
고메이 크림고로케 : 3,500원
리얼티라미수찰떡(1개) : 1,500원
김치 : 400원
무말랭이 : 400원
한솥볶음고추장 : 1,200원
볶음김치 : 500원
김 : 100원
한솥 양념치킨소스 : 600원
한솥 케이준소스 : 600원
치킨마요소스 : 500원
빅치킨마요소스 : 600원
양식소스 : 300원
웰치스포도 355ml : 1,100원
마운틴듀 355ml : 1,500원
코카콜라 250ml : 1,500원
칠성사이다 250ml : 1,400원
피크닉(사과맛) : 500원
육개장사발면 : 900원
신라면(소) : 1,000원
오징어짬뽕(소) : 1,000원
진라면 매운맛(소) : 850원
참깨라면(소) : 1,100원
한솥밥 : 1,000원
현미밥 : 1,700원
",070-4833-7385
3000000-101-2022-00064,창경궁로240, 명륜4가,3000000.0,서울특별시 종로구 창경궁로 240-37 1층 (명륜4가),"카페,디저트","수/10:00 - 21:00/20:30 라스트오더
목/10:00 - 21:00/20:30 라스트오더
금/10:00 - 21:00/20:30 라스트오더
토/10:00 - 22:00/21:30 라스트오더
일/10:00 - 22:00/21:30 라스트오더
월/10:00 - 21:00/20:30 라스트오더
화/10:00 - 21:00/20:30 라스트오더
","브라운치즈크로플 : 8,000원
수박쥬스 : 6,500원
블랙라떼 : 6,000원
크림라떼 : 6,000원
아포카토 : 6,500원
블루베리요거트 : 6,000원
에스프레소 : 4,500원
카페라떼 : 5,000원
망고스무디 : 6,000원
유자스무디 : 6,000원
자몽차 : 6,000원
아이스아메리카노 : 5,000원
카푸치노 : 5,000원
",070-5117-1980
3090000-101-2010-00252,맛나순대국, 방학동,3090000.0,서울특별시 도봉구 도봉로153길 57 (방학동),"순대,순댓국",등록된 영업시간이 없습니다.,"닭도리탕 : 18,000원
백숙 : 20,000원
보쌈 : 20,000원
생선구이 안주 : 10,000원
생선구이 식사 : 6,000원
",02-956-7832
3040000-101-2018-00394,건대장터국밥, 화양동,3040000.0,서울특별시 광진구 군자로3길 27 1층 (화양동),국밥,"수/08:00 - 24:00
목/08:00 - 24:00
금/08:00 - 24:00
토/08:00 - 24:00
일/정기휴무 (매주 일요일)
월/08:00 - 24:00
화/08:00 - 24:00
","장터돼지국밥 : 8,000원
장터순대국밥 : 8,000원
한우소머리국밥 : 12,000원
도가니탕 : 15,000원
돼지머리고기 : 19,000원
한우소머리수육 (소) : 25,000원
",070-8160-1235
3080000-101-2021-00336,혼민정음, 미아동,3080000.0,서울특별시 강북구 도봉로20길 8 1층 (미아동),중식당,"수/07:00 - 새벽 04:00/15:00 - 18:00 브레이크타임/새벽 03:30 라스트오더
목/07:00 - 새벽 04:00/15:00 - 18:00 브레이크타임/새벽 03:30 라스트오더
금/07:00 - 새벽 04:00/15:00 - 18:00 브레이크타임/새벽 03:30 라스트오더
토/07:00 - 새벽 04:00/15:00 - 18:00 브레이크타임/새벽 03:30 라스트오더
일/07:00 - 15:00/14:30 라스트오더
월/07:00 - 새벽 04:00/15:00 - 18:00 브레이크타임/새벽 03:30 라스트오더
화/07:00 - 새벽 04:00/15:00 - 18:00 브레이크타임/새벽 03:30 라스트오더
","차돌짬뽕 : 11,900원
1인세트(면or밥+고급요리 선택1) : 18,900원
커플세트((면or밥)선택2+고급요리 선택1) : 24,900원
청나라유명쉐프의비법 짜장면 : 6,900원
갈릭듬뿍꿔바로우 : 22,900원
미니탕수육 : 15,000원
찹쌀탕수육 : 18,900원
사천탕수육 : 19,900원
갈릭듬뿍꿔바로우 : 22,900원
깐풍육 : 19,900원
청나라유명쉐프의비법 짜장면 : 6,900원
간짜장 : 7,900원
삼선간짜장 : 8,900원
고추짜장 : 7,900원
쟁반짜장 : 9,900원
볶음밥 : 6,900원
갈릭볶음밥 : 7,900원
새우볶음밥 : 7,900원
삼선볶음밥 : 7,900원
잡채밥 : 8,900원
베지짜장 : 7,900원
베지짬뽕 : 8,900원
베지볶음밥 : 8,900원
튀김꽃빵&연유(5개) : 6,000원
짬짜면 : 9,900원
볶짜면 : 10,900원
볶짬면 : 10,900원
탕짜면 : 11,900원
탕짬면 : 11,900원
1인세트(면or밥+고급요리 선택1) : 18,900원
커플세트((면or밥)선택2+고급요리 선택1) : 24,900원
육즙가득군만두(5개) : 6,000원
튀김꽃빵&연유(5개) : 6,000원
꽃빵(5개)/쪄서 양념없이 제공 : 5,000원
지마구(중국식 찹쌀도너츠)(8개) : 6,000원
짬뽕국물 : 2,000원
사이다 : 1,500원
콜라 : 1,500원
",070-8656-9895
3130000-101-2020-00257,하이카오산, 신공덕동,3130000.0,서울특별시 마포구 백범로 205 101동 지2층 B214호 (신공덕동 펜트라우스),태국음식,"수/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
목/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
금/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
토/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
일/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
월/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
화/10:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
","팟타이 : 9,900원
미고랭 : 10,500원
나시고랭 : 10,500원
카오팟 : 9,900원
게살팟퐁커리&게살볶음밥 : 13,900원
소고기쌀국수 : 10,500원
똠얌꿍 : 12,000원
타이칠리 : 9,900원
팟씨유 : 9,900원
",02-714-3842
3110000-101-2022-00178,새시로, 갈현동,3110000.0,서울특별시 은평구 통일로87길 17-12 1층 (갈현동),"카페,디저트","수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
일/11:00 - 21:00
월/11:00 - 21:00
화/11:00 - 21:00
","필터커피 : 변동
시즌음료 : 5,500원
에그타르트 : 3,500원
휘낭시에 : 2,000원
원두납품 : 변동
",070-7799-6301
3040000-101-2022-00205,한잔애술, 구의동,3040000.0,서울특별시 광진구 자양로43길 8 1층 (구의동),"맥주,호프",등록된 영업시간이 없습니다.,"병어조림 : 변동
",02-457-8982
3040000-101-2022-00204,북경챈청소고기전병, 자양동,3040000.0,서울특별시 광진구 동일로18길 22 1층 (자양동),중식당,등록된 영업시간이 없습니다.,"原味牛肉饼／순한맛 : 3,000원
香辣牛肉饼／매운맛 : 3,000원
孜然牛肉饼／즈란맛 : 3,000원
芝士牛肉饼／치즈맛 : 3,500원
豆沙牛肉饼／단팥맛 : 2,000원
",010-3137-3191
3150000-101-2022-00342,꽈페, 마곡동,3150000.0,서울특별시 강서구 마곡동로 61 에이스프라자 1층 107호 (마곡동),베이커리,"수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/12:00 - 22:00
일(8/28)/휴무
월/11:00 - 22:00
화/11:00 - 22:00
","유니콘 트위스트 : 2,500원
솔티드 카라멜 트위스트 : 2,900원
티라미수 트위스트 : 3,300원
콘 크런치 트위스트 : 3,300원
로투스 트위스트 : 2,900원
치즈쿠키 트위스트 : 3,300원
갈릭 버터 트위스트 : 3,300원
크림브륄레 : 3,300원
브라운 치즈 : 4,100원
피넛버터 프레첼 트위스트 : 2,900원
카야 코코넛 트위스트 : 2,900원
라즈베리로즈마리 트위스트 : 2,900원
오레오 민트 트위스트 : 2,900원
메이플 베이컨 트위스트 : 3,300원
오레오오즈 트위스트 : 2,900원
",02-2138-3282
3070000-101-2021-00241,연어아저씨, 종암동,3070000.0,서울특별시 성북구 종암로 71 1층 (종암동),일식당,,"연어초밥(10P) : 18,000원
연어롤 1줄 : 13,000원
연어회(소(250g)) : 25,000원
연어회(중(450g)) : 36,000원
연어회(대(650g)) : 47,000원
연어회 소(250g)+연어초밥 8P : 35,000원
연어회 소(250g)+연어롤 1줄 : 35,000원
연어회 소(250g)+연어초밥 6P+연어롤 1줄 : 45,000원
만원초밥10p : 10,000원
모듬초밥12p : 14,000원
특모듬초밥12p : 17,000원
연어초밥(10P) : 18,000원
연소래불초밥(10p) : 21,000원
연어롤1줄+생연어초밥4P : 18,000원
연어롤1줄+와규초밥4P : 18,000원
연어롤1줄+갈릭새우초밥4P : 17,000원
연어롤1줄+광어초밥4P : 18,000원
연어롤1줄+연어불초밥4P : 18,000원
연어초밥(1P) : 2,000원
연소래불초밥(1p) : 2,100원
연어대뱃살(1p) : 3,000원
제철 생선초밥(1P) : 1,700원
광어초밥(1P) : 1,900원
연어회 소(250g)+연어초밥 8P : 35,000원
연어회 중(450g)+연어초밥 8P : 45,000원
연어회 대(650g)+연어초밥 8P : 55,000원
연어회 소(250g)+연어롤 1줄 : 35,000원
연어회 중(450g)+연어롤 1줄 : 45,000원
연어회 대(650g)+연어롤 1줄 : 55,000원
연어회 소(250g)+연어초밥 6P+연어롤 1줄 : 45,000원
연어회 소(250g)+연어초밥 10P+연어롤 1줄 : 52,000원
연어회 중(450g)+연어초밥 6P+연어롤 1줄 : 55,000원
연어회 중(450g)+연어초밥 10P+연어롤 1줄 : 62,000원
연어회 대(650g)+연어초밥 6P+연어롤 1줄 : 65,000원
1인혼술사시미 : 25,000원
코카콜라355ml(1) : 2,000원
스프라이트355ml(1) : 2,000원
코카콜라제로 355ml : 2,000원
환타 파인애플향 355ml : 2,000원
",02-934-0628
3140000-101-2022-00162,퍼사이공, 목동,3140000.0,서울특별시 양천구 목동중앙남로3길 68 2층 203호 (목동),베트남음식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2652-9063
3150000-101-2022-00341,피자함, 화곡동,3150000.0,서울특별시 강서구 강서로18길 30 1층 (화곡동),피자,"매일/11:00 - 23:00/22:30 라스트오더
","마르게리따피자 : 4,500원
마약옥수수피자 : 5,500원
콤비네이션피자 : 5,500원
페페로니피자 : 5,500원
핫스파이스치킨피자 : 6,000원
스테이크피자 : 6,500원
마르게리따피자 : 4,500원
허니피자(고르곤졸라) : 4,500원
고구마피자 : 5,500원
다이스포테이토피자 : 5,500원
마약옥수수피자 : 5,500원
치즈볼 : 5,000원
새우링 : 5,000원
포테이토 스틱 : 4,500원
로스트치킨(윙,봉) : 7,000원
치즈 오븐스파게티 : 5,500원
콜라 : 1,500원
사이다 : 1,500원
제로콜라 : 1,500원
탐스(오렌지) : 1,500원
피클 : 500원
갈릭디핑소스 : 500원
파마산치즈 : 100원
핫소스 : 100원
",02-2135-9014
3170000-101-2012-00305,시원칼국수, 가산동,3170000.0,서울특별시 금천구 가산로 126 지상1층 (가산동),"칼국수,만두","수/정보없음
목/정보없음
금/정보없음
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/정보없음
화/정보없음
",등록된 메뉴가 없습니다.,02-851-0045
3160000-101-2014-00247,올램양꼬치, 신도림동,3160000.0,서울특별시 구로구 경인로 661 (신도림동 신도림1차푸르지오 126136호),양꼬치,"수/15:00 - 23:30
목/15:00 - 23:30
금/15:00 - 23:30
토/13:00 - 23:30
일/정기휴무 (매주 일요일)
월/15:00 - 23:30
화/15:00 - 23:30
","양 대판 : 85,000원
양 한판 : 70,000원
꿔바로우 : 16,000원
가지튀김 : 16,000원
옥수수온면 : 7,000원
연태고량주 500ml : 40,000원
설원 450ml : 18,000원
칭타오 : 7,000원
소주 : 5,000원
",02-2672-9797
3110000-101-2022-00176,중화루, 갈현동,3110000.0,서울특별시 은평구 갈현로33길 28 1층 (갈현동),중식당,"수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
일/11:00 - 21:00
월/정기휴무 (매주 월요일)
화/11:00 - 21:00
",등록된 메뉴가 없습니다.,02-353-7377
3040000-101-2017-00242,미궁불닭발, 중곡동,3040000.0,서울특별시 광진구 능동로 365 1층 101호 (중곡동),야식,"수/17:00 - 새벽 01:00
목/17:00 - 새벽 01:00
금/17:00 - 새벽 01:00
토/17:00 - 새벽 01:00
일/17:00 - 새벽 01:00
월/17:00 - 새벽 01:00
화/정기휴무 (매주 화요일)
","뼈있는국물닭발 : 18,000원
무뼈직화닭발 : 18,000원
뼈있는직화닭발 : 18,000원
직화오돌뼈 : 15,000원
직화오돌갈비 : 18,000원
국물닭발+계란찜+주먹밥+쿨피스 : 27,000원
무뼈직화닭발세트 : 27,000원
뼈있는직화닭발세트 : 27,000원
뼈있는국물닭발 : 18,000원
무뼈직화닭발 : 18,000원
뼈있는직화닭발 : 18,000원
직화오돌뼈 : 15,000원
직화오돌갈비 : 18,000원
감자튀김 : 6,900원
김말이(4개) : 4,000원
튀김만두(5개) : 4,000원
계란찜 : 5,000원
날치알 주먹밥 : 4,000원
사이다 : 2,000원
콜라 : 2,000원
트로피카나 : 2,000원
쿨피스 : 1,500원
",010-3036-6358
3070000-101-2021-00276,카페, 하월곡동,3070000.0,서울특별시 성북구 오패산로3길 122 1층 101호 (하월곡동),카페,"수/08:00 - 22:00/21:30 라스트오더
목/08:00 - 22:00/21:30 라스트오더
금/08:00 - 22:00/21:30 라스트오더
토/09:00 - 22:00/21:30 라스트오더
일/09:00 - 22:00/21:30 라스트오더
월/08:00 - 22:00/21:30 라스트오더
화/08:00 - 22:00/21:30 라스트오더
","제주당근에그마요샌드위치N : 3,400원
현무암돌빵N : 2,900원
수박주스N : 3,900원
샤인머스캣 티플레저N : 3,900원
장수 오미자 스무디N : 3,900원
떠먹는 유자 티라미수 케이크N : 4,400원
(ICE)큐브라떼대표 : 4,200원
쿠키프라페대표 : 3,900원
플레인퐁크러쉬대표 : 3,900원
체리콕대표 : 3,300원
플레인크로플대표 : 2,500원
퐁크러쉬마카롱대표 : 2,000원
(ICE)큐브라떼대표 : 4,200원
(ICE)메가리카노 : 3,000원
(HOT)아메리카노 : 1,500원
(HOT)헤이즐넛아메리카노 : 2,700원
(ICE)아메리카노 : 2,000원
(ICE)헤이즐넛아메리카노 : 2,700원
(HOT)바닐라아메리카노 : 2,700원
(ICE)바닐라아메리카노 : 2,700원
(HOT)꿀아메리카노 : 2,700원
(ICE)꿀아메리카노 : 2,700원
(HOT)카페라떼 : 2,900원
(ICE)카페라떼 : 2,900원
(HOT)카푸치노 : 2,900원
(ICE)카푸치노 : 2,900원
(HOT)헤이즐넛라떼 : 3,400원
(ICE)헤이즐넛라떼 : 3,400원
(HOT)바닐라라떼 : 3,400원
(ICE)바닐라라떼 : 3,400원
(HOT)카라멜마끼아또 : 3,700원
(ICE)카라멜마끼아또 : 3,700원
(HOT)카페모카 : 3,900원
(ICE)카페모카 : 3,900원
(HOT)민트카페모카 : 4,500원
(ICE)민트카페모카 : 4,500원
(HOT)티라미수라떼 : 3,900원
(HOT)연유라떼 : 3,900원
(ICE)티라미수라떼 : 3,900원
(HOT)콜드브루오리지널 : 3,500원
(HOT)콜드브루라떼 : 4,000원
(ICE)콜드브루오리지널 : 3,500원
(ICE)콜드브루라떼 : 4,000원
(HOT)콜드브루디카페인 : 3,500원
(ICE)콜드브루디카페인 : 3,500원
(HOT)콜드브루디카페인라떼 : 4,000원
(ICE)콜드브루디카페인라떼 : 4,000원
플레인허니퐁크러쉬 : 3,900원
초코허니퐁크러쉬 : 3,900원
슈크림허니퐁크러쉬 : 3,900원
쿠키프라페대표 : 3,900원
플레인퐁크러쉬대표 : 3,900원
스트로베리치즈홀릭 : 4,500원
민트프라페 : 3,900원
리얼초코프라페 : 3,900원
딸기쿠키프라페 : 3,900원
딸기퐁크러쉬 : 3,900원
바나나퐁크러쉬 : 3,900원
유니콘프라페 : 4,800원
녹차프라페 : 3,900원
커피프라페 : 3,900원
플레인요거트스무디 : 3,900원
망고요거트스무디 : 3,900원
딸기요거트스무디 : 3,900원
장수 오미자 스무디N : 3,900원
체리콕대표 : 3,300원
블루레몬에이드 : 3,500원
레몬에이드 : 3,500원
자몽에이드 : 3,500원
유니콘매직에이드(핑크) : 3,800원
메가에이드 : 3,900원
청포도에이드 : 3,500원
유니콘매직에이드(블루) : 3,800원
자몽모히또(무알콜) : 3,800원
청포도모히또(무알콜) : 3,800원
라임모히또(무알콜) : 3,800원
(ICE)딸기라떼 : 3,700원
오레오초코 : 3,900원
(HOT)메가초코 : 3,800원
(HOT)민트크림초코 : 3,500원
(ICE)메가초코 : 3,800원
(ICE)민트크림초코 : 3,500원
핫초코 : 3,500원
아이스초코 : 3,500원
(HOT)토피넛라떼 : 3,800원
(ICE)토피넛라떼 : 3,800원
(HOT)로얄밀크티라떼 : 3,700원
(HOT)녹차라떼 : 3,500원
(ICE)로얄밀크티라떼 : 3,700원
(HOT)곡물라떼 : 3,000원
(ICE)녹차라떼 : 3,500원
(ICE)곡물라떼 : 3,000원
(HOT)고구마라떼 : 3,500원
(ICE)고구마라떼 : 3,500원
(ICE)흑당버블라떼 : 3,700원
흑당라떼(펄X) : 3,300원
흑당버블그린티라떼 : 3,800원
흑당버블밀크티라떼 : 3,800원
흑당밀크티라떼(펄X) : 3,500원
복숭아아이스티 : 3,000원
(HOT)사과유자차 : 3,500원
(ICE)사과유자차 : 3,500원
(ICE)허니자몽블랙티 : 3,700원
(HOT)허니자몽블랙티 : 3,700원
(HOT)자몽차 : 3,300원
(ICE)자몽차 : 3,300원
(ICE)유자차 : 3,300원
(HOT)유자차 : 3,300원
(HOT)레몬차 : 3,300원
(HOT)녹차 : 2,500원
(ICE)레몬차 : 3,300원
(ICE)녹차 : 2,500원
(HOT)캐모마일 : 2,500원
(HOT)페퍼민트 : 2,500원
(ICE)캐모마일 : 2,500원
(ICE)페퍼민트 : 2,500원
(HOT)얼그레이 : 2,500원
(ICE)얼그레이 : 2,500원
샤인머스캣 티플레저N : 3,900원
딸기바나나주스 : 4,000원
초코바나나주스 : 4,000원
딸기주스 : 4,000원
오곡바나나주스 : 4,000원
수박주스N : 3,900원
제주당근에그마요샌드위치N : 3,400원
현무암돌빵N : 2,900원
콘참치샌드 : 2,200원
햄앤치즈샌드 : 2,000원
아이스허니와앙슈 : 2,400원
떠먹는티라미수케이크 : 3,400원
떠먹는커피쿠키케이크 : 3,400원
떠먹는쿠키앤크림케이크 : 3,400원
몽쉘케이크 : 4,900원
초코스모어쿠키 : 2,900원
말차스모어쿠키 : 2,900원
춘천감자빵 : 3,500원
플레인크로플대표 : 2,500원
체다치즈크로플 : 3,000원
아이스크림크로플 : 3,500원
바닐라마카롱 : 2,000원
메가초코마카롱 : 2,000원
딸기요거트마카롱 : 2,000원
퐁크러쉬마카롱대표 : 2,000원
쿠키프라페마카롱 : 2,000원
유니콘프라페마카롱 : 2,000원
메가쿠키(마카다미아) : 1,800원
메가쿠키(초코칩) : 1,800원
치즈케익 : 3,300원
초코무스케익 : 3,300원
티라미수케익 : 3,300원
허니브레드 : 4,500원
크로크무슈 : 3,800원
생크림카스테라 : 3,300원
핫도그 : 2,200원
떠먹는 유자 티라미수 케이크N : 4,400원
장수 오미자 비건 젤리 : 1,900원
장수 사과 비건 젤리 : 1,900원
",02-943-1003
3090000-101-1999-04724,방앗골 숯불 닭갈비, 쌍문동,3090000.0,서울특별시 도봉구 도봉로125길 54 지상1층 (쌍문동),한식,"수/15:00 - 24:00
목/15:00 - 24:00
금/15:00 - 24:00
토/15:00 - 24:00
일/15:00 - 24:00
월/정기휴무 (매주 월요일)
화/15:00 - 24:00
","닭갈비 : 13,000원
",010-2754-7182
3090000-101-2020-00164,카페 엉클, 창동,3090000.0,서울특별시 도봉구 도봉로110라길 70-4 창동 북한산드림시티 2차 105동 101102호 (창동),카페,"매일/09:00 - 22:00
","커피 : 2,500원
카페라떼 : 3,500원
유기농 캐모마일 : 3,500원
키위 쥬스 : 3,500원
딸기 쥬스 : 3,500원
바나나 쥬스 : 3,500원
초코 라떼 : 4,000원
말차 라떼 : 4,000원
수제 자몽티 : 4,000원
리얼 키위 : 4,500원
리얼 망고 : 4,500원
체리크림라떼 : 4,800원
버블흑당라떼 : 4,800원
아이스크림 와플 플레이트 : 6,000원
알록달록 과일 샌드위치 와플 : 6,000원
",010-8818-8683
