관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3130000-101-2022-00400,눈내리는 숲 설래임, 서교동,3130000.0,서울특별시 마포구 어울마당로 54 대호빌딩 1층 (서교동),"카페,디저트","매일/11:00 - 23:00/22:30 라스트오더
","흑임자찰떡아이스 : 7,900원
두유미숫가루빙수(1인) : 7,900원
한라봉요거트빙수(1인) : 7,900원
",02-6952-5859
3130000-101-2021-00991,피델리오, 망원동,3130000.0,서울특별시 마포구 월드컵로19길 31-1 2층 (망원동),양식,"월/19:00 - 21:00
화/19:00 - 21:00
수/19:00 - 21:00
목/19:00 - 21:00
금/19:00 - 21:00
토/11:00 - 22:00/14:30 - 17:00 브레이크타임
일/11:00 - 22:00/14:30 - 17:00 브레이크타임
","코스요리 : 변동
와인페어링 : 변동
",010-4107-6839
3130000-101-2022-00401,순만골, 서교동,3130000.0,서울특별시 마포구 와우산로21길 28-7 1층 (서교동),"찌개,전골","월/17:00 - 새벽 01:00/새벽 00:00 라스트오더
화/정기휴무 (매주 화요일)
수/17:00 - 새벽 01:00/새벽 00:00 라스트오더
목/17:00 - 새벽 01:00/새벽 00:00 라스트오더
금/17:00 - 새벽 01:00/새벽 00:00 라스트오더
토/17:00 - 새벽 01:00/새벽 00:00 라스트오더
일/17:00 - 새벽 01:00/새벽 00:00 라스트오더
","순대만두전골 (소) : 25,000원
땡초깻잎파전 : 10,000원
순대만두전골 (중) : 30,000원
순대만두전골 (대) : 35,000원
",02-336-7047
3190000-101-2018-00227,공집합, 상도동,3190000.0,서울특별시 동작구 성대로1길 16 1층 (상도동),바(BAR),"월/19:00 - 새벽 01:00
화/19:00 - 새벽 01:00
수/19:00 - 새벽 01:00
목/19:00 - 새벽 01:00
금/19:00 - 새벽 01:00
토/18:00 - 새벽 01:00
일/정기휴무 (매주 일요일)
","위스키 : 변동
브라우니 아이스크림 : 14,000원
와인 : 변동
하이볼 : 변동
칵테일 : 변동
잠봉뵈르 샌드위치 : 14,000원
",070-7756-3270
3170000-101-1982-04943,한옥집 숯불갈비, 독산동,3170000.0,서울특별시 금천구 시흥대로141길 71 지상1층 (독산동),"육류,고기요리","매일/11:00 - 22:00
","생갈비살 한판 600g : 49,000원
생갈비살 180g : 16,000원
양념갈비살 한판 600g : 49,000원
양념갈비살 180g : 16,000원
1등급 삼겹살 한판 600g : 44,000원
1등급 삼겹살 180g : 14,000원
수비드삼겹살 180g : 16,000원
돼지갈비 (3대) : 38,000원
돼지갈비 (1대) : 14,000원
사이드)육회 : 18,000원
사이드)통오징어구이 : 10,000원
사이드)게장추가 : 10,000원
사이드)통새송이구이 : 5,000원
후식)뚝배기해장라면 : 5,000원
후식)된장술밥 : 6,000원
",02-867-8592
3120000-101-2001-05249,미스터피자, 홍은동,3120000.0,서울특별시 서대문구 거북골로 10 1층 (홍은동),피자,"매일/11:00 - 22:30
","쥬라기 맥앤치즈 피자 : 24,900원
쥬라기 뿔텀블러+피자L SET : 43,000원
킹 브레드 쉬림프 골드 : 28,500원
사장님운다 (피자R+치킨+감튀+콜라) : 22,900원
4구 샐러드(4종 샐러드(1개)) : 2,000원
하프앤하프L복희세트(하프앤하프L+미피떡볶이) : 30,900원
쥬라기 맥앤치즈 피자 : 24,900원
쥬라기 뿔텀블러+피자L SET : 43,000원
짱구의 해산물 피자 : 24,900원
짱구가 좋아하는 SET : 32,900원
짱구의 해산물 볶음면 : 9,900원
킹 브레드 쉬림프 골드 : 28,500원
멕시칸 하바네로 피자 세트(오리진) : 24,900원
햄벅한새우(노엣지) : 26,900원
미스터트리오(노엣지) : 26,900원
감자군단+포테이토피자 : 25,900원
리얼 빠삭 순살 치킨 Full Box : 15,900원
리얼 빠삭 순살 치킨 Half Box : 8,900원
오븐베이크 윙&봉 16조각 (Wing Box) : 15,900원
오븐베이크 윙&봉 8조각 (Half Box) : 8,900원
멕시칸 종합선물 세트 : 33,000원
멕시칸 한상차림 : 33,000원
햄벅한새우L+펩시1.25(노엣지L) : 30,500원
미스터트리오+펩시1.25(노엣지L) : 30,500원
햄벅한새우L복희세트(노엣지(햄벅한새우L+미피떡볶이)) : 30,900원
미스터트리오L복희세트(노엣지(미스터트리오L+미피떡볶이)) : 30,900원
포테이토골드L복희세트(포테이토골드L+미피떡볶이) : 29,900원
쉬림프골드L복희세트(쉬림프골드L+미피떡볶이) : 30,900원
하프앤하프L복희세트(하프앤하프L+미피떡볶이) : 30,900원
[보파]햄벅한새우&홈샐러드(스파게티)(R) : 36,300원
[보파]햄벅한새우&홈샐러드(스파게티)(L) : 42,300원
[보파]햄벅한새우&홈샐러드(윙8조각)(R) : 36,300원
[보파]햄벅한새우&홈샐러드(윙8조각)(L) : 42,300원
[홈런]햄벅한새우(스파게티_감자)(R) : 33,000원
[홈런]햄벅한새우(하프치킨_감자)(R) : 33,000원
짭짤대표+페퍼로니 : 16,500원
니가먹어라+하와이안 : 16,900원
갈비집아들도사먹는+리얼불고기 : 16,900원
환상의콤비+콤비네이션 : 16,900원
꿀맛+스윗고구마(NEW) : 16,900원
집에서먹는미국맛+치즈프라이즈 : 18,900원
사장님운다 (피자R+치킨+감튀+콜라) : 22,900원
반반+옥수수반불고기반 : 19,900원
FBI도울고갈+마약옥수수 : 18,500원
멕시칸 하바네로 씬피자 R(노엣지) : 24,900원
포슬포슬감자(R) : 19,900원
찐페퍼로니(R) : 18,500원
더블씬세트(1+1)(R) : 28,900원
코울슬로 : 2,500원
멕시칸 샌드 : 4,900원
소시지 부리또 : 4,900원
매콤한+핫윙(4조각) : 3,500원
매콤한+핫윙(8조각) : 6,900원
펩시콜라(500ml) : 1,400원
펩시콜라(1.25L) : 2,000원
칠성사이다(500ml) : 1,400원
칠성사이다(1.25L) : 2,000원
갈릭소스 : 100원
핫소스 : 100원
요거트뿌링소스 40g : 500원
하바네로마요소스 40g : 500원
허니머스터드 : 100원
",등록된 전화번호가 없습니다.
3200000-101-2021-00528,베이글 스토브, 봉천동,3200000.0,서울특별시 관악구 관악로14길 88 번영빌딩 지하1층~1층 (봉천동),양식,"월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
수/12:30 - 21:00/16:00 - 17:00 브레이크타임/20:30 라스트오더
목/12:30 - 21:00/16:00 - 17:00 브레이크타임/20:30 라스트오더
금/12:30 - 21:00/16:00 - 17:00 브레이크타임/20:30 라스트오더
토/12:30 - 21:00/16:00 - 17:00 브레이크타임/20:30 라스트오더
일/12:30 - 21:00/16:00 - 17:00 브레이크타임/20:30 라스트오더
","베이글 (종류마다 값이 달라요.) : 3,300원
",070-8855-4355
3220000-101-2022-00835,바 스테인 BAR STAYIN, 신사동,3220000.0,서울특별시 강남구 도산대로49길 6-10 지상2층 (신사동),와인,"월/15:00 - 24:00
화/15:00 - 24:00
수/15:00 - 24:00
목/15:00 - 24:00
금/15:00 - 새벽 02:00
토/15:00 - 새벽 02:00
일(8/28)/17:00 - 22:00
","와인, 위스키 : 변동
",010-2107-9276
3230000-101-2018-00740,오붓식당, 장지동,3230000.0,서울특별시 송파구 위례광장로 120 상가동 203호 (장지동 위례중앙푸르지오1단지),양식,"월/11:00 - 21:00/15:00 - 17:00 브레이크타임
화/11:00 - 21:00/15:00 - 17:00 브레이크타임
수/11:00 - 21:00/15:00 - 17:00 브레이크타임
목/11:00 - 21:00/15:00 - 17:00 브레이크타임
금/11:00 - 21:00/15:00 - 17:00 브레이크타임
토/11:00 - 21:00/15:00 - 17:00 브레이크타임
일/11:00 - 21:00/15:00 - 17:00 브레이크타임
","최상급살치살스테이크(배민1으로주문해주세요) : 34,000원
매운 크림 쉬림프 파스타 : 15,500원
명란오일파스타 : 15,500원
갈릭소고기덮밥 : 11,000원
오붓함박(배민1으로주문해주세요) : 13,000원
최상급살치살스테이크(배민1으로주문해주세요) : 34,000원
오붓함박(배민1으로주문해주세요) : 13,000원
치즈함박 : 14,500원
아보카도함박 : 15,000원
매콤토마토 함박찌개 : 15,000원
콜라 : 2,000원
사이다 : 2,000원
산펠레그리노플레인(탄산수) : 3,000원
",02-6339-6232
3220000-101-2022-00213,김명태, 대치동,3220000.0,서울특별시 강남구 삼성로81길 43 지상1층 (대치동),"해물,생선요리","월/10:30 - 22:30/22:00 라스트오더
화/10:30 - 22:30/22:00 라스트오더
수/10:30 - 22:30/22:00 라스트오더
목/10:30 - 22:30/22:00 라스트오더
금/10:30 - 22:30/22:00 라스트오더
토/10:30 - 22:30/22:00 라스트오더
일/10:30 - 22:30/22:00 라스트오더
","동태탕 : 24,000~35,000
묵은지돼지갈비찜 : 28,000~50,000
명태조림+돼지갈비찜 : 38,000~60,000
시래기 갑오징어조림 : 34,000~47,000
시래기명태조림 : 28,000~48,000
매콤명태조림 : 31,000~49,000
황태해장국 : 9,000원
해초꼬막비빔밥 : 12,000원
시래기 갑오징어(점심특선) : 16,000원
시래기명태조림(점심특선) : 13,000원
매콤명태조림(점심특선) : 11,000원
",02-556-0509
3050000-101-1998-07991,홍익짬뽕, 신설동,3050000.0,서울특별시 동대문구 왕산로 17 1층 (신설동),중식당,"매일/11:00 - 22:00/21:30 라스트오더
","짬뽕(보통) : 9,000원
짜장면(보통) : 7,000원
불고기짬뽕(보통) : 11,000원
크림짬뽕(보통) : 12,000원
볶음밥(보통) : 9,000원
찹쌀탕수육(미니(1인)) : 10,000원
찹쌀탕수육(소(小)2~3인) : 18,000원
찹쌀탕수육(대(大)3~4인) : 26,000원
짬뽕(보통) : 9,000원
짬뽕밥(보통) : 9,500원
매운불짬뽕(보통) : 9,500원
매운불짬뽕밥(보통) : 10,000원
불고기짬뽕(보통) : 11,000원
찹쌀탕수육(미니(1인)) : 10,000원
찹쌀탕수육(소(小)2~3인) : 18,000원
찹쌀탕수육(대(大)3~4인) : 26,000원
왕군만두(5P) : 6,000원
왕군만두(1P) : 1,300원
콜라(500ml) : 2,000원
환타(500ml) : 2,000원
사이다(500ml) : 2,000원
델몬트 오렌지(190ml) : 1,000원
",02-923-0111
3230000-101-2021-00920,부두커피, 잠실동,3230000.0,서울특별시 송파구 백제고분로7길 34 2층 (잠실동),"카페,디저트","매일/12:00 - 24:00
","부두라떼 : 6,000원
너티 프레소 : 6,000원
말차프레소 : 6,000원
티라미수 라떼 : 6,000원
쇼콜라토 : 6,000원
플랫화이트 : 5,500원
아메리카노 : 5,000원
티 : 5,000원
아인슈페너 : 5,500원
에이드 : 6,000원
에스프레소 : 4,000원
",02-422-0188
3210000-101-2022-00293,하누, 반포동,3210000.0,서울특별시 서초구 강남대로79길 43 1층 101호 (반포동),소고기구이,"월/17:00 - 23:00/22:30 라스트오더
화/17:00 - 23:00/22:30 라스트오더
수/17:00 - 23:00/22:30 라스트오더
목/17:00 - 23:00/22:30 라스트오더
금/17:00 - 23:00/22:30 라스트오더
토/17:00 - 23:00/22:30 라스트오더
일/정기휴무 (매주 일요일)
","육사시미 (200g) : 45,000원
스폐셜 등+갈+살(400g) : 95,000원
채끝등심(180g) : 42,000원
하누 된장찌개 : 10,000원
꽃갈비살(180g) : 59,000원
살치살(180g) : 59,000원
육회(200g) : 39,000원
",02-543-3963
3010000-101-2003-00116,쭈만족, 무학동,3010000.0,서울특별시 중구 다산로 227 (무학동(1층)),주꾸미요리,"매일/00:00 - 24:00
","매운왕족발 대 : 34,000원
매운왕족발 중 : 31,000원
오리지널 왕족발 대 : 29,000원
오리지널 왕족발 중 : 26,000원
코로나위기 극복 족발세트 대+대 : 49,900원
코로나위기 극복왕족발세트 중+중 : 39,900원
철판 쭈꾸미 새우 : 15,000원
철판 쭈꾸미 삼겹살 : 15,000원
직화치즈쭈꾸미 : 17,000원
철판쭈꾸미 : 13,000원
커플세트 1 : 35,000원
커플세트 2 : 45,000원
커플세트 3 : 29,000원
트리플세트 1 : 48,000원
트리플세트 2 : 67,000원
",02-6952-2002
3230000-101-2018-00554,싸움의 고수, 문정동,3230000.0,서울특별시 송파구 정의로7길 13 힐스테이트에코송파 122호 (문정동),"족발,보쌈","월/11:00 - 20:30/20:00 라스트오더
화/11:00 - 20:30/20:00 라스트오더
수/11:00 - 20:30/20:00 라스트오더
목/11:00 - 20:30/20:00 라스트오더
금/11:00 - 20:30/20:00 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
","1인보쌈M : 9,700원
1인삼겹살M : 10,000원
1인대패M(시즌메뉴) : 8,900원
1인대패L(시즌메뉴) : 10,900원
1인 싸움대패M : 9,900원
1인 싸움대패L : 11,900원
1인 간장대패M : 9,900원
1인 간장대패L : 11,900원
마늘보쌈M : 10,700원
싸움보쌈M : 10,700원
간장보쌈M : 10,700원
싸움삼겹살M : 11,000원
간장삼겹살M : 11,000원
1인족발M : 10,500원
마늘족발M : 11,500원
",02-6956-4982
3010000-101-2002-00705,오빠상회, 황학동,3010000.0,서울특별시 중구 퇴계로85길 11 1층 101호 (황학동),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3100000-101-2009-00324,카페 에이치, 공릉동,3100000.0,서울특별시 노원구 공릉로 114 (공릉동),"카페,디저트","월/09:00 - 21:00
화/09:00 - 21:00
수/09:00 - 21:00
목/09:00 - 21:00
금/09:00 - 21:00
토/09:00 - 21:00
일/정기휴무 (매주 일요일)
","수제 그릭요거트(100g) : 6,900원
트러플 짜파게티 : 4,000원
가래떡 세트 : 6,000원
토스트 세트 : 11,000원
바나나 브륄레 : 4,000원
백고동구이 : 25,000원
토마토 바질 샐러드 : 15,000원
아이스아메리카노 : 4,500원
와인(보틀) : 40,000원
자몽에이드 : 6,000원
",010-3038-7444
3170000-101-2022-00143,더 타이73, 가산동,3170000.0,서울특별시 금천구 디지털로9길 99 스타밸리 1층 119 120호 (가산동),태국음식,등록된 영업시간이 없습니다.,"뿌팟퐁커리 : 26,000원
그린커리 : 19,000원
까이팟맷마무어 : 19,000원
커무텃 : 19,000원
팟카파오모쌉 : 15,000원
1인 세트 : 19,000원
2인세트 A : 38,000원
2인세트 B : 40,000원
THAI 스페셜1 : 56,000원
THAI 스페셜2 : 75,000원
쏨탐 : 14,000원
팍붕화이뎅 : 13,000원
텃만꿍 : 16,000원
싸랏땡꾸아 : 6,000원
팟타이 : 15,000원
",등록된 전화번호가 없습니다.
3220000-101-2022-00833,Loco Taco 로꼬타코, 대치동,3220000.0,서울특별시 강남구 역삼로78길 14 지상1층 102호 (대치동),"멕시코,남미음식","매일/11:00 - 23:00
","소고기 타코 : 6,000원
",070-8805-9997
3040000-101-2012-00240,고고기, 구의동,3040000.0,서울특별시 광진구 아차산로 471 1층 (구의동),"육류,고기요리","월/11:00 - 24:00
화/11:00 - 24:00
수/11:00 - 24:00
목/11:00 - 24:00
금/11:00 - 24:00
토/11:00 - 24:00
일/11:00 - 24:00
","친환경삼겹살대표 : 14,000원
고고기샘플러 : 38,000원
양갈비 : 18,000원
한우등심 : 32,000원
한우차돌박이 : 19,000원
소갈비살 : 16,000원
꼬들항정살 : 15,000원
친환경목살 : 14,000원
친환경삼겹살대표 : 14,000원
된장찌개 : 5,000원
김치찌개 : 5,000원
계란찜 : 4,000원
후식냉면(물,비빔) : 5,000원
공기밥 : 1,000원
강된장파밥 : 4,000원
음료수 : 2,000원
복분자 : 12,000원
청하 : 5,000원
'ㅋ'맥주 : 8,000원
대강페일에일 : 8,000원
칭따오 : 6,000원
클라우드 : 5,000원
막걸리 : 4,000원
맥주 : 5,000원
소주 : 4,000원
차돌박이쌈밥 : 13,000원
대패쌈밥 : 11,000원
우렁쌈장추가 : 3,000원
우렁된장찌개 : 8,000원
돼지김치찌개 : 8,000원
살얼음냉면 : 7,000원
",02-454-0092
3220000-101-2021-01337,억향, 역삼동,3220000.0,서울특별시 강남구 테헤란로 322 한신인터밸리24빌딩 지하2층 B143호 (역삼동),중식당,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3220000-101-2022-00832,민규, 삼성동,3220000.0,서울특별시 강남구 봉은사로84길 9 메트릭스빌딩 지상1층 (삼성동),"육류,고기요리","매일/11:30 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
","Dinner 1++ 한우 구이 : 125,000원
Lunch 1++ 한우 구이 : 59,000원
Dinner 1++ 한우등심 스키야키 : 125,000원
Lunch 1++ 한우 관서풍스키야키 : 49,000원
No Corkage Charge : 1원
",02-553-0331
3010000-101-2003-00128,야시장 포차, 신당동,3010000.0,서울특별시 중구 다산로29길 9 (신당동(1층)),포장마차,"월/14:00 - 새벽 01:00
화/14:00 - 새벽 01:00
수/14:00 - 새벽 01:00
목/14:00 - 새벽 01:00
금/14:00 - 새벽 01:00
토/14:00 - 새벽 01:00
일/정기휴무 (매주 일요일)
","얼큰해물짬뽕 : 20,000원
쭈꾸미볶음 : 20,000원
닭도리탕 : 28,000원
양푼김치찌게 : 20,000원
오징어볶음 : 23,000원
골뱅이무침 : 23,000원
오뎅탕 : 18,000원
닭똥집 : 15,000원
미니족발대 : 25,000원
버팔로윙봉 : 18,000원
왕새우튀김 : 18,000원
웨찌감자튀김 : 12,000원
노가리땅콩 : 16,000원
오삼불고기 : 25,000원
해물누룽지탕 : 20,000원
",010-8231-3356
3160000-101-2022-00214,프랭크버거, 고척동,3160000.0,서울특별시 구로구 고척로 237 부성빌딩 1층 102호 (고척동),햄버거,"매일/11:00 - 22:00/21:00 라스트오더
","프랭크버거 : 3,900원
쉬림프버거 : 3,900원
치즈버거 : 4,900원
베이컨치즈버거 : 6,300원
더블치즈버거 : 7,300원
머쉬룸버거 : 7,900원
JG버거 : 8,900원
프랭크버거 세트 : 7,400원
쉬림프버거 세트 : 7,400원
치즈버거 세트 : 8,400원
베이컨치즈버거 세트 : 9,800원
더블치즈버거 세트 : 10,800원
머쉬룸버거 세트 : 11,400원
JG버거 세트 : 12,400원
프렌치프라이 : 2,000원
",02-6397-2473
3010000-101-2022-00226,치즈, 명동2가,3010000.0,서울특별시 중구 명동8길 8-11 3층 (명동2가),찜닭,"매일/10:30 - 22:00
","찜닭(소) : 22,000원
치즈찜닭(소) : 25,000원
순살찜닭(소) : 27,000원
해물찜닭(소) : 27,000원
SetA : 찜닭(소)+공기밥1개 : 20,000원
SetB : 찜닭(중)+공기밥1개 : 31,000원
",02-772-9389
3220000-101-2022-00831,브레드풀 Breadful, 삼성동,3220000.0,서울특별시 강남구 봉은사로63길 29 지상1층 (삼성동),베이커리,"월/08:00 - 17:00
화/08:00 - 17:00
수/08:00 - 17:00
목/08:00 - 17:00
금/08:00 - 17:00
토/08:00 - 12:00
일/정기휴무 (매주 일요일)
","바닐라플랑 : 3,700원
",010-8870-1811
3010000-101-2022-00225,슬로우캘리, 남대문로5가,3010000.0,서울특별시 중구 세종대로 23 1층 (남대문로5가),"다이어트,샐러드","월/11:00 - 20:30/20:00 라스트오더
화/11:00 - 20:30/20:00 라스트오더
수/11:00 - 20:30/20:00 라스트오더
목/11:00 - 20:30/20:00 라스트오더
금/11:00 - 20:30/20:00 라스트오더
토/11:00 - 20:30/20:00 라스트오더
일/정기휴무 (매주 일요일)
","클래식 연어 포케 : 11,500원
스파이시 참치 포케 : 10,500원
라임폰즈 문어 포케 : 10,500원
오리엔탈 두부 포케 : 9,500원
블랙페퍼 치킨 보울 : 11,500원
하와이안 길릭 쉬림프 : 12,500원
스파이시 토마토 야채 스프 : 4,800원
클래식 참치 포케 : 10,500원
솔트앤페퍼 참치 포케 : 10,500원
스파이시 연어 포케 : 11,500원
와사비 렌치 연어 포케 : 11,500원
프리미엄 연어 스테이크 : 14,500원
착즙 쥬스(PURPLE) : 4,800원
착즙쥬스(GREEN) : 4,800원
콤부차(애플베리) : 5,500원
",070-4334-1766
3140000-101-2019-00238,킹스랜드, 목동,3140000.0,서울특별시 양천구 목동동로 226-12 2층 (목동),바(BAR),"월/19:00 - 새벽 02:00
화/19:00 - 새벽 02:00
수/19:00 - 새벽 02:00
목/19:00 - 새벽 02:00
금/19:00 - 새벽 02:00
토/19:00 - 새벽 02:00
일/정기휴무 (매주 일요일)
","맥주3병+안주 : 45,000원
",070-4799-0611
3130000-101-2022-00582,월드컵컨벤션, 성산동,3130000.0,서울특별시 마포구 월드컵로 240 월드컵주경기장 2층 서측호 (성산동),예식장,"매일/09:00 - 19:30
",등록된 메뉴가 없습니다.,02-3152-7700
3210000-101-2022-00291,오크라, 양재동,3210000.0,서울특별시 서초구 양재천로 97 2층 (양재동),"카페,디저트","월/정기휴무 (매주 월요일)
화/11:00 - 19:00
수/11:00 - 19:00
목/11:00 - 19:00
금/11:00 - 19:00
토/11:00 - 19:00
일/11:00 - 19:00
","Garden sandwich : 12,500원
Feel Green Juice : 7,500원
Feel OK Latte : 6,500원
Prosciutto burrata : 12,000원
Quiche : 8,000원
Boiled egg plate : 7,500원
Hoji blancmanger : 6,000원
Decaffein Tea : 6,500원
Americano : 5,000원
Latte : 5,500원
Decaffein Cold Brew : 5,500원
",등록된 전화번호가 없습니다.
3000000-101-2018-00430,노말키친 혜화, 명륜2가,3000000.0,서울특별시 종로구 성균관로6길 26 1층 (명륜2가),"스파게티,파스타전문","월/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
화/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
수/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
목/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
금/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
토/11:00 - 22:00/15:00 - 17:00 브레이크타임/21:30 라스트오더
일/정기휴무 (매주 일요일)
","삼겹살 스테이크 파스타 : 13,000원
치킨 스테이크 파스타 : 12,000원
",070-8836-3899
3020000-101-2022-00318,스웰러, 한강로2가,3020000.0,서울특별시 용산구 백범로99길 40 101동 1층 111호 (한강로2가 용산 베르디움 프렌즈),"카페,디저트","월/정기휴무 (매주 월요일)
화/12:00 - 24:00/17:00 - 18:00 브레이크타임
수/12:00 - 24:00/17:00 - 18:00 브레이크타임
목/12:00 - 24:00/17:00 - 18:00 브레이크타임
금/12:00 - 24:00/17:00 - 18:00 브레이크타임
토/12:00 - 24:00/17:00 - 18:00 브레이크타임
일/12:00 - 24:00/17:00 - 18:00 브레이크타임
","칵테일 : 변동
커피 : 변동
",010-3042-0246
3130000-101-2022-00580,이너커피, 동교동,3130000.0,서울특별시 마포구 연희로 3 3층 일부호 (동교동),"카페,디저트","매일/12:00 - 22:00
",등록된 메뉴가 없습니다.,010-3905-4372
3110000-101-2022-00218,더 홍당무, 녹번동,3110000.0,서울특별시 은평구 진흥로 148 3층 (녹번동),한식,"월/17:00 - 새벽 04:00/새벽 03:00 라스트오더
화/정기휴무 (매주 화요일)
수/17:00 - 새벽 04:00/새벽 03:00 라스트오더
목/17:00 - 새벽 04:00/새벽 03:00 라스트오더
금/17:00 - 새벽 04:00/새벽 03:00 라스트오더
토/17:00 - 새벽 04:00/새벽 03:00 라스트오더
일/17:00 - 새벽 02:00/새벽 01:00 라스트오더
","새우버터구이 : 13,000원
",010-4694-0372
3010000-101-1986-06312,원조 곱창떡볶이 화떡, 명동2가,3010000.0,서울특별시 중구 명동4길 15 (명동2가(지상2층지상3층)),한식,"매일/11:00 - 22:00
","미우새방영된 곱창떡볶이 (2인이상주문가능) : 11,900원
즉석떡볶이 (2인이상주문가능) : 8,400원
마늘떡볶이 (2인이상주문가능) : 9,400원
샐러드파스타 : 8,500원
1리터에이드 : 8,500원
고르곤졸라화덕피자 : 16,000원
몽땅사리 : 4,800원
치즈사리 : 3,000원
마곱풀세트 : 39,800원
마곱화떡세트 : 38,800원
마곱피자 : 37,800원
마곱에이드 : 34,800원
소곱창추가 : 9,900원
",02-772-9991
3200000-101-2022-00276,본죽&비빔밥, 봉천동,3200000.0,서울특별시 관악구 남부순환로 1741 1층 (봉천동),죽,"월/09:30 - 21:00
화/09:30 - 21:00
수/09:30 - 21:00
목/09:30 - 21:00
금/09:30 - 21:00
토/10:00 - 20:30
일/정기휴무 (매주 일요일)
","해물 약고추장비빔밥 : 10,000원
장똑똑이비빔밥 : 10,000원
돈불백비빔밥 : 9,500원
깍둑소고기비빔밥 : 12,000원
동지팥죽 : 9,500원
전복죽 : 12,000원
낙지김치죽 : 10,000원
차돌강된장비빔밥 : 9,500원
곤드레 돈불백비빔밥 : 9,500원
본나물비빔밥 : 8,500원
소불고기비빔밥 : 10,000원
매콤낙지비빔밥 : 10,000원
차돌주꾸미비빔밥 : 12,000원
쇠고기야채죽 : 10,000원
삼계죽 : 11,000원
",02-873-0352
3080000-101-2022-00163,봄날, 미아동,3080000.0,서울특별시 강북구 솔매로44길 11 1층 (미아동),포장마차,"월/14:00 - 23:50
화/14:00 - 23:50
수/14:00 - 23:50
목/14:00 - 23:50
금/14:00 - 23:50
토/14:00 - 23:50
일/14:00 - 23:50
","세트A 4인기준 : 120,000원
",010-2058-8579
3130000-101-2022-00578,투게더, 동교동,3130000.0,서울특별시 마포구 양화로21길 31 4층 (동교동),바(BAR),"월/정기휴무 (매주 월요일)
화/17:00 - 24:00
수/17:00 - 24:00
목/17:00 - 24:00
금/17:00 - 24:00
토/17:00 - 새벽 01:00
일/17:00 - 새벽 01:00
",등록된 메뉴가 없습니다.,010-9435-8624
3220000-101-2020-01569,푸라닭, 일원동,3220000.0,서울특별시 강남구 일원로9길 62 지상1층 (일원동),"치킨,닭강정","매일/12:00 - 24:00
","바질페스타 : 19,900원
콘소메이징 : 18,900원
블랙마요 : 20,900원
푸라닭 치킨 : 16,900원
고추마요 치킨 : 18,900원
블랙알리오 : 18,900원
바질페스타 윙콤보 : 22,900원
순살 바질페스타 : 22,900원
콘소메이징 윙콤보 : 21,900원
순살 콘소메이징 : 21,900원
블랙투움바 : 21,900원
블랙악마 : 20,900원
달콤양념 치킨 : 18,900원
매드갈릭 치킨 : 18,900원
악마 치킨 : 18,900원
",02-451-9206
3120000-101-2015-00112,키친31, 창천동,3120000.0,서울특별시 서대문구 연세로4길 52 1층 (창천동),이자카야,"월/정기휴무 (매주 월요일)
화/17:00 - 24:00/23:00 라스트오더
수/17:00 - 24:00/23:00 라스트오더
목/17:00 - 24:00/23:00 라스트오더
금/17:00 - 24:00/23:00 라스트오더
토/17:00 - 24:00/23:00 라스트오더
일/정기휴무 (매주 일요일)
","오늘의 사시미 2인 : 68,000원
오늘의 생선구이 : 18,000원
참깨사시미호소마키 : 30,000원
매콤부라타치즈 : 18,000원
연골튀김 : 18,000원
백합(생합)술찜 : 20,000원
치킨난반 : 20,000원
오늘의 사시미 1인 : 40,000원
명란스파게티 : 18,000원
",02-312-6709
3220000-101-2007-01089,장위동유성집, 역삼동,3220000.0,서울특별시 강남구 강남대로78길 8 (역삼동지상1층),소고기구이,"매일/11:00 - 22:00
","한우生등심 : 41,000원
한우生등심사시미 : 43,000원
별미국수 : 4,000원
한우生등심육회 : 33,000원
한우 육회비빔밥 : 10,000원
한우육계장 : 9,000원
런치 스페셜 : 30,000원
한우설렁탕 : 9,000원
한우등심된장 : 8,000원
갈비탕 : 13,000원
",02-566-2990
3160000-101-2013-00142,제줏간, 구로동,3160000.0,서울특별시 구로구 디지털로32길 92 102호 (구로동 미래타워),돼지고기구이,"매일/11:30 - 23:00/15:00 - 16:00 브레이크타임
","제주 흑돼지 오겹살 : 16,900원
",02-838-3777
3160000-101-2001-09299,동해바다, 구로동,3160000.0,서울특별시 구로구 구로동로22길 87 (구로동),생선회,등록된 영업시간이 없습니다.,"참치회1인 : 25,000원
",02-856-2212
