관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3200000-101-2022-00312,DAY&데이, 봉천동,3200000.0,서울특별시 관악구 관악로 1 서울대학교 900동 지하2층 (신림동),"카페,디저트","일/11:00 - 21:00
월/11:00 - 21:00
화/11:00 - 21:00
수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
","대용량 500g인기 : 10,900원
꿀인기 : 200원
정글그린인기 : 4,900원
그래놀라B인기 : 800원
요거트 2스쿱인기 : 3,500원
정글그린인기 : 4,900원
미모사 : 5,300원
시에나 : 5,100원
트리플C : 4,600원
골드 : 4,700원
베이지 : 5,100원
브라운 : 5,100원
사라다 : 5,300원
마린블루 : 5,300원
카나리아 : 4,900원
버밀리온 : 4,700원
뱅쇼 콤비네이션 : 4,900원
흑임자 콤비네이션 : 4,900원
그린티 콤비네이션 : 4,900원
뱅쇼 요거트 : 3,900원
그린티 요거트 : 3,900원
흑임자 요거트 : 3,900원
민트쵸코 요거트 : 3,900원
인절미 다이스 : 800원
망고잼 : 800원
사과잼 : 600원
딸기잼 : 600원
키위 : 800원
오렌지 : 800원
파인애플 : 800원
사과 : 800원
초코릿믹스 : 1,000원
수제알로에청 : 1,000원
카야잼 : 800원
블루베리 : 1,200원
카카오닙스 : 600원
견과류 : 1,000원
요거트 1스쿱 : 2,500원
요거트 2스쿱인기 : 3,500원
치아 아마씨드 : 300원
그래놀라A : 800원
그래놀라B인기 : 800원
오트밀 : 600원
아몬드 : 800원
캐슈넛 : 800원
호두 : 800원
오레오 : 800원
오레오오즈 : 600원
코코넛청크 : 800원
건무화과 : 800원
바나나 : 600원
시나몬파우더 : 200원
말차파우더 : 200원
크랜베리 : 800원
꿀인기 : 200원
라즈베리청 : 1,200원
그라노파다노치즈 : 800원
치아씨드 : 300원
아마씨드 : 300원
대용량 500g인기 : 10,900원
그래놀라A 100g : 3,500원
그레놀라B 100g : 3,500원
그래놀라A 200g : 7,000원
코코넛청크 100g : 4,000원
그래놀라B 200g : 7,000원
코코넛청크 200g : 8,000원
건무화과 100g : 3,000원
건무화과 200g : 6,000원
",02-877-3473
3240000-101-1999-11257,풍납닭 내장탕, 성내동,3240000.0,서울특별시 강동구 풍성로 145 1층 102호 (성내동),닭볶음탕,"매일/14:00 - 새벽 01:00
","닭내장탕 : 25,000원
소허파볶음 : 20,000원
소허파전 : 20,000원
닭도리탕 : 35,000원
",02-474-9265
3100000-101-2016-00189,가츠몽, 중계동,3100000.0,서울특별시 노원구 한글비석로 231 104호 (중계동 위성프라자),돈가스,등록된 영업시간이 없습니다.,"히레가츠정식 : 10,000원
옛날돈가츠 : 8,000원
샐러드가츠 : 8,500원
치킨가츠 : 8,000원
피자치즈가츠 : 9,500원
냉모밀 : 6,000원
냉모밀정식 : 9,000원
판모일 : 6,500원
판모밀정식 : 9,000원
비빔모일 : 7,000원
비빔모밀정식 : 9,500원
",02-933-7727
3190000-101-2021-00053,북촌손만두, 대방동,3190000.0,서울특별시 동작구 알마타길 13-5 1층 (대방동),"칼국수,만두","매일/11:00 - 21:00/20:30 라스트오더
","피냉면(보통/매운맛) : 7,500원
비빔냉면(보통/매운맛) : 7,500원
열무국시 : 7,500원
열무냉면 : 8,000원
비빔국시 : 6,500원
쫄면 : 7,000원
멸치칼국수 : 6,500원
북촌만둣국 : 8,000원
얼큰만둣국 : 8,500원
멸치국시 : 6,000원
만두육개장 : 8,500원
만두떡볶이 : 7,000원
갈비주먹밥 : 4,000원
북촌튀김만두 : 5,500원
굴림만두 : 5,500원
",02-822-5888
3120000-101-2004-00334,청년밥상문간, 대현동,3120000.0,서울특별시 서대문구 이화여대길 52-39 (대현동),한식,"월/11:00 - 20:30/14:30 - 17:00 브레이크타임
화/11:00 - 20:30/14:30 - 17:00 브레이크타임
수/11:00 - 20:30/14:30 - 17:00 브레이크타임
목/11:00 - 20:30/14:30 - 17:00 브레이크타임
금/11:00 - 20:30/14:30 - 17:00 브레이크타임
토/11:00 - 18:00
일/정기휴무 (매주 일요일)
","김치찌개 : 3,000원
",02-313-6031
3150000-101-2021-00564,강서감자탕, 화곡동,3150000.0,서울특별시 강서구 화곡로 296 1층 107호 (화곡동 강서아이파크),감자탕,"월/정보없음
화/정보없음
수/정보없음
목/정보없음
금/정보없음
토/정기휴무 (매주 토요일)
일/정보없음
","물냉면/비빔냉면 : 7,000원
뼈해장국 : 9,000원
양푼비빔밥 : 8,000원
쇠고기된장찌개 : 8,000원
뚝배기갈비찜 : 13,000원
소갈비찜 중 : 45,000원
소갈비찜 소 : 39,000원
뼈감자탕 중 : 36,000원
뼈감자탕 소 : 31,000원
생불고기전골 1인 : 13,000원
된장전골 2인 : 16,000원
",02-2606-7786
3200000-101-2007-00052,짬뽕지존, 봉천동,3200000.0,서울특별시 관악구 남부순환로 1770 (봉천동 지상1층),중식당,"매일/10:00 - 23:00
","지존짬뽕(1인분) : 11,500원
지존짜장 : 8,500원
순두부짬뽕밥 : 11,500원
게살볶음밥 : 9,000원
찹쌀탕수육(소) : 16,000원
찹쌀탕수육(중) : 21,000원
사천탕수육(소) : 18,000원
사천탕수육(중) : 23,000원
찹쌀탕수육(소) : 16,000원
찹쌀탕수육(중) : 21,000원
사천탕수육(소) : 18,000원
사천탕수육(중) : 23,000원
지존짬뽕(1인분) : 11,500원
검은콩국수 : 9,000원
군만두(10p) : 6,500원
맛보기군만두(5p) : 3,500원
공기밥(대) : 1,000원
콜라(500ml) : 2,000원
사이다(500ml) : 2,000원
",02-847-0746
3000000-101-2018-00401,카페온, 돈의동,3000000.0,서울특별시 종로구 돈화문로11다길 17 (돈의동),"카페,디저트","매일/12:00 - 22:00
","융드립 : 5,500원
카페오레 : 6,000원
누룽지오레 : 6,000원
밀크티오레 : 6,500원
달고나오레 : 6,000원
사과에이드 : 6,500원
가마솥빵 : 12,000원
프로마쥬(딸기) : 16,000원
바닐라오레 : 6,000원
크림드립 클래식 : 6,000원
차이오레 : 7,000원
코코아 : 6,000원
과일오레 : 6,500원
크림드립커피 : 6,000원
운남차 : 6,000원
",02-741-5733
3130000-101-2022-00666,미스터포, 공덕동,3130000.0,서울특별시 마포구 마포대로 144 마포T타운 B1층 7호 (공덕동),베트남음식,"월/11:00 - 15:00
화/11:00 - 15:00
수/11:00 - 15:00
목/11:00 - 15:00
금/11:00 - 15:00
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
","양지쌀국수 : 9,500원
미스터쌀국수 : 10,500원
",010-3227-2730
3180000-101-2008-00222,이오, 당산동1가,3180000.0,서울특별시 영등포구 당산로16길 22 (당산동1가(1층)),유흥주점,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2632-6633
3160000-101-2000-08634,두꺼비로멘스, 고척동,3160000.0,서울특별시 구로구 경인로47길 18 (고척동 2층),요리주점,"매일/17:00 - 새벽 05:00
","두꺼비대판 : 29,000원
",010-9017-1691
3160000-101-2022-00174,골드임실치즈피자, 구로동,3160000.0,서울특별시 구로구 구로중앙로27나길 32 1층 (구로동),피자,"매일/11:00 - 새벽 01:40
","리치골드R : 20,900원
고구마바이트L : 24,900원
페퍼로니치즈크러스트L : 21,900원
불고기스크린L : 18,900원
",02-6053-9908
3170000-101-2022-00169,펀비어킹, 가산동,3170000.0,서울특별시 금천구 가산디지털1로 1 더루벤스밸리 1층 109-2호 (가산동),"맥주,호프","매일/16:00 - 새벽 02:00
","반반치킨 : 변동
통오징어한판떡볶킹 : 변동
페퍼로니페스츄리피자 : 변동
치즈볼&리코타샐러드 : 변동
곱도리탕 : 변동
아이스과일펀치 : 변동
새우살타워링 : 변동
먹태킹 : 변동
",02-867-2671
3160000-101-2014-00122,토백이 감자탕, 구로동,3160000.0,서울특별시 구로구 구로중앙로 4 (구로동),한식,"월/10:00 - 22:00/16:00 - 17:00 브레이크타임
화/10:00 - 22:00/16:00 - 17:00 브레이크타임
수/10:00 - 22:00/16:00 - 17:00 브레이크타임
목/10:00 - 22:00/16:00 - 17:00 브레이크타임
금/10:00 - 22:00/16:00 - 17:00 브레이크타임
토/10:00 - 22:00/16:00 - 17:00 브레이크타임
일/10:00 - 22:00/16:00 - 17:00 브레이크타임
","감자탕 중 : 30,000원
감자탕 대 : 40,000원
뼈추가 : 10,000원
뼈해장국 : 7,000원
매운등갈비찜 : 13,000원
코다리찜(소) : 30,000원
김치찌개 1인 : 7,000원
",02-855-6988
3050000-101-1997-03901,장짬뽕, 휘경동,3050000.0,서울특별시 동대문구 망우로18가길 75-7 지하1층 (휘경동),중식당,"매일/10:00 - 21:00
","짜장면 : 5,000원
굴짬뽕 : 8,000원
홍합짬뽕 : 8,000원
불짜장 : 8,000원
불짬뽕 : 8,000원
삼선짬뽕 : 8,000원
삼선간짜장 : 8,000원
사천짜장 : 8,000원
마파두부밥 : 7,500원
삼선볶음밥 : 8,500원
삼선짬뽕밥 : 8,500원
잡탕밥 : 13,000원
유산슬밥 : 13,000원
볶음밥 : 6,000원
탕수육 : 19,000원
",02-2215-3878
3180000-101-2022-00392,경식이네 알쌈 주꾸미, 도림동,3180000.0,서울특별시 영등포구 신길로 209 1층 (도림동),주꾸미요리,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3110000-101-2013-00346,애월, 응암동,3110000.0,서울특별시 은평구 응암로21길 22-1 (응암동 1층),이자카야,"일/17:00 - 새벽 01:30
월/정기휴무 (매주 월요일)
화/17:00 - 새벽 01:30
수/17:00 - 새벽 01:30
목/17:00 - 새벽 01:30
금/17:00 - 새벽 01:30
토/17:00 - 새벽 01:30
","메로간장구이 : 23,000원
리코타치즈&토마토샐러드 : 15,000원
와사비관자 그라탕 : 20,000원
오징어다리 먹물튀김 : 18,000원
양갈비스테이크 : 30,000원
쇠고기숙주볶음 : 18,000원
",02-356-5787
3050000-101-2022-00011,갈비사랑, 장안동,3050000.0,서울특별시 동대문구 장한로26길 67 1층 101102103호 (장안동 우성2차아파트),한식,"매일/11:00 - 22:00/14:30 - 16:30 브레이크타임
","한우갈비살 : 17,000원
무항생제 한돈암돼지 삼겹살 : 16,000원
",02-6953-6315
3050000-101-1977-02256,목화집, 전농동,3050000.0,서울특별시 동대문구 전농로15길 22 (전농동(전농로147)),"순대,순댓국",등록된 영업시간이 없습니다.,"전골 : 30,000원
술국 : 12,000원
모듬순대 : 20,000원
수육 : 15,000원
순대국 : 8,000원
",등록된 전화번호가 없습니다.
3050000-101-2012-00128,다사리아, 전농동,3050000.0,서울특별시 동대문구 전농로 239 (전농동),닭요리,등록된 영업시간이 없습니다.,"양념꼬치 : 2,900원
소금꼬치 : 2,900원
치즈꼬치 : 2,900원
열불꼬치 : 2,900원
간장꼬치 : 2,500원
바베큐꼬치 : 2,900원
구운쏘세지 : 2,900원
계란찜 : 5,000원
오뎅탕 : 4,000원
라면 : 4,000원
",등록된 전화번호가 없습니다.
3050000-101-2012-00242,압구정찌개마을, 장안동,3050000.0,서울특별시 동대문구 사가정로 218 1층 (장안동),"찌개,전골","매일/00:00 - 24:00
","돼지고기김치찌개(2인용) : 14,000원
돼지고기김치찌개(3인용) : 18,000원
돼지고기김치찌개(4~5인용) : 22,000원
알탕(2인용) : 14,000원
알탕(3인용) : 18,000원
",02-2244-3768
3130000-101-2018-00964,봉길이네순대국, 상암동,3130000.0,서울특별시 마포구 월드컵북로 396 누리꿈스퀘어 지하1층 B1090호 (상암동),"순대,순댓국","월/11:30 - 14:00
화/11:30 - 14:00
수/11:30 - 14:00
목/11:30 - 14:00
금/11:30 - 14:00
토/00:00 - 24:00
일/정기휴무 (매주 일요일)
","순대국정식 : 13,000원
",02-303-1497
3130000-101-2022-00665,태성골뱅이, 상암동,3130000.0,서울특별시 마포구 월드컵북로 396 누리꿈스퀘어 지1층층 B1091호 (상암동),한식,"월/13:00 - 23:00/22:30 라스트오더
화/13:00 - 23:00/22:30 라스트오더
수/13:00 - 23:00/22:30 라스트오더
목/13:00 - 23:00/22:30 라스트오더
금/13:00 - 23:00/22:30 라스트오더
토/15:00 - 22:00/21:30 라스트오더
일/정기휴무 (매주 일요일)
","전통골뱅이 소 : 24,000원
후라이드치킨 : 20,000원
새콤골뱅이 : 28,000원
",02-304-7890
3130000-101-2011-00141,후라이드참잘하는집공덕점, 신공덕동,3130000.0,서울특별시 마포구 만리재옛길 42 (신공덕동1층 일부),"치킨,닭강정","매일/11:00 - 새벽 02:00
","[ [ [ [매콤바삭] ] ] ]후라이드치킨(뼈) : 15,000원
[ [ [ [스윗달콤] ] ] ]양념치킨(뼈) : 16,000원
[ [ [ [달콤짭잘] ] ] ]눈꽃치즈치킨(뼈) : 16,000원
[ [ [ [달콤달콤] ] ] ]허니버터치킨(뼈) : 16,000원
[ [ [ [단짠단짠] ] ] ]간장치킨(뼈) : 16,000원
후라이드반+양념반(뼈) : 16,000원
반마리 1인세트(뼈)(뼈반마리+치킨무+콜라500) : 11,000원
반마리1인세트(순살)(순살반마리+치킨무+콜라500) : 12,000원
후참 1인세트 (뼈)(뼈반마리+무+눈꽃치즈감자+콜라500) : 15,000원
후참 1인세트 (순살)(순살반마리+무+눈꽃치즈감자+콜라500) : 16,000원
[ [ [ [매콤바삭] ] ] ]후라이드치킨(뼈) : 15,000원
[ [ [ [스윗달콤] ] ] ]양념치킨(뼈) : 16,000원
[ [ [ [매콤치즈] ] ] ] ]핫토스치킨(뼈) : 16,000원
[ [ [ [달콤짭잘] ] ] ]눈꽃치즈치킨(뼈) : 16,000원
[ [ [ [달콤달콤] ] ] ]허니버터치킨(뼈) : 16,000원
[ [ [ [매콤바삭] ] ] ]후라이드치킨(순살) : 16,000원
[ [ [ [스윗달콤] ] ] ]양념치킨(순살) : 17,000원
[ [ [ [매콤치즈] ] ] ] ]핫토스치킨(순살) : 17,000원
[ [ [ [새콤달콤] ] ] ]눈꽃치즈치킨(순살) : 17,000원
[ [ [ [달콤달콤] ] ] ]허니버터치킨(순살) : 17,000원
후라이드반+양념반(뼈) : 16,000원
양념반+간장반(뼈) : 17,000원
후라이드반+매운양념반(뼈) : 16,000원
후라이드반+간장반(뼈) : 16,000원
후라이드반+디진다핫반(뼈) : 17,000원
후라이드반+양념반(순살) : 17,000원
양념반+간장반(순살) : 18,000원
후라이드반+매운양념반(순살) : 17,000원
후라이드반+간장반(순살) : 17,000원
후라이드반+디진다핫반(순살) : 18,000원
Set 1 : 21,000원
Set 2 : 22,000원
Set 3 : 26,000원
Set 4 : 27,000원
Set 5 : 27,000원
콜라(500ml) : 1,000원
콜라(1.25L) : 2,000원
감자튀김 : 6,000원
핫토스 감자튀김 : 7,000원
눈꽃치즈감자튀김 : 7,000원
",02-711-1666
3220000-101-2022-00916,오늘의 레시피, 논현동,3220000.0,서울특별시 강남구 논현로115길 10 지하1층 5호 (논현동),기업,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3110000-101-2022-00242,은평식탁, 역촌동,3110000.0,서울특별시 은평구 연서로4길 8-1 1층 (역촌동),한식,등록된 영업시간이 없습니다.,"설 물냉면 : 7,900원
설 비빔냉면 : 7,900원
설 열무냉면 : 8,900원
설 한우육회비빔냉면 : 11,000원
설 불범벅비냉 : 8,900원
한우육회비빔밥 : 10,000원
",070-7798-1387
3110000-101-2020-00407,숑숑돈까스, 진관동,3110000.0,서울특별시 은평구 진관2로 29-21 드림스퀘어 1층 102호 (진관동),돈가스,"월/10:00 - 21:00/20:30 라스트오더
화/10:00 - 21:00/20:30 라스트오더
수/10:00 - 21:00/20:30 라스트오더
목/10:00 - 21:00/20:30 라스트오더
금/10:00 - 21:00/20:30 라스트오더
토/10:00 - 21:00/20:30 라스트오더
일/정기휴무 (매주 일요일)
","프리미엄 카츠 : 8,500원
큐브 치즈 카츠 1 : 9,500원
고구마 큐브 치즈 카츠 : 10,500원
모둠 카츠 : 10,900원
경양식 왕 돈까스 : 8,500원
로제파스타 : 8,500원
두툼치즈 돈까스 : 8,900원
양파듬뿍 돈까스 : 9,500원
피자돈까스 : 9,900원
까르보나라 : 8,500원
매콤 해물 까르보나라 : 9,500원
짬뽕우동 : 7,500원
김치치즈 가츠나베 : 8,500원
돈까스 냉모밀 : 9,500원
",02-357-4282
3130000-101-2022-00663,유주얼 하우스, 서교동,3130000.0,서울특별시 마포구 양화로7길 48 1층 (서교동),"카페,디저트","월/10:00 - 20:00/19:30 라스트오더
화/정기휴무 (매주 화요일)
수/10:00 - 20:00/19:30 라스트오더
목/10:00 - 20:00/19:30 라스트오더
금/10:00 - 20:00/19:30 라스트오더
토/11:00 - 21:00/20:30 라스트오더
일/11:00 - 21:00/20:30 라스트오더
","아메리카노 : 4,500원
",010-7158-9932
3090000-101-2003-00061,마포곱창, 쌍문동,3090000.0,서울특별시 도봉구 해등로 157 (쌍문동(1층)),"곱창,막창,양","매일/11:00 - 23:00/22:30 라스트오더
",등록된 메뉴가 없습니다.,010-9477-5790
3130000-101-2005-00344,퍼줄레 대박집, 망원동,3130000.0,서울특별시 마포구 월드컵로11길 8 (망원동 1층 2호),돼지고기구이,"매일/00:00 - 24:00
","생삼겹살 200g : 12,000원
대패삼겹 110g : 3,300원
삼겹살 200g : 6,900원
소갈비살 150g : 8,000원
차돌우삼겹 150g : 7,900원
왕돼지갈비 150g : 8,900원
모듬한판 : 19,900원
철판쭈꾸미 : 8,000원
우삼겹쭈꾸미 : 9,000원
삼겹쭈꾸미 : 9,000원
냉면 (물/비빔) : 6,000원
쭈꾸미정식 : 7,000원
삼겹정식 : 7,000원
우삼겹정식 : 8,000원
제육정식 : 7,000원
",02-3142-2927
3000000-101-2022-00201,삼공이오, 신영동,3000000.0,서울특별시 종로구 세검정로 243 1층 (신영동),인테리어디자인,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,010-5001-5874
3030000-101-2021-00347,한양양곱대, 행당동,3030000.0,서울특별시 성동구 마조로 17 한양시장 1층 51 52호 (행당동),"곱창,막창,양","월/17:00 - 24:00
화/17:00 - 24:00
수/17:00 - 24:00
목/17:00 - 24:00
금/17:00 - 24:00
토/17:00 - 24:00
일/정기휴무 (매주 일요일)
","모듬한판 : 49,000원
한우곱창 : 22,000원
한우대창 : 20,000원
황소막창 : 20,000원
특양구이 : 22,000원
차돌박이 : 16,000원
소갈빗살 : 15,000원
소곱창전골 2인 : 18,000원
소곱창전골 4인 : 34,000원
양볶음밥 2인 : 12,000원
",02-2296-9255
3180000-101-2017-00069,대박집, 양평동1가,3180000.0,서울특별시 영등포구 선유로23길 3-1 1층 (양평동1가),돼지고기구이,"월/16:00 - 새벽 05:00
화/16:00 - 새벽 05:00
수/16:00 - 새벽 05:00
목/16:00 - 새벽 05:00
금/16:00 - 새벽 05:00
토/16:00 - 새벽 05:00
일/정기휴무 (매주 일요일)
","국내산 대패 삼겹살 100g : 3,000원
삼겹살 150g : 8,000원
국내산 생삼겹살 200g : 12,000원
차돌박이 : 9,000원
우삼겹 : 7,000원
",02-2636-9211
3010000-101-1998-07850,전주식당, 주교동,3010000.0,서울특별시 중구 창경궁로 67-13 (주교동),"해물,생선요리","월/11:30 - 21:00
화/11:30 - 21:00
수/11:30 - 21:00
목/11:30 - 21:00
금/11:30 - 21:00
토/11:30 - 21:00
일/정기휴무 (매주 일요일)
","광어회 : 20,000원
대구뽈찜 : 15,000원
찌개 : 4,000원
모듬회 : 25,000원
민어탕 : 17,000원
활농어탕 : 14,000원
농어회 : 20,000원
꼬막 : 13,000원
새우튀김 : 15,000원
회국수 : 11,000원
초밥 : 12,000원
회덮밥 : 11,000원
생우럭탕 : 15,000원
농어탕 : 12,000원
굴비구이 : 13,000원
",02-2265-2468
3000000-101-2021-00054,티하우스레몬, 통인동,3000000.0,서울특별시 종로구 자하문로13길 4 1층 (통인동),"카페,디저트","일/11:00 - 21:00
월/정기휴무 (매주 월요일)
화/정기휴무 (매주 화요일)
수/11:00 - 21:00
목/11:00 - 21:00
금/11:00 - 21:00
토/11:00 - 21:00
","레몬티 : 5,500원
자몽블랙티 : 5,800원
얼그레이밀크티 : 6,500원
아메리카노 : 5,500원
카페라떼 ice : 5,800원
레몬얼그레이 ice,hot : 5,800원
레몬비타민티 ice,hot : 5,800원
레몬에이드 ice : 6,000원
레몬레드베리 ice,hot : 6,000원
자몽티 ice,hot : 5,500원
자몽에이드 ice : 6,000원
자몽페퍼민트 ice : 6,000원
패션프루츠망고에이드 ice : 6,000원
패션코랄티 ice : 6,000원
라임모히또 ice : 6,500원
",02-723-9008
3050000-101-2012-00151,고기싸롱, 장안동,3050000.0,서울특별시 동대문구 장한로 176 (장안동),"육류,고기요리","매일/11:40 - 23:00/22:30 라스트오더
","무한리필 런치타임 : 15,500원
무한리필 디너타임 : 16,500원
",02-2249-4744
3210000-101-2021-00257,싸다김밥, 방배동,3210000.0,서울특별시 서초구 동작대로 90 1층 (방배동),분식,"월/09:00 - 21:00
화/09:00 - 21:00
수/09:00 - 21:00
목/09:00 - 21:00
금/09:00 - 21:00
토/09:00 - 21:00
일/정기휴무 (매주 일요일)
","싸다김밥 : 3,500원
국물떡볶이 : 6,000원
납작만두 : 6,500원
해물볶음밥 : 8,000원
치즈제육덮밥 : 9,500원
치즈돈까스 : 10,000원
싸다김밥 : 3,500원
매운김밥 : 4,000원
치즈김밥 : 4,500원
참치김밥 : 4,500원
샐러드김밥 : 4,500원
즉석우동 : 6,000원
매운우동 : 6,500원
어묵우동 : 7,000원
김치콩나물우동 : 7,000원
비빔쫄우동 : 7,000원
국물떡볶이 : 6,000원
짜장떡볶이 : 6,500원
라볶이 : 6,500원
매운떡볶이 : 6,500원
치즈떡볶이 : 7,000원
돈까스 : 8,500원
생선까스 : 8,500원
통다리치킨까스 : 8,500원
매운돈까스 : 9,000원
까르보돈까스 : 9,000원
계란볶음밥 : 7,500원
김치볶음밥(+계란후라이1개) : 8,000원
해물볶음밥 : 8,000원
소고기볶음밥 : 8,500원
치즈김치도리아 : 9,500원
카레덮밥 : 7,000원
돈까스 카레덮밥 : 8,500원
떡갈비 카레덮밥 : 9,000원
치킨 카레덮밥 : 9,000원
새우 카레덮밥 : 9,000원
야끼만두(4개) : 3,000원
김말이튀김(5개) : 5,000원
야채튀김(4개) : 5,000원
오징어튀김(5개) : 5,500원
새우튀김(3개) : 6,000원
쌍둥이비빔밥(+계란후라이2개) : 7,500원
참치비빔밥(+계란후라이1개) : 8,000원
소고기간장비빔밥 : 8,500원
김치찌개(+공기밥,도시락김) : 7,500원
해물순두부찌개(+공기밥,도시락김) : 7,500원
떡왕만두국(+미니공기밥) : 8,500원
콜라(355ml) : 2,500원
사이다(355ml) : 2,500원
웰치스(355ml) : 2,500원
김밥매운맛소스 : 500원
도시락김 : 500원
삶은계란 : 1,500원
계란후라이 : 1,500원
공기밥 : 1,500원
",02-584-8849
3120000-101-2020-00305,착한피자, 남가좌동,3120000.0,서울특별시 서대문구 가재울로14길 29 1층 (남가좌동),피자,등록된 영업시간이 없습니다.,"진수성찬(L)(L) : 26,900원
수원왕갈비피자 (L)(L) : 20,900원
베이컨 포테이토 (L)(L) : 20,900원
바삭한 쉬림프 핫치킨 (L)(L) : 26,900원
언양수제 불고기 (L)(L) : 20,900원
반반피자 (L)(L) : 19,900원
반반피자 (M)(M) : 17,900원
A. 착한피자L+사이드메뉴 택 1+음료 택1 : 24,900원
B. 착한피자M+사이드메뉴 택 1+음료 택1 : 21,900원
C. 착한피자L+사이드메뉴 택 1+훈제치킨+음료 택1 : 33,900원
D. 착한피자M+사이드메뉴 택 1+훈제치킨+음료 택1 : 31,900원
착한 정통 피자 라지 두판세트(L) : 31,900원
착한 정통 피자 미디움 두판세트(M) : 27,900원
착한 순수 피자 라지 두판세트(L) : 36,900원
착한 순수 피자 미디움 두판세트(M) : 32,900원
진수성찬(L)(L) : 26,900원
바삭한 쉬림프 핫치킨 (L)(L) : 26,900원
엄마맘 스테이크 (L)(L) : 26,900원
아빠맘 그릴치킨 (L)(L) : 26,900원
바베큐 렌치와 함께 사라지다 (L)(L) : 26,900원
진수성찬 (5가지맛 피자) (M)(M) : 23,900원
바삭한 쉬림프 핫치킨 (M)(M) : 23,900원
엄마맘 스테이크 (M)(M) : 23,900원
아빠맘 그릴치킨 (M)(M) : 23,900원
바베큐 렌치와 함께 사라지다 (M)(M) : 23,900원
달달한 단호박 (L)(L) : 23,900원
달달한 고구마 (L)(L) : 23,900원
착한 골드링 (L)(L) : 23,900원
코찡찡 (L)(L) : 23,900원
매콤 불고기 (L)(L) : 23,900원
달달한 단호박 (M)(M) : 20,900원
달달한 고구마 (M)(M) : 20,900원
착한 골드링 (M)(M) : 20,900원
코찡찡 (M)(M) : 20,900원
매콤 불고기 (M)(M) : 20,900원
슈퍼디럭스 (L)(L) : 20,900원
화이트 슈퍼디럭스 (L)(L) : 20,900원
베이컨 포테이토 (L)(L) : 20,900원
베이컨 체다 (L)(L) : 20,900원
언양수제 불고기 (L)(L) : 20,900원
고르곤졸라 (M)(M) : 18,900원
화이트 수제불고기 (M)(M) : 18,900원
언양수제 불고기 (M)(M) : 18,900원
베이컨 체다 (M)(M) : 18,900원
베이컨 포테이토 (M)(M) : 18,900원
클래식 콤비네이션 (L)(L) : 17,900원
슈프림 뉴욕 (L)(L) : 17,900원
페퍼로니 (L)(L) : 17,900원
하와이안 (L)(L) : 17,900원
치즈어랏 (L)(L) : 17,900원
클래식 콤비네이션 (M)(M) : 15,900원
슈프림 뉴욕 (M)(M) : 15,900원
페퍼로니 (M)(M) : 15,900원
하와이안 (M)(M) : 15,900원
치즈어랏 (M)(M) : 15,900원
수원왕갈비피자 (M)(M) : 18,900원
수원왕갈비피자  (L)(L) : 20,900원
화끈한불닭피자 (M)(M) : 20,900원
화끈한불닭피자 (L)(L) : 23,900원
클래식고구마피자 (M)(M) : 15,900원
클래식 콤비네이션 씬도우 : 17,900원
페퍼로니 씬도우 : 17,900원
슈프림 뉴욕 씬도우 : 17,900원
치즈어랏 씬도우 : 17,900원
채소주의 씬도우 : 17,900원
치즈 오븐 스파게티 : 6,000원
수원왕갈비 치즈오븐스파게티 : 8,000원
베이컨 크림스파게티 : 7,000원
베이컨 로제스파게티 : 7,000원
새우 로제스파게티 : 8,500원
",02-303-1107
3200000-101-1991-03463,일미식당, 봉천동,3200000.0,서울특별시 관악구 청림3길 15 1층 (봉천동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-878-2141
3000000-101-2022-00029,이사일로청삼, 삼청동,3000000.0,서울특별시 종로구 삼청로 142 1 2층 (삼청동),"카페,디저트","월/11:00 - 19:00
화/정기휴무 (매주 화요일)
수/11:00 - 19:00
목/11:00 - 19:00
금/11:00 - 20:00
토/11:00 - 20:00
일/11:00 - 20:00
","아메리카노 : 5,000원
라떼 : 6,000원
바닐라 : 7,000원
모카 : 7,000원
에스프레소류 : 5,000원
아인슈페너 : 7,000원
아포카토 : 7,000원
삼청에이드 : 7,000원
초코 : 6,000원
브루잉 : 8,000원
",010-2134-2415
3000000-101-2022-00110,빛이든 공간, 화동,3000000.0,서울특별시 종로구 북촌로5가길 22 1 2층 (화동),복합문화공간,"월/정기휴무 (매주 월요일)
화/12:00 - 21:00
수/12:00 - 21:00
목/12:00 - 21:00
금/12:00 - 21:00
토/12:00 - 21:00
일/12:00 - 21:00
",등록된 메뉴가 없습니다.,070-7719-7849
3210000-101-2019-00327,서울숲 쭈꾸미, 서초동,3210000.0,서울특별시 서초구 서운로 138 지하1층 4호 (서초동 서초동아타워),주꾸미요리,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
