관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3180000-101-2022-00370,맷돌로만, 문래동3가,3180000.0,서울특별시 영등포구 당산로 42 홈플러스 2층 X9YJ호 (문래동3가),두부요리,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3170000-101-2019-00174,왕돈까스 왕냉면, 독산동,3170000.0,서울특별시 금천구 독산로 201-1 1층 일부호 (독산동),돈가스,"매일/10:00 - 22:00/21:30 라스트오더
","돈가스+물냉면/비빔냉면 : 9,000원
떡갈비+물냉면/비빔냉면 : 9,000원
왕 돈가스 : 7,500원
물냉면/비빔냉면 : 6,000원
치즈 돈가스 : 7,500원
고구마치즈 돈가스 : 7,500원
돈가스+모밀 : 9,500원
돈가스+쫄면 : 9,000원
돈가스+우동 : 9,000원
등심 돈가스 : 7,000원
치킨가스 : 7,500원
생선가스 : 8,000원
매운냉면(물냉/비냉) : 6,000원
냉모밀 : 7,500원
소바 : 8,000원
",02-805-8055
3240000-101-2008-00224,분홍다이닝, 천호동,3240000.0,서울특별시 강동구 천호대로157길 18 (천호동3층),카페,"월/11:00 - 22:00/15:00 - 16:00 브레이크타임
화/11:00 - 22:00/15:00 - 16:00 브레이크타임
수/11:00 - 22:00/15:00 - 16:00 브레이크타임
목/11:00 - 22:00/15:00 - 16:00 브레이크타임
금/11:00 - 22:00/15:00 - 16:00 브레이크타임
토/11:00 - 22:00
일/11:00 - 22:00
","후라이올린김치베이컨볶음밥 : 8,900원
폭탄치즈라이스매운맛1단계 : 9,900원
갈비스테이크김치베이컨볶음밥 : 10,900원
미트볼 토마토파스타 : 9,900원
빠네까르보나라 : 12,900원
크리미까르보나라 : 10,900원
감바스알리오매운맛1단계 : 10,900원
매콤새우로제파스타매운맛1단계 : 11,900원
",02-473-9388
3220000-101-2020-01427,커피빈코리아, 논현동,3220000.0,서울특별시 강남구 선릉로 749 은산빌딩 지상1층2층 (논현동),카페,"월/07:00 - 22:00/21:30 라스트오더
화/07:00 - 22:00/21:30 라스트오더
수/07:00 - 22:00/21:30 라스트오더
목/07:00 - 22:00/21:30 라스트오더
금/07:00 - 22:00/21:30 라스트오더
토/08:00 - 22:00/21:30 라스트오더
일/08:00 - 22:00/21:30 라스트오더
","말돈소금빵N : 3,300원
고창 수박 주스 (S)N : 6,300원
고창 수박 아이스 블렌디드 (R)N : 6,900원
스파클링 퍼플 상그리아 (R)N : 7,000원
퍼플베리 요거트 아이스 블렌디드 (S)N : 6,800원
바닐라 빈 오트 라떼N : 6,100원
바닐라 빈 오트 블랙다이몬 (R)N : 7,000원
복숭아 요거트 케익N : 5,900원
바닐라 빈 오트 콜드브루N : 6,300원
리얼듬뿍 무화과타르트N : 8,900원
투리드텀블러(소프트퍼플)대표 : 15,000원
투리드텀블러(그레이)대표 : 15,000원
고창 수박 주스 (S)N : 6,300원
고창 수박 아이스 블렌디드 (R)N : 6,900원
스파클링 퍼플 상그리아 (R)N : 7,000원
퍼플베리 요거트 아이스 블렌디드 (S)N : 6,800원
바닐라 빈 오트 라떼N : 6,100원
바닐라 빈 오트 블랙다이몬 (R)N : 7,000원
바닐라 빈 오트 콜드브루N : 6,300원
블랙다이몬 아이스커피 (R) : 6,000원
블랙다이몬 카페수아 (R) : 7,500원
블랙다이몬 카페라떼 (R) : 6,500원
달고나크림라떼 : 5,200원
에스프레소 달고나크림라떼 : 5,900원
아메리카노 : 5,000원
카페라떼 : 5,600원
헤이즐넛아메리카노 : 5,500원
헤이즐넛라떼 : 6,600원
바닐라라떼 : 6,100원
모카라떼 : 6,100원
카페수아 : 6,700원
캐러멜마키아또 : 6,600원
콜드브루 : 5,200원
콜드브루 라떼 : 5,800원
콜드브루 수아 : 6,700원
더블초코렛 : 5,800원
자몽주스(R) : 4,900원
달고나크림 아이스 블렌디드 : 6,400원
에스프레소 달고나크림 아이스 블렌디드 : 6,900원
헤이즐넛 IB : 6,800원
바닐라 IB : 6,300원
모카 IB : 6,300원
캐러멜 IB : 6,800원
퓨어더블초코렛 IB : 6,300원
제주 첫물 차광 녹차 IB : 6,800원
베리베리 IB(S) : 7,000원
후레쉬망고 IB : 6,700원
망고바나나 IB(R) : 7,000원
고흥유자 캐모마일 IB : 6,700원
제주 유기농 작설 : 6,000원
하동녹차 민트 티 : 6,000원
매화 자스민 : 6,000원
레몬캐모마일 : 6,000원
스웨디쉬베리즈 : 6,000원
진생페퍼민트 : 6,000원
아프리칸선라이즈 : 6,000원
얼그레이 : 6,000원
잉글리쉬블랙퍼스트 : 6,000원
살구실론 : 6,000원
파미그레네이트 블루베리 티 : 6,000원
제주 첫물 차광 녹차 라떼 : 6,900원
하동녹차 민트 라떼 : 6,900원
잉글리쉬라떼 : 6,900원
차이라떼 : 6,900원
스파클링 제주레몬 스웨디쉬(R) : 6,900원
스파클링 고흥유자 레몬 캐모마일 : 6,900원
스파클링 망고 캐모마일(R) : 6,900원
제주레몬 스웨디쉬 티(R) : 6,900원
고흥유자 레몬 캐모마일 티(R) : 6,900원
25g WPC 프로틴 핫 더블 초콜릿 : 7,000원
25g WPC 프로틴 망고바나나 IB : 7,800원
25g WPC 프로틴 바닐라 IB : 7,500원
25g WPC 프로틴 모카 IB : 7,500원
25g WPC 프로틴 바닐라라떼 : 7,300원
25g WPC 프로틴 모카라떼 : 7,300원
시카고치즈케익 : 5,900원
뉴 티라미수케익 : 6,100원
복숭아 요거트 케익N : 5,900원
초콜릿무스케익 : 5,900원
밀크레이프 : 6,100원
리얼듬뿍 무화과타르트N : 8,900원
까망베르치즈타르트 : 5,500원
크림치즈머핀 : 3,900원
말돈소금빵N : 3,300원
생크림카스테라 : 5,500원
플레인베이글 : 3,900원
블랙올리브감자베이글 : 3,900원
올리브바질베이글 : 3,900원
쌀블루베리베이글 : 3,900원
플레인버터스콘 : 3,900원
크랜베리크림치즈스콘 : 3,900원
크로크무슈 : 3,900원
휘낭시에 : 1,800원
점보베어베터초코칩쿠키 : 2,500원
촉촉한초코쿠키 : 2,000원
MARCOS 다크초콜렛(50g) : 3,800원
MARCOS 밀크초콜렛(50g) : 3,800원
MARCOS 다크초콜렛(20g) : 1,200원
MARCOS 밀크초콜렛(20g) : 1,200원
오레오크림치즈마카롱 : 2,800원
오페라마카롱 : 2,800원
크림브륄레마카롱 : 2,800원
산딸기블로썸마카롱 : 2,800원
BRAZIL CERRADO 8oz : 18,000원
HOUSE BLEND 8oz : 18,000원
ETHIOPIA YIRGACHEFF 8oz : 19,000원
MOCHA JAVA 8oz : 19,000원
COLOMBIA 8oz : 19,000원
KENYA 8oz : 19,000원
VIENNESE 8oz : 18,000원
ESPRESSO 8oz : 18,000원
Hazelnut Powder(500g) : 22,000원
투리드텀블러(소프트퍼플)대표 : 15,000원
투리드텀블러(그레이)대표 : 15,000원
",02-544-3794
3220000-101-2020-01278,커피빈코리아, 논현동,3220000.0,서울특별시 강남구 봉은사로 331 SH타워 지하1지상1층 (논현동),카페,"월/07:00 - 22:00
화/07:00 - 22:00
수/07:00 - 22:00
목/07:00 - 22:00
금/07:00 - 22:00
토/09:00 - 22:00
일/09:00 - 22:00
","말돈소금빵N : 3,300원
고창 수박 주스 (S)N : 6,300원
베이컨 파 크림치즈 베이글N : 5,900원
고창 수박 아이스 블렌디드 (R)N : 6,900원
스파클링 퍼플 상그리아 (R)N : 7,000원
순 우유 허니케익N : 6,200원
퍼플베리 요거트 아이스 블렌디드 (S)N : 6,800원
바닐라 빈 오트 라떼N : 6,100원
바닐라 빈 오트 블랙다이몬 (R)N : 7,000원
복숭아 요거트 케익N : 5,900원
바닐라 빈 오트 콜드브루N : 6,300원
투리드텀블러(소프트퍼플)대표 : 15,000원
투리드텀블러(그레이)대표 : 15,000원
고창 수박 주스 (S)N : 6,300원
고창 수박 아이스 블렌디드 (R)N : 6,900원
스파클링 퍼플 상그리아 (R)N : 7,000원
퍼플베리 요거트 아이스 블렌디드 (S)N : 6,800원
바닐라 빈 오트 라떼N : 6,100원
바닐라 빈 오트 블랙다이몬 (R)N : 7,000원
바닐라 빈 오트 콜드브루N : 6,300원
블랙다이몬 아이스커피 (R) : 6,000원
블랙다이몬 카페수아 (R) : 7,500원
블랙다이몬 카페라떼 (R) : 6,500원
달고나크림라떼 : 5,200원
에스프레소 달고나크림라떼 : 5,900원
아메리카노 : 5,000원
카페라떼 : 5,600원
헤이즐넛아메리카노 : 5,500원
헤이즐넛라떼 : 6,600원
바닐라라떼 : 6,100원
모카라떼 : 6,100원
카페수아 : 6,700원
캐러멜마키아또 : 6,600원
콜드브루 : 5,200원
콜드브루 라떼 : 5,800원
콜드브루 수아 : 6,700원
더블초코렛 : 5,800원
자몽주스(R) : 4,900원
달고나크림 아이스 블렌디드 : 6,400원
에스프레소 달고나크림 아이스 블렌디드 : 6,900원
헤이즐넛 IB : 6,800원
바닐라 IB : 6,300원
모카 IB : 6,300원
캐러멜 IB : 6,800원
퓨어더블초코렛 IB : 6,300원
제주 첫물 차광 녹차 IB : 6,800원
베리베리 IB(S) : 7,000원
후레쉬망고 IB : 6,700원
고흥유자 캐모마일 IB : 6,700원
제주 유기농 작설 : 6,000원
하동녹차 민트 티 : 6,000원
매화 자스민 : 6,000원
레몬캐모마일 : 6,000원
스웨디쉬베리즈 : 6,000원
진생페퍼민트 : 6,000원
아프리칸선라이즈 : 6,000원
얼그레이 : 6,000원
잉글리쉬블랙퍼스트 : 6,000원
살구실론 : 6,000원
파미그레네이트 블루베리 티 : 6,000원
제주 첫물 차광 녹차 라떼 : 6,900원
하동녹차 민트 라떼 : 6,900원
잉글리쉬라떼 : 6,900원
차이라떼 : 6,900원
스파클링 제주레몬 스웨디쉬(R) : 6,900원
스파클링 고흥유자 레몬 캐모마일 : 6,900원
스파클링 망고 캐모마일(R) : 6,900원
제주레몬 스웨디쉬 티(R) : 6,900원
고흥유자 레몬 캐모마일 티(R) : 6,900원
25g WPC 프로틴 핫 더블 초콜릿 : 7,000원
25g WPC 프로틴 망고바나나 IB : 7,800원
25g WPC 프로틴 바닐라 IB : 7,500원
25g WPC 프로틴 모카 IB : 7,500원
25g WPC 프로틴 바닐라라떼 : 7,300원
25g WPC 프로틴 모카라떼 : 7,300원
순 우유 허니케익N : 6,200원
화이트치즈무스케익 : 6,500원
시카고치즈케익 : 5,900원
뉴 티라미수케익 : 6,100원
복숭아 요거트 케익N : 5,900원
초콜릿무스케익 : 5,900원
밀크레이프 : 6,100원
크림치즈머핀 : 3,900원
말돈소금빵N : 3,300원
플레인베이글 : 3,900원
블랙올리브감자베이글 : 3,900원
올리브바질베이글 : 3,900원
쌀블루베리베이글 : 3,500원
플레인버터스콘 : 3,900원
크랜베리크림치즈스콘 : 3,900원
크로크무슈 : 3,900원
베이컨 파 크림치즈 베이글N : 5,900원
B.C.L.T 샌드위치 : 5,900원
촉촉한초코쿠키 : 2,000원
촉촉한모카쿠키 : 2,000원
투리드텀블러(소프트퍼플)대표 : 15,000원
투리드텀블러(그레이)대표 : 15,000원
",02-2058-3028
3220000-101-2020-00990,커피빈코리아, 삼성동,3220000.0,서울특별시 강남구 삼성로 551 12층 (삼성동),카페,"월/07:00 - 22:00
화/07:00 - 22:00
수/07:00 - 22:00
목/07:00 - 23:00
금/07:00 - 23:00
토/08:00 - 22:00
일/08:00 - 22:00
","말돈소금빵N : 3,300원
고창 수박 주스 (S)N : 6,300원
베이컨 파 크림치즈 베이글N : 5,900원
고창 수박 아이스 블렌디드 (R)N : 6,900원
스모크&수비드 치킨 샐러드N : 6,500원
스파클링 퍼플 상그리아 (R)N : 7,000원
순 우유 허니케익N : 6,200원
퍼플베리 요거트 아이스 블렌디드 (S)N : 6,800원
쉬림프&트러플 파스타 샐러드N : 6,500원
바닐라 빈 오트 라떼N : 6,100원
바닐라 빈 오트 블랙다이몬 (R)N : 7,000원
복숭아 요거트 케익N : 5,900원
바닐라 빈 오트 콜드브루N : 6,300원
투리드텀블러(소프트퍼플)대표 : 15,000원
투리드텀블러(그레이)대표 : 15,000원
고창 수박 주스 (S)N : 6,300원
고창 수박 아이스 블렌디드 (R)N : 6,900원
스파클링 퍼플 상그리아 (R)N : 7,000원
퍼플베리 요거트 아이스 블렌디드 (S)N : 6,800원
바닐라 빈 오트 라떼N : 6,100원
바닐라 빈 오트 블랙다이몬 (R)N : 7,000원
바닐라 빈 오트 콜드브루N : 6,300원
블랙다이몬 아이스커피 (R) : 6,000원
블랙다이몬 카페수아 (R) : 7,500원
블랙다이몬 카페라떼 (R) : 6,500원
달고나크림라떼 : 5,200원
에스프레소 달고나크림라떼 : 5,900원
아메리카노 : 5,000원
카페라떼 : 5,600원
헤이즐넛아메리카노 : 5,500원
헤이즐넛라떼 : 6,600원
바닐라라떼 : 6,100원
모카라떼 : 6,100원
카페수아 : 6,700원
캐러멜마키아또 : 6,600원
콜드브루 : 5,200원
콜드브루 라떼 : 5,800원
콜드브루 수아 : 6,700원
더블초코렛 : 5,800원
자몽주스(R) : 4,900원
달고나크림 아이스 블렌디드 : 6,400원
에스프레소 달고나크림 아이스 블렌디드 : 6,900원
헤이즐넛 IB : 6,800원
바닐라 IB : 6,300원
모카 IB : 6,300원
캐러멜 IB : 6,800원
퓨어더블초코렛 IB : 6,300원
제주 첫물 차광 녹차 IB : 6,800원
베리베리 IB(S) : 7,000원
후레쉬망고 IB : 6,700원
망고바나나 IB(R) : 7,000원
고흥유자 캐모마일 IB : 6,700원
제주 유기농 작설 : 6,000원
하동녹차 민트 티 : 6,000원
매화 자스민 : 6,000원
레몬캐모마일 : 6,000원
스웨디쉬베리즈 : 6,000원
진생페퍼민트 : 6,000원
아프리칸선라이즈 : 6,000원
얼그레이 : 6,000원
잉글리쉬블랙퍼스트 : 6,000원
살구실론 : 6,000원
파미그레네이트 블루베리 티 : 6,000원
제주 첫물 차광 녹차 라떼 : 6,900원
하동녹차 민트 라떼 : 6,900원
잉글리쉬라떼 : 6,900원
차이라떼 : 6,900원
스파클링 제주레몬 스웨디쉬(R) : 6,900원
스파클링 고흥유자 레몬 캐모마일 : 6,900원
스파클링 망고 캐모마일(R) : 6,900원
제주레몬 스웨디쉬 티(R) : 6,900원
고흥유자 레몬 캐모마일 티(R) : 6,900원
25g WPC 프로틴 핫 더블 초콜릿 : 7,000원
25g WPC 프로틴 망고바나나 IB : 7,800원
25g WPC 프로틴 바닐라 IB : 7,500원
25g WPC 프로틴 모카 IB : 7,500원
25g WPC 프로틴 바닐라라떼 : 7,300원
25g WPC 프로틴 모카라떼 : 7,300원
순 우유 허니케익N : 6,200원
화이트치즈무스케익 : 6,500원
시카고치즈케익 : 5,900원
뉴 티라미수케익 : 6,100원
복숭아 요거트 케익N : 5,900원
초콜릿무스케익 : 5,900원
밀크레이프 : 6,100원
까망베르치즈타르트 : 5,500원
크림치즈머핀 : 3,900원
말돈소금빵N : 3,300원
생크림카스테라 : 5,500원
플레인베이글 : 3,900원
블랙올리브감자베이글 : 3,900원
올리브바질베이글 : 3,900원
쌀블루베리베이글 : 3,900원
플레인버터스콘 : 3,900원
크랜베리크림치즈스콘 : 3,900원
크로크무슈 : 3,900원
AOP버터프렌치크루아상 : 2,900원
베이컨 파 크림치즈 베이글N : 5,900원
스모크&수비드 치킨 샐러드N : 6,500원
쉬림프&트러플 파스타 샐러드N : 6,500원
휘낭시에 : 1,800원
점보베어베터초코칩쿠키 : 2,500원
촉촉한초코쿠키 : 2,000원
촉촉한모카쿠키 : 2,000원
MARCOS 다크초콜렛(50g) : 3,800원
MARCOS 다크초콜렛(20g) : 1,200원
MARCOS 밀크초콜렛(20g) : 1,200원
오레오크림치즈마카롱 : 2,800원
오페라마카롱 : 2,800원
크림브륄레마카롱 : 2,800원
산딸기블로썸마카롱 : 2,800원
BRAZIL CERRADO 8oz : 18,000원
HOUSE BLEND 8oz : 18,000원
ETHIOPIA YIRGACHEFF 8oz : 19,000원
MOCHA JAVA 8oz : 19,000원
COLOMBIA 8oz : 19,000원
KENYA 8oz : 19,000원
VIENNESE 8oz : 18,000원
캡슐커피(Premium Espresso) : 9,800원
캡슐커피(Italian Espresso) : 9,800원
투리드텀블러(소프트퍼플)대표 : 15,000원
투리드텀블러(그레이)대표 : 15,000원
",02-552-9311
3220000-101-2020-00973,커피빈코리아, 도곡동,3220000.0,서울특별시 강남구 언주로30길 10 현대비전21 지상1층 112호 (도곡동),카페,"월/06:30 - 22:00
화/06:30 - 22:00
수/06:30 - 22:00
목/06:30 - 22:00
금/06:30 - 22:00
토/06:30 - 22:00
일/06:30 - 22:00
","말돈소금빵N : 3,300원
고창 수박 주스 (S)N : 6,300원
베이컨 파 크림치즈 베이글N : 5,900원
고창 수박 아이스 블렌디드 (R)N : 6,900원
스파클링 퍼플 상그리아 (R)N : 7,000원
퍼플베리 요거트 아이스 블렌디드 (S)N : 6,800원
바닐라 빈 오트 라떼N : 6,100원
복숭아 요거트 케익N : 5,900원
바닐라 빈 오트 콜드브루N : 6,300원
투리드텀블러(소프트퍼플)대표 : 15,000원
투리드텀블러(그레이)대표 : 15,000원
고창 수박 주스 (S)N : 6,300원
고창 수박 아이스 블렌디드 (R)N : 6,900원
스파클링 퍼플 상그리아 (R)N : 7,000원
퍼플베리 요거트 아이스 블렌디드 (S)N : 6,800원
바닐라 빈 오트 라떼N : 6,100원
바닐라 빈 오트 콜드브루N : 6,300원
달고나크림라떼 : 5,200원
에스프레소 달고나크림라떼 : 5,900원
아메리카노 : 5,000원
카페라떼 : 5,600원
헤이즐넛아메리카노 : 5,500원
헤이즐넛라떼 : 6,600원
바닐라라떼 : 6,100원
모카라떼 : 6,100원
카페수아 : 6,700원
캐러멜마키아또 : 6,600원
콜드브루 : 5,200원
콜드브루 라떼 : 5,800원
콜드브루 수아 : 6,700원
더블초코렛 : 5,800원
자몽주스(R) : 4,900원
달고나크림 아이스 블렌디드 : 6,400원
에스프레소 달고나크림 아이스 블렌디드 : 6,900원
헤이즐넛 IB : 6,800원
바닐라 IB : 6,300원
모카 IB : 6,300원
캐러멜 IB : 6,800원
퓨어더블초코렛 IB : 6,300원
제주 첫물 차광 녹차 IB : 6,800원
베리베리 IB(S) : 7,000원
후레쉬망고 IB : 6,700원
망고바나나 IB(R) : 7,000원
고흥유자 캐모마일 IB : 6,700원
제주 유기농 작설 : 6,000원
하동녹차 민트 티 : 6,000원
매화 자스민 : 6,000원
레몬캐모마일 : 6,000원
스웨디쉬베리즈 : 6,000원
진생페퍼민트 : 6,000원
아프리칸선라이즈 : 6,000원
얼그레이 : 6,000원
잉글리쉬블랙퍼스트 : 6,000원
살구실론 : 6,000원
파미그레네이트 블루베리 티 : 6,000원
제주 첫물 차광 녹차 라떼 : 6,900원
하동녹차 민트 라떼 : 6,900원
잉글리쉬라떼 : 6,900원
차이라떼 : 6,900원
스파클링 제주레몬 스웨디쉬(R) : 6,900원
스파클링 고흥유자 레몬 캐모마일 : 6,900원
스파클링 망고 캐모마일(R) : 6,900원
제주레몬 스웨디쉬 티(R) : 6,900원
고흥유자 레몬 캐모마일 티(R) : 6,900원
25g WPC 프로틴 핫 더블 초콜릿 : 7,000원
25g WPC 프로틴 망고바나나 IB : 7,800원
25g WPC 프로틴 바닐라 IB : 7,500원
25g WPC 프로틴 모카 IB : 7,500원
25g WPC 프로틴 바닐라라떼 : 7,300원
25g WPC 프로틴 모카라떼 : 7,300원
시카고치즈케익 : 5,900원
뉴 티라미수케익 : 6,100원
복숭아 요거트 케익N : 5,900원
초콜릿무스케익 : 5,900원
밀크레이프 : 6,100원
까망베르치즈타르트 : 5,500원
크림치즈머핀 : 3,900원
말돈소금빵N : 3,300원
생크림카스테라 : 5,500원
블랙올리브감자베이글 : 3,900원
올리브바질베이글 : 3,900원
플레인버터스콘 : 3,900원
크랜베리크림치즈스콘 : 3,900원
크로크무슈 : 3,900원
베이컨 파 크림치즈 베이글N : 5,900원
휘낭시에 : 1,800원
점보베어베터초코칩쿠키 : 2,500원
촉촉한초코쿠키 : 2,000원
촉촉한모카쿠키 : 2,000원
MARCOS 다크초콜렛(50g) : 3,800원
MARCOS 밀크초콜렛(50g) : 3,800원
MARCOS 다크초콜렛(20g) : 1,200원
MARCOS 밀크초콜렛(20g) : 1,200원
오레오크림치즈마카롱 : 2,800원
크림브륄레마카롱 : 2,800원
산딸기블로썸마카롱 : 2,800원
투리드텀블러(소프트퍼플)대표 : 15,000원
투리드텀블러(그레이)대표 : 15,000원
",02-572-2781
3230000-101-2019-00750,Pat a cake, 송파동,3230000.0,서울특별시 송파구 백제고분로45길 9 2층 (송파동),케이크전문,"월/정기휴무 (매주 월요일)
화/12:00 - 21:00/20:30 라스트오더
수/12:00 - 21:00/20:30 라스트오더
목/12:00 - 21:00/20:30 라스트오더
금/12:00 - 21:00/20:30 라스트오더
토/12:00 - 21:00/20:30 라스트오더
일/12:00 - 21:00/20:30 라스트오더
","복숭아미니 : 29,000원
초코딸기미니 : 29,000원
복숭아생크림1호 : 40,000원
딸기생크림1호 : 40,000원
메론생크림미니 : 29,000원
메론생크림1호 : 40,000원
딸기생크림미니 : 29,000원
초코딸기1호 : 40,000원
골드키위1호 : 40,000원
초코가나슈1호 : 40,000원
",010-9263-6925
3220000-101-2020-00953,커피빈코리아, 역삼동,3220000.0,서울특별시 강남구 테헤란로34길 6 태광타워 1층 101호 (역삼동),카페,"월/07:00 - 21:00/20:30 라스트오더
화/07:00 - 21:00/20:30 라스트오더
수/07:00 - 21:00/20:30 라스트오더
목/07:00 - 21:00/20:30 라스트오더
금/07:00 - 21:00/20:30 라스트오더
토/08:00 - 21:00/20:30 라스트오더
일/08:00 - 21:00/20:30 라스트오더
","말돈소금빵N : 3,300원
고창 수박 주스 (S)N : 6,300원
고창 수박 아이스 블렌디드 (R)N : 6,900원
스파클링 퍼플 상그리아 (R)N : 7,000원
순 우유 허니케익N : 6,200원
퍼플베리 요거트 아이스 블렌디드 (S)N : 6,800원
바닐라 빈 오트 라떼N : 6,100원
바닐라 빈 오트 블랙다이몬 (R)N : 7,000원
복숭아 요거트 케익N : 5,900원
바닐라 빈 오트 콜드브루N : 6,300원
바닐라라떼인기 : 6,100원
투리드텀블러(소프트퍼플)대표 : 15,000원
투리드텀블러(그레이)대표 : 15,000원
고창 수박 주스 (S)N : 6,300원
고창 수박 아이스 블렌디드 (R)N : 6,900원
스파클링 퍼플 상그리아 (R)N : 7,000원
퍼플베리 요거트 아이스 블렌디드 (S)N : 6,800원
바닐라 빈 오트 라떼N : 6,100원
바닐라 빈 오트 블랙다이몬 (R)N : 7,000원
바닐라 빈 오트 콜드브루N : 6,300원
블랙다이몬 아이스커피 (R) : 6,000원
블랙다이몬 카페수아 (R) : 7,500원
블랙다이몬 카페라떼 (R) : 6,500원
달고나크림라떼 : 5,200원
에스프레소 달고나크림라떼 : 5,900원
아메리카노 : 5,000원
카페라떼 : 5,600원
헤이즐넛아메리카노 : 5,500원
헤이즐넛라떼 : 6,600원
바닐라라떼인기 : 6,100원
모카라떼 : 6,100원
카페수아 : 6,700원
캐러멜마키아또 : 6,600원
콜드브루 : 5,200원
콜드브루 라떼 : 5,800원
콜드브루 수아 : 6,700원
더블초코렛 : 5,800원
자몽주스(R) : 4,900원
달고나크림 아이스 블렌디드 : 6,400원
에스프레소 달고나크림 아이스 블렌디드 : 6,900원
헤이즐넛 IB : 6,800원
바닐라 IB : 6,300원
모카 IB : 6,300원
캐러멜 IB : 6,800원
퓨어더블초코렛 IB : 6,300원
제주 첫물 차광 녹차 IB : 6,800원
베리베리 IB(S) : 7,000원
후레쉬망고 IB : 6,700원
고흥유자 캐모마일 IB : 6,700원
제주 유기농 작설 : 6,000원
하동녹차 민트 티 : 6,000원
매화 자스민 : 6,000원
레몬캐모마일 : 6,000원
스웨디쉬베리즈 : 6,000원
진생페퍼민트 : 6,000원
아프리칸선라이즈 : 6,000원
얼그레이 : 6,000원
잉글리쉬블랙퍼스트 : 6,000원
살구실론 : 6,000원
파미그레네이트 블루베리 티 : 6,000원
제주 첫물 차광 녹차 라떼 : 6,900원
하동녹차 민트 라떼 : 6,900원
잉글리쉬라떼 : 6,900원
차이라떼 : 6,900원
스파클링 제주레몬 스웨디쉬(R) : 6,900원
스파클링 고흥유자 레몬 캐모마일 : 6,900원
스파클링 망고 캐모마일(R) : 6,900원
제주레몬 스웨디쉬 티(R) : 6,900원
고흥유자 레몬 캐모마일 티(R) : 6,900원
25g WPC 프로틴 핫 더블 초콜릿 : 7,000원
25g WPC 프로틴 망고바나나 IB : 7,800원
25g WPC 프로틴 바닐라 IB : 7,500원
25g WPC 프로틴 모카 IB : 7,500원
25g WPC 프로틴 바닐라라떼 : 7,300원
25g WPC 프로틴 모카라떼 : 7,300원
순 우유 허니케익N : 6,200원
시카고치즈케익 : 5,900원
뉴 티라미수케익 : 6,100원
복숭아 요거트 케익N : 5,900원
초콜릿무스케익 : 5,900원
밀크레이프 : 6,100원
크림치즈머핀 : 3,900원
말돈소금빵N : 3,300원
플레인베이글 : 3,900원
블랙올리브감자베이글 : 3,900원
올리브바질베이글 : 3,900원
쌀블루베리베이글 : 3,900원
플레인버터스콘 : 3,900원
크랜베리크림치즈스콘 : 3,900원
크로크무슈 : 3,900원
AOP버터프렌치크루아상 : 2,900원
점보베어베터초코칩쿠키 : 2,500원
촉촉한초코쿠키 : 2,000원
MARCOS 다크초콜렛(20g) : 1,200원
MARCOS 밀크초콜렛(20g) : 1,200원
투리드텀블러(소프트퍼플)대표 : 15,000원
투리드텀블러(그레이)대표 : 15,000원
",02-569-9867
3160000-101-2007-00307,한사발포차, 구로동,3160000.0,서울특별시 구로구 새말로18길 28 (구로동),포장마차,"월/17:00 - 새벽 02:00/새벽 01:00 라스트오더
화/17:00 - 새벽 02:00/새벽 01:00 라스트오더
수/17:00 - 새벽 02:00/새벽 01:00 라스트오더
목/17:00 - 새벽 02:00/새벽 01:00 라스트오더
금/17:00 - 새벽 02:00/새벽 01:00 라스트오더
토/17:00 - 새벽 02:00/새벽 01:00 라스트오더
일/정기휴무 (매주 일요일)
","닭볶음탕 : 33,000원
곱도리탕 : 36,000원
로제 닭볶음탕 : 32,000원
묵사발 : 8,000원
부추전 : 15,000원
계란말이 : 15,000원
고기김치전 : 17,000원
",010-6566-5312
3240000-101-1996-06909,카페 쁠레쟝, 천호동,3240000.0,서울특별시 강동구 천호대로157길 6 (천호동),룸카페,"월/14:00 - 22:50
화/14:00 - 22:50
수/14:00 - 22:50
목/14:00 - 22:50
금/14:00 - 22:50
토/13:00 - 23:40
일/14:00 - 22:50
",등록된 메뉴가 없습니다.,02-484-7797
3070000-101-2022-00074,어 테이블, 동선동1가,3070000.0,서울특별시 성북구 동소문로22길 45 1층 (동선동1가),"카페,디저트","매일/10:00 - 22:00
","허니 목초우유 : 4,000원
몬테 카를로 : 5,000원
밀싹 목초우유 : 4,500원
카페 마로키노 : 5,500원
",02-929-8751
