관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3180000-101-2000-10279,불막열삼, 당산동3가,3180000.0,서울특별시 영등포구 양산로23길 17 (당산동3가),"곱창,막창,양","매일/15:00 - 새벽 02:00/00:00 - 00:10 브레이크타임
","소대창N : 14,500원
국물떡볶이매운맛1단계N : 5,000원
김치곱창전골(식후)N : 23,000원
국내산생삼겹대표 : 9,900원
소막창대표 : 14,500원
생막창대표 : 9,900원
김치곱창전골(중)대표 : 35,000원
생막창대표 : 9,900원
소막창대표 : 14,500원
불막창매운맛3단계 : 10,900원
소대창N : 14,500원
꽃갈비살 : 11,900원
차돌삼겹 : 8,900원
국내산생삼겹대표 : 9,900원
꼬들살 : 9,900원
껍데기 : 6,900원
한우곱창전골(식후) : 20,000원
김치곱창전골(식후)N : 23,000원
한우곱창전골(중) : 33,000원
김치곱창전골(중)대표 : 35,000원
사리(쌀로만든 칼국수) : 2,000원
사리(라면) : 2,000원
사리(당면) : 2,000원
흑미쌀물냉면 : 5,000원
비빔국수매운맛1단계 : 5,000원
국물떡볶이매운맛1단계N : 5,000원
차돌된장찌개 : 3,000원
땡초라면매운맛2단계 : 3,000원
계란찜 : 2,000원
공기밥 : 1,000원
소주 : 4,000원
맥주 : 5,000원
",02-2677-2500
3130000-101-1995-06718,쇼킹, 성산동,3130000.0,서울특별시 마포구 성미산로 7 (성산동),라이브카페,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3050000-101-2022-00236,돈까스짱, 전농동,3050000.0,서울특별시 동대문구 전농로16길 16 1층 (전농동),돈가스,"일/정기휴무 (매주 일요일)
월/10:00 - 20:00
화/10:00 - 20:00
수/10:00 - 20:00
목/10:00 - 20:00
금/10:00 - 20:00
토/10:00 - 20:00
","A 패밀리 Set (기본소스포함) : 17,000원
B 스페셜 Set (기본소스포함) : 22,000원
1번 Set (등심 4) : 10,000원
1-2번 Set (등심 5) : 12,000원
2-1번 Set (치즈 3) : 12,000원
2-2번 Set (치즈롤 3) : 12,000원
3번 Set (치킨 11) : 12,000원
4번 Set (치즈1,등심2,치킨3) : 12,000원
5번 Set (치즈2,등심1,치킨2) : 12,000원
6번 Set (치즈 2, 등심 2) : 12,000원
7번 Set (치킨 6, 등심 2) : 12,000원
8번 Set (치즈 2, 치킨 4) : 12,000원
9번 Set (등심3, 치즈스틱2) : 12,000원
10번 Set (치즈고구마스틱 6) : 12,000원
11번 Set (왕새우튀김 6) : 12,000원
",등록된 전화번호가 없습니다.
3040000-101-1994-00839,쁘이치킨, 구의동,3040000.0,서울특별시 광진구 구의강변로 95 (구의동),"치킨,닭강정","매일/17:00 - 새벽 05:00
","후라이드 치킨대표 : 12,000원
후라이드 치킨대표 : 12,000원
옛날통닭 : 13,000원
후라이드반/양념반 : 13,000원
간장치킨 : 14,000원
벌꿀고추간장치킨 : 15,000원
간장반/후라이드치킨 : 13,000원
양념반반치킨 : 14,000원
고추마늘치킨 : 14,000원
고추마늘반/후라이드반 : 13,000원
양념치킨 : 14,000원
매운양념치킨 : 14,000원
순살후라이드 : 13,000원
순살반반 : 15,000원
감자튀김 : 10,000원
먹태구이 : 13,000원
먹태튀김 : 13,000원
한치 : 14,000원
뻔데기 : 11,000원
똥집튀김 : 12,000원
간장닭똥집 : 14,000원
골뱅이소면 : 16,000원
국물닭발 : 16,000원
라면 : 3,500원
주먹밥 : 3,500원
",02-446-9991
3210000-101-2020-00530,아그라 사당, 방배동,3210000.0,서울특별시 서초구 방배천로 11 5층 502호 (방배동 SK리더스뷰),인도음식,"일/11:20 - 22:00/21:00 라스트오더
월/11:20 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
화/11:20 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
수/11:20 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
목/11:20 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
금/11:20 - 22:00/15:00 - 17:00 브레이크타임/21:00 라스트오더
토/11:20 - 22:00/21:00 라스트오더
","PREMIUM COUPLE SET : 49,900원
PREMIUM TRIPLE SET : 74,800원
버터치킨 마크니 : 16,800원
달커리 : 12,800원
고아커리 : 14,500원
로얄 프로운 : 17,600원
클래식 난 : 2,700원
허니 버터 난 : 3,200원
갈릭 난 : 3,700원
트러플 갈릭 난 : 4,200원
",02-585-6322
3230000-101-2021-00727,보영만두, 방이동,3230000.0,서울특별시 송파구 올림픽로30길 9 엘루이시티 1층 103호 (방이동),분식,"매일/10:30 - 22:00/15:00 - 16:00 브레이크타임/21:30 라스트오더
","고기군만두 : 7,000원
쫄면(안매운맛, 중간맛, 매운맛) : 7,000원
고기찐만두 : 6,000원
김치찐만두 : 6,000원
김치군만두 : 7,000원
물냉면 : 7,000원
비빔냉면 : 7,000원
고기만두국 : 8,000원
김치만두국 : 8,000원
고기떡만두국 : 8,000원
김치떡만두국 : 8,000원
떡국 : 8,000원
우동 : 6,000원
라면 : 4,000원
떡라면 : 5,000원
",010-4935-7782
3000000-101-2016-00145,골든, 낙원동,3000000.0,서울특별시 종로구 수표로 123-1 2층 (낙원동),"맥주,호프",,"생맥주500cc : 3,000원
",02-747-7445
3210000-101-2009-00498,본죽&비빔밥, 방배동,3210000.0,서울특별시 서초구 효령로 22 (방배동외1필지 멤버스 뷰 102호),죽,"일/정기휴무 (매주 일요일)
월/09:30 - 21:00
화/09:30 - 21:00
수/09:30 - 21:00
목/09:30 - 21:00
금/09:30 - 21:00
토/09:30 - 20:30
","해물 약고추장비빔밥 : 10,000원
장똑똑이비빔밥 : 10,000원
능이삼계죽 : 15,000원
깍둑소고기비빔밥 : 12,000원
전복죽 (보양) : 12,000원
낙지김치죽 : 10,000원
본나물비빔밥 : 8,500원
돈불백비빔밥 : 9,500원
제육볶음비빔밥 : 9,500원
소불고기비빔밥 : 10,000원
매콤낙지비빔밥 : 10,000원
곤드레 비빔밥 : 8,500원
곤드레 돈불백비빔밥 : 9,500원
해물 약고추장비빔밥 : 10,000원
장똑똑이비빔밥 : 10,000원
차돌강된장비빔밥 : 9,500원
깍둑소고기비빔밥 : 12,000원
차돌주꾸미비빔밥 : 12,000원
전복죽 (보양) : 12,000원
진전복죽 (전복2배) : 16,000원
특전복죽 (전복3배) : 20,000원
전복내장죽 : 14,000원
진전복내장죽 (전복2배) : 18,000원
삼계죽 (보양) : 11,000원
불낙죽 : 11,500원
홍게품은죽 : 13,000원
홍게품은죽 (진) (홍게다리살2배) : 18,000원
홍게품은죽(특) (홍게다리살3배) : 23,000원
쇠고기야채죽 : 10,000원
쇠고기버섯죽 : 9,500원
새우죽 : 9,000원
특새우죽 (새우2배) : 12,000원
해물죽 : 10,500원
낙지김치죽 : 10,000원
신짬뽕죽 : 10,500원
매생이굴죽 (해장) : 11,000원
단호박죽 : 9,500원
동지팥죽 : 9,500원
단팥죽 : 10,000원
녹두죽 : 9,000원
가평잣죽 : 13,000원
든든한끼 본쇠고기장조림(80g) : 3,000원
든든한끼 본오징어초무침(80g) : 2,600원
든든한끼 본버터 쇠고기장조림(70g) : 2,900원
끼리 크림치즈찰떡꼬치(6알) : 3,500원
쫄깃감자찐만두 : 5,000원
",02-3487-6233
3030000-101-1990-03043,페리카나, 옥수동,3030000.0,서울특별시 성동구 독서당로39길 48 (옥수동),"치킨,닭강정","매일/13:00 - 새벽 02:00
","후라이드치킨 : 17,000원
양념치킨 : 18,000원
간장치킨 : 18,000원
치즈뿌리오 : 19,000원
파닭치킨(순살) : 19,000원
로스핀 : 18,000원
후라이드치킨 : 17,000원
양념치킨 : 18,000원
간장치킨 : 18,000원
치즈뿌리오 : 19,000원
파닭치킨(순살) : 19,000원
핫데블치킨 : 20,000원
고추강정 : 20,000원
핫칠리치킨 : 20,000원
페리윙 후라이드 : 21,000원
페리윙 양념치킨 : 22,000원
후라이드+후라이드 : 24,000원
후라이드+양념치킨 : 25,000원
후라이드+간장치킨 : 25,000원
양념치킨+양념치킨 : 26,000원
양념치킨+간장치킨 : 26,000원
순살후라이드+순살후라이드 : 24,000원
순살후라이드+순살양념 : 25,000원
순살후라이드+순살간장 : 25,000원
순살양념+순살간장 : 26,000원
순살양념+순살양념 : 26,000원
후라이드반+양념반 : 18,000원
후라이드반+간장반 : 18,000원
양념반+간장반 : 19,000원
후라이드반 + 매운후라이드반 : 18,000원
매운후라이드반+양념반 : 19,000원
다리,날개 : 19,000원
다리, 날개 양념 : 20,000원
다리,날개 간장 : 20,000원
다리, 날개 매운 후라이드 : 20,000원
다리,날개 매운양념 : 21,000원
다리후라이드 : 19,000원
다리양념 : 20,000원
다리매운후라이드 : 20,000원
다리후라이드반양념반 : 20,000원
다리후라이드반간장반 : 20,000원
날개 후라이드 : 19,000원
날개 양념 : 20,000원
날개 간장 : 20,000원
날개 매운후라이드 : 20,000원
날개 매운양념 : 21,000원
골뱅이 : 17,000원
생감자튀김 : 9,000원
꼬들목(200g) : 6,000원
페리치즈볼(5개) : 4,000원
츄러스치즈볼(5개) : 4,500원
후라이드반마리 : 9,500원
매운후라이드반마리 : 10,000원
양념반마리 : 10,000원
간장반마리 : 10,000원
매운양념반마리 : 10,500원
양념 소스 : 1,000원
떡추가(6개)(1) : 1,000원
콜라(캔) : 1,000원
콜라(500ml) : 1,500원
콜라(1.25L) : 3,000원
사이다(캔) : 1,000원
",02-2297-9998
3110000-101-2021-00166,회기버거, 응암동,3110000.0,서울특별시 은평구 응암로 296 1층 (응암동),햄버거,"일/11:00 - 21:00/14:50 - 16:00 브레이크타임/20:50 라스트오더
월/11:00 - 21:00/14:50 - 16:00 브레이크타임/20:50 라스트오더
화/11:00 - 21:00/14:50 - 16:00 브레이크타임/20:50 라스트오더
수/11:00 - 21:00/14:50 - 16:00 브레이크타임/20:50 라스트오더
목/11:00 - 21:00/14:50 - 16:00 브레이크타임/20:50 라스트오더
금/11:00 - 21:00/14:50 - 16:00 브레이크타임/20:50 라스트오더
토/11:00 - 21:00/14:50 - 16:00 브레이크타임/20:50 라스트오더
","싱글치즈버거 (수제버거) : 7,400원
와사비 새우버거 : 8,900원
탱글새우버거 : 8,900원
더블치즈버거 : 9,400원
싱글치즈버거 세트 : 11,900원
더블치즈버거 세트 : 13,900원
트리플치즈버거 세트 : 15,900원
회기1983버거 세트 : 9,900원
탱글새우버거 세트 : 13,400원
싱글치즈버거 (수제버거) : 7,400원
더블치즈버거 : 9,400원
트리플치즈버거 : 11,400원
회기1983버거 : 5,400원
탱글새우버거 : 8,900원
치즈스틱(3p) : 2,700원
감자튀김 : 3,300원
어니언링(8p) : 3,800원
우유튀김(6p) : 2,700원
롱 치즈스틱(1p) : 3,300원
코카콜라500ml : 2,300원
(제로)콜라 355ml : 2,300원
스프라이트500ml : 2,300원
(제로) 스프라이트 355ml : 2,300원
환타포도355ml : 2,000원
핫 소스(3.5g)(1개) : 300원
마요네즈(12g)(1개) : 500원
",070-7707-0080
3200000-101-2009-00552,스시나마, 신림동,3200000.0,서울특별시 관악구 신림로 324 지상2층 (신림동),"초밥,롤","일/11:00 - 22:00
월/11:00 - 22:00
화/정기휴무 (매주 화요일)
수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/11:00 - 22:00
","회덮밥 : 7,000원
우동 : 5,000원
매취순 : 10,000원
청하 : 5,500원
맥주 : 4,500원
김치우동 : 4,500원
모든접시초밥 : 1,200원
",02-885-3572
3220000-101-2005-00892,은하네김밥, 대치동,3220000.0,서울특별시 강남구 삼성로85길 42 (대치동지상1층104-2호),김밥,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3220000-101-2022-00947,마니달오, 역삼동,3220000.0,서울특별시 강남구 테헤란로52길 16 상가-2동 지하1층 19호20호 (역삼동 테헤란아이파크),"과일,주스전문점","매일/11:00 - 새벽 02:00
","배민,쿠팡이츠 참고 : 변동
",010-2428-2661
3130000-101-2022-00704,테이퍼드커피 스탠드, 도화동,3130000.0,서울특별시 마포구 마포대로 63-8 삼창프라자빌딩 1층 103-2105-1호 (도화동),"카페,디저트","일(8/21)/휴무
월(8/22)/휴무
화(8/23)/휴무
수(8/24)/휴무
목(8/25)/휴무
금(8/26)/휴무
토(8/27)/휴무
",등록된 메뉴가 없습니다.,02-3273-7776
3110000-101-2021-00448,노프러블럼, 신사동,3110000.0,서울특별시 은평구 증산로23길 15 1층 (신사동),"카페,디저트","일/10:00 - 20:00
월/10:00 - 21:00
화/10:00 - 21:00
수/정기휴무 (매주 수요일)
목/10:00 - 21:00
금/10:00 - 21:00
토/10:00 - 21:00
","NP LATTE : 5,500원
아메리카노 : 3,800원
플레인 스콘 : 2,000원
발로나초코버터바 : 2,800원
플레인 마들렌 : 1,500원
에스프레소 : 3,800원
라떼 : 4,300원
바닐라 라떼 : 4,800원
연유 라떼 : 4,800원
헤이즐넛 라떼 : 4,800원
흑임자라떼 : 5,500원
초코라떼 : 5,500원
제주 말차 라떼 : 5,500원
자몽에이드 : 6,000원
오렌지에이드 : 6,000원
",02-303-4157
3080000-101-2001-08834,원조 왕십리곱창, 번동,3080000.0,서울특별시 강북구 한천로109길 13 1층 101호 (번동),"곱창,막창,양",등록된 영업시간이 없습니다.,"야채곱창(2인) : 18,000원
순대볶음(2인) : 18,000원
오돌뼈(2인) : 18,000원
막창소금구이(2인) : 22,000원
야채곱창(2인) : 18,000원
순대볶음(2인) : 18,000원
순대+곱창(2인) : 18,000원
막창소금구이(2인) : 22,000원
양념막창(2인) : 22,000원
야채곱창 1인 세트 : 14,500원
막창소금구이 1인 세트 : 15,500원
양념막창 1인 세트 : 15,500원
오돌뼈 1인 세트 : 14,500원
삼겹양념볶음 1인 세트 : 15,500원
순대사리 : 3,000원
당면사리 : 3,000원
치즈사리 : 3,000원
계란찜 : 3,000원
볶음밥 : 2,000원
공기밥 : 1,000원
콜라 : 2,000원
사이다 : 2,000원
",02-980-2285
3040000-101-2017-00240,소노키라멘, 자양동,3040000.0,서울특별시 광진구 동일로20길 88 2층 (자양동),일식당,등록된 영업시간이 없습니다.,"소노키라멘 : 9,500원
미소라멘 : 9,500원
마제멘 : 11,000원
TKG(계란간장밥) : 3,500원
문어튀김 : 5,000원
오사카풍 야끼교자 : 4,000원
세트1. 소노키라멘+TKG(계란간장밥)+음료 : 14,000원
세트2. 미소라멘+TKG(계란간장밥)+음료 : 14,000원
세트3. 마제멘+TKG(계란간장밥)+음료 : 15,500원
세트4. 소노키라멘+마제멘+TKG(계란간장밥)+음료 : 24,500원
소노키라멘 : 9,500원
미소라멘 : 9,500원
마제멘 : 11,000원
아지타마고 : 1,500원
숙주 : 1,000원
차슈(2장) : 2,500원
김(3장) : 500원
멘마 : 1,500원
TKG(계란간장밥) : 3,500원
마제고항 : 3,500원
문어튀김 : 5,000원
치킨가라아게 : 4,000원
오사카풍 야끼교자 : 4,000원
우롱차 : 2,500원
탄산수 : 2,500원
콜라 : 2,000원
사이다 : 2,000원
라무네(구슬사이다) : 3,000원
",02-499-3766
3150000-101-2019-00736,도망, 마곡동,3150000.0,서울특별시 강서구 마곡중앙4로 10 A동 1층 109110호 (마곡동),한식,"일/정보없음
월/정보없음
화/정보없음
수/정보없음
목/정보없음
금/정보없음
토/정보없음
","참이슬 후레쉬 : 5,000원
처음처럼 : 5,000원
진로이즈백 : 5,000원
청하 : 6,000원
카스 병맥주 : 5,000원
테라 병맥주 : 5,000원
카스 생맥주 : 4,500원
",010-5874-0144
3220000-101-2021-00924,퍼프타운, 신사동,3220000.0,서울특별시 강남구 언주로170길 28 지상1층 (신사동),바(BAR),"일/16:00 - 새벽 01:00
월/18:00 - 새벽 01:00
화/18:00 - 새벽 01:00
수/18:00 - 새벽 01:00
목/18:00 - 새벽 01:00
금/18:00 - 새벽 02:00
토/16:00 - 새벽 02:00
","얼음 베이스 후카 : 35,000원
프리미엄 베이스 후카 : 45,000원
",010-8060-6929
3030000-101-2021-00032,델리커리, 성수동2가,3030000.0,서울특별시 성동구 아차산로17길 48 지하1층 RB105호 (성수동2가),카레,"일/정보없음
월/11:00 - 21:00/15:30 - 17:00 브레이크타임
화/11:00 - 21:00/15:30 - 17:00 브레이크타임
수/11:00 - 21:00/15:30 - 17:00 브레이크타임
목/11:00 - 21:00/15:30 - 17:00 브레이크타임
금/11:00 - 21:00/15:30 - 17:00 브레이크타임
토/정보없음
","1984 숙성카레 : 7,900원
페퍼로니 토마토피자 : 8,900원
고르곤졸라 크림피자 : 9,900원
스테이크샐러드 : 10,900원
리코다치즈샐러드 : 9,900원
안심살치킨샐러드 : 8,900원
",02-3409-1984
3030000-101-2021-00041,로스터리 노드, 성수동2가,3030000.0,서울특별시 성동구 연무장길 110 1층 101호 (성수동2가),"카페,디저트","일/정기휴무 (매주 일요일)
월/11:00 - 16:00/15:15 라스트오더
화/11:00 - 16:00/15:15 라스트오더
수/11:00 - 16:00/15:15 라스트오더
목/11:00 - 16:00/15:15 라스트오더
금/11:00 - 16:00/15:15 라스트오더
토/13:00 - 19:00/18:15 라스트오더
","에스프레소 콘 판나 : 4,500원
E&T : 6,000원
카페 로얄 크림 플로트 : 8,500원
로즈 자몽 에이드 : 6,000원
",010-4684-9699
3230000-101-2018-00643,파스타집이야, 방이동,3230000.0,서울특별시 송파구 오금로15길 9-13 지하1지상12층 (방이동),양식,"일/10:00 - 새벽 03:30/21:00 - 27:30 브레이크타임/15:00 - 18:00 브레이크타임
월/10:00 - 새벽 03:30/21:00 - 27:30 브레이크타임/15:00 - 18:00 브레이크타임
화/10:00 - 새벽 03:30/21:00 - 27:30 브레이크타임/15:00 - 18:00 브레이크타임
수/10:00 - 새벽 03:30/21:00 - 27:30 브레이크타임/15:00 - 18:00 브레이크타임
목/10:00 - 새벽 03:30/21:00 - 27:30 브레이크타임/15:00 - 18:00 브레이크타임
금/10:00 - 새벽 03:30/21:00 - 27:30 브레이크타임/15:00 - 18:00 브레이크타임
토/10:00 - 새벽 03:30/21:00 - 27:30 브레이크타임/15:00 - 18:00 브레이크타임
","새우 누룽지 알리오올리오 : 9,500원
숯불 샐러드파스타 : 9,900원
오늘내일 set : 14,500원
숯불 들깨르보나라 : 9,900원
이태리 해장파스타 : 10,900원
맑은 해장파스타 : 10,900원
오늘내일 set : 14,500원
오늘점심 set : 26,900원
매콤 봉골레 : 8,900원
베이컨 토마토파스타 : 9,500원
베이컨 까르보나라 : 9,500원
베이컨 매콤까르보나라 : 9,500원
베이컨 들깨르보나라 : 9,500원
베이컨 크림리조또 : 9,800원
베이컨 매콤크림리조또 : 9,900원
새우 로제리조또 : 9,900원
숯불 들깨크림리조또 : 9,900원
숯불고기 필라프 : 9,500원
치즈 트러플프라이 : 6,900원
김치 까르니따스 : 9,900원
통통쉬림프 감바스 : 9,900원
허니 브리치즈 : 9,900원
그린샐러드 : 5,900원
내일메뉴(샐러드도시락) : 5,900원
구운 모닝빵(2pcs) : 2,000원
국내산 피클 : 500원
버팔로윙(6pcs) : 6,000원
치즈감자볼(8pcs) : 7,900원
더블로스팅 제주녹차(500ml) : 2,500원
콜라(355ml) : 2,000원
스프라이트(355ml) : 2,000원
웰치스 딸기(355ml) : 2,000원
제주 용암수(500ml) : 1,000원
",등록된 전화번호가 없습니다.
3190000-101-2022-00152,파이팬, 사당동,3190000.0,서울특별시 동작구 사당로29가길 46 2층 201호 (사당동),양식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,010-6705-0250
3160000-101-2022-00220,바다, 구로동,3160000.0,서울특별시 구로구 새말로 41 1층 102호 (구로동 대원빌딩2),"카페,디저트","일/10:00 - 22:00/21:30 라스트오더
월/08:30 - 22:00/21:30 라스트오더
화/08:30 - 22:00/21:30 라스트오더
수/08:30 - 22:00/21:30 라스트오더
목/08:30 - 22:00/21:30 라스트오더
금/08:30 - 22:00/21:30 라스트오더
토/10:00 - 22:00/21:30 라스트오더
","아메리카노대표 : 3,800원
자몽에이드대표 : 5,000원
코코넛스무디대표 : 5,000원
단호박스무디대표 : 5,500원
아메리카노대표 : 3,800원
카페라떼 : 4,300원
바닐라라떼 : 4,800원
카라멜마끼야또 : 4,600원
카페모카 : 4,800원
헤이즐넛라떼 : 4,800원
초코라떼 : 4,600원
미숫가루라떼 : 4,600원
말차라떼 : 4,600원
단호박스무디대표 : 5,500원
요거트스무디 : 4,800원
코코넛스무디대표 : 5,000원
복숭아 아이스티 : 3,500원
레몬티 : 4,600원
페퍼민트 : 4,000원
자몽티 : 4,600원
얼그레이 : 4,000원
캐모마일 : 4,000원
레몬에이드 : 5,000원
자몽에이드대표 : 5,000원
",010-2641-5201
3080000-101-2009-00311,신의주 부대찌개, 미아동,3080000.0,서울특별시 강북구 솔샘로 268 (미아동),"찌개,전골","매일/10:00 - 새벽 04:00
","부대찌개 : 7,000원
두루치기 : 7,000원
오징어숙회 : 10,000원
닭똥집볶음 : 10,000원
해물계란탕 : 10,000원
스팸후라이 : 10,000원
먹태 : 10,000원
대구포 : 8,000원
",02-983-1999
3040000-101-2020-00095,블랙네오, 중곡동,3040000.0,서울특별시 광진구 능동로48길 57 1층 (중곡동),카페,"매일/09:00 - 23:00
","아메리카노 : 3,000원
라떼 : 3,800원
카페모카 : 4,000원
아포카토 : 4,500원
바닐라라떼 : 4,500원
",02-453-7060
3050000-101-2022-00247,가정식뷔페, 청량리동,3050000.0,서울특별시 동대문구 홍릉로 86 1층 (청량리동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-968-5100
3180000-101-2015-00403,새마을식당, 양평동4가,3180000.0,서울특별시 영등포구 양평로 77 (양평동4가 1층),돼지고기구이,"매일/11:30 - 22:30/15:30 - 16:30 브레이크타임
","열탄불고기 : 9,000원
7분돼지김치 : 7,000원
냉김치말이국수 : 5,000원
멸치국수 : 4,000원
",02-2675-3636
3040000-101-2002-00081,사랑채, 구의동,3040000.0,서울특별시 광진구 아차산로 440-8 (구의동지하 01),한식,"일/12:00 - 23:00
월/11:30 - 23:00
화/11:30 - 23:00
수/11:30 - 23:00
목/11:30 - 23:00
금/11:30 - 23:00
토/12:00 - 23:00
","국수전골 : 14,000원
곱창전골 소 : 35,000원
사골곰탕 : 9,000원
한우곱창모듬 구이 : 60,000원
한우갈비살 : 33,000원
우설 : 26,000원
육회 : 25,000원
오겹살 : 16,000원
눈꽃살 : 42,000원
차돌된장찌개 : 8,000원
콩국수 : 10,000원
곱창찌개 : 12,000원
곰국수 : 9,000원
",010-9181-6971
3040000-101-2019-00289,한촌설렁탕, 군자동,3040000.0,서울특별시 광진구 능동로 255 1층 (군자동),"곰탕,설렁탕","매일/10:00 - 22:00/21:30 라스트오더
","삼계설렁탕 [삼계탕] : 14,000원
설렁탕 : 9,000원
얼큰설렁탕 : 10,000원
뚝배기 불고기 [뚝불] : 10,000원
수만두설렁탕 [떡만두국] : 9,500원
[신메뉴] 매운갈비찜 정식 : 12,000원
혼밥세트 1번(1인) : 12,500원
혼밥세트 2번(1인) : 13,500원
2인 세트(2인) : 23,500원
떡갈비 세트 : 17,000원
설렁탕 : 9,000원
얼큰설렁탕 : 10,000원
뚝배기 불고기 [뚝불] : 10,000원
수만두설렁탕 [떡만두국] : 9,500원
떡국설렁탕 [떡국] : 9,000원
김치전 : 9,000원
수제 떡갈비 스테이크 : 9,000원
갈비만두(소(5알)) : 4,500원
갈비만두(대(8알)) : 7,000원
수만두(소(3알)) : 4,500원
콜라 : 1,500원
사이다 : 1,500원
공기밥 : 1,000원
한우사골곰탕 : 4,500원
설렁탕집 [육개장] : 5,200원
설렁탕집 소고기 [무국] : 5,200원
설렁탕집 소고기 [미역국] : 5,200원
",02-468-4200
3210000-101-1992-11124,연인, 양재동,3210000.0,서울특별시 서초구 남부순환로358길 8 (양재동),"카페,디저트",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-579-6297
3040000-101-1999-08791,숨비소리, 화양동,3040000.0,서울특별시 광진구 능동로19길 17 (화양동),포장마차,"일/정기휴무 (매주 일요일)
월/16:00 - 새벽 02:00
화/16:00 - 새벽 02:00
수/16:00 - 새벽 02:00
목/16:00 - 새벽 02:00
금/16:00 - 새벽 02:00
토/16:00 - 새벽 02:00
","고등어회 : 35,000원
돔베고기 : 30,000원
말사시미 : 22,000원
은갈치회 : 30,000원
돼지적갈 : 23,000원
막창찹쌀순대 : 22,000원
돼지고추장볶음 : 15,000원
돼지고추장찌개 : 15,000원
은갈치통구이 : 45,000원
옥돔구이 소 : 15,000원
고등어구이~왕삼치구이~각재기구이 : 16,000원
이면수구이 : 18,000원
한치물회 : 18,000원
해삼물회~전복물회 : 20,000원
모듬물회 : 40,000원
",010-2273-9222
3160000-101-2021-00001,서울 반달집 별관, 구로동,3160000.0,서울특별시 구로구 디지털로32길 97-9 1층 (구로동),"육류,고기요리","일/정기휴무 (매주 일요일)
월/12:30 - 23:00
화/12:30 - 23:00
수/12:30 - 23:00
목/12:30 - 23:00
금/12:30 - 23:00
토/12:30 - 23:00
","급랭꽃삼겹(150g) : 13,800원
냉동삼겹살 (150g) : 10,800원
돈차돌(200g) : 12,000원
불오징어 (400g)한마리 : 15,000원
냉동오겹살 (150g) : 10,800원
숯불양념꼼장어(250g) : 14,000원
숯불수제양념돼지갈비(300g) : 14,000원
",010-9912-2523
3040000-101-2008-00100,복만루, 자양동,3040000.0,서울특별시 광진구 동일로20길 106 2층 201호 (자양동),중식당,"매일/12:00 - 24:00
","무한리필샤브샤브 : 17,900원
",02-498-1685
3040000-101-2017-00219,고향반점, 자양동,3040000.0,서울특별시 광진구 동일로18길 101 1층 (자양동),양꼬치,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3240000-101-2019-00211,행운식당, 천호동,3240000.0,서울특별시 강동구 천호대로 1095 지층 144148호 (천호동 천호현대아이파크),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
