관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3070000-101-2022-00122,도로시 파스타 연정, 안암동5가,3070000.0,서울특별시 성북구 고려대로27길 30-2 3층 (안암동5가),"스파게티,파스타전문","매일/10:00 - 24:00
",등록된 메뉴가 없습니다.,0507-1391-3721
3240000-101-2009-00041,엄마순대국, 길동,3240000.0,서울특별시 강동구 진황도로 85 104호 (길동 강동 큐브 2차),"순대,순댓국",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3130000-101-2022-00223,구룰루, 연남동,3130000.0,서울특별시 마포구 동교로 272-7 1층 (연남동),와인,"일/13:00 - 23:00
월/정기휴무 (매주 월요일)
화/17:00 - 24:00
수/17:00 - 24:00
목/17:00 - 24:00
금/17:00 - 새벽 01:00
토/13:00 - 새벽 01:00
","라구룰루 라자냐 : 19,000원
감자오믈렛케이크 : 18,000원
명란마요김밥 : 17,000원
와9 찹스테이크 : 24,000원
문어샐러드 : 26,000원
해장토마토라면 : 9,000원
미니크로와상&아이스크림 : 6,000원
글라스와인 : 10,000원
",0507-1370-9405
3060000-101-2019-00168,자매칼국수, 묵동,3060000.0,서울특별시 중랑구 동일로 927 1층 (묵동),"칼국수,만두",등록된 영업시간이 없습니다.,"바지락칼국수 : 8,000원
바지락칼제비 : 8,500원
바지락수제비 : 8,500원
바지락얼큰칼국수 : 8,000원
팥옹심이 : 9,000원
떡만두국 : 8,000원
왕만두 : 8,000원
팥칼국수 : 9,000원
",02-977-6600
3200000-101-2022-00155,LIKE A LAKE, 봉천동,3200000.0,서울특별시 관악구 청룡1길 2 관악중앙새마을금고 1층 101호 (봉천동),카페,"일/10:00 - 22:00
월/10:00 - 22:00
화/10:00 - 22:00
수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 22:00
","미숫가루 : 5,000원
샌드위치 : 6,000원
오늘의 샐러드 : 7,000원
프로틴 쉐이크 : 5,000원
과일주스(계절음료) : 4,500원
Ice녹차라떼 : 4,800원
Ice 초코라떼 : 4,800원
티 블랜딩 에이드 : 5,300원
요거트스무디 : 5,000원
아메리카노(ice) : 3,800원
아메리카노(hot) : 3,300원
",070-8800-4215
3100000-101-2019-00186,삼첩분식, 상계동,3100000.0,서울특별시 노원구 한글비석로24길 73 영진카센타 1층 (상계동),분식,등록된 영업시간이 없습니다.,"[삼첩] 떡볶이 : 8,900원
[바질크림] 떡볶이 : 9,900원
[마라로제] 떡볶이 : 9,900원
대구막창 : 11,000원
辛대패뽀끔밥 : 5,500원
三첩 세트 : 22,500원
맛다시(군대)와 주먹밥 : 3,000원
一첩 세트 : 15,000원
二첩 세트 : 17,900원
三첩 세트 : 22,500원
[삼첩] 떡볶이 : 8,900원
[로제] 떡볶이 : 9,900원
[바질크림] 떡볶이 : 9,900원
[마라로제] 떡볶이 : 9,900원
모둠튀김 : 7,000원
대패 우삼겹 : 8,000원
순살치킨(후라이드) : 9,000원
순살치킨(치즈뿌링) : 10,000원
[신상] 쫀득 꿔바로우 : 9,900원
매콤로제리조또 : 6,000원
辛대패뽀끔밥 : 5,500원
누드순대 : 3,500원
날치알주먹밥 : 3,500원
체다치즈 감자폭탄 : 4,000원
닭껍질튀김 : 4,000원
감자폭탄 : 3,000원
고추튀김(2개) : 2,500원
오징어튀김(2개) : 2,500원
라면사리 : 1,500원
분모자당면 : 1,500원
치즈폭탄 : 2,500원
넙적당면 : 2,500원
쿨피스 복숭아(450ml) : 1,500원
콜라(355ml) : 1,500원
사이다(355ml) : 1,500원
",070-8151-8282
3010000-101-2016-00006,달래해장, 필동2가,3010000.0,서울특별시 중구 퇴계로 198 (필동2가 1층),한식,"매일/11:00 - 23:00
","왕새우파전 : 18,000원
모듬수육 : 32,000원
해장국 : 9,000원
(특)해장국 : 12,000원
낙지볶음 : 25,000원
탕국 : 10,000원
모듬전 : 25,000원
모듬수육(대,500g) : 55,000원
갈비수육(250g) : 28,000원
",0507-1354-9309
3220000-101-2019-01236,카페캠프통, 신사동,3220000.0,서울특별시 강남구 압구정로42길 27 한국종합기술개발공사 124층 (신사동),"카페,디저트","일/11:00 - 20:00
월/11:00 - 20:00
화/11:00 - 20:00
수/11:00 - 20:00
목/11:00 - 20:00
금/11:00 - 20:00
토/11:00 - 20:00
","커피 : 변동
콘치즈햄파니니 : 10,900원
바베큐치킨파니니 : 10,900원
무하과햄치즈파니니 : 10,900원
에스프레소 : 5,500원
아메리카노 : 5,500원
디 카페인 아메리카노 : 6,000원
스페셜 더치 커피 : 6,000원
카페라떼 : 6,000원
딥바닐라 : 6,800원
수제 밀크티 : 6,500원
수제 자몽에이드 : 6,500원
패션후르츠 아이스티 : 6,500원
피치코코 아이스티 : 6,500원
초코릿라떼 : 6,500원
",0507-1496-0369
3220000-101-2022-00518,카페 G, 대치동,3220000.0,서울특별시 강남구 테헤란로 610 호텔 글래드 강남 코엑스센터 지상1층 지하2층 (대치동),"카페,디저트","일/08:00 - 18:00/14:00 - 15:00 브레이크타임
월/08:00 - 18:00/14:00 - 15:00 브레이크타임
화/08:00 - 18:00/14:00 - 15:00 브레이크타임
수/08:00 - 18:00/14:00 - 15:00 브레이크타임
목/08:00 - 18:00/14:00 - 15:00 브레이크타임
금/08:00 - 19:00/14:00 - 15:00 브레이크타임
토/08:00 - 19:00/14:00 - 15:00 브레이크타임
","스무디 : 6,000원
아이스크림초코 : 6,000원
아이스크림라떼 : 6,000원
파운드케익 : 2,800원
",02-6474-5030
3150000-101-2022-00258,마나올라나, 마곡동,3150000.0,서울특별시 강서구 마곡중앙4로 22 파인스퀘어 A동 1층 120호 (마곡동),브런치,"매일/07:00 - 18:00/17:00 라스트오더
","Best_원플레이트브런치(단품) : 15,000원
구운버섯 치킨 샌드위치 : 7,900원
new_소불고기버섯 파니니 : 9,900원
new_리코타,오트밀 베이글(레몬베리쨈) : 6,800원
new_사과, 에그샌드위치 : 6,800원
NEW_크렘프렌치토스트 : 11,800원
Best_원플레이트브런치(단품) : 15,000원
new_소불고기버섯 파니니 : 9,900원
new_그릴드치즈 파니니 : 9,900원
카프리제 샌드위치 : 7,900원
new _ [수제그릭] 아보카도바나나 그릭요거트 : 7,800원
New_[수제그릭] 사과코코넛청크 그릭요거트 : 6,800원
[수제그릭] 블루베리 바나나 그릭요거트 : 6,800원
[수제그릭]카카오닙스바나나 그릭요거트 : 6,800원
[락토]리코타오트밀베이글 : 6,800원
[락토]카프레제 샌드위치 : 7,900원
[락토]아보카도 샌드위치 : 7,900원
[락토]리코타과일샐러드 : 13,000원
[락토]아보카도 샐러드 : 13,000원
new_바닐라빈크림아인슈페너 : 6,000원
new_카페 드 쇼콜라 아인슈페너 : 6,800원
[유기농오트밀크]카페라떼(ICE) : 6,000원
[유기농오트밀크]카페라떼(HOT) : 6,000원
[유기농오트밀크]바닐라빈라떼(ICE) : 6,500원
바닐라빈루이보스밀크티(ICE) : 7,000원
바닐라빈루이보스밀크티(HOT) : 7,000원
데일리 클렌즈주스 : 7,500원
생레몬착즙에이드 : 7,000원
유자애플티에이드 : 7,000원
season scone_ 생크림스콘,스모어스콘 세트 : 7,600원
생크림스콘 with 수제레몬베리쨈 : 4,800원
new_스모어 깜장스콘 : 4,800원
",0507-1306-6215
3070000-101-2022-00121,피알디, 동선동4가,3070000.0,서울특별시 성북구 동소문로25길 9 휴림 빌딩 1층 101호 (동선동4가),"카페,디저트","일/12:00 - 22:00/21:30 라스트오더
월/정기휴무 (매주 월요일)
화/12:00 - 22:00/21:30 라스트오더
수/12:00 - 22:00/21:30 라스트오더
목/12:00 - 22:00/21:30 라스트오더
금/12:00 - 22:00/21:30 라스트오더
토/12:00 - 22:00/21:30 라스트오더
","PRD 샌드위치 : 9,900원
PRD 무화과 잠봉뵈르 : 9,900원
아메리카노(카페인) : 4,500원
아메리카노(디카페인) : 4,500원
PRD 라떼 : 6,500원
PRD 쥬스 : 6,500원
아메리카노(카페인) : 4,500원
아메리카노(디카페인) : 4,500원
카페라떼(카페인) : 5,500원
카페라떼(디카페인) : 5,500원
바닐라 빈 라떼(카페인) : 6,000원
PRD 샌드위치 : 9,900원
PRD 무화과 잠봉뵈르 : 9,900원
크림치즈 브라우니 : 6,900원
바스크치즈케이크 : 6,900원
",0507-1335-4049
3040000-101-2022-00141,꾸브라꼬숯불두마리치킨, 자양동,3040000.0,서울특별시 광진구 뚝섬로 499 1층 (자양동),"치킨,닭강정","일/14:00 - 새벽 03:00
월/16:00 - 새벽 03:00
화/16:00 - 새벽 03:00
수/16:00 - 새벽 03:00
목/16:00 - 새벽 03:00
금/16:00 - 새벽 03:00
토/14:00 - 새벽 03:00
",등록된 메뉴가 없습니다.,02-467-1566
3180000-101-2021-00413,까사피에스타, 영등포동,3180000.0,서울특별시 영등포구 도신로29사길 3 지층 101-2호 (영등포동 파크캐슬),아시아음식,,등록된 메뉴가 없습니다.,02-845-8840
3230000-101-2022-00281,바르다 김선생, 석촌동,3230000.0,서울특별시 송파구 가락로 71 1층 107호 (석촌동),분식,"매일/10:00 - 20:00
","키토 크림치즈 호두 김밥 : 5,900원
우리 숙성지 참치 김밥 : 6,400원
가락 떡볶이 : 7,900원
갈비만두 : 5,000원
든든 치킨 카레 : 9,000원
바른등심돈가스 : 9,000원
2인세트 : 18,400원
3인세트 : 30,800원
식단면 계란 김밥 : 8,200원
식단면 불고기 김밥 : 9,200원
키토 크림치즈 호두 김밥 : 5,900원
우리 숙성지 참치 김밥 : 6,400원
키토 새우튀김 김밥 : 5,900원
달래향간장 비빔밥 : 9,000원
철판제육덮밥 : 9,500원
철판불고기덮밥 : 9,500원
바른 삼계죽 : 8,500원
든든 치킨 카레 : 9,000원
바른등심돈가스 : 9,000원
치즈 등심 돈가스 : 9,900원
새우 딤섬튀김 카레우동 : 9,300원
김선생 비빔면 : 7,400원
쫄깃 냉우동 : 7,500원
안동국시 : 7,500원
바른 멸치국수 : 6,900원
바삭 감자채전 튀김 : 7,500원
새우딤섬 튀김만두 : 5,500원
제육 튀김 만두 : 5,500원
갈비만두 : 5,000원
새우표고만두 : 5,000원
가락 떡볶이 : 7,900원
치즈 가락 떡볶이 : 9,300원
로제 가락 떡볶이 : 10,000원
콜라(355ml) : 1,500원
사이다(355ml) : 1,500원
",02-3431-5959
3200000-101-2022-00154,홍가마라, 신림동,3200000.0,서울특별시 관악구 대학6길 51 1층 (신림동),중식당,"일/12:00 - 24:00
월/12:00 - 24:00
화/12:00 - 24:00
수/12:00 - 24:00
목/정기휴무 (매주 목요일)
금/12:00 - 24:00
토/12:00 - 24:00
","마라탕 : 1,800원
마라샹궈 : 3,000원
꿔바로우(소) : 12,000원
꿔바로우(대) : 20,000원
마라새우(깐궈) : 23,000원
마라닭날개(깐궈) : 23,000원
즈란양고기 : 19,000원
건두부무침 : 12,000원
멘보샤 : 8,000원
물만두 : 8,000원
중국순대 : 12,000원
새우볶음밥 : 9,000원
",02-878-9487
3180000-101-2022-00208,다이닝웍, 영등포동,3180000.0,서울특별시 영등포구 도신로29사길 3 지층 101-6호 (영등포동 파크캐슬),중식당,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-831-8840
3100000-101-2022-00082,맥주아비, 중계동,3100000.0,서울특별시 노원구 덕릉로83길 20-12 지상1층 (중계동),"맥주,호프","일/15:00 - 새벽 00:30/23:45 라스트오더
월/15:00 - 새벽 01:00/새벽 00:15 라스트오더
화/15:00 - 새벽 01:00/새벽 00:15 라스트오더
수/15:00 - 새벽 01:00/새벽 00:15 라스트오더
목/15:00 - 새벽 01:00/새벽 00:15 라스트오더
금/15:00 - 새벽 01:00/새벽 00:15 라스트오더
토/15:00 - 새벽 01:00/새벽 00:15 라스트오더
","기본과일안주 : 무료
후라이드치킨 1마리 : 14,900원
골뱅이누들 : 19,000원
먹태 : 18,000원
모듬구이포 : 22,000원
치킨골뱅이세트 : 32,000원
순살반반치킨 : 17,000원
반반파닭 : 19,000원
스팸두부김치 : 17,000원
케이준치킨샐러드 : 18,000원
차돌숙주볶음 : 18,000원
간장날개 : 19,000원
통마늘 닭똥집튀김 : 16,000원
나가사키짬뽕 : 18,000원
어묵탕 : 18,000원
",0507-1327-6674
3110000-101-2014-00188,삿뽀로녹번점 , 녹번동,3110000.0,서울특별시 은평구 서오릉로 4 (녹번동 3층),일식당,"일/11:30 - 22:00
월/11:30 - 22:00/15:00 - 17:00 브레이크타임
화/11:30 - 22:00/15:00 - 17:00 브레이크타임
수/11:30 - 22:00/15:00 - 17:00 브레이크타임
목/11:30 - 22:00/15:00 - 17:00 브레이크타임
금/11:30 - 22:00/15:00 - 17:00 브레이크타임
토/11:30 - 22:00
","주말가족특선C : 37,000원
모듬사시미정식 : 57,000원
사모님정식 : 28,000원
특사시미스페셜 : 78,000원
주류 반입비 : 20,000원
",02-358-6677
3150000-101-2022-00257,요코쵸, 화곡동,3150000.0,서울특별시 강서구 강서로12길 8-11 1층 101호 (화곡동),일본식라면,"일/정기휴무 (매주 일요일)
월/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
화/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
수/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
목/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
금/11:00 - 21:00/15:00 - 17:00 브레이크타임/20:30 라스트오더
토/정기휴무 (매주 토요일)
","돈코츠라멘 : 8,500원
카라이 라멘 : 9,000원
미소라멘 : 9,500원
",0507-1440-2277
3200000-101-2022-00053,전설낙곱새, 봉천동,3200000.0,서울특별시 관악구 청림3길 10 101동 1층 114호 (봉천동 서희스타힐즈),한식,"매일/11:00 - 새벽 02:00/새벽 01:15 라스트오더
","[낙곱새]비조리(무료배달.음료증정.2~3인분주문시)(소(혼밥.혼술)) : 19,900원
[낙곱새]비조리(무료배달.음료증정.2~3인분주문시)(중(2~3인분)) : 28,500원
[낙곱새]비조리(무료배달.음료증정.2~3인분주문시)(대(3~4인분)) : 35,500원
[낙차새]비조리(무료배달.음료증정.2~3인분주문시)(소(혼밥.혼술)) : 19,900원
[낙차새]비조리(무료배달.음료증정.2~3인분주문시)(중(2~3인분)) : 28,500원
[낙차새]비조리(무료배달.음료증정.2~3인분주문시)(대(3~4인분)) : 35,500원
[낙삼새]비조리(무료배달.음료증정.2~3인분주문시)(소(혼밥.혼술)) : 19,900원
[낙삼새]비조리(무료배달.음료증정.2~3인분주문시)(중(2~3인분)) : 28,500원
[낙삼새]비조리(무료배달.음료증정.2~3인분주문시)(대(3~4인분)) : 35,500원
맛집랭킹[낙.곱.새/소곱창]조리후 배달(소(혼술.혼밥)) : 22,500원
맛집랭킹[낙.곱.새/소곱창]조리후 배달(대(3~4인용)) : 37,500원
맛집랭킹[낙.곱.새/소곱창]조리후 배달(중(2~3인용)) : 30,500원
맛집랭킹[낙.곱.새/한우대창]조리후 배달(소(혼술.혼밥)) : 21,000원
맛집랭킹[낙.곱.새/한우대창]조리후 배달(중(2~3인용)) : 29,000원
[소곱창]낙.곱.새(비조리)음료증정2~3인분주문시)(혼술.혼밥용) : 22,000원
[소곱창]낙.곱.새(비조리)음료증정2~3인분주문시)(3~4인용(대)) : 37,000원
[소곱창]낙.곱.새(비조리)음료증정2~3인분주문시)(2~3인용(중)) : 30,000원
[낙곱새]비조리(무료배달.음료증정.2~3인분주문시)(소(혼밥.혼술)) : 19,900원
[낙곱새]비조리(무료배달.음료증정.2~3인분주문시)(중(2~3인분)) : 28,500원
최상급 '한우대창'  [소스 1개추가 추천](120g) : 7,000원
고소한 소곱창(100g) : 8,000원
보들보들 '눈꽃오징어'(150g) : 6,000원
살살녹는 '차돌박이'[소스 1개추가 추천](120g) : 6,000원
한국인의 고기 '삼겹살'[소스 1개추가 추천](150g) : 5,000원
고소함으로 마무리 하고싶다면 '모짜치즈사리' : 2,000원
전설낙곱새 메인소스 추가 : 1,000원
공기밥 : 1,000원
볶음밥용 밥 : 1,500원
쫀득쫀득 분모자당면 : 3,000원
코카콜라(355ml) : 2,000원
칠성사이다(355ml) : 2,000원
",0507-1346-3366
3110000-101-2007-00292,경복궁, 녹번동,3110000.0,서울특별시 은평구 서오릉로 4 지상123층 (녹번동),"육류,고기요리","일/11:30 - 22:00
월/11:30 - 22:00/15:00 - 17:00 브레이크타임
화/11:30 - 22:00/15:00 - 17:00 브레이크타임
수/11:30 - 22:00/15:00 - 17:00 브레이크타임
목/11:30 - 22:00/15:00 - 17:00 브레이크타임
금/11:30 - 22:00/15:00 - 17:00 브레이크타임
토/11:30 - 22:00
","양념갈비 세트 : 53,000원
한우 등심 세트 : 75,000원
생갈비 세트 : 55,000원
상견례 한정식 : 65,000원
",02-352-0044
3220000-101-2016-00538,별컵맥주, 역삼동,3220000.0,서울특별시 강남구 테헤란로4길 6 1층 113호 (역삼동 강남역센트럴푸르지오시티),요리주점,"일/16:00 - 새벽 01:00
월/16:00 - 새벽 01:00
화/16:00 - 새벽 01:00
수/16:00 - 새벽 01:00
목/16:00 - 새벽 02:00
금/16:00 - 새벽 02:00
토/16:00 - 새벽 02:00
","베이징닭 : 18,900원
별컵스페셜치킨 : 17,900원
마늘소시지볶음 : 9,500원
매운 새우 브로콜리 볶음 : 14,000원
",02-552-8292
3060000-101-2004-00498,나능이 능이버섯백숙, 면목동,3060000.0,서울특별시 중랑구 상봉로 61 한양빌딩 1층 (면목동),"백숙,삼계탕","매일/10:30 - 22:00
","능이버섯오리백숙 : 65,000원
능이버섯닭백숙(토종닭) : 65,000원
능이버섯닭볶음탕(토종닭) : 65,000원
능이삼계탕 : 15,000원
능이얼큰오리탕 : 10,000원
",02-435-1064
3210000-101-2022-00190,비푸스, 서초동,3210000.0,서울특별시 서초구 서운로26길 11 1층 (서초동),브런치,"일/정기휴무 (매주 일요일)
월/정기휴무 (매주 일요일)
화/11:00 - 20:00
수/11:00 - 20:00/14:20 - 16:30 브레이크타임/19:30 라스트오더
목/11:00 - 20:00
금/11:00 - 20:00/14:20 - 16:30 브레이크타임/19:30 라스트오더
토/11:00 - 20:00
","햄버거세트 : 14,900원
그릴드베지뇨끼 : 14,900원
허브티 : 5,500원
아메리카노 : 4,500원
그린디톡스주스 : 6,500원
샐러드 : 11,900원
",02-6092-8575
3050000-101-2018-00190,송정초밥, 용두동,3050000.0,서울특별시 동대문구 천호대로 126 1층 101호 (용두동),"초밥,롤","일/11:00 - 21:00
월/11:00 - 21:00/14:00 - 17:00 브레이크타임
화/11:00 - 21:00/14:00 - 17:00 브레이크타임
수/11:00 - 21:00/14:00 - 17:00 브레이크타임
목/11:00 - 21:00/14:00 - 17:00 브레이크타임
금/11:00 - 21:00/14:00 - 17:00 브레이크타임
토/11:00 - 21:00
","특모듬초밥(12pcs) : 20,000원
모듬초밥(12pcs) : 15,000원
후토마끼(9~10 PCS) : 17,000원
연어 아보카도롤(10pcs) : 13,000원
특모듬초밥(12pcs) : 20,000원
모듬초밥(12pcs) : 15,000원
연어+광어초밥(10pcs) : 20,000원
후토마끼(9~10 PCS) : 17,000원
연어초밥(10pcs) : 19,000원
엔가와(광어지느러미)초밥(6pcs) : 14,000원
흰살생선초밥(광어)(6pcs) : 11,000원
간장새우초밥(6pcs) : 10,000원
연어불초밥(6pcs) : 13,000원
소고기 불초밥(6pcs) : 15,000원
연어 아보카도롤(10pcs) : 13,000원
장어 아보카도롤(10pcs) : 12,000원
왕새우크림 후라이롤(10pcs) : 18,000원
후토마끼(9~10 PCS) : 17,000원
필라델피아롤(9pcs) : 11,000원
모듬사시미(20~25pcs) : 35,000원
연어 광어 사시미(20~25pcs) : 33,000원
연어 사시미(20~25pcs) : 31,000원
미니사시미(10pcs) : 13,000원
모듬가득회덮밥(한그릇) : 12,000원
사누끼우동(한그릇) : 7,500원
냉모밀(한그릇) : 8,000원
수제 왕새우튀김(4pcs) : 12,000원
감자고로케(2pcs) : 4,000원
스프라이트 : 2,000원
콜라 : 2,000원
제로콜라 : 2,000원
",0507-1397-8044
3120000-101-1994-00264,서대문응암족발.삼계탕, 홍제동,3120000.0,서울특별시 서대문구 통일로39나길 2 1층 (홍제동),한식,등록된 영업시간이 없습니다.,"보쌈大 : 32,000원
족발大 : 35,000원
보쌈中 : 28,000원
족발小 : 25,000원
족발中 : 30,000원
",02-391-2236
3240000-101-2018-00109,현우네3호점, 상일동,3240000.0,서울특별시 강동구 상일로3길 16 1층 (상일동),양꼬치,"매일/11:00 - 24:00
","현우네 가격표 : 1,000원
",02-481-5688
3230000-101-2021-00924,벌쓰데이, 송파동,3230000.0,서울특별시 송파구 백제고분로45길 4-21 1층 103호 (송파동),아이스크림,"일/12:00 - 22:00
월/12:00 - 22:00
화/12:00 - 22:00
수/12:00 - 22:00
목/12:00 - 22:00
금/12:00 - 22:00
토/12:00 - 22:00
","컵(cup) : 5,000원
세가지맛 박스 : 18,000원
네가지맛 박스 : 24,000원
",070-8240-0992
3150000-101-2022-00256,남부 닭강정, 화곡동,3150000.0,서울특별시 강서구 곰달래로51길 19 1층 (화곡동),"치킨,닭강정","매일/10:00 - 22:00
","닭강정(대) : 12,000원
통닭1마리 : 7,000원
",0507-1385-3530
3170000-101-2022-00090,명태어장 쭈삼골, 독산동,3170000.0,서울특별시 금천구 독산로 205 1층 (독산동),"해물,생선요리","매일/11:00 - 22:00/21:00 라스트오더
","쭈꾸미철판 : 14,000원
쭈골 : 16,000원
쭈삼 : 16,000원
쭈삼골 : 21,000원
매콤명태조림 : 24,000원
매콤시래기명태조림 : 27,000원
매콤갑오징어조림 : 32,000원
매콤시래기갑오징어조림 : 35,000원
명족세트(명태+족발) : 37,000원
갑족세트(갑오징어+족발) : 45,000원
가오리조림 : 35,000원
명족시래기(명태+족발+시래기) : 40,000원
[점심특선] 매콤명태조림 (1인) : 9,900원
[점심특선] 돌게장정식 (1인) : 9,900원
[점심특선] 꼬막비빔밥 (1인) : 9,900원
",02-808-8082
3200000-101-2012-00148,가득 한끼, 봉천동,3200000.0,서울특별시 관악구 남부순환로230길 39 지상1층 (봉천동),한식,"매일/10:00 - 22:00
","우삼겹 가득비빔밥 : 9,900원
육전 가득 비빔밥 : 10,900원
항정살 가득 비빔밥 : 9,900원
목살 가득 비빔밥 : 9,900원
소불고기 가득 비빔밥 : 9,900원
소고기 소보로 가득 비빔밥 : 8,900원
꼬막 가득 비빔밥 : 9,900원
닭갈비 가득 비빔밥 : 8,900원
낫또 가득 비빔밥 : 8,900원
장어 가득 비빔밥 : 13,000원
우삼겹 가득 샐러드 : 9,900원
수비드 닭가슴살 가득 샐러드 : 9,900원
훈제 오리 가득 샐러드 : 9,900원
소불고기 가득 샐러드 : 9,900원
목살 가득 샐러드 : 9,900원
",0507-1390-3121
3060000-101-2010-00248,달밤, 면목동,3060000.0,서울특별시 중랑구 겸재로 206 (면목동1층),요리주점,"매일/17:00 - 새벽 02:00
","연어사시미 : 25,000원
미친새우 : 16,000원
토마토치즈샐러드 : 17,000원
새우치즈그라탕 : 18,000원
크림짬뽕 : 19,000원
",0507-1408-8485
3180000-101-2022-00207,쿠아드너프, 양평동2가,3180000.0,서울특별시 영등포구 영등포로5길 39 1층 (양평동2가),"카페,디저트","일/12:00 - 19:00/18:30 라스트오더
월/10:00 - 19:00/18:30 라스트오더
화/정기휴무 (매주 화요일)
수/10:00 - 19:00/18:30 라스트오더
목/10:00 - 19:00/18:30 라스트오더
금/10:00 - 19:00/18:30 라스트오더
토/12:00 - 19:00/18:30 라스트오더
","키슈(+당근라페) : 7,500원
콜드브루 바닐라빈 라떼 : 5,500원
바나나브레드 : 4,000원
아메리카노 : 4,000원
콜드브루 : 5,000원
",070-8668-6664
3230000-101-2022-00280,오터, 송파동,3230000.0,서울특별시 송파구 송파대로 458 해광빌딩 1층 103호 (송파동),"카페,디저트","일/11:00 - 20:00
월/정기휴무 (매주 월요일)
화/11:00 - 20:00
수/11:00 - 20:00
목/11:00 - 20:00
금/11:00 - 20:00
토/11:00 - 20:00
","토마토 비프 샌드위치 : 10,000원
치폴레 치킨 샌드위치 : 9,000원
레몬 소르베 에이드 : 6,000원
바스크 치즈케이크 : 4,000원
오늘의 스프 : 6,000원
크림치즈 치킨 샌드위치 : 9,000원
B.E.L.P.T 샌드위치 : 9,000원
",0507-1347-6920
3040000-101-2022-00140,파란만잔, 화양동,3040000.0,서울특별시 광진구 능동로13길 9 1층 (화양동),카페,"매일/08:00 - 22:30
","아메리카노 4종 : 2,500원
카카오아메리카노 : 2,500원
쫀득바닐라라떼 : 3,800원
카카오모카라떼 : 4,000원
유기농 말차라떼 : 4,000원
유기농 볶은녹차라떼 : 4,000원
크림블랙 : 3,500원
코코자몽홍차 : 4,500원
코코레몬홍차 : 4,500원
블루베리 팬지 꽃차 : 4,500원
레몬메리골드꽃차 : 4,500원
플레인비스콘 : 2,900원
요거트크랜베리비스콘 : 3,400원
얼그레이넛츠비스콘 : 3,400원
아몬드초코비스콘 : 3,400원
",02-497-2757
3190000-101-1996-06205,족발야시장, 노량진동,3190000.0,서울특별시 동작구 만양로 110 (노량진동),"족발,보쌈","매일/12:00 - 새벽 01:00
","족마호크(대) : 45,000원
족마호크(중) : 42,000원
오리지널족발(소) : 33,000원
오리지널족발(중) : 37,000원
오리지널족발(대) : 41,000원
직화불족발(중) : 37,000원
직화불족발(대) : 41,000원
반반족발(오리지널+직화불) : 42,000원
보쌈(소) : 33,000원
보쌈(중) : 36,000원
보쌈(대) : 40,000원
족발보쌈세트(중) : 47,000원
족발보쌈세트(대) : 53,000원
냉채족발(중) : 37,000원
냉채족발(대) : 41,000원
",02-822-9990
3240000-101-2022-00128,근이네, 상일동,3240000.0,서울특별시 강동구 천호대로221길 31 1층 (상일동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3160000-101-2022-00127,프랑킨 숯불양념구이치킨, 구로동,3160000.0,서울특별시 구로구 구로중앙로28길 35-25 1층 105호 (구로동),"치킨,닭강정",등록된 영업시간이 없습니다.,"숯불양념구이치킨 : 19,000원
",02-867-7688
