관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3020000-101-2022-00296,카페제인, 이태원동,3020000.0,서울특별시 용산구 소월로40길 76 지하1층 (이태원동),샌드위치,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,010-2579-3619
3220000-101-2020-01386,토리키치, 신사동,3220000.0,서울특별시 강남구 선릉로155길 26 지상1층 (신사동),이자카야,"월/17:00 - 새벽 02:00
화/17:00 - 새벽 02:00
수/17:00 - 새벽 02:00
목/17:00 - 새벽 02:00
금/17:00 - 새벽 02:00
토/17:00 - 새벽 02:00
일/17:00 - 새벽 01:00
","닭다리살 : 3,800원
카쿠하이볼 : 7,500원
기린생맥주 : 6,900원
",02-545-1998
3040000-101-2020-00014,카페블럭, 자양동,3040000.0,서울특별시 광진구 자양로11길 10 1층 101호 (자양동 아스하임),"카페,디저트","월/08:00 - 21:00/20:30 라스트오더
화/08:00 - 21:00/20:30 라스트오더
수/08:00 - 21:00/20:30 라스트오더
목/08:00 - 21:00/20:30 라스트오더
금/08:00 - 21:00/20:30 라스트오더
토/10:00 - 18:00/17:30 라스트오더
일/10:00 - 18:00/17:30 라스트오더
","아메리카노 : 3,500원
카페라떼 : 3,800원
카푸치노 : 3,800원
카페모카 : 4,300원
바닐라라떼 : 4,300원
",02-457-0416
3130000-101-2017-01039,버우드, 연남동,3130000.0,서울특별시 마포구 동교로46길 23 지하1층일부 (연남동),브런치,"월/09:00 - 20:00/19:30 라스트오더
화/정기휴무 (매주 화요일)
수/09:00 - 20:00/19:30 라스트오더
목/09:00 - 20:00/19:30 라스트오더
금/09:00 - 20:00/19:30 라스트오더
토/09:00 - 20:00/19:30 라스트오더
일/09:00 - 20:00/19:30 라스트오더
","프렌치 토스트 : 16,000원
에그베네딕트 : 16,000원
불고기 페이스트리 피자 : 16,000원
오지 빅플레이트 : 17,000원
화이트라구 파스타 : 16,000원
단호박뇨끼 : 18,000원
말차 티라미슈 : 7,000원
커피 : 변동
",010-4857-7072
3200000-101-2019-00060,유유커피, 봉천동,3200000.0,서울특별시 관악구 양녕로6길 5 1층 (봉천동),"카페,디저트",등록된 영업시간이 없습니다.,"바닐라크림커피 : 4,600원
콘크림라떼 : 5,000원
치킨텐더 샌드위치 : 6,700원
리코타치즈 샌드위치 : 7,300원
발뮤다마약토스트 : 3,300원
아메리카노 : 3,000원
카페라떼 : 3,700원
카푸치노 : 3,700원
바닐라빈 라떼 : 4,200원
헤이즐넛 라떼 : 4,200원
복숭아 아이스티 : 3,400원
초코라떼 : 3,800원
고구마라떼 : 4,000원
방앗간표 미숫가루 : 4,300원
얼그레이 밀크티 : 4,500원
레몬에이드 : 4,900원
자몽에이드 : 4,900원
애플망고에이드 : 4,900원
복숭아 에이드 : 4,900원
청포도에이드 : 4,900원
요거트 스무디 : 4,500원
바닐라밀크 쉐이크 : 4,600원
오레오 쉐이크 : 5,100원
코코넛커피 스무디 : 5,500원
레몬차 : 3,500원
자몽차 : 3,500원
유자차 : 3,500원
햄에그 샌드위치 : 6,000원
크래미 샌드위치 : 6,300원
닭가슴살 크랜베리 : 6,500원
치킨텐더 샌드위치 : 6,700원
리코타치즈 샌드위치 : 7,300원
발뮤다마약토스트 : 3,300원
에그마요 : 3,500원
츄러스(1set) : 3,800원
카야버터토스트 : 3,900원
누텔라버터토스트 : 3,900원
컵떡볶이 : 4,500원
로제 컵떡볶이 : 5,000원
",등록된 전화번호가 없습니다.
3050000-101-2016-00123,남원, 제기동,3050000.0,서울특별시 동대문구 홍릉로1길 39 1층 (제기동),"치킨,닭강정",등록된 영업시간이 없습니다.,"후라이드 소 : 16,000원
후라이드 대 : 18,000원
양념치킨 소 : 18,000원
양념치킨 대 : 20,000원
닭똥집 : 12,000원
닭발 : 12,000원
",등록된 전화번호가 없습니다.
3100000-101-2017-00040,꽃님맥주, 월계동,3100000.0,서울특별시 노원구 석계로 98-1 2층 201호 (월계동),"맥주,호프",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-943-4860
3230000-101-2016-00683,솔솥, 송파동,3230000.0,서울특별시 송파구 오금로18길 9 102호 (송파동),한식,"매일/11:00 - 21:00/15:00 - 17:00 브레이크타임/14:30, 20:30 라스트오더
","스테이크솥밥 : 15,000원
도미관자솥밥 : 15,000원
전복솥밥 : 15,000원
장어솥밥 : 24,000원
꼬막솥밥 : 13,000원
직접만든 새우튀김 : 6,500원
유린기 : 6,500원
",02-415-1397
3080000-101-2001-08717,깨비네 포차가게, 수유동,3080000.0,서울특별시 강북구 수유로 62-1 (수유동),포장마차,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3000000-101-2008-00163,아지트, 청진동,3000000.0,서울특별시 종로구 종로3길 24-17 (청진동지상1층),"맥주,호프","월/07:00 - 24:00
화/07:00 - 24:00
수/07:00 - 24:00
목/07:00 - 24:00
금/07:00 - 24:00
토/17:00 - 23:00
일/정기휴무 (매주 일요일)
","테넌츠라거 : 6,000원
블랑1664 : 8,000원
아지트ipa : 8,000원
호세꾸에보 데낄라/잭 다니엘/앱솔루트보드카 : 90,000원
잭콕,진토닉,블랙러시안,보드카토닉,마티니,깔루아밀크 : 9,000원
짐빔하이볼 : 7,000원
",02-732-0744
3150000-101-2017-00337,오적회관, 마곡동,3150000.0,서울특별시 강서구 마곡중앙6로 85 2층 201호 (마곡동 가양 1동 마곡사이언스파크뷰),오징어요리,"월/11:00 - 새벽 03:00/새벽 02:00 라스트오더
화/11:00 - 새벽 03:00/새벽 02:00 라스트오더
수/11:00 - 새벽 03:00/새벽 02:00 라스트오더
목/11:00 - 새벽 03:00/새벽 02:00 라스트오더
금/11:00 - 새벽 03:00/새벽 02:00 라스트오더
토/11:00 - 새벽 06:00/새벽 05:00 라스트오더
일/11:00 - 새벽 06:00/새벽 05:00 라스트오더
","오징어볶음 : 12,000원
오징어보쌈(소 300g) : 36,000원
오징어보쌈(중 400g) : 42,000원
오징어보쌈(대 500g) : 48,000원
오징어초무침 : 20,000원
돌판제육볶음 : 10,000원
오징어튀김 : 14,000원
비빔막국수 : 9,000원
오적한상 : 55,000원
오징어볶음 : 12,000원
오징어보쌈(소 300g) : 36,000원
오징어보쌈(중 400g) : 42,000원
오징어보쌈(대 500g) : 48,000원
오징어튀김 : 14,000원
순두부섞어찌개 : 8,000원
막국수 : 9,000원
비빔막국수 : 9,000원
오징어보쌈김치 : 8,000원
칼국수 추가 : 3,000원
공기밥 : 1,000원
보쌈고기추가 200g : 15,000원
토닉워터+레몬 1ea : 4,000원
콜라 355ml : 2,000원
사이다 355ml : 2,000원
환타 오렌지 355ml : 2,000원
환타 파인애플 355ml : 2,000원
",02-2668-7040
3060000-101-2022-00166,김뚜껑부대찌개, 상봉동,3060000.0,서울특별시 중랑구 봉우재로33길 14 1층 (상봉동),"찌개,전골","월/11:00 - 22:00
화/11:00 - 22:00
수/11:00 - 22:00
목/11:00 - 22:00
금/11:00 - 22:00
토/11:00 - 22:00
일/11:00 - 22:00
","김뚜껑부대찌개 : 9,000원
김뚜껑부대볶음 : 10,000원
베이컨부대찌개 : 10,000원
페퍼로니부대찌개 : 10,000원
베이컨페퍼부대찌개 : 11,000원
베이컨부대볶음 : 11,000원
페퍼로니부대볶음 : 11,000원
베이컨페퍼부대볶음 : 12,000원
",02-2135-2626
3200000-101-2022-00264,마니달오, 봉천동,3200000.0,서울특별시 관악구 양녕로 66 1층 (봉천동),"과일,주스전문점","매일/12:00 - 새벽 02:00/새벽 01:30 라스트오더
",등록된 메뉴가 없습니다.,02-4236-2646
3230000-101-2022-00424,요거트아이스크림의 정석, 가락동,3230000.0,서울특별시 송파구 동남로13길 44-6 1층 102호 (가락동),"카페,디저트",등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3000000-101-2022-00171,사월의물고기, 관훈동,3000000.0,서울특별시 종로구 인사동길 62-5 충훈빌딩 2층 (관훈동),베이커리,"월(8/22)/휴무
화(8/23)/휴무
수(8/24)/휴무
목(8/25)/휴무
금(8/26)/휴무
토(8/27)/휴무
일(8/28)/휴무
","라즈베리 바질 스콘 : 4,300원
쑥 비엔나 (HOT) : 6,500원
베이킹클래스 : 변동
라우겐 스콘 : 3,500원
쑥 까눌레 : 3,000원
쑥 비엔나 아이스 : 7,000원
레드벨벳 케이크 : 6,500원
바닐라 파운드 케이크 : 5,000원
솔티 카라멜 라떼 아이스 : 7,000원
에스프레소 : 3,500원
아메리카노 (HOT/ICE) : 4,500원
카페 라떼 아이스 : 5,500원
레몬에이드 : 6,500원
나의여름(블루레몬에이드) : 6,500원
자몽에이드 : 6,500원
",010-5385-3117
3190000-101-2022-00128,만타스시31, 노량진동,3190000.0,서울특별시 동작구 노량진로14길 10 지1층 (노량진동),"초밥,롤","월/17:30 - 22:00/21:50 라스트오더
화/11:00 - 22:00/14:30 - 17:30 브레이크타임/21:50 라스트오더
수/11:00 - 22:00/14:30 - 17:30 브레이크타임/21:50 라스트오더
목/11:00 - 22:00/14:30 - 17:30 브레이크타임/21:50 라스트오더
금/11:00 - 22:00/14:30 - 17:30 브레이크타임/21:50 라스트오더
토/11:00 - 22:00/14:30 - 17:30 브레이크타임/21:50 라스트오더
일/11:00 - 22:00/14:30 - 17:30 브레이크타임/21:50 라스트오더
","만타31P : 19,800원
만타11P : 8,800원
광어초밥10P : 14,500원
광어초밥5p : 7,900원
연어초밥10P : 14,500원
연어초밥5p : 7,900원
연어5p광어5p : 14,500원
와규초밥10p : 13,500원
와규초밥5p : 6,800원
육회초밥10p : 9,800원
육회초밥5p : 4,900원
참치초밥10p : 9,800원
참치초밥5p : 4,900원
유부초밥5p : 3,500원
간장새우초밥5p : 4,900원
",02-6465-3833
3240000-101-2022-00193,리밑, 성내동,3240000.0,서울특별시 강동구 풍성로54길 44 성신빌딩 101호 (성내동),돼지고기구이,"매일/16:00 - 23:30/22:30 라스트오더
","목살 : 15,000원
가지덮밥 : 5,000원
오겹살 : 16,000원
가브리살 : 16,000원
",02-6080-8636
3160000-101-2013-00232,봉구스밥버거, 궁동,3160000.0,서울특별시 구로구 오리로 1313 101호 (궁동),분식,등록된 영업시간이 없습니다.,"봉구스밥버거 : 2,700원
햄밥버거 : 3,200원
치즈밥버거 : 3,200원
햄치즈밥버거 : 3,700원
제육밥버거 : 3,800원
치즈제육밥버거 : 4,300원
김치제육밥버거 : 4,100원
닭갈비밥버거 : 3,300원
치즈닭갈비밥버거 : 3,800원
소불고기밥버거 : 4,000원
김치불고기밥버거 : 4,300원
청양불고기밥버거 : 4,500원
통살돈까스밥버거 : 3,500원
통살돈까스마요밥버거 : 4,000원
몬스터봉구 : 5,500원
",070-8637-6186
3230000-101-2022-00422,칸다소바, 신천동,3230000.0,서울특별시 송파구 올림픽로 300 롯데월드몰 캐주얼동 6층 (신천동),일본식라면,"매일/10:30 - 22:00
","마제소바 : 11,000원
아부라소바 : 11,000원
레드락 생맥주 : 4,000원
콜라 : 2,000원
사이다 : 2,000원
",02-3213-4659
3050000-101-2022-00053,초장집, 장안동,3050000.0,서울특별시 동대문구 장한로 106 장안동 상가 1층 (장안동),"해물,생선요리","월/16:30 - 새벽 01:00
화/16:30 - 새벽 01:00
수/16:30 - 새벽 01:00
목/16:30 - 새벽 01:00
금/16:30 - 새벽 01:00
토/16:30 - 새벽 01:00
일/16:30 - 새벽 01:00
","막회 (큰 접시) : 50,000원
막회 (작은 접시) : 38,000원
돌문어통찜 : 30,000원
조개탕 : 30,000원
막회 (큰 접시) : 50,000원
막회 (작은 접시) : 38,000원
안주 물회 : 38,000원
1인 막회 : 25,000원
돌문어통찜 : 30,000원
조개탕 : 30,000원
연포탕 : 38,000원
가리비찜 : 28,000원
갑오징어 숙회 : 28,000원
특제 초장 추가 : 2,000원
소면 사리 추가 : 2,000원
깻잎 추가 : 1,000원
해초 추가 : 2,000원
날치알 추가 : 1,000원
코카콜라 : 2,000원
환타파인 : 2,000원
칠성사이다 : 2,000원
",02-2244-9685
3030000-101-2022-00252,멘부리, 금호동2가,3030000.0,서울특별시 성동구 무수막길 89-5 2층 (금호동2가),돈가스,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2252-6885
3210000-101-2022-00274,블루엣, 방배동,3210000.0,서울특별시 서초구 서초대로19길 10-19 1층 (방배동 창유빌),브런치,"매일/09:00 - 19:00/18:00 라스트오더
","치킨샌드위치 : 11,000원
과일 바게트 샌드위치 : 10,500원
토마토 베이글 : 9,500원
아보카도 오픈샌드위치 : 9,000원
토마토 스프 : 6,000원
",등록된 전화번호가 없습니다.
3230000-101-2017-00289,홍미닭발, 잠실동,3230000.0,서울특별시 송파구 백제고분로7길 24-13 1층 (잠실동),닭발,"매일/16:00 - 새벽 01:00/새벽 00:30 라스트오더
","통닭발 : 15,000원
무뼈닭발 : 18,000원
국물닭발 : 21,000원
무뼈국물닭발 : 23,000원
",02-6449-2365
3130000-101-2022-00550,키테넌트, 성산동,3130000.0,서울특별시 마포구 월드컵로 120 1층 (성산동),"카페,디저트","월/09:00 - 22:00/21:30 라스트오더
화/09:00 - 22:00/21:30 라스트오더
수/09:00 - 22:00/21:30 라스트오더
목/09:00 - 22:00/21:30 라스트오더
금/09:00 - 23:00/22:30 라스트오더
토/11:00 - 23:00/22:30 라스트오더
일/11:00 - 22:00/21:30 라스트오더
","아메리카노 : 5,000원
",02-3144-0788
3220000-101-2022-00790,해피스마일 Happy Smile, 역삼동,3220000.0,서울특별시 강남구 논현로85길 47 지상1층 105호 (역삼동),테이크아웃커피,"월/08:00 - 20:00
화/08:00 - 20:00
수/08:00 - 20:00
목/08:00 - 20:00
금/08:00 - 20:00
토/10:00 - 17:00
일/정기휴무 (매주 일요일)
","변경하고 싶은 옵션들 : 0원
꿀 생맥주 700ml : 4,500원
더치 생맥주 700ml : 4,500원
생맥주 700ml : 4,000원
에스프레소 : 2,800원
아메리카노 : 1,200원
카페라떼 : 2,500원
아이스크림라떼 : 3,800원
아포카토 : 3,500원
아샷추(아이스티+샷추가 2샷) : 3,500원
달고나카페라떼 : 4,500원
그린티카페라떼 : 4,000원
그린티초코카페라떼 : 4,500원
카페모카 : 3,500원
카라멜마끼아또 : 3,500원
연유라떼 : 3,800원
바닐라라떼 : 3,500원
코코넛 카페라떼 : 4,500원
흑당 카페라떼 : 4,000원
콜드브루 : 3,000원
콜드브루라떼 : 4,000원
연유콜드브루라떼 : 4,500원
콜드브루오트라떼 : 5,500원
얼음컵판매 : 1,000원
녹차라떼 : 3,500원
밀크티라떼 : 3,500원
그린티초코라떼 : 4,000원
민트초코라떼 : 3,800원
초코라떼 : 3,500원
미숫가루라떼 : 3,500원
코코넛라떼 : 4,000원
딸기연유라떼 : 4,500원
토피넛라떼 : 3,500원
흑당미숫가루라떼 : 4,500원
인삼꿀우유(토종꿀+인삼) : 5,900원
단백질 쉐이크(식물성) : 4,200원
딸기 쥬스 : 4,200원
청포도 쥬스 : 4,200원
완전블루베리 쥬스 : 4,500원
(시즌)수박 쥬스 : 4,500원
(시즌)홍시 쥬스 : 4,500원
토마토 쥬스 : 4,200원
오렌지 쥬스 : 4,200원
자몽 쥬스 : 4,200원
망고 쥬스 : 4,200원
바나나 쥬스 : 4,200원
(시즌)자두 쥬스 : 4,500원
딸바 쥬스 : 4,500원
자몽오렌지 쥬스 : 4,500원
아보카도바나나 쥬스 : 4,500원
복숭아아이스티 : 3,000원
레몬에이드 : 3,800원
블루레몬에이드 : 3,800원
꿀자몽블랙티 : 3,800원
루이보스 : 2,800원
히비스커스 : 2,800원
레몬얼그레이 : 3,800원
유자캐모마일 : 3,800원
유자민트티 : 3,800원
히비스커스에이드 : 3,800원
유자에이드 : 4,500원
자두에이드 : 4,500원
얼그레이 : 2,800원
잉글리쉬 블랙퍼스트 : 2,800원
캐모마일 : 2,800원
페퍼민트 : 2,800원
오미자차 : 5,500원
배도라지차 : 5,500원
계피생강차(수정과) : 5,500원
십전대보차 : 6,000원
대추차 : 6,000원
딸기요거트스무디 : 4,500원
커피스무디 : 4,500원
오레오스무디 : 4,500원
초코스무디 : 4,500원
민트초코스무디 : 4,500원
녹차스무디 : 4,500원
요거트스무디(플레인) : 4,000원
죠리퐁 스무디 : 4,500원
망고 코코넛 요거트 스무디 : 5,000원
망고 스무디 : 4,000원
블루베리 스무디 : 4,000원
딸기스무디 : 4,000원
유자 요거트스무디 : 4,500원
블루베리요거트스무디 : 4,500원
망고 요거트스무디 : 4,500원
바닐라쉐이크 : 4,900원
딸기 쉐이크 : 4,900원
죠리퐁 쉐이크 : 5,000원
커피 쉐이크 : 4,900원
녹차 쉐이크 : 4,900원
초코 쉐이크 : 4,900원
코코넛 쉐이크 : 5,000원
오레오 쉐이크 : 5,000원
크로무슈 : 3,800원
크로무슈 1/2 : 2,000원
샌드위치(에그치즈감자) : 4,500원
햅삐카페라떼셋트1/2 : 5,600원
햅삐아메리카노셋트1/2 : 4,300원
킹 마들렌 : 3,000원
1/2샌드위치(에그치즈감자) : 2,800원
1/2샌드위치(에그치즈감자) : 2,800원
샌드위치(에그치즈마요) : 4,500원
햅삐아메리카노 셋트 : 6,000원
햅삐카페라떼셋트 : 7,300원
크린베리윌넛쿠키 : 2,500원
초코칩쿠키 : 2,500원
피넛쿠키 : 2,500원
",02-567-4929
3150000-101-2020-00703,집밥생각, 마곡동,3150000.0,서울특별시 강서구 마곡서로 158 마곡센트럴타워Ⅱ 1층 111호 (마곡동),반찬가게,"월/09:00 - 21:00
화/09:00 - 21:00
수/09:00 - 21:00
목/09:00 - 21:00
금/09:00 - 21:00
토/09:00 - 21:00
일/정보없음
",등록된 메뉴가 없습니다.,010-3882-0528
3040000-101-2021-00478,마라대국, 화양동,3040000.0,서울특별시 광진구 능동로19길 35 지하2층 B203-8호 (화양동 광진 코지웰),중식당,"월/10:00 - 22:00
화/정기휴무 (매주 화요일)
수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 22:00
일/10:00 - 22:00
","마라탕 : 13,000원
",010-4063-9824
3060000-101-2022-00165,레쏘, 면목동,3060000.0,서울특별시 중랑구 중랑천로10길 84 1층 (면목동),"카페,디저트","월/10:00 - 21:00
화/10:00 - 21:00
수/10:00 - 21:00
목/10:00 - 21:00
금/10:00 - 21:00
토/10:00 - 21:00
일/11:30 - 19:00
","에이드 (복숭아, 자몽, 샤인머스캣) : 5,500원
아메리카노 : 3,000원
리얼 에스프레소 : 3,000원
카페라떼 : 3,500원
",010-4619-9019
3120000-101-2022-00191,가녘, 냉천동,3120000.0,서울특별시 서대문구 경기대로 92 지층 (냉천동),이자카야,"월/17:00 - 새벽 02:00
화/17:00 - 새벽 02:00
수/17:00 - 새벽 02:00
목/17:00 - 새벽 02:00
금/17:00 - 새벽 02:00
토/17:00 - 새벽 02:00
일/정기휴무 (매주 일요일)
","2인 모듬숙성사시미 : 38,000원
치킨카츠샌드 : 15,000원
차돌우동샐러드 : 19,000원
니싱하꼬스시 : 20,000원
카츠쇼유라멘 : 18,000원
",02-6953-5515
3240000-101-1989-09999,가야성 토크쇼, 길동,3240000.0,서울특별시 강동구 진황도로43길 3 1층 (길동),요리주점,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-489-5001
3160000-101-2020-00135,모돌, 신도림동,3160000.0,서울특별시 구로구 경인로67길 23 1층 118호 (신도림동 신도림2차푸르지오),돼지고기구이,"매일/16:00 - 24:00/23:15 라스트오더
","듀록 모듬 한 판 : 53,000원
듀록 삼목 한 판 : 46,000원
듀록 모듬 큰 판 (3~4인) : 68,000원
듀록 스페셜 큰 판 (3~4인) : 90,000원
듀록 숙성 흑돼지 목살 추가 : 15,000원
듀록 숙성 흑돼지 삼겹살 추가 : 15,000원
24시간 묵은지찌개 : 7,500원
양념벌집껍데기 : 8,000원
제주식 밀면(물) : 6,000원
제주식 밀면(비빔) : 6,000원
화산 볶음밥 한 판 : 7,000원
",02-2068-6111
3130000-101-2022-00549,와라와라, 서교동,3130000.0,서울특별시 마포구 홍익로 10 101동 지1층 지138-2호 (서교동 서교푸르지오),종합분식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2135-9046
3010000-101-2009-00008,신의주찹쌀순대, 을지로2가,3010000.0,서울특별시 중구 명동7길 19 (을지로2가(지하1층)),"순대,순댓국","월/09:00 - 새벽 01:00
화/09:00 - 새벽 01:00
수/09:00 - 새벽 01:00
목/09:00 - 새벽 01:00
금/09:00 - 새벽 01:00
토/09:00 - 22:00
일/09:00 - 22:00
","순대국 : 8,000원
얼큰순대국 : 8,000원
오징어순대 : 25,000원
뼈해장국 : 8,000원
모듬순대한접시 : 9,000원
한우소머리국밥 : 10,000원
순대전골 : 25,000원
수육국밥 : 9,000원
신의주정식 : 12,000원
신의주술국 : 18,000원
모듬순대(소) : 18,000원
항정수육(소) : 23,000원
순대곱창철판볶음 : 25,000원
",02-3789-8320
3090000-101-2016-00145,술독, 방학동,3090000.0,서울특별시 도봉구 마들로 657 105동 1층 123호 (방학동 이에스에이아파트),요리주점,"매일/17:00 - 새벽 02:30/새벽 02:00 라스트오더
","해물떡볶이 : 17,000원
해물짬뽕탕 : 18,000원
붉은볼락튀김 : 17,000원
우삼겹숙주볶음 : 15,000원
골뱅이무침 : 18,000원
",010-4662-5205
3090000-101-2022-00105,파삼 솥뚜껑 삼겹살, 쌍문동,3090000.0,서울특별시 도봉구 도당로2길 13 쌍문동근린생활시설 1층 (쌍문동),돼지고기구이,"월/정기휴무 (매주 월요일)
화/12:00 - 22:00/21:30 라스트오더
수/12:00 - 22:00/21:30 라스트오더
목/12:00 - 22:00/21:30 라스트오더
금/12:00 - 22:00/21:30 라스트오더
토/12:00 - 22:00/21:30 라스트오더
일/12:00 - 22:00/21:30 라스트오더
","+1 국내산 생삼겹살 : 15,000원
+1 국내산 목살 : 15,000원
",02-993-5151
3220000-101-2022-00789,극락, 신사동,3220000.0,서울특별시 강남구 선릉로155길 29 지상2층 (신사동),한식,"월/정기휴무 (매주 월요일)
화/17:00 - 새벽 01:00
수/17:00 - 새벽 01:00
목/17:00 - 새벽 01:00
금/17:00 - 새벽 02:00
토/17:00 - 새벽 02:00
일/정기휴무 (매주 일요일)
","극락 사시미 : 48,000원
트러플 참치 타르타르 : 21,000원
북해도 가리비 오일 숏파스타 : 21,000원
하우스 스파클링 : 38,000원
참치연어 김밥 full : 27,000원
참치연어 김밥 half : 14,000원
새우크림치즈 크로켓 2ps : 16,000원
스페인식 갑오징어구이 : 21,000원
블랙 트러플 크림 뇨끼 : 18,000원
진부령 황태라면 : 12,000원
드라피에 까르뜨 도르 브뤼 : 180,000원
앙드레끌루에 상파누 실버 브뤼 : 140,000원
세디치 모스카토 스푸만테 : 51,000원
러시안 잭 쇼비뇽블링 : 53,000원
메짜 코로나 피노그리 : 51,000원
",010-5076-5079
3190000-101-2022-00127,쿡잉, 상도1동,3190000.0,서울특별시 동작구 흑석로 8 대성빌딩 1층 (상도1동),공방,"월/정기휴무 (매주 월요일)
화/09:00 - 20:00
수/09:00 - 20:00
목/09:00 - 20:00
금/09:00 - 20:00
토/09:00 - 20:00
일/09:00 - 20:00
",등록된 메뉴가 없습니다.,070-4168-5333
3040000-101-2022-00147,기류, 자양동,3040000.0,서울특별시 광진구 뚝섬로51길 57 우진빌딩 1층 (자양동),"카페,디저트","월/10:00 - 20:00
화/정기휴무 (매주 화요일)
수/10:00 - 20:00
목/10:00 - 20:00
금/10:00 - 20:00
토/10:00 - 20:00
일/10:00 - 20:00
","아메리카노 : 3,500원
카페라떼 : 4,000원
크림치즈라떼 : 5,500원
바닐라 라떼 : 4,500원
카페 모카 : 4,500원
콜드 브루 : 4,500원
초코라떼 : 5,000원
말차 라떼 : 5,000원
레몬 에이드 : 5,500원
레몬티 : 5,000원
블랙티 : 4,000원
히비스커스 : 4,000원
르뱅 쿠키(플레인) : 3,500원
르뱅쿠키(초코) : 3,500원
르뱅 쿠키(말차) : 3,500원
",070-7868-7470
3160000-101-2022-00196,맛나린양꼬치, 항동,3160000.0,서울특별시 구로구 연동로11길 30 1층 (항동),양꼬치,"매일/11:30 - 24:00/23:30 라스트오더
",등록된 메뉴가 없습니다.,02-2614-1708
3010000-101-2022-00216,킹콩 부대찌개, 남대문로5가,3010000.0,서울특별시 중구 통일로 10 지하1층 (남대문로5가),"찌개,전골","월/10:30 - 21:00/15:00 - 17:00 브레이크타임
화/10:30 - 21:00/15:00 - 17:00 브레이크타임
수/10:30 - 21:00/15:00 - 17:00 브레이크타임
목/10:30 - 21:00/15:00 - 17:00 브레이크타임
금/10:30 - 21:00/15:00 - 17:00 브레이크타임
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
","킹콩부대찌개 : 9,000원
모둠 두판 스테이크 : 49,000원
텍사스부대찌개 : 11,000원
리얼햄가득부대찌개 : 11,000원
우삼겹부대찌개 : 10,000원
킹콩만두전골 : 11,000원
섞어부대찌개 : 10,000원
",02-3789-7747
3000000-101-1988-03123,아사원, 관수동,3000000.0,서울특별시 종로구 수표로20길 34 (관수동),중식당,등록된 영업시간이 없습니다.,"자장면 : 4,000원
간자장 : 5,000원
짬뽕 : 5,000원
잡채 : 10,000원
유산슬 : 15,000원
우동 : 6,000원
볶음밥 : 6,000원
",02-2264-0600
3160000-101-2022-00195,공원포차, 고척동,3160000.0,서울특별시 구로구 고척로 153 1층 (고척동),포장마차,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,등록된 전화번호가 없습니다.
3100000-101-2022-00006,참이맛 감자탕, 상계동,3100000.0,서울특별시 노원구 동일로 1676 한사랑메디컬빌딩 1층 101호 (상계동),감자탕,"매일/10:00 - 새벽 02:00
","참이맛감자탕 : 29,000원
뼈해장국 : 9,000원
묵은지감자탕 : 30,000원
참이맛짬뽕감자탕 : 34,000원
소고기버섯전골 : 29,000원
참이맛등뼈찜 : 37,000원
참이맛해물뼈찜 : 37,000원
묵은지뼈해장국 : 10,000원
뼈칼국수 : 9,000원
소머리곰탕(특) : 12,000원
불고기뚝배기 : 10,000원
소고기우거지국 : 9,000원
황태곰탕 : 9,000원
순대국 : 9,000원
양평해장국 : 8,000원
",02-932-7687
3160000-101-1999-08071,한라산도새기, 오류동,3160000.0,서울특별시 구로구 서해안로 2318 (오류동),돼지고기구이,"매일/11:00 - 24:00
","제주토종흙돼지(1인분/170g) : 16,000원
제주백돼지오겹살(1인분/170g) : 15,000원
옥돔구이 : 22,000원
전복죽 : 20,000원
제주돼지차돌 : 16,000원
제주 주먹고기 : 15,000원
양념돼지갈비 : 15,000원
소갈비살 : 18,000원
소갈비살 한마리 : 65,000원
",02-2687-9768
3150000-101-2000-08926,먹고가, 화곡동,3150000.0,서울특별시 강서구 강서로5나길 109 (화곡동(지상 1층)),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-2694-7479
3000000-101-2000-11705,호프만의이야기, 동숭동,3000000.0,서울특별시 종로구 대학로12길 43 1층 (동숭동),"맥주,호프","월/11:00 - 24:00
화/11:00 - 24:00
수/11:00 - 24:00
목/11:00 - 24:00
금/11:00 - 24:00
토/11:00 - 24:00
일/11:00 - 24:00
","숙주대패삼겹살 : 19,000원
치킨반마리&감자튀김 : 24,000원
골뱅이무침&소면 : 20,000원
번데기탕 : 8,000원
수제어묵탕 : 17,000원
부대찌개 : 19,000원
모듬감자튀김 : 14,000원
돈까스 : 14,000원
",02-763-7796
3000000-101-2019-00397,코코일라, 동숭동,3000000.0,서울특별시 종로구 대학로12길 43 2층 (동숭동),"카페,디저트","매일/11:00 - 23:00
","에스프레소 : 4,000원
아메리카노 : 4,500원
카페라떼 : 5,000원
카푸치노 : 5,000원
카페모카 : 5,500원
",02-765-0550
